"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-67.95","25.00","-1.340427477682600e+00","8.081407788154080e-01","-3.458258623953540e+00","-6.767318754660540e-01"
"-67.90","25.00","-1.326869715339320e+00","8.198822959304231e-01","-3.475159897469040e+00","-6.392510932942580e-01"
"-67.85","25.00","-1.313198066593350e+00","8.314248275415630e-01","-3.491666637633720e+00","-6.015127638916110e-01"
"-67.80","25.00","-1.299415233567620e+00","8.427672099207550e-01","-3.507775517110900e+00","-5.635210840423160e-01"
"-67.75","25.00","-1.285523930152870e+00","8.539083147312940e-01","-3.523483254986540e+00","-5.252802904514180e-01"
"-67.70","25.00","-1.271526881548950e+00","8.648470491388320e-01","-3.538786617232730e+00","-4.867946592043270e-01"
"-67.65","25.00","-1.257426823805130e+00","8.755823559163970e-01","-3.553682417164610e+00","-4.480685052210330e-01"
"-67.60","25.00","-1.243226503359710e+00","8.861132135434771e-01","-3.568167515890600e+00","-4.091061817049890e-01"
"-67.55","25.00","-1.228928676578880e+00","8.964386362990751e-01","-3.582238822755860e+00","-3.699120795870780e-01"
"-67.50","25.00","-1.214536109294810e+00","9.065576743488650e-01","-3.595893295778970e+00","-3.304906269642010e-01"
"-67.45","25.00","-1.200051576343340e+00","9.164694138263070e-01","-3.609127942081860e+00","-2.908462885331810e-01"
"-67.40","25.00","-1.185477861101050e+00","9.261729769078220e-01","-3.621939818312620e+00","-2.509835650196200e-01"
"-67.35","25.00","-1.170817755021980e+00","9.356675218819770e-01","-3.634326031061570e+00","-2.109069926020400e-01"
"-67.30","25.00","-1.156074057173950e+00","9.449522432126960e-01","-3.646283737270190e+00","-1.706211423313310e-01"
"-67.25","25.00","-1.141249573774710e+00","9.540263715965340e-01","-3.657810144632990e+00","-1.301306195454620e-01"
"-67.20","25.00","-1.126347117727770e+00","9.628891740139510e-01","-3.668902511992310e+00","-8.944006327978241e-02"
"-67.15","25.00","-1.111369508158280e+00","9.715399537746310e-01","-3.679558149725900e+00","-4.855414567289260e-02"
"-67.10","25.00","-1.096319569948730e+00","9.799780505568830e-01","-3.689774420127310e+00","-7.477571368051400e-03"
"-67.05","25.00","-1.081200133274840e+00","9.882028404410440e-01","-3.699548737779010e+00","3.378492308951280e-02"
"-67.00","25.00","-1.066014033141430e+00","9.962137359370010e-01","-3.708878569918210e+00","7.522856985963070e-02"
"-66.95","25.00","-1.050764108918620e+00","1.004010186005740e+00","-3.717761436795250e+00","1.168485704181410e-01"
"-66.90","25.00","-1.035453203878200e+00","1.011591676075010e+00","-3.726194912024730e+00","1.586400961718590e-01"
"-66.85","25.00","-1.020084164730420e+00","1.018957728049060e+00","-3.734176622929000e+00","2.005982890775460e-01"
"-66.80","25.00","-1.004659841161220e+00","1.026107900312480e+00","-3.741704250874370e+00","2.427182622644390e-01"
"-66.75","25.00","-9.891830853698500e-01","1.033041787728220e+00","-3.748775531599640e+00","2.849951006607180e-01"
"-66.70","25.00","-9.736567516072360e-01","1.039759021629640e+00","-3.755388255537120e+00","3.274238616234460e-01"
"-66.65","25.00","-9.580836957148630e-01","1.046259269806810e+00","-3.761540268126040e+00","3.699995755720250e-01"
"-66.60","25.00","-9.424667746644430e-01","1.052542236486900e+00","-3.767229470118330e+00","4.127172466251280e-01"
"-66.55","25.00","-9.268088460984040e-01","1.058607662308830e+00","-3.772453817876680e+00","4.555718532408290e-01"
"-66.50","25.00","-9.111127678712080e-01","1.064455324292030e+00","-3.777211323664960e+00","4.985583488600880e-01"
"-66.45","25.00","-8.953813975916380e-01","1.070085035799510e+00","-3.781500055930800e+00","5.416716625533400e-01"
"-66.40","25.00","-8.796175921661360e-01","1.075496646495090e+00","-3.785318139580480e+00","5.849066996699980e-01"
"-66.35","25.00","-8.638242073431970e-01","1.080690042294970e+00","-3.788663756245950e+00","6.282583424910050e-01"
"-66.30","25.00","-8.480040972589590e-01","1.085665145313520e+00","-3.791535144544060e+00","6.717214508841810e-01"
"-66.25","25.00","-8.321601139840070e-01","1.090421913803390e+00","-3.793930600327860e+00","7.152908629623430e-01"
"-66.20","25.00","-8.162951070715230e-01","1.094960342090000e+00","-3.795848476930100e+00","7.589613957440000e-01"
"-66.15","25.00","-8.004119231067930e-01","1.099280460500330e+00","-3.797287185398700e+00","8.027278458166340e-01"
"-66.10","25.00","-7.845134052581940e-01","1.103382335286040e+00","-3.798245194724390e+00","8.465849900023760e-01"
"-66.05","25.00","-7.686023928296740e-01","1.107266068541180e+00","-3.798721032060260e+00","8.905275860261250e-01"
"-66.00","25.00","-7.526817208148420e-01","1.110931798114130e+00","-3.798713282933440e+00","9.345503731858500e-01"
"-65.95","25.00","-7.367542194527440e-01","1.114379697514090e+00","-3.798220591448730e+00","9.786480730249740e-01"
"-65.90","25.00","-7.208227137853310e-01","1.117609975812110e+00","-3.797241660484100e+00","1.022815390006960e+00"
"-65.85","25.00","-7.048900232167590e-01","1.120622877536550e+00","-3.795775251878350e+00","1.067047012191760e+00"
"-65.80","25.00","-6.889589610745630e-01","1.123418682563140e+00","-3.793820186610490e+00","1.111337611914000e+00"
"-65.75","25.00","-6.730323341727300e-01","1.125997705999600e+00","-3.791375344971190e+00","1.155681846463240e+00"
"-65.70","25.00","-6.571129423768340e-01","1.128360298064940e+00","-3.788439666726060e+00","1.200074358765460e+00"
"-65.65","25.00","-6.412035781711730e-01","1.130506843963290e+00","-3.785012151270870e+00","1.244509778066520e+00"
"-65.60","25.00","-6.253070262281040e-01","1.132437763752550e+00","-3.781091857778570e+00","1.288982720616780e+00"
"-65.55","25.00","-6.094260629795860e-01","1.134153512207660e+00","-3.776677905338320e+00","1.333487790357080e+00"
"-65.50","25.00","-5.935634561908890e-01","1.135654578678640e+00","-3.771769473086200e+00","1.378019579606270e+00"
"-65.45","25.00","-5.777219645367579e-01","1.136941486943480e+00","-3.766365800327930e+00","1.422572669749530e+00"
"-65.40","25.00","-5.619043371799090e-01","1.138014795055790e+00","-3.760466186653360e+00","1.467141631927970e+00"
"-65.35","25.00","-5.461133133519840e-01","1.138875095187340e+00","-3.754069992042790e+00","1.511721027729110e+00"
"-65.30","25.00","-5.303516219370520e-01","1.139523013465500e+00","-3.747176636965170e+00","1.556305409878210e+00"
"-65.25","25.00","-5.146219810576720e-01","1.139959209805650e+00","-3.739785602468090e+00","1.600889322930350e+00"
"-65.20","25.00","-4.989270976635930e-01","1.140184377738550e+00","-3.731896430259610e+00","1.645467303963280e+00"
"-65.15","25.00","-4.832696671231630e-01","1.140199244232740e+00","-3.723508722781950e+00","1.690033883270680e+00"
"-65.10","25.00","-4.676523728175440e-01","1.140004569512000e+00","-3.714622143276970e+00","1.734583585055920e+00"
"-65.05","25.00","-4.520778857376870e-01","1.139601146867940e+00","-3.705236415843520e+00","1.779110928126210e+00"
"-65.00","25.00","-4.365488640842230e-01","1.138989802467730e+00","-3.695351325486520e+00","1.823610426587050e+00"
"-64.95","25.00","-4.210679528702810e-01","1.138171395157070e+00","-3.684966718158070e+00","1.868076590536730e+00"
"-64.90","25.00","-4.056377835273190e-01","1.137146816258270e+00","-3.674082500790190e+00","1.912503926761040e+00"
"-64.85","25.00","-3.902609735140130e-01","1.135916989363820e+00","-3.662698641319600e+00","1.956886939427710e+00"
"-64.80","25.00","-3.749401259282320e-01","1.134482870125120e+00","-3.650815168704210e+00","2.001220130781010e+00"
"-64.75","25.00","-3.596778291221730e-01","1.132845446036680e+00","-3.638432172931530e+00","2.045498001835980e+00"
"-64.70","25.00","-3.444766563207820e-01","1.131005736215730e+00","-3.625549805019030e+00","2.089715053072200e+00"
"-64.65","25.00","-3.293391652433490e-01","1.128964791177260e+00","-3.612168277006270e+00","2.133865785127400e+00"
"-64.60","25.00","-3.142678977285110e-01","1.126723692604700e+00","-3.598287861938950e+00","2.177944699490390e+00"
"-64.55","25.00","-2.992653793626220e-01","1.124283553116030e+00","-3.583908893845020e+00","2.221946299193260e+00"
"-64.50","25.00","-2.843341191114930e-01","1.121645516025610e+00","-3.569031767702510e+00","2.265865089503190e+00"
"-64.45","25.00","-2.694766089557110e-01","1.118810755101660e+00","-3.553656939399470e+00","2.309695578613110e+00"
"-64.40","25.00","-2.546953235293990e-01","1.115780474319460e+00","-3.537784925685750e+00","2.353432278331630e+00"
"-64.35","25.00","-2.399927197626160e-01","1.112555907610320e+00","-3.521416304116860e+00","2.397069704772000e+00"
"-64.30","25.00","-2.253712365273940e-01","1.109138318606380e+00","-3.504551712989840e+00","2.440602379039710e+00"
"-64.25","25.00","-2.108332942873870e-01","1.105529000381340e+00","-3.487191851271010e+00","2.484024827919290e+00"
"-64.20","25.00","-1.963812947513260e-01","1.101729275187020e+00","-3.469337478515940e+00","2.527331584559460e+00"
"-64.15","25.00","-1.820176205301920e-01","1.097740494186020e+00","-3.450989414781380e+00","2.570517189157140e+00"
"-64.10","25.00","-1.677446347982280e-01","1.093564037180360e+00","-3.432148540529330e+00","2.613576189639830e+00"
"-64.05","25.00","-1.535646809578400e-01","1.089201312336240e+00","-3.412815796523240e+00","2.656503142346440e+00"
"-64.00","25.00","-1.394800823083350e-01","1.084653755904900e+00","-3.392992183716240e+00","2.699292612706580e+00"
"-63.95","25.00","-1.254931417186720e-01","1.079922831939800e+00","-3.372678763131720e+00","2.741939175917960e+00"
"-63.90","25.00","-1.116061413041970e-01","1.075010032009950e+00","-3.351876655735990e+00","2.784437417621950e+00"
"-63.85","25.00","-9.782134210739329e-02","1.069916874909630e+00","-3.330587042303220e+00","2.826781934577220e+00"
"-63.80","25.00","-8.414098378270619e-02","1.064644906364470e+00","-3.308811163272570e+00","2.868967335331450e+00"
"-63.75","25.00","-7.056728428551109e-02","1.059195698733940e+00","-3.286550318597770e+00","2.910988240890700e+00"
"-63.70","25.00","-5.710243956519330e-02","1.053570850710390e+00","-3.263805867588790e+00","2.952839285386820e+00"
"-63.65","25.00","-4.374862326248290e-02","1.047771987014590e+00","-3.240579228746190e+00","2.994515116742240e+00"
"-63.60","25.00","-3.050798641095190e-02","1.041800758087910e+00","-3.216871879587490e+00","3.036010397332750e+00"
"-63.55","25.00","-1.738265714282200e-02","1.035658839781180e+00","-3.192685356466330e+00","3.077319804647490e+00"
"-63.50","25.00","-4.374740399077600e-03","1.029347933040240e+00","-3.168021254383870e+00","3.118438031946460e+00"
"-63.45","25.00","8.513682356123400e-03","1.022869763588300e+00","-3.142881226792770e+00","3.159359788915490e+00"
"-63.40","25.00","2.128055341661430e-02","1.016226081605190e+00","-3.117266985393700e+00","3.200079802318300e+00"
"-63.35","25.00","3.392383911100400e-02","1.009418661403450e+00","-3.091180299924550e+00","3.240592816645810e+00"
"-63.30","25.00","4.644153007502930e-02","1.002449301101480e+00","-3.064622997942090e+00","3.280893594762540e+00"
"-63.25","25.00","5.883164151942070e-02","9.953198222935880e-01","-3.037596964596440e+00","3.320976918550000e+00"
"-63.20","25.00","7.109221349328269e-02","9.880320697173131e-01","-3.010104142398160e+00","3.360837589546970e+00"
"-63.15","25.00","8.322131114291489e-02","9.805879109177500e-01","-2.982146530978220e+00","3.400470429586640e+00"
"-63.10","25.00","9.521702496612230e-02","9.729892359091710e-01","-2.953726186840660e+00","3.439870281430540e+00"
"-63.05","25.00","1.070774710618640e-01","9.652379568339240e-01","-2.924845223108210e+00","3.479032009398970e+00"
"-63.00","25.00","1.188007913753690e-01","9.573360076186500e-01","-2.895505809260680e+00","3.517950499998230e+00"
"-62.95","25.00","1.303851539385410e-01","9.492853436279330e-01","-2.865710170866420e+00","3.556620662544230e+00"
"-62.90","25.00","1.418287531057440e-01","9.410879413153960e-01","-2.835460589306700e+00","3.595037429782570e+00"
"-62.85","25.00","1.531298097848510e-01","9.327457978723710e-01","-2.804759401493240e+00","3.633195758504860e+00"
"-62.80","25.00","1.642865716636050e-01","9.242609308741180e-01","-2.773608999578690e+00","3.671090630161450e+00"
"-62.75","25.00","1.752973134312380e-01","9.156353779237471e-01","-2.742011830660390e+00","3.708717051470270e+00"
"-62.70","25.00","1.861603369953300e-01","9.068711962938401e-01","-2.709970396477250e+00","3.746070055021800e+00"
"-62.65","25.00","1.968739716938480e-01","8.979704625658650e-01","-2.677487253099990e+00","3.783144699880010e+00"
"-62.60","25.00","2.074365745024380e-01","8.889352722674790e-01","-2.644565010614570e+00","3.819936072179360e+00"
"-62.55","25.00","2.178465302368510e-01","8.797677395076950e-01","-2.611206332799030e+00","3.856439285717610e+00"
"-62.50","25.00","2.281022517505470e-01","8.704699966100680e-01","-2.577413936793860e+00","3.892649482544450e+00"
"-62.45","25.00","2.382021801274280e-01","8.610441937439340e-01","-2.543190592765690e+00","3.928561833545860e+00"
"-62.40","25.00","2.481447848696910e-01","8.514924985537360e-01","-2.508539123564620e+00","3.964171539024170e+00"
"-62.35","25.00","2.579285640808160e-01","8.418170957865519e-01","-2.473462404375140e+00","3.999473829273640e+00"
"-62.30","25.00","2.675520446436010e-01","8.320201869178599e-01","-2.437963362360660e+00","4.034463965151590e+00"
"-62.25","25.00","2.770137823933130e-01","8.221039897755970e-01","-2.402044976301820e+00","4.069137238645030e+00"
"-62.20","25.00","2.863123622858870e-01","8.120707381626160e-01","-2.365710276228560e+00","4.103488973432560e+00"
"-62.15","25.00","2.954463985611640e-01","8.019226814775700e-01","-2.328962343045960e+00","4.137514525441670e+00"
"-62.10","25.00","3.044145349012030e-01","7.916620843342960e-01","-2.291804308154140e+00","4.171209283401270e+00"
"-62.05","25.00","3.132154445835770e-01","7.812912261797880e-01","-2.254239353061990e+00","4.204568669389300e+00"
"-62.00","25.00","3.218478306297200e-01","7.708124009107740e-01","-2.216270708995030e+00","4.237588139375560e+00"
"-61.95","25.00","3.303104259482850e-01","7.602279164890340e-01","-2.177901656497210e+00","4.270263183759590e+00"
"-61.90","25.00","3.386019934734790e-01","7.495400945554380e-01","-2.139135525027080e+00","4.302589327903420e+00"
"-61.85","25.00","3.467213262984050e-01","7.387512700428670e-01","-2.099975692548100e+00","4.334562132659290e+00"
"-61.80","25.00","3.546672478033980e-01","7.278637907879910e-01","-2.060425585113190e+00","4.366177194892310e+00"
"-61.75","25.00","3.624386117793390e-01","7.168800171420260e-01","-2.020488676443700e+00","4.397430147997740e+00"
"-61.70","25.00","3.700343025459340e-01","7.058023215805180e-01","-1.980168487502830e+00","4.428316662413150e+00"
"-61.65","25.00","3.774532350649880e-01","6.946330883122090e-01","-1.939468586063460e+00","4.458832446125230e+00"
"-61.60","25.00","3.846943550486150e-01","6.833747128871031e-01","-1.898392586270800e+00","4.488973245171040e+00"
"-61.55","25.00","3.917566390624660e-01","6.720296018036850e-01","-1.856944148199260e+00","4.518734844134110e+00"
"-61.50","25.00","3.986390946238710e-01","6.606001721154861e-01","-1.815126977404450e+00","4.548113066634810e+00"
"-61.45","25.00","4.053407602949780e-01","6.490888510369830e-01","-1.772944824469690e+00","4.577103775815210e+00"
"-61.40","25.00","4.118607057708520e-01","6.374980755489130e-01","-1.730401484547520e+00","4.605702874818410e+00"
"-61.35","25.00","4.181980319625360e-01","6.258302920030850e-01","-1.687500796896090e+00","4.633906307262070e+00"
"-61.30","25.00","4.243518710750820e-01","6.140879557267100e-01","-1.644246644410540e+00","4.661710057706350e+00"
"-61.25","25.00","4.303213866805600e-01","6.022735306263680e-01","-1.600642953149450e+00","4.689110152116030e+00"
"-61.20","25.00","4.361057737860360e-01","5.903894887916500e-01","-1.556693691856470e+00","4.716102658316730e+00"
"-61.15","25.00","4.417042588965350e-01","5.784383100985240e-01","-1.512402871477170e+00","4.742683686445380e+00"
"-61.10","25.00","4.471161000729740e-01","5.664224818125330e-01","-1.467774544671190e+00","4.768849389394690e+00"
"-61.05","25.00","4.523405869851130e-01","5.543444981918190e-01","-1.422812805319720e+00","4.794595963251640e+00"
"-61.00","25.00","4.573770409594830e-01","5.422068600901120e-01","-1.377521788028470e+00","4.819919647730080e+00"
"-60.95","25.00","4.622248150223280e-01","5.300120745597050e-01","-1.331905667626160e+00","4.844816726597040e+00"
"-60.90","25.00","4.668832939375550e-01","5.177626544544850e-01","-1.285968658658640e+00","4.869283528093170e+00"
"-60.85","25.00","4.713518942397190e-01","5.054611180330730e-01","-1.239715014878630e+00","4.893316425346820e+00"
"-60.80","25.00","4.756300642620230e-01","4.931099885621780e-01","-1.193149028731330e+00","4.916911836782100e+00"
"-60.75","25.00","4.797172841593870e-01","4.807117939201550e-01","-1.146275030835710e+00","4.940066226520560e+00"
"-60.70","25.00","4.836130659265510e-01","4.682690662009020e-01","-1.099097389461810e+00","4.962776104776690e+00"
"-60.65","25.00","4.873169534112580e-01","4.557843413181100e-01","-1.051620510004130e+00","4.985038028247030e+00"
"-60.60","25.00","4.908285223225240e-01","4.432601586099520e-01","-1.003848834450850e+00","5.006848600492980e+00"
"-60.55","25.00","4.941473802339860e-01","4.306990604442720e-01","-9.557868408494480e-01","5.028204472317160e+00"
"-60.50","25.00","4.972731665823700e-01","4.181035918242930e-01","-9.074390427684430e-01","5.049102342133370e+00"
"-60.45","25.00","5.002055526611000e-01","4.054762999949690e-01","-8.588099887554140e-01","5.069538956330090e+00"
"-60.40","25.00","5.029442416090210e-01","3.928197340500170e-01","-8.099042617915020e-01","5.089511109627410e+00"
"-60.35","25.00","5.054889683942950e-01","3.801364445396540e-01","-7.607264787424030e-01","5.109015645427510e+00"
"-60.30","25.00","5.078394997934910e-01","3.674289830791500e-01","-7.112812898057540e-01","5.128049456158480e+00"
"-60.25","25.00","5.099956343658320e-01","3.546999019582140e-01","-6.615733779553979e-01","5.146609483611660e+00"
"-60.20","25.00","5.119572024226970e-01","3.419517537513290e-01","-6.116074583821830e-01","5.164692719272160e+00"
"-60.15","25.00","5.137240659923290e-01","3.291870909289930e-01","-5.613882779316069e-01","5.182296204642920e+00"
"-60.10","25.00","5.152961187798130e-01","3.164084654700690e-01","-5.109206145384591e-01","5.199417031561930e+00"
"-60.05","25.00","5.166732861223160e-01","3.036184284751610e-01","-4.602092766583320e-01","5.216052342512760e+00"
"-60.00","25.00","5.178555249396520e-01","2.908195297811490e-01","-4.092591026960940e-01","5.232199330928430e+00"
"-59.95","25.00","5.188428236801340e-01","2.780143175769290e-01","-3.580749604317960e-01","5.247855241488390e+00"
"-59.90","25.00","5.196352022618110e-01","2.652053380204260e-01","-3.066617464433630e-01","5.263017370408740e+00"
"-59.85","25.00","5.202327120090280e-01","2.523951348568820e-01","-2.550243855270690e-01","5.277683065725720e+00"
"-59.80","25.00","5.206354355844171e-01","2.395862490385660e-01","-2.031678301150520e-01","5.291849727572160e+00"
"-59.75","25.00","5.208434869162860e-01","2.267812183458490e-01","-1.510970596903660e-01","5.305514808447310e+00"
"-59.70","25.00","5.208570111214740e-01","2.139825770098160e-01","-9.881708019964960e-02","5.318675813479550e+00"
"-59.65","25.00","5.206761844236411e-01","2.011928553363620e-01","-4.633292346348320e-02","5.331330300682400e+00"
"-59.60","25.00","5.203012140671071e-01","1.884145793319200e-01","6.350353415757000e-03","5.343475881203450e+00"
"-59.55","25.00","5.197323382261740e-01","1.756502703308160e-01","5.922766864790680e-02","5.355110219566440e+00"
"-59.50","25.00","5.189698259100330e-01","1.629024446242920e-01","1.122939163514550e-01","5.366231033906330e+00"
"-59.45","25.00","5.180139768632310e-01","1.501736130913170e-01","1.655439671518960e-01","5.376836096197470e+00"
"-59.40","25.00","5.168651214617910e-01","1.374662808311770e-01","2.189726687819280e-01","5.386923232474730e+00"
"-59.35","25.00","5.155236206049350e-01","1.247829467979270e-01","2.725748466835400e-01","5.396490323047630e+00"
"-59.30","25.00","5.139898656025150e-01","1.121261034367240e-01","3.263453046121200e-01","5.405535302707470e+00"
"-59.25","25.00","5.122642780581400e-01","9.949823632215279e-02","3.802788252418420e-01","5.414056160927460e+00"
"-59.20","25.00","5.103473097480410e-01","8.690182379850130e-02","4.343701707730110e-01","5.422050942055830e+00"
"-59.15","25.00","5.082394424957219e-01","7.433933662214900e-02","4.886140835407260e-01","5.429517745501800e+00"
"-59.10","25.00","5.059411880424100e-01","6.181323760602060e-02","5.430052866250440e-01","5.436454725914630e+00"
"-59.05","25.00","5.034530879133390e-01","4.932598126618710e-02","5.975384844625500e-01","5.442860093355580e+00"
"-59.00","25.00","5.007757132799350e-01","3.688001347069500e-02","6.522083634590610e-01","5.448732113462710e+00"
"-58.95","25.00","4.979096648178760e-01","2.447777109060180e-02","7.070095926037220e-01","5.454069107608810e+00"
"-58.90","25.00","4.948555725611390e-01","1.212168165336150e-02","7.619368240839920e-01","5.458869453052030e+00"
"-58.85","25.00","4.916140957519950e-01","-1.858370015103000e-04","8.169846939017170e-01","5.463131583079660e+00"
"-58.80","25.00","4.881859226870430e-01","-1.244237706434580e-02","8.721478224902360e-01","5.466853987144640e+00"
"-58.75","25.00","4.845717705592990e-01","-2.464554109482050e-02","9.274208153322310e-01","5.470035210995160e+00"
"-58.70","25.00","4.807723852963680e-01","-3.679294235895890e-02","9.827982635783140e-01","5.472673856797110e+00"
"-58.65","25.00","4.767885413947670e-01","-4.888220516364730e-02","1.038274744666490e+00","5.474768583249410e+00"
"-58.60","25.00","4.726210417504030e-01","-6.091096518853680e-02","1.093844822941880e+00","5.476318105692380e+00"
"-58.55","25.00","4.682707174852730e-01","-7.287686981538750e-02","1.149503050277390e+00","5.477321196208970e+00"
"-58.50","25.00","4.637384277704100e-01","-8.477757845474471e-02","1.205243966694450e+00","5.477776683718900e+00"
"-58.45","25.00","4.590250596451080e-01","-9.661076286990290e-02","1.261062100984260e+00","5.477683454065870e+00"
"-58.40","25.00","4.541315278325000e-01","-1.083741074981910e-01","1.316951971329390e+00","5.477040450097570e+00"
"-58.35","25.00","4.490587745514990e-01","-1.200653097694220e-01","1.372908085925350e+00","5.475846671738750e+00"
"-58.30","25.00","4.438077693251390e-01","-1.316820804215550e-01","1.428924943602390e+00","5.474101176057180e+00"
"-58.25","25.00","4.383795087853870e-01","-1.432221438135530e-01","1.484997034447470e+00","5.471803077322660e+00"
"-58.20","25.00","4.327750164744520e-01","-1.546832382352580e-01","1.541118840425810e+00","5.468951547058950e+00"
"-58.15","25.00","4.269953426426180e-01","-1.660631162144220e-01","1.597284836002690e+00","5.465545814088730e+00"
"-58.10","25.00","4.210415640426840e-01","-1.773595448207110e-01","1.653489488764740e+00","5.461585164571560e+00"
"-58.05","25.00","4.149147837210050e-01","-1.885703059667410e-01","1.709727260041080e+00","5.457068942034820e+00"
"-58.00","25.00","4.086161308052270e-01","-1.996931967060720e-01","1.765992605524100e+00","5.451996547397780e+00"
"-57.95","25.00","4.021467602887220e-01","-2.107260295281130e-01","1.822279975889640e+00","5.446367438988620e+00"
"-57.90","25.00","3.955078528117780e-01","-2.216666326499080e-01","1.878583817416640e+00","5.440181132554560e+00"
"-57.85","25.00","3.887006144396100e-01","-2.325128503048180e-01","1.934898572606510e+00","5.433437201265060e+00"
"-57.80","25.00","3.817262764372100e-01","-2.432625430279840e-01","1.991218680801200e+00","5.426135275708150e+00"
"-57.75","25.00","3.745860950410890e-01","-2.539135879385910e-01","2.047538578801070e+00","5.418275043879820e+00"
"-57.70","25.00","3.672813512279520e-01","-2.644638790189140e-01","2.103852701481580e+00","5.409856251166590e+00"
"-57.65","25.00","3.598133504803950e-01","-2.749113273900360e-01","2.160155482409040e+00","5.400878700321230e+00"
"-57.60","25.00","3.521834225495900e-01","-2.852538615843170e-01","2.216441354455600e+00","5.391342251431670e+00"
"-57.55","25.00","3.443929212150760e-01","-2.954894278144860e-01","2.272704750412870e+00","5.381246821883040e+00"
"-57.50","25.00","3.364432240416790e-01","-3.056159902393740e-01","2.328940103604420e+00","5.370592386313090e+00"
"-57.45","25.00","3.283357321335900e-01","-3.156315312262740e-01","2.385141848497320e+00","5.359378976560630e+00"
"-57.40","25.00","3.200718698856810e-01","-3.255340516098530e-01","2.441304421312000e+00","5.347606681607490e+00"
"-57.35","25.00","3.116530847320830e-01","-3.353215709476130e-01","2.497422260630850e+00","5.335275647513580e+00"
"-57.30","25.00","3.030808468920700e-01","-3.449921277719030e-01","2.553489808005510e+00","5.322386077345380e+00"
"-57.25","25.00","2.943566491133620e-01","-3.545437798383590e-01","2.609501508562290e+00","5.308938231097770e+00"
"-57.20","25.00","2.854820064127540e-01","-3.639746043709070e-01","2.665451811606320e+00","5.294932425609200e+00"
"-57.15","25.00","2.764584558142940e-01","-3.732826983031270e-01","2.721335171223770e+00","5.280369034470330e+00"
"-57.10","25.00","2.672875560849330e-01","-3.824661785160780e-01","2.777146046882400e+00","5.265248487926010e+00"
"-57.05","25.00","2.579708874677290e-01","-3.915231820725140e-01","2.832878904030260e+00","5.249571272770890e+00"
"-57.00","25.00","2.485100514126970e-01","-4.004518664474580e-01","2.888528214692510e+00","5.233337932238340e+00"
"-56.95","25.00","2.389066703052810e-01","-4.092504097551580e-01","2.944088458066180e+00","5.216549065883080e+00"
"-56.90","25.00","2.291623871925780e-01","-4.179170109723240e-01","2.999554121112950e+00","5.199205329457250e+00"
"-56.85","25.00","2.192788655072780e-01","-4.264498901577120e-01","3.054919699149860e+00","5.181307434780140e+00"
"-56.80","25.00","2.092577887894460e-01","-4.348472886680010e-01","3.110179696437660e+00","5.162856149601520e+00"
"-56.75","25.00","1.991008604061770e-01","-4.431074693698770e-01","3.165328626767010e+00","5.143852297458730e+00"
"-56.70","25.00","1.888098032691150e-01","-4.512287168484480e-01","3.220361014042400e+00","5.124296757527330e+00"
"-56.65","25.00","1.783863595499710e-01","-4.592093376118370e-01","3.275271392863530e+00","5.104190464465640e+00"
"-56.60","25.00","1.678322903940550e-01","-4.670476602919870e-01","3.330054309104410e+00","5.083534408252920e+00"
"-56.55","25.00","1.571493756318450e-01","-4.747420358417000e-01","3.384704320489650e+00","5.062329634021560e+00"
"-56.50","25.00","1.463394134887060e-01","-4.822908377278070e-01","3.439215997168520e+00","5.040577241882860e+00"
"-56.45","25.00","1.354042202927380e-01","-4.896924621205480e-01","3.493583922285940e+00","5.018278386747040e+00"
"-56.40","25.00","1.243456301808720e-01","-4.969453280790580e-01","3.547802692551060e+00","4.995434278136870e+00"
"-56.35","25.00","1.131654948032030e-01","-5.040478777330260e-01","3.601866918802950e+00","4.972046179995460e+00"
"-56.30","25.00","1.018656830256670e-01","-5.109985764604540e-01","3.655771226573280e+00","4.948115410488070e+00"
"-56.25","25.00","9.044808063108080e-02","-5.177959130615311e-01","3.709510256646280e+00","4.923643341797950e+00"
"-56.20","25.00","7.891459001859211e-02","-5.244383999285910e-01","3.763078665615630e+00","4.898631399916220e+00"
"-56.15","25.00","6.726712990161150e-02","-5.309245732121910e-01","3.816471126438240e+00","4.873081064426050e+00"
"-56.10","25.00","5.550763500427890e-02","-5.372529929832059e-01","3.869682328985050e+00","4.846993868280920e+00"
"-56.05","25.00","4.363805575646000e-02","-5.434222433910531e-01","3.922706980588510e+00","4.820371397577170e+00"
"-56.00","25.00","3.166035798744420e-02","-5.494309328179160e-01","3.975539806586960e+00","4.793215291320800e+00"
"-55.95","25.00","1.957652261823980e-02","-5.552776940290500e-01","4.028175550865620e+00","4.765527241188680e+00"
"-55.90","25.00","7.388545352666200e-03","-5.609611843191020e-01","4.080608976394250e+00","4.737308991284070e+00"
"-55.85","25.00","-4.901563632837600e-03","-5.664800856544731e-01","4.132834865761470e+00","4.708562337886580e+00"
"-55.80","25.00","-1.729178000051620e-02","-5.718331048117080e-01","4.184848021705510e+00","4.679289129196630e+00"
"-55.75","25.00","-2.978006556373970e-02","-5.770189735118870e-01","4.236643267641470e+00","4.649491265074470e+00"
"-55.70","25.00","-4.236436860053830e-02","-5.820364485510350e-01","4.288215448185050e+00","4.619170696773620e+00"
"-55.65","25.00","-5.504262416810040e-02","-5.868843119265560e-01","4.339559429672530e+00","4.588329426669240e+00"
