"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-45.25","3.00","-6.051359931732530e-01","5.965220771597850e+00","3.831116459482650e+00","-6.471124580661240e+00"
"-45.20","3.00","-5.698183355722090e-01","5.983223376143820e+00","3.786869048323700e+00","-6.507490575799160e+00"
"-45.15","3.00","-5.343159988189909e-01","6.001010830686070e+00","3.742333435028600e+00","-6.543523027300320e+00"
"-45.10","3.00","-4.986306144782430e-01","6.018581514960430e+00","3.697512553806950e+00","-6.579219848271120e+00"
"-45.05","3.00","-4.627638282892250e-01","6.035933824565380e+00","3.652409352736990e+00","-6.614578980675720e+00"
"-45.00","3.00","-4.267172999875290e-01","6.053066171084270e+00","3.607026793467590e+00","-6.649598395408140e+00"
"-44.95","3.00","-3.904927031259220e-01","6.069976982205280e+00","3.561367850920380e+00","-6.684276092361220e+00"
"-44.90","3.00","-3.540917248943680e-01","6.086664701839340e+00","3.515435512991930e+00","-6.718610100492480e+00"
"-44.85","3.00","-3.175160659388980e-01","6.103127790235870e+00","3.469232780255840e+00","-6.752598477886930e+00"
"-44.80","3.00","-2.807674401799890e-01","6.119364724096340e+00","3.422762665665230e+00","-6.786239311816660e+00"
"-44.75","3.00","-2.438475746296900e-01","6.135373996685710e+00","3.376028194255030e+00","-6.819530718797510e+00"
"-44.70","3.00","-2.067582092081940e-01","6.151154117941720e+00","3.329032402844600e+00","-6.852470844642630e+00"
"-44.65","3.00","-1.695010965596210e-01","6.166703614581940e+00","3.281778339740700e+00","-6.885057864512830e+00"
"-44.60","3.00","-1.320780018668260e-01","6.182021030208780e+00","3.234269064440290e+00","-6.917289982964140e+00"
"-44.55","3.00","-9.449070266577080e-02","6.197104925412230e+00","3.186507647334070e+00","-6.949165433992090e+00"
"-44.50","3.00","-5.674098865885660e-02","6.211953877870460e+00","3.138497169409860e+00","-6.980682481073180e+00"
"-44.45","3.00","-1.883066152783810e-02","6.226566482448230e+00","3.090240721956640e+00","-7.011839417203110e+00"
"-44.40","3.00","1.923846525407010e-02","6.240941351293210e+00","3.041741406268740e+00","-7.042634564932260e+00"
"-44.35","3.00","5.746456661066210e-02","6.255077113929970e+00","2.993002333350550e+00","-7.073066276397900e+00"
"-44.30","3.00","9.584580605188080e-02","6.268972417351960e+00","2.944026623621470e+00","-7.103132933353710e+00"
"-44.25","3.00","1.343803358634800e-01","6.282625926111140e+00","2.894817406621470e+00","-7.132832947196110e+00"
"-44.20","3.00","1.730662972972520e-01","6.296036322405600e+00","2.845377820717040e+00","-7.162164758987730e+00"
"-44.15","3.00","2.119018207618190e-01","6.309202306164850e+00","2.795711012807650e+00","-7.191126839477960e+00"
"-44.10","3.00","2.508850260139220e-01","6.322122595133060e+00","2.745820138032730e+00","-7.219717689120540e+00"
"-44.05","3.00","2.900140223501910e-01","6.334795924949950e+00","2.695708359479180e+00","-7.247935838088220e+00"
"-44.00","3.00","3.292869087993890e-01","6.347221049229730e+00","2.645378847889530e+00","-7.275779846284610e+00"
"-43.95","3.00","3.687017743150170e-01","6.359396739637620e+00","2.594834781370660e+00","-7.303248303353020e+00"
"-43.90","3.00","4.082566979684280e-01","6.371321785964380e+00","2.544079345103210e+00","-7.330339828682530e+00"
"-43.85","3.00","4.479497491422460e-01","6.382994996198550e+00","2.493115731051580e+00","-7.357053071411170e+00"
"-43.80","3.00","4.877789877241780e-01","6.394415196596530e+00","2.441947137674690e+00","-7.383386710426240e+00"
"-43.75","3.00","5.277424643012130e-01","6.405581231750520e+00","2.390576769637410e+00","-7.409339454361900e+00"
"-43.70","3.00","5.678382203539110e-01","6.416491964654320e+00","2.339007837522870e+00","-7.434910041593780e+00"
"-43.65","3.00","6.080642884512850e-01","6.427146276766790e+00","2.287243557545350e+00","-7.460097240230990e+00"
"-43.60","3.00","6.484186924457490e-01","6.437543068073390e+00","2.235287151264050e+00","-7.484899848105230e+00"
"-43.55","3.00","6.888994476682460e-01","6.447681257145340e+00","2.183141845297870e+00","-7.509316692757120e+00"
"-43.50","3.00","7.295045611237960e-01","6.457559781196740e+00","2.130810871040660e+00","-7.533346631419940e+00"
"-43.45","3.00","7.702320316870890e-01","6.467177596139480e+00","2.078297464377720e+00","-7.556988551000490e+00"
"-43.40","3.00","8.110798502981300e-01","6.476533676636040e+00","2.025604865403100e+00","-7.580241368057240e+00"
"-43.35","3.00","8.520460001584210e-01","6.485627016150060e+00","1.972736318137530e+00","-7.603104028776000e+00"
"-43.30","3.00","8.931284569266310e-01","6.494456626994880e+00","1.919695070247960e+00","-7.625575508942520e+00"
"-43.25","3.00","9.343251889150340e-01","6.503021540379800e+00","1.866484372767320e+00","-7.647654813912880e+00"
"-43.20","3.00","9.756341572855050e-01","6.511320806454350e+00","1.813107479815850e+00","-7.669340978580920e+00"
"-43.15","3.00","1.017053316245860e+00","6.519353494350260e+00","1.759567648323140e+00","-7.690633067343160e+00"
"-43.10","3.00","1.058580613245910e+00","6.527118692221510e+00","1.705868137751500e+00","-7.711530174061120e+00"
"-43.05","3.00","1.100213989174020e+00","6.534615507282020e+00","1.652012209819980e+00","-7.732031422021080e+00"
"-43.00","3.00","1.141951378552880e+00","6.541843065841460e+00","1.598003128230160e+00","-7.752135963891130e+00"
"-42.95","3.00","1.183790709736190e+00","6.548800513338770e+00","1.543844158392090e+00","-7.771842981675920e+00"
"-42.90","3.00","1.225729905104260e+00","6.555487014373630e+00","1.489538567152480e+00","-7.791151686668620e+00"
"-42.85","3.00","1.267766881260290e+00","6.561901752735920e+00","1.435089622523240e+00","-7.810061319400540e+00"
"-42.80","3.00","1.309899549226250e+00","6.568043931432950e+00","1.380500593411410e+00","-7.828571149588200e+00"
"-42.75","3.00","1.352125814638420e+00","6.573912772714700e+00","1.325774749350590e+00","-7.846680476077950e+00"
"-42.70","3.00","1.394443577943130e+00","6.579507518096960e+00","1.270915360233280e+00","-7.864388626788050e+00"
"-42.65","3.00","1.436850734592100e+00","6.584827428382350e+00","1.215925696044520e+00","-7.881694958648500e+00"
"-42.60","3.00","1.479345175237610e+00","6.589871783679430e+00","1.160809026596970e+00","-7.898598857538270e+00"
"-42.55","3.00","1.521924785927470e+00","6.594639883419520e+00","1.105568621267060e+00","-7.915099738220210e+00"
"-42.50","3.00","1.564587448299670e+00","6.599131046371700e+00","1.050207748732710e+00","-7.931197044273640e+00"
"-42.45","3.00","1.607331039776890e+00","6.603344610655660e+00","9.947296767121350e-01","-7.946890248024500e+00"
"-42.40","3.00","1.650153433760530e+00","6.607279933752510e+00","9.391376717041861e-01","-7.962178850473240e+00"
"-42.35","3.00","1.693052499824680e+00","6.610936392513620e+00","8.834349987299190e-01","-7.977062381220340e+00"
"-42.30","3.00","1.736026103909400e+00","6.614313383167460e+00","8.276249210757860e-01","-7.991540398389580e+00"
"-42.25","3.00","1.779072108514080e+00","6.617410321324340e+00","7.717107000379000e-01","-8.005612488549060e+00"
"-42.20","3.00","1.822188372890010e+00","6.620226641979270e+00","7.156955946680910e-01","-8.019278266629890e+00"
"-42.15","3.00","1.865372753232840e+00","6.622761799512790e+00","6.595828615211150e-01","-8.032537375842740e+00"
"-42.10","3.00","1.908623102874490e+00","6.625015267689810e+00","6.033757544035590e-01","-8.045389487592150e+00"
"-42.05","3.00","1.951937272474590e+00","6.626986539656530e+00","5.470775241241240e-01","-8.057834301388651e+00"
"-42.00","3.00","1.995313110211640e+00","6.628675127935340e+00","4.906914182453480e-01","-8.069871544758730e+00"
"-41.95","3.00","2.038748461973460e+00","6.630080564417880e+00","4.342206808370480e-01","-8.081500973152661e+00"
"-41.90","3.00","2.082241171547370e+00","6.631202400356020e+00","3.776685522310190e-01","-8.092722369850209e+00"
"-41.85","3.00","2.125789080809670e+00","6.632040206351100e+00","3.210382687775910e-01","-8.103535545864270e+00"
"-41.80","3.00","2.169390029914630e+00","6.632593572341070e+00","2.643330626035910e-01","-8.113940339842340e+00"
"-41.75","3.00","2.213041857483010e+00","6.632862107585920e+00","2.075561613718690e-01","-8.123936617966089e+00"
"-41.70","3.00","2.256742400789970e+00","6.632845440651030e+00","1.507107880424760e-01","-8.133524273848741e+00"
"-41.65","3.00","2.300489495952300e+00","6.632543219388810e+00","9.380016063549830e-02","-8.142703228430550e+00"
"-41.60","3.00","2.344280978115110e+00","6.631955110918350e+00","3.682749199550970e-02","-8.151473429872290e+00"
"-41.55","3.00","2.388114681637930e+00","6.631080801603330e+00","-2.020401044241190e-02","-8.159834853446700e+00"
"-41.50","3.00","2.431988440280120e+00","6.629919997027940e+00","-7.729114488490270e-02","-8.167787501428080e+00"
"-41.45","3.00","2.475900087385600e+00","6.628472421971130e+00","-1.344307154109460e-01","-8.175331402979941e+00"
"-41.40","3.00","2.519847456066860e+00","6.626737820378940e+00","-1.916195322005970e-01","-8.182466614040720e+00"
"-41.35","3.00","2.563828379388380e+00","6.624715955335090e+00","-2.488544117623080e-01","-8.189193217207670e+00"
"-41.30","3.00","2.607840690549280e+00","6.622406609029650e+00","-3.061321771583500e-01","-8.195511321618890e+00"
"-41.25","3.00","2.651882223065180e+00","6.619809582726150e+00","-3.634496582285050e-01","-8.201421062833541e+00"
"-41.20","3.00","2.695950810949430e+00","6.616924696726680e+00","-4.208036918120630e-01","-8.206922602710220e+00"
"-41.15","3.00","2.740044288893400e+00","6.613751790335420e+00","-4.781911219680040e-01","-8.212016129283560e+00"
"-41.10","3.00","2.784160492446180e+00","6.610290721820330e+00","-5.356088001935020e-01","-8.216701856639141e+00"
"-41.05","3.00","2.828297258193310e+00","6.606541368373170e+00","-5.930535856405350e-01","-8.220980024786581e+00"
"-41.00","3.00","2.872452423934840e+00","6.602503626067760e+00","-6.505223453307670e-01","-8.224850899530960e+00"
"-40.95","3.00","2.916623828862410e+00","6.598177409816540e+00","-7.080119543686250e-01","-8.228314772342570e+00"
"-40.90","3.00","2.960809313735540e+00","6.593562653325510e+00","-7.655192961524290e-01","-8.231371960224941e+00"
"-40.85","3.00","3.005006721057180e+00","6.588659309047430e+00","-8.230412625839910e-01","-8.234022805581301e+00"
"-40.80","3.00","3.049213895248130e+00","6.583467348133360e+00","-8.805747542759950e-01","-8.236267676079359e+00"
"-40.75","3.00","3.093428682820830e+00","6.577986760382600e+00","-9.381166807578670e-01","-8.238106964514539e+00"
"-40.70","3.00","3.137648932551990e+00","6.572217554190960e+00","-9.956639606794820e-01","-8.239541088671620e+00"
"-40.65","3.00","3.181872495654510e+00","6.566159756497430e+00","-1.053213522013300e+00","-8.240570491184830e+00"
"-40.60","3.00","3.226097225948320e+00","6.559813412729310e+00","-1.110762302254340e+00","-8.241195639396420e+00"
"-40.55","3.00","3.270320980030340e+00","6.553178586745560e+00","-1.168307248618510e+00","-8.241417025213710e+00"
"-40.50","3.00","3.314541617443440e+00","6.546255360778840e+00","-1.225845318238820e+00","-8.241235164964779e+00"
"-40.45","3.00","3.358757000844400e+00","6.539043835375790e+00","-1.283373478359840e+00","-8.240650599252501e+00"
"-40.40","3.00","3.402964996170950e+00","6.531544129335850e+00","-1.340888706530250e+00","-8.239663892807320e+00"
"-40.35","3.00","3.447163472807730e+00","6.523756379648550e+00","-1.398387990793310e+00","-8.238275634338549e+00"
"-40.30","3.00","3.491350303751200e+00","6.515680741429290e+00","-1.455868329875520e+00","-8.236486436384309e+00"
"-40.25","3.00","3.535523365773640e+00","6.507317387853560e+00","-1.513326733373340e+00","-8.234296935160099e+00"
"-40.20","3.00","3.579680539586040e+00","6.498666510089790e+00","-1.570760221938020e+00","-8.231707790406009e+00"
"-40.15","3.00","3.623819709999820e+00","6.489728317230620e+00","-1.628165827458220e+00","-8.228719685232649e+00"
"-40.10","3.00","3.667938766087630e+00","6.480503036222820e+00","-1.685540593240930e+00","-8.225333325965860e+00"
"-40.05","3.00","3.712035601343030e+00","6.470990911795670e+00","-1.742881574190420e+00","-8.221549441989961e+00"
"-40.00","3.00","3.756108113839010e+00","6.461192206388030e+00","-1.800185836984960e+00","-8.217368785590001e+00"
"-39.95","3.00","3.800154206385520e+00","6.451107200073900e+00","-1.857450460251950e+00","-8.212792131792559e+00"
"-39.90","3.00","3.844171786685710e+00","6.440736190486680e+00","-1.914672534740640e+00","-8.207820278205601e+00"
"-39.85","3.00","3.888158767491150e+00","6.430079492741980e+00","-1.971849163493130e+00","-8.202454044856919e+00"
"-39.80","3.00","3.932113066755950e+00","6.419137439359150e+00","-2.028977462013390e+00","-8.196694274031611e+00"
"-39.75","3.00","3.976032607789600e+00","6.407910380181420e+00","-2.086054558434110e+00","-8.190541830108300e+00"
"-39.70","3.00","4.019915319408810e+00","6.396398682294690e+00","-2.143077593681710e+00","-8.183997599394360e+00"
"-39.65","3.00","4.063759136087900e+00","6.384602729945120e+00","-2.200043721639100e+00","-8.177062489960040e+00"
"-39.60","3.00","4.107561998108410e+00","6.372522924455240e+00","-2.256950109306840e+00","-8.169737431471439e+00"
"-39.55","3.00","4.151321851707030e+00","6.360159684139060e+00","-2.313793936961700e+00","-8.162023375022651e+00"
"-39.50","3.00","4.195036649222820e+00","6.347513444215620e+00","-2.370572398313850e+00","-8.153921292966670e+00"
"-39.45","3.00","4.238704349242890e+00","6.334584656721470e+00","-2.427282700661530e+00","-8.145432178745470e+00"
"-39.40","3.00","4.282322916746890e+00","6.321373790421920e+00","-2.483922065043850e+00","-8.136557046719080e+00"
"-39.35","3.00","4.325890323250280e+00","6.307881330721090e+00","-2.540487726391510e+00","-8.127296931993770e+00"
"-39.30","3.00","4.369404546946650e+00","6.294107779570540e+00","-2.596976933675810e+00","-8.117652890249129e+00"
"-39.25","3.00","4.412863572848250e+00","6.280053655377120e+00","-2.653386950055020e+00","-8.107625997564590e+00"
"-39.20","3.00","4.456265392925710e+00","6.265719492909350e+00","-2.709715053019260e+00","-8.097217350244740e+00"
"-39.15","3.00","4.499608006246260e+00","6.251105843202720e+00","-2.765958534533040e+00","-8.086428064644030e+00"
"-39.10","3.00","4.542889419110800e+00","6.236213273463940e+00","-2.822114701175860e+00","-8.075259276990520e+00"
"-39.05","3.00","4.586107645189590e+00","6.221042366974010e+00","-2.878180874280770e+00","-8.063712143208900e+00"
"-39.00","3.00","4.629260705656670e+00","6.205593722990270e+00","-2.934154390070730e+00","-8.051787838742721e+00"
"-38.95","3.00","4.672346629323060e+00","6.189867956647240e+00","-2.990032599793250e+00","-8.039487558375869e+00"
"-38.90","3.00","4.715363452768560e+00","6.173865698856490e+00","-3.045812869852650e+00","-8.026812516053241e+00"
"-38.85","3.00","4.758309220472250e+00","6.157587596205560e+00","-3.101492581940440e+00","-8.013763944700839e+00"
"-38.80","3.00","4.801181984941700e+00","6.141034310855610e+00","-3.157069133163600e+00","-8.000343096045089e+00"
"-38.75","3.00","4.843979806840890e+00","6.124206520438250e+00","-3.212539936170910e+00","-7.986551240431510e+00"
"-38.70","3.00","4.886700755116650e+00","6.107104917951360e+00","-3.267902419277000e+00","-7.972389666642750e+00"
"-38.65","3.00","4.929342907123960e+00","6.089730211653880e+00","-3.323154026584650e+00","-7.957859681716000e+00"
"-38.60","3.00","4.971904348749700e+00","6.072083124959610e+00","-3.378292218104800e+00","-7.942962610759830e+00"
"-38.55","3.00","5.014383174535260e+00","6.054164396330190e+00","-3.433314469874690e+00","-7.927699796770400e+00"
"-38.50","3.00","5.056777487797580e+00","6.035974779167000e+00","-3.488218274073800e+00","-7.912072600447150e+00"
"-38.45","3.00","5.099085400748980e+00","6.017515041702310e+00","-3.543001139137850e+00","-7.896082400007990e+00"
"-38.40","3.00","5.141305034615570e+00","5.998785966889380e+00","-3.597660589870730e+00","-7.879730591003900e+00"
"-38.35","3.00","5.183434519754230e+00","5.979788352291870e+00","-3.652194167554360e+00","-7.863018586133160e+00"
"-38.30","3.00","5.225471995768390e+00","5.960523009972120e+00","-3.706599430056610e+00","-7.845947815054910e+00"
"-38.25","3.00","5.267415611622180e+00","5.940990766378940e+00","-3.760873951937040e+00","-7.828519724202510e+00"
"-38.20","3.00","5.309263525753370e+00","5.921192462234230e+00","-3.815015324550690e+00","-7.810735776596340e+00"
"-38.15","3.00","5.351013906184860e+00","5.901128952419060e+00","-3.869021156149830e+00","-7.792597451656180e+00"
"-38.10","3.00","5.392664930634760e+00","5.880801105858790e+00","-3.922889071983690e+00","-7.774106245013280e+00"
"-38.05","3.00","5.434214786625140e+00","5.860209805407510e+00","-3.976616714396130e+00","-7.755263668322020e+00"
"-38.00","3.00","5.475661671589340e+00","5.839355947731600e+00","-4.030201742921410e+00","-7.736071249071190e+00"
"-37.95","3.00","5.517003792977670e+00","5.818240443192840e+00","-4.083641834377560e+00","-7.716530530395180e+00"
"-37.90","3.00","5.558239368362210e+00","5.796864215730310e+00","-4.136934682958420e+00","-7.696643070884440e+00"
"-37.85","3.00","5.599366625539580e+00","5.775228202742130e+00","-4.190078000322890e+00","-7.676410444396180e+00"
"-37.80","3.00","5.640383802632760e+00","5.753333354966070e+00","-4.243069515682760e+00","-7.655834239864370e+00"
"-37.75","3.00","5.681289148191250e+00","5.731180636359790e+00","-4.295906975888240e+00","-7.634916061109770e+00"
"-37.70","3.00","5.722080921289930e+00","5.708771023980160e+00","-4.348588145511620e+00","-7.613657526649650e+00"
"-37.65","3.00","5.762757391626420e+00","5.686105507862190e+00","-4.401110806928860e+00","-7.592060269507260e+00"
"-37.60","3.00","5.803316839616970e+00","5.663185090897220e+00","-4.453472760399120e+00","-7.570125937021350e+00"
"-37.55","3.00","5.843757556491190e+00","5.640010788710370e+00","-4.505671824142650e+00","-7.547856190655150e+00"
"-37.50","3.00","5.884077844384890e+00","5.616583629537740e+00","-4.557705834416180e+00","-7.525252705805650e+00"
"-37.45","3.00","5.924276016431950e+00","5.592904654102660e+00","-4.609572645586760e+00","-7.502317171612380e+00"
"-37.40","3.00","5.964350396854550e+00","5.568974915491600e+00","-4.661270130203510e+00","-7.479051290766320e+00"
"-37.35","3.00","6.004299321051790e+00","5.544795479029600e+00","-4.712796179067210e+00","-7.455456779318760e+00"
"-37.30","3.00","6.044121135687320e+00","5.520367422154860e+00","-4.764148701298310e+00","-7.431535366489830e+00"
"-37.25","3.00","6.083814198775060e+00","5.495691834293240e+00","-4.815325624402580e+00","-7.407288794477380e+00"
"-37.20","3.00","6.123376879763830e+00","5.470769816731910e+00","-4.866324894335170e+00","-7.382718818265440e+00"
"-37.15","3.00","6.162807559620320e+00","5.445602482492760e+00","-4.917144475562460e+00","-7.357827205433030e+00"
"-37.10","3.00","6.202104630910790e+00","5.420190956205230e+00","-4.967782351122170e+00","-7.332615735962760e+00"
"-37.05","3.00","6.241266497881250e+00","5.394536373978650e+00","-5.018236522681480e+00","-7.307086202049460e+00"
"-37.00","3.00","6.280291576536160e+00","5.368639883274370e+00","-5.068505010593130e+00","-7.281240407909100e+00"
"-36.95","3.00","6.319178294715740e+00","5.342502642777270e+00","-5.118585853949730e+00","-7.255080169587510e+00"
"-36.90","3.00","6.357925092171870e+00","5.316125822266940e+00","-5.168477110636180e+00","-7.228607314769340e+00"
"-36.85","3.00","6.396530420642600e+00","5.289510602488470e+00","-5.218176857380120e+00","-7.201823682587040e+00"
"-36.80","3.00","6.434992743925010e+00","5.262658175022920e+00","-5.267683189800490e+00","-7.174731123430080e+00"
"-36.75","3.00","6.473310537946870e+00","5.235569742157390e+00","-5.316994222454300e+00","-7.147331498754240e+00"
"-36.70","3.00","6.511482290836790e+00","5.208246516754770e+00","-5.366108088881390e+00","-7.119626680891010e+00"
"-36.65","3.00","6.549506502992810e+00","5.180689722123260e+00","-5.415022941647400e+00","-7.091618552857350e+00"
"-36.60","3.00","6.587381687149820e+00","5.152900591885360e+00","-5.463736952384990e+00","-7.063309008165390e+00"
"-36.55","3.00","6.625106368445300e+00","5.124880369846880e+00","-5.512248311832920e+00","-7.034699950632610e+00"
"-36.50","3.00","6.662679084483730e+00","5.096630309865430e+00","-5.560555229873610e+00","-7.005793294192050e+00"
"-36.45","3.00","6.700098385399650e+00","5.068151675718800e+00","-5.608655935568650e+00","-6.976590962702840e+00"
"-36.40","3.00","6.737362833919150e+00","5.039445740972940e+00","-5.656548677192650e+00","-6.947094889761030e+00"
"-36.35","3.00","6.774471005420030e+00","5.010513788850010e+00","-5.704231722265040e+00","-6.917307018510650e+00"
"-36.30","3.00","6.811421487990530e+00","4.981357112095910e+00","-5.751703357580330e+00","-6.887229301455130e+00"
"-36.25","3.00","6.848212882486640e+00","4.951977012847710e+00","-5.798961889236430e+00","-6.856863700268880e+00"
"-36.20","3.00","6.884843802587950e+00","4.922374802501030e+00","-5.846005642661170e+00","-6.826212185609420e+00"
"-36.15","3.00","6.921312874852190e+00","4.892551801577080e+00","-5.892832962637130e+00","-6.795276736929670e+00"
"-36.10","3.00","6.957618738768210e+00","4.862509339589690e+00","-5.939442213324580e+00","-6.764059342290770e+00"
"-36.05","3.00","6.993760046807690e+00","4.832248754912100e+00","-5.985831778282770e+00","-6.732561998175060e+00"
"-36.00","3.00","7.029735464475410e+00","4.801771394643660e+00","-6.032000060489450e+00","-6.700786709299700e+00"
"-35.95","3.00","7.065543670358070e+00","4.771078614476450e+00","-6.077945482358580e+00","-6.668735488430460e+00"
"-35.90","3.00","7.101183356171770e+00","4.740171778561840e+00","-6.123666485756370e+00","-6.636410356196170e+00"
"-35.85","3.00","7.136653226808100e+00","4.709052259376830e+00","-6.169161532015640e+00","-6.603813340903380e+00"
"-35.80","3.00","7.171952000378740e+00","4.677721437590500e+00","-6.214429101948350e+00","-6.570946478351660e+00"
"-35.75","3.00","7.207078408258890e+00","4.646180701930250e+00","-6.259467695856590e+00","-6.537811811649200e+00"
"-35.70","3.00","7.242031195129010e+00","4.614431449048260e+00","-6.304275833541600e+00","-6.504411391029150e+00"
"-35.65","3.00","7.276809119015510e+00","4.582475083387540e+00","-6.348852054311580e+00","-6.470747273666070e+00"
"-35.60","3.00","7.311410951329820e+00","4.550313017048360e+00","-6.393194916987320e+00","-6.436821523493310e+00"
"-35.55","3.00","7.345835476906250e+00","4.517946669654390e+00","-6.437302999906540e+00","-6.402636211020550e+00"
"-35.50","3.00","7.380081494038340e+00","4.485377468219140e+00","-6.481174900926390e+00","-6.368193413152200e+00"
"-35.45","3.00","7.414147814514020e+00","4.452606847012120e+00","-6.524809237424400e+00","-6.333495213006100e+00"
"-35.40","3.00","7.448033263649270e+00","4.419636247425320e+00","-6.568204646297760e+00","-6.298543699732910e+00"
"-35.35","3.00","7.481736680320520e+00","4.386467117839620e+00","-6.611359783961060e+00","-6.263340968336060e+00"
"-35.30","3.00","7.515256916995630e+00","4.353100913491280e+00","-6.654273326342290e+00","-6.227889119492330e+00"
"-35.25","3.00","7.548592839763660e+00","4.319539096338520e+00","-6.696943968877410e+00","-6.192190259372910e+00"
"-35.20","3.00","7.581743328363150e+00","4.285783134928230e+00","-6.739370426503280e+00","-6.156246499465230e+00"
"-35.15","3.00","7.614707276209150e+00","4.251834504262820e+00","-6.781551433648910e+00","-6.120059956395350e+00"
"-35.10","3.00","7.647483590418940e+00","4.217694685667120e+00","-6.823485744225290e+00","-6.083632751751050e+00"
"-35.05","3.00","7.680071191836440e+00","4.183365166655390e+00","-6.865172131613730e+00","-6.046967011905400e+00"
"-35.00","3.00","7.712469015055230e+00","4.148847440798660e+00","-6.906609388652450e+00","-6.010064867841260e+00"
"-34.95","3.00","7.744676008440300e+00","4.114143007592100e+00","-6.947796327621760e+00","-5.972928454976340e+00"
"-34.90","3.00","7.776691134148650e+00","4.079253372322460e+00","-6.988731780227940e+00","-5.935559912988790e+00"
"-34.85","3.00","7.808513368148280e+00","4.044180045936020e+00","-7.029414597585140e+00","-5.897961385643880e+00"
"-34.80","3.00","7.840141700236190e+00","4.008924544906410e+00","-7.069843650196270e+00","-5.860135020620970e+00"
"-34.75","3.00","7.871575134054980e+00","3.973488391102830e+00","-7.110017827932200e+00","-5.822082969341540e+00"
"-34.70","3.00","7.902812687108120e+00","3.937873111658490e+00","-7.149936040009420e+00","-5.783807386797790e+00"
"-34.65","3.00","7.933853390774130e+00","3.902080238839060e+00","-7.189597214966560e+00","-5.745310431381970e+00"
"-34.60","3.00","7.964696290319170e+00","3.866111309911910e+00","-7.229000300638960e+00","-5.706594264716690e+00"
"-34.55","3.00","7.995340444908850e+00","3.829967867014850e+00","-7.268144264132440e+00","-5.667661051485670e+00"
"-34.50","3.00","8.025784927618300e+00","3.793651457025850e+00","-7.307028091795100e+00","-5.628512959265570e+00"
"-34.45","3.00","8.056028825441350e+00","3.757163631432600e+00","-7.345650789188110e+00","-5.589152158358460e+00"
"-34.40","3.00","8.086071239298320e+00","3.720505946202560e+00","-7.384011381054870e+00","-5.549580821625120e+00"
"-34.35","3.00","8.115911284042580e+00","3.683679961653240e+00","-7.422108911288920e+00","-5.509801124319190e+00"
"-34.30","3.00","8.145548088465990e+00","3.646687242322860e+00","-7.459942442900430e+00","-5.469815243922120e+00"
"-34.25","3.00","8.174980795303030e+00","3.609529356841190e+00","-7.497511057981470e+00","-5.429625359978880e+00"
"-34.20","3.00","8.204208561233679e+00","3.572207877801070e+00","-7.534813857669630e+00","-5.389233653934750e+00"
"-34.15","3.00","8.233230556885330e+00","3.534724381629760e+00","-7.571849962110760e+00","-5.348642308972610e+00"
"-34.10","3.00","8.262045966833201e+00","3.497080448461200e+00","-7.608618510419970e+00","-5.307853509851460e+00"
"-34.05","3.00","8.290653989599811e+00","3.459277662008260e+00","-7.645118660641610e+00","-5.266869442745550e+00"
"-34.00","3.00","8.319053837653151e+00","3.421317609435450e+00","-7.681349589707900e+00","-5.225692295084450e+00"
"-33.95","3.00","8.347244737403731e+00","3.383201881232210e+00","-7.717310493396190e+00","-5.184324255394150e+00"
"-33.90","3.00","8.375225929200450e+00","3.344932071086370e+00","-7.753000586285090e+00","-5.142767513138850e+00"
"-33.85","3.00","8.402996667325340e+00","3.306509775758120e+00","-7.788419101709240e+00","-5.101024258563860e+00"
"-33.80","3.00","8.430556219987141e+00","3.267936594954360e+00","-7.823565291713010e+00","-5.059096682539120e+00"
"-33.75","3.00","8.457903869313720e+00","3.229214131203690e+00","-7.858438427002720e+00","-5.016986976404160e+00"
"-33.70","3.00","8.485038911343439e+00","3.190343989731450e+00","-7.893037796897920e+00","-4.974697331813350e+00"
"-33.65","3.00","8.511960656015340e+00","3.151327778335550e+00","-7.927362709281340e+00","-4.932229940582590e+00"
"-33.60","3.00","8.538668427158219e+00","3.112167107262560e+00","-7.961412490547640e+00","-4.889586994536670e+00"
"-33.55","3.00","8.565161562478590e+00","3.072863589084560e+00","-7.995186485551030e+00","-4.846770685357870e+00"
"-33.50","3.00","8.591439413547610e+00","3.033418838576000e+00","-8.028684057551770e+00","-4.803783204435100e+00"
"-33.45","3.00","8.617501345786890e+00","2.993834472591460e+00","-8.061904588161470e+00","-4.760626742714390e+00"
"-33.40","3.00","8.643346738453150e+00","2.954112109943760e+00","-8.094847477287241e+00","-4.717303490550200e+00"
"-33.35","3.00","8.668974984621981e+00","2.914253371282520e+00","-8.127512143074849e+00","-4.673815637557750e+00"
"-33.30","3.00","8.694385491170349e+00","2.874259878973240e+00","-8.159898021850660e+00","-4.630165372466150e+00"
"-33.25","3.00","8.719577678758171e+00","2.834133256977180e+00","-8.192004568062460e+00","-4.586354882973040e+00"
"-33.20","3.00","8.744550981808819e+00","2.793875130731240e+00","-8.223831254219370e+00","-4.542386355599490e+00"
"-33.15","3.00","8.769304848488559e+00","2.753487127028960e+00","-8.255377570830460e+00","-4.498261975546690e+00"
"-33.10","3.00","8.793838740685031e+00","2.712970873901590e+00","-8.286643026342579e+00","-4.453983926553010e+00"
"-33.05","3.00","8.818152133984640e+00","2.672328000500060e+00","-8.317627147076941e+00","-4.409554390752470e+00"
