"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-67.10","51.00","-5.690352627850820e-01","2.274785119811530e+00","-3.439780704286080e+00","-3.839801941188060e-01"
"-67.05","51.00","-5.441749189913750e-01","2.284227060394170e+00","-3.454108120466870e+00","-3.456886968298710e-01"
"-67.00","51.00","-5.191939738216040e-01","2.293391956525130e+00","-3.468027024422880e+00","-3.071594153776270e-01"
"-66.95","51.00","-4.940956197627860e-01","2.302278438163970e+00","-3.481534223298830e+00","-2.683967148765500e-01"
"-66.90","51.00","-4.688830637716850e-01","2.310885173398440e+00","-3.494626572479640e+00","-2.294049996049210e-01"
"-66.85","51.00","-4.435595268047760e-01","2.319210868587010e+00","-3.507300976052120e+00","-1.901887124448930e-01"
"-66.80","51.00","-4.181282433470810e-01","2.327254268495460e+00","-3.519554387259750e+00","-1.507523343174220e-01"
"-66.75","51.00","-3.925924609397020e-01","2.335014156427560e+00","-3.531383808950670e+00","-1.111003836117150e-01"
"-66.70","51.00","-3.669554397062640e-01","2.342489354349710e+00","-3.542786294018600e+00","-7.123741560955529e-02"
"-66.65","51.00","-3.412204518784060e-01","2.349678723009670e+00","-3.553758945836830e+00","-3.116802190463560e-02"
"-66.60","51.00","-3.153907813202160e-01","2.356581162049270e+00","-3.564298918685120e+00","9.103170183267000e-03"
"-66.55","51.00","-2.894697230518780e-01","2.363195610111190e+00","-3.574403418169470e+00","4.957149819888890e-02"
"-66.50","51.00","-2.634605827724850e-01","2.369521044939690e+00","-3.584069701634720e+00","9.023226514697000e-02"
"-66.45","51.00","-2.373666763820700e-01","2.375556483475430e+00","-3.593295078569850e+00","1.310807400925550e-01"
"-66.40","51.00","-2.111913295030970e-01","2.381300981944200e+00","-3.602076911006130e+00","1.721121587657750e-01"
"-66.35","51.00","-1.849378770013290e-01","2.386753635939790e+00","-3.610412613907780e+00","2.133217241712680e-01"
"-66.30","51.00","-1.586096625062070e-01","2.391913580500740e+00","-3.618299655555310e+00","2.547046072020420e-01"
"-66.25","51.00","-1.322100379307840e-01","2.396779990181210e+00","-3.625735557921390e+00","2.962559472577600e-01"
"-66.20","51.00","-1.057423629913810e-01","2.401352079115790e+00","-3.632717897039280e+00","3.379708528671760e-01"
"-66.15","51.00","-7.921000472693100e-02","2.405629101078370e+00","-3.639244303363620e+00","3.798444023148370e-01"
"-66.10","51.00","-5.261633701818090e-02","2.409610349535010e+00","-3.645312462123760e+00","4.218716442717900e-01"
"-66.05","51.00","-2.596474010671880e-02","2.413295157690870e+00","-3.650920113669320e+00","4.640475984303740e-01"
"-66.00","51.00","7.413998860019000e-04","2.416682898531140e+00","-3.656065053808220e+00","5.063672561428390e-01"
"-65.95","51.00","2.749869143956120e-02","2.419772984856020e+00","-3.660745134136860e+00","5.488255810637030e-01"
"-65.90","51.00","5.430373811543380e-02","2.422564869309780e+00","-3.664958262362660e+00","5.914175097959370e-01"
"-65.85","51.00","8.115313903760010e-02","2.425058044403810e+00","-3.668702402618660e+00","6.341379525406250e-01"
"-65.80","51.00","1.080434893729000e-01","2.427252042533860e+00","-3.671975575770450e+00","6.769817937501520e-01"
"-65.75","51.00","1.349713808111010e-01","2.429146435991210e+00","-3.674775859715080e+00","7.199438927848850e-01"
"-65.70","51.00","1.619334020444610e-01","2.430740836968090e+00","-3.677101389672170e+00","7.630190845729991e-01"
"-65.65","51.00","1.889261392469030e-01","2.432034897557030e+00","-3.678950358466950e+00","8.062021802736640e-01"
"-65.60","51.00","2.159461765525720e-01","2.433028309744550e+00","-3.680321016805480e+00","8.494879679432540e-01"
"-65.55","51.00","2.429900965336820e-01","2.433720805398750e+00","-3.681211673541690e+00","8.928712132044390e-01"
"-65.50","51.00","2.700544806778800e-01","2.434112156251250e+00","-3.681620695936520e+00","9.363466599185331e-01"
"-65.45","51.00","2.971359098646110e-01","2.434202173873160e+00","-3.681546509908870e+00","9.799090308603130e-01"
"-65.40","51.00","3.242309648406890e-01","2.433990709645330e+00","-3.680987600278540e+00","1.023553028395630e+00"
"-65.35","51.00","3.513362266950110e-01","2.433477654722750e+00","-3.679942511000980e+00","1.067273335161740e+00"
"-65.30","51.00","3.784482773321800e-01","2.432662939993190e+00","-3.678409845393940e+00","1.111064614749960e+00"
"-65.25","51.00","4.055636999451310e-01","2.431546536030070e+00","-3.676388266355860e+00","1.154921512390890e+00"
"-65.20","51.00","4.326790794865900e-01","2.430128453039660e+00","-3.673876496576140e+00","1.198838655641820e+00"
"-65.15","51.00","4.597910031393200e-01","2.428408740802470e+00","-3.670873318737150e+00","1.242810655076440e+00"
"-65.10","51.00","4.868960607850730e-01","2.426387488609030e+00","-3.667377575707950e+00","1.286832104976510e+00"
"-65.05","51.00","5.139908454722080e-01","2.424064825189990e+00","-3.663388170729890e+00","1.330897584025610e+00"
"-65.00","51.00","5.410719538819270e-01","2.421440918640540e+00","-3.658904067593680e+00","1.375001656004870e+00"
"-64.95","51.00","5.681359867929330e-01","2.418515976339260e+00","-3.653924290808440e+00","1.419138870490280e+00"
"-64.90","51.00","5.951795495446340e-01","2.415290244861370e+00","-3.648447925762200e+00","1.463303763551900e+00"
"-64.85","51.00","6.221992524986020e-01","2.411764009886460e+00","-3.642474118874260e+00","1.507490858454480e+00"
"-64.80","51.00","6.491917114984470e-01","2.407937596100560e+00","-3.636002077739030e+00","1.551694666359670e+00"
"-64.75","51.00","6.761535483279080e-01","2.403811367092900e+00","-3.629031071261640e+00","1.595909687029650e+00"
"-64.70","51.00","7.030813911670331e-01","2.399385725247030e+00","-3.621560429785150e+00","1.640130409531880e+00"
"-64.65","51.00","7.299718750465870e-01","2.394661111626600e+00","-3.613589545209380e+00","1.684351312945210e+00"
"-64.60","51.00","7.568216423004470e-01","2.389638005855670e+00","-3.605117871101290e+00","1.728566867066930e+00"
"-64.55","51.00","7.836273430158770e-01","2.384316925993700e+00","-3.596144922797160e+00","1.772771533120800e+00"
"-64.50","51.00","8.103856354819310e-01","2.378698428405140e+00","-3.586670277496170e+00","1.816959764466070e+00"
"-64.45","51.00","8.370931866354840e-01","2.372783107623760e+00","-3.576693574345690e+00","1.861126007307120e+00"
"-64.40","51.00","8.637466725051850e-01","2.366571596211680e+00","-3.566214514518130e+00","1.905264701403840e+00"
"-64.35","51.00","8.903427786530730e-01","2.360064564613130e+00","-3.555232861279400e+00","1.949370280782590e+00"
"-64.30","51.00","9.168782006138360e-01","2.353262721003100e+00","-3.543748440049040e+00","1.993437174447500e+00"
"-64.25","51.00","9.433496443317310e-01","2.346166811130690e+00","-3.531761138451770e+00","2.037459807092290e+00"
"-64.20","51.00","9.697538265949770e-01","2.338777618157470e+00","-3.519270906360830e+00","2.081432599812230e+00"
"-64.15","51.00","9.960874754676460e-01","2.331095962490650e+00","-3.506277755932810e+00","2.125349970816320e+00"
"-64.10","51.00","1.022347330718970e+00","2.323122701611260e+00","-3.492781761634150e+00","2.169206336139430e+00"
"-64.05","51.00","1.048530144249940e+00","2.314858729897260e+00","-3.478783060259240e+00","2.212996110354430e+00"
"-64.00","51.00","1.074632680517350e+00","2.306304978441740e+00","-3.464281850940070e+00","2.256713707284300e+00"
"-63.95","51.00","1.100651716954920e+00","2.297462414866180e+00","-3.449278395147650e+00","2.300353540713790e+00"
"-63.90","51.00","1.126584044391690e+00","2.288332043128770e+00","-3.433773016684990e+00","2.343910025100790e+00"
"-63.85","51.00","1.152426467467450e+00","2.278914903327950e+00","-3.417766101671700e+00","2.387377576287260e+00"
"-63.80","51.00","1.178175805045350e+00","2.269212071501140e+00","-3.401258098520370e+00","2.430750612209650e+00"
"-63.75","51.00","1.203828890621460e+00","2.259224659418660e+00","-3.384249517904490e+00","2.474023553608590e+00"
"-63.70","51.00","1.229382572731250e+00","2.248953814373000e+00","-3.366740932718180e+00","2.517190824737840e+00"
"-63.65","51.00","1.254833715353020e+00","2.238400718963430e+00","-3.348732978027620e+00","2.560246854072400e+00"
"-63.60","51.00","1.280179198308160e+00","2.227566590875900e+00","-3.330226351014080e+00","2.603186075015650e+00"
"-63.55","51.00","1.305415917658230e+00","2.216452682658460e+00","-3.311221810908880e+00","2.646002926605460e+00"
"-63.50","51.00","1.330540786098690e+00","2.205060281492140e+00","-3.291720178920020e+00","2.688691854219120e+00"
"-63.45","51.00","1.355550733349460e+00","2.193390708957270e+00","-3.271722338150580e+00","2.731247310277010e+00"
"-63.40","51.00","1.380442706542020e+00","2.181445320795500e+00","-3.251229233508940e+00","2.773663754944990e+00"
"-63.35","51.00","1.405213670603070e+00","2.169225506667320e+00","-3.230241871610960e+00","2.815935656835220e+00"
"-63.30","51.00","1.429860608634860e+00","2.156732689905320e+00","-3.208761320673800e+00","2.858057493705550e+00"
"-63.25","51.00","1.454380522291850e+00","2.143968327263140e+00","-3.186788710401830e+00","2.900023753157220e+00"
"-63.20","51.00","1.478770432153980e+00","2.130933908660160e+00","-3.164325231864260e+00","2.941828933330820e+00"
"-63.15","51.00","1.503027378096120e+00","2.117630956922100e+00","-3.141372137364900e+00","2.983467543600430e+00"
"-63.10","51.00","1.527148419654160e+00","2.104061027517370e+00","-3.117930740303760e+00","3.024934105265850e+00"
"-63.05","51.00","1.551130636387040e+00","2.090225708289490e+00","-3.094002415030740e+00","3.066223152242650e+00"
"-63.00","51.00","1.574971128235380e+00","2.076126619185290e+00","-3.069588596691200e+00","3.107329231750450e+00"
"-62.95","51.00","1.598667015876120e+00","2.061765411979350e+00","-3.044690781063800e+00","3.148246904998570e+00"
"-62.90","51.00","1.622215441073370e+00","2.047143769994370e+00","-3.019310524390260e+00","3.188970747869710e+00"
"-62.85","51.00","1.645613567025410e+00","2.032263407817720e+00","-2.993449443197380e+00","3.229495351601020e+00"
"-62.80","51.00","1.668858578707740e+00","2.017126071014260e+00","-2.967109214111180e+00","3.269815323462740e+00"
"-62.75","51.00","1.691947683212220e+00","2.001733535835260e+00","-2.940291573663170e+00","3.309925287434340e+00"
"-62.70","51.00","1.714878110082190e+00","1.986087608923740e+00","-2.912998318089010e+00","3.349819884877890e+00"
"-62.65","51.00","1.737647111643500e+00","1.970190127016110e+00","-2.885231303119380e+00","3.389493775208630e+00"
"-62.60","51.00","1.760251963331540e+00","1.954042956640250e+00","-2.856992443763130e+00","3.428941636562870e+00"
"-62.55","51.00","1.782689964014140e+00","1.937647993810070e+00","-2.828283714082880e+00","3.468158166462670e+00"
"-62.50","51.00","1.804958436310270e+00","1.921007163716510e+00","-2.799107146962990e+00","3.507138082477790e+00"
"-62.45","51.00","1.827054726904600e+00","1.904122420415270e+00","-2.769464833869980e+00","3.545876122884250e+00"
"-62.40","51.00","1.848976206857820e+00","1.886995746511080e+00","-2.739358924605460e+00","3.584367047319870e+00"
"-62.35","51.00","1.870720271912670e+00","1.869629152838670e+00","-2.708791627051560e+00","3.622605637436390e+00"
"-62.30","51.00","1.892284342795760e+00","1.852024678140550e+00","-2.677765206909060e+00","3.660586697548300e+00"
"-62.25","51.00","1.913665865514950e+00","1.834184388741590e+00","-2.646281987428020e+00","3.698305055278150e+00"
"-62.20","51.00","1.934862311652460e+00","1.816110378220450e+00","-2.614344349131200e+00","3.735755562198290e+00"
"-62.15","51.00","1.955871178653580e+00","1.797804767077960e+00","-2.581954729530090e+00","3.772933094469090e+00"
"-62.10","51.00","1.976689990110880e+00","1.779269702402560e+00","-2.549115622833960e+00","3.809832553473260e+00"
"-62.05","51.00","1.997316296044050e+00","1.760507357532650e+00","-2.515829579651470e+00","3.846448866446470e+00"
"-62.00","51.00","2.017747673175230e+00","1.741519931716240e+00","-2.482099206685410e+00","3.882776987104130e+00"
"-61.95","51.00","2.037981725199860e+00","1.722309649767620e+00","-2.447927166420180e+00","3.918811896264100e+00"
"-61.90","51.00","2.058016083052920e+00","1.702878761721350e+00","-2.413316176802410e+00","3.954548602465470e+00"
"-61.85","51.00","2.077848405170670e+00","1.683229542483530e+00","-2.378269010914620e+00","3.989982142583040e+00"
"-61.80","51.00","2.097476377747780e+00","1.663364291480460e+00","-2.342788496641950e+00","4.025107582437780e+00"
"-61.75","51.00","2.116897714989860e+00","1.643285332304640e+00","-2.306877516332020e+00","4.059920017402950e+00"
"-61.70","51.00","2.136110159361300e+00","1.622995012358350e+00","-2.270539006448160e+00","4.094414573005740e+00"
"-61.65","51.00","2.155111481828540e+00","1.602495702494700e+00","-2.233775957215720e+00","4.128586405524710e+00"
"-61.60","51.00","2.173899482098540e+00","1.581789796656380e+00","-2.196591412262000e+00","4.162430702582440e+00"
"-61.55","51.00","2.192471988852630e+00","1.560879711511950e+00","-2.158988468249270e+00","4.195942683733840e+00"
"-61.50","51.00","2.210826859975630e+00","1.539767886089960e+00","-2.120970274501480e+00","4.229117601049640e+00"
"-61.45","51.00","2.228961982780140e+00","1.518456781410860e+00","-2.082540032624500e+00","4.261950739695230e+00"
"-61.40","51.00","2.246875274226180e+00","1.496948880116700e+00","-2.043700996119740e+00","4.294437418504640e+00"
"-61.35","51.00","2.264564681135920e+00","1.475246686098860e+00","-2.004456469991730e+00","4.326572990549660e+00"
"-61.30","51.00","2.282028180403730e+00","1.453352724123650e+00","-1.964809810349220e+00","4.358352843704030e+00"
"-61.25","51.00","2.299263779201330e+00","1.431269539456000e+00","-1.924764424000020e+00","4.389772401202640e+00"
"-61.20","51.00","2.316269515178120e+00","1.408999697481300e+00","-1.884323768039960e+00","4.420827122195540e+00"
"-61.15","51.00","2.333043456656680e+00","1.386545783325380e+00","-1.843491349435490e+00","4.451512502296890e+00"
"-61.10","51.00","2.349583702823350e+00","1.363910401472690e+00","-1.802270724600430e+00","4.481824074128650e+00"
"-61.05","51.00","2.365888383914050e+00","1.341096175382850e+00","-1.760665498966720e+00","4.511757407859010e+00"
"-61.00","51.00","2.381955661395070e+00","1.318105747105530e+00","-1.718679326549350e+00","4.541308111735430e+00"
"-60.95","51.00","2.397783728139050e+00","1.294941776893710e+00","-1.676315909505360e+00","4.570471832612330e+00"
"-60.90","51.00","2.413370808596010e+00","1.271606942815510e+00","-1.633578997687280e+00","4.599244256473190e+00"
"-60.85","51.00","2.428715158959460e+00","1.248103940364530e+00","-1.590472388190800e+00","4.627621108947250e+00"
"-60.80","51.00","2.443815067327610e+00","1.224435482068860e+00","-1.546999924896920e+00","4.655598155820450e+00"
"-60.75","51.00","2.458668853859570e+00","1.200604297098650e+00","-1.503165498008450e+00","4.683171203540870e+00"
"-60.70","51.00","2.473274870926690e+00","1.176613130872550e+00","-1.458973043581290e+00","4.710336099718340e+00"
"-60.65","51.00","2.487631503258870e+00","1.152464744662890e+00","-1.414426543050110e+00","4.737088733618300e+00"
"-60.60","51.00","2.501737168085950e+00","1.128161915199730e+00","-1.369530022748880e+00","4.763425036649840e+00"
"-60.55","51.00","2.515590315274140e+00","1.103707434273950e+00","-1.324287553426200e+00","4.789340982847780e+00"
"-60.50","51.00","2.529189427457450e+00","1.079104108339120e+00","-1.278703249755340e+00","4.814832589348930e+00"
"-60.45","51.00","2.542533020164140e+00","1.054354758112660e+00","-1.232781269839360e+00","4.839895916862210e+00"
"-60.40","51.00","2.555619641938280e+00","1.029462218175980e+00","-1.186525814711180e+00","4.864527070132810e+00"
"-60.35","51.00","2.568447874456190e+00","1.004429336573900e+00","-1.139941127828820e+00","4.888722198400170e+00"
"-60.30","51.00","2.581016332638060e+00","9.792589744132010e-01","-1.093031494565580e+00","4.912477495849890e+00"
"-60.25","51.00","2.593323664754430e+00","9.539540054606120e-01","-1.045801241695760e+00","4.935789202059310e+00"
"-60.20","51.00","2.605368552527850e+00","9.285173157401040e-01","-9.982547368754980e-01","4.958653602436980e+00"
"-60.15","51.00","2.617149711229450e+00","9.029518031296460e-01","-9.503963881191090e-01","4.981067028655650e+00"
"-60.10","51.00","2.628665889770560e+00","8.772603769574330e-01","-9.022306432708440e-01","5.003025859079080e+00"
"-60.05","51.00","2.639915870789380e+00","8.514459575977460e-01","-8.537619894723230e-01","5.024526519182310e+00"
"-60.00","51.00","2.650898470732720e+00","8.255114760663210e-01","-8.049949526254120e-01","5.045565481965590e+00"
"-59.95","51.00","2.661612539932660e+00","7.994598736155361e-01","-7.559340968511060e-01","5.066139268361740e+00"
"-59.90","51.00","2.672056962678370e+00","7.732941013292370e-01","-7.065840239439239e-01","5.086244447637010e+00"
"-59.85","51.00","2.682230657282910e+00","7.470171197174520e-01","-6.569493728224380e-01","5.105877637785420e+00"
"-59.80","51.00","2.692132576145110e+00","7.206318983109330e-01","-6.070348189756410e-01","5.125035505916370e+00"
"-59.75","51.00","2.701761705806530e+00","6.941414152556420e-01","-5.568450739054081e-01","5.143714768635730e+00"
"-59.70","51.00","2.711117067003440e+00","6.675486569072300e-01","-5.063848845650740e-01","5.161912192420100e+00"
"-59.65","51.00","2.720197714713940e+00","6.408566174255690e-01","-4.556590327942740e-01","5.179624593984450e+00"
"-59.60","51.00","2.729002738200130e+00","6.140682983694060e-01","-4.046723347500580e-01","5.196848840642990e+00"
"-59.55","51.00","2.737531261045380e+00","5.871867082912210e-01","-3.534296403344950e-01","5.213581850663100e+00"
"-59.50","51.00","2.745782441186760e+00","5.602148623322180e-01","-3.019358326185120e-01","5.229820593612630e+00"
"-59.45","51.00","2.753755470942530e+00","5.331557818177241e-01","-2.501958272625620e-01","5.245562090700180e+00"
"-59.40","51.00","2.761449577034830e+00","5.060124938528930e-01","-1.982145719338000e-01","5.260803415108540e+00"
"-59.35","51.00","2.768864020607440e+00","4.787880309188470e-01","-1.459970457200570e-01","5.275541692321140e+00"
"-59.30","51.00","2.775998097238820e+00","4.514854304691950e-01","-9.354825854046531e-02","5.289774100441670e+00"
"-59.25","51.00","2.782851136950230e+00","4.241077345272500e-01","-4.087325055326090e-02","5.303497870506520e+00"
"-59.20","51.00","2.789422504209080e+00","3.966579892836810e-01","1.202290843966060e-02","5.316710286790410e+00"
"-59.15","51.00","2.795711597927510e+00","3.691392446948720e-01","6.513511959103760e-02","5.329408687104770e+00"
"-59.10","51.00","2.801717851456210e+00","3.415545540820380e-01","1.184582556092500e-01","5.341590463089180e+00"
"-59.05","51.00","2.807440732573390e+00","3.139069737309960e-01","1.719871613623110e-01","5.353253060495720e+00"
"-59.00","51.00","2.812879743469170e+00","2.861995624928240e-01","2.257166544843510e-01","5.364393979466130e+00"
"-58.95","51.00","2.818034420725160e+00","2.584353813853710e-01","2.796415259847470e-01","5.375010774801820e+00"
"-58.90","51.00","2.822904335289340e+00","2.306174931957110e-01","3.337565408597140e-01","5.385101056226840e+00"
"-58.85","51.00","2.827489092446280e+00","2.027489620835930e-01","3.880564387062700e-01","5.394662488643520e+00"
"-58.80","51.00","2.831788331782760e+00","1.748328531858740e-01","4.425359343386490e-01","5.403692792381020e+00"
"-58.75","51.00","2.835801727148710e+00","1.468722322221440e-01","4.971897184067420e-01","5.412189743436580e+00"
"-58.70","51.00","2.839528986613490e+00","1.188701651014000e-01","5.520124580168770e-01","5.420151173709590e+00"
"-58.65","51.00","2.842969852417750e+00","9.082971752999780e-02","6.069987973545260e-01","5.427574971228380e+00"
"-58.60","51.00","2.846124100920490e+00","6.275395462086010e-02","6.621433583089550e-01","5.434459080369750e+00"
"-58.55","51.00","2.848991542541850e+00","3.464594050395060e-02","7.174407410999000e-01","5.440801502071230e+00"
"-58.50","51.00","2.851572021701150e+00","6.508737938141100e-03","7.728855249058710e-01","5.446600294036000e+00"
"-58.45","51.00","2.853865416750630e+00","-2.165459207548460e-02","8.284722684942660e-01","5.451853570930610e+00"
"-58.40","51.00","2.855871639904580e+00","-4.984099067890400e-02","8.841955108530650e-01","5.456559504575280e+00"
"-58.35","51.00","2.857590637164160e+00","-7.804740154085660e-02","9.400497718240090e-01","5.460716324126890e+00"
"-58.30","51.00","2.859022388237740e+00","-1.062707712389470e-01","9.960295527371730e-01","5.464322316254710e+00"
"-58.25","51.00","2.860166906456870e+00","-1.345080496403020e-01","1.052129337047230e+00","5.467375825308710e+00"
"-58.20","51.00","2.861024238687980e+00","-1.627561902802730e-01","1.108343590970390e+00","5.469875253480580e+00"
"-58.15","51.00","2.861594465239590e+00","-1.910121507396740e-01","1.164666764123120e+00","5.471819060957400e+00"
"-58.10","51.00","2.861877699765480e+00","-2.192728930200650e-01","1.221093290161450e+00","5.473205766067880e+00"
"-58.05","51.00","2.861874089163320e+00","-2.475353839173220e-01","1.277617587421640e+00","5.474033945421330e+00"
"-58.00","51.00","2.861583813469300e+00","-2.757965953933120e-01","1.334234059561650e+00","5.474302234039250e+00"
"-57.95","51.00","2.861007085748450e+00","-3.040535049456060e-01","1.390937096203280e+00","5.474009325479560e+00"
"-57.90","51.00","2.860144151980830e+00","-3.323030959752200e-01","1.447721073575190e+00","5.473153971953420e+00"
"-57.85","51.00","2.858995290943550e+00","-3.605423581525130e-01","1.504580355156720e+00","5.471734984434780e+00"
"-57.80","51.00","2.857560814088760e+00","-3.887682877807580e-01","1.561509292321940e+00","5.469751232762500e+00"
"-57.75","51.00","2.855841065417510e+00","-4.169778881577990e-01","1.618502224984400e+00","5.467201645735190e+00"
"-57.70","51.00","2.853836421349610e+00","-4.451681699355410e-01","1.675553482242330e+00","5.464085211198640e+00"
"-57.65","51.00","2.851547290589460e+00","-4.733361514771580e-01","1.732657383023870e+00","5.460400976125880e+00"
"-57.60","51.00","2.848974113987980e+00","-5.014788592121370e-01","1.789808236732840e+00","5.456148046690060e+00"
"-57.55","51.00","2.846117364400590e+00","-5.295933279890320e-01","1.847000343894440e+00","5.451325588329860e+00"
"-57.50","51.00","2.842977546541210e+00","-5.576766014258090e-01","1.904227996800960e+00","5.445932825807580e+00"
"-57.45","51.00","2.839555196832580e+00","-5.857257322580010e-01","1.961485480157760e+00","5.439969043260010e+00"
"-57.40","51.00","2.835850883252570e+00","-6.137377826842780e-01","2.018767071728750e+00","5.433433584241960e+00"
"-57.35","51.00","2.831865205176900e+00","-6.417098247096260e-01","2.076067042981880e+00","5.426325851762490e+00"
"-57.30","51.00","2.827598793217940e+00","-6.696389404861010e-01","2.133379659734350e+00","5.418645308313840e+00"
"-57.25","51.00","2.823052309059930e+00","-6.975222226508870e-01","2.190699182797240e+00","5.410391475893210e+00"
"-57.20","51.00","2.818226445290490e+00","-7.253567746620330e-01","2.248019868620050e+00","5.401563936017140e+00"
"-57.15","51.00","2.813121925228510e+00","-7.531397111312700e-01","2.305335969934250e+00","5.392162329728870e+00"
"-57.10","51.00","2.807739502748440e+00","-7.808681581544650e-01","2.362641736396590e+00","5.382186357598160e+00"
"-57.05","51.00","2.802079962101040e+00","-8.085392536392040e-01","2.419931415231470e+00","5.371635779714350e+00"
"-57.00","51.00","2.796144117730630e+00","-8.361501476297160e-01","2.477199251872650e+00","5.360510415671810e+00"
"-56.95","51.00","2.789932814088890e+00","-8.636980026290370e-01","2.534439490603980e+00","5.348810144548550e+00"
"-56.90","51.00","2.783446925445160e+00","-8.911799939183470e-01","2.591646375199200e+00","5.336534904877520e+00"
"-56.85","51.00","2.776687355693480e+00","-9.185933098735110e-01","2.648814149560860e+00","5.323684694610890e+00"
"-56.80","51.00","2.769655038156140e+00","-9.459351522787360e-01","2.705937058357880e+00","5.310259571077160e+00"
"-56.75","51.00","2.762350935384080e+00","-9.732027366372860e-01","2.763009347662030e+00","5.296259650931260e+00"
"-56.70","51.00","2.754776038953910e+00","-1.000393292479340e+00","2.820025265583220e+00","5.281685110097570e+00"
"-56.65","51.00","2.746931369261770e+00","-1.027504063666790e+00","2.876979062903240e+00","5.266536183705950e+00"
"-56.60","51.00","2.738817975314020e+00","-1.054532308695130e+00","2.933864993708260e+00","5.250813166020740e+00"
"-56.55","51.00","2.730436934514770e+00","-1.081475300992210e+00","2.990677316019640e+00","5.234516410362820e+00"
"-56.50","51.00","2.721789352450390e+00","-1.108330329214010e+00","3.047410292423260e+00","5.217646329024740e+00"
"-56.45","51.00","2.712876362670860e+00","-1.135094697537270e+00","3.104058190697240e+00","5.200203393178860e+00"
"-56.40","51.00","2.703699126468260e+00","-1.161765725948980e+00","3.160615284437590e+00","5.182188132778810e+00"
"-56.35","51.00","2.694258832652190e+00","-1.188340750532820e+00","3.217075853682580e+00","5.163601136453770e+00"
"-56.30","51.00","2.684556697322390e+00","-1.214817123752210e+00","3.273434185534570e+00","5.144443051396280e+00"
"-56.25","51.00","2.674593963638370e+00","-1.241192214730370e+00","3.329684574780450e+00","5.124714583243050e+00"
"-56.20","51.00","2.664371901586330e+00","-1.267463409526980e+00","3.385821324509550e+00","5.104416495949050e+00"
"-56.15","51.00","2.653891807743280e+00","-1.293628111411680e+00","3.441838746729800e+00","5.083549611654960e+00"
"-56.10","51.00","2.643155005038350e+00","-1.319683741134170e+00","3.497731162981430e+00","5.062114810547800e+00"
"-56.05","51.00","2.632162842511590e+00","-1.345627737191090e+00","3.553492904948500e+00","5.040113030715110e+00"
"-56.00","51.00","2.620916695069920e+00","-1.371457556089480e+00","3.609118315068080e+00","5.017545267992260e+00"
"-55.95","51.00","2.609417963240670e+00","-1.397170672606900e+00","3.664601747136960e+00","4.994412575803440e+00"
"-55.90","51.00","2.597668072922520e+00","-1.422764580048190e+00","3.719937566915940e+00","4.970716064995900e+00"
"-55.85","51.00","2.585668475133870e+00","-1.448236790498740e+00","3.775120152731530e+00","4.946456903667850e+00"
"-55.80","51.00","2.573420645758860e+00","-1.473584835074390e+00","3.830143896074910e+00","4.921636316989830e+00"
"-55.75","51.00","2.560926085290960e+00","-1.498806264167800e+00","3.885003202198340e+00","4.896255587019650e+00"
"-55.70","51.00","2.548186318574160e+00","-1.523898647691430e+00","3.939692490708750e+00","4.870316052510970e+00"
"-55.65","51.00","2.535202894541930e+00","-1.548859575316920e+00","3.994206196158400e+00","4.843819108715540e+00"
"-55.60","51.00","2.521977385953840e+00","-1.573686656711020e+00","4.048538768632700e+00","4.816766207179220e+00"
"-55.55","51.00","2.508511389130000e+00","-1.598377521767930e+00","4.102684674335080e+00","4.789158855531560e+00"
"-55.50","51.00","2.494806523683380e+00","-1.622929820838110e+00","4.156638396168740e+00","4.760998617269420e+00"
"-55.45","51.00","2.480864432249930e+00","-1.647341224953470e+00","4.210394434315240e+00","4.732287111534260e+00"
"-55.40","51.00","2.466686780216670e+00","-1.671609426049050e+00","4.263947306810130e+00","4.703026012883320e+00"
"-55.35","51.00","2.452275255447800e+00","-1.695732137180970e+00","4.317291550115070e+00","4.673217051054840e+00"
"-55.30","51.00","2.437631568008730e+00","-1.719707092740860e+00","4.370421719686830e+00","4.642862010727130e+00"
"-55.25","51.00","2.422757449888330e+00","-1.743532048666530e+00","4.423332390542730e+00","4.611962731271830e+00"
"-55.20","51.00","2.407654654719140e+00","-1.767204782649140e+00","4.476018157822920e+00","4.580521106500980e+00"
"-55.15","51.00","2.392324957495890e+00","-1.790723094336520e+00","4.528473637348840e+00","4.548539084408540e+00"
"-55.10","51.00","2.376770154292190e+00","-1.814084805532900e+00","4.580693466178400e+00","4.516018666905810e+00"
"-55.05","51.00","2.360992061975430e+00","-1.837287760394980e+00","4.632672303157300e+00","4.482961909551200e+00"
"-55.00","51.00","2.344992517920100e+00","-1.860329825624150e+00","4.684404829466870e+00","4.449370921274300e+00"
"-54.95","51.00","2.328773379719390e+00","-1.883208890655160e+00","4.735885749168040e+00","4.415247864094130e+00"
"-54.90","51.00","2.312336524895280e+00","-1.905922867840860e+00","4.787109789741520e+00","4.380594952831990e+00"
"-54.85","51.00","2.295683850606990e+00","-1.928469692633380e+00","4.838071702624200e+00","4.345414454818500e+00"
"-54.80","51.00","2.278817273358060e+00","-1.950847323761450e+00","4.888766263741560e+00","4.309708689595280e+00"
"-54.75","51.00","2.261738728701910e+00","-1.973053743403930e+00","4.939188274036110e+00","4.273480028611200e+00"
