"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-44.25","40.00","-2.021260885101820e+00","-1.238174715589990e-01","4.556327802234270e+00","-8.436795914215111e+00"
"-44.20","40.00","-2.023497576745430e+00","-1.038231551657430e-01","4.498379560765910e+00","-8.484112372371740e+00"
"-44.15","40.00","-2.025541074732730e+00","-8.381368402375380e-02","4.440038232259450e+00","-8.530997691238881e+00"
"-44.10","40.00","-2.027391460518110e+00","-6.379094368684560e-02","4.381307590608140e+00","-8.577448903749341e+00"
"-44.05","40.00","-2.029048834252290e+00","-4.375681530384450e-02","4.322191430774420e+00","-8.623463080314590e+00"
"-44.00","40.00","-2.030513314691270e+00","-2.371317543411910e-02","4.262693568395690e+00","-8.669037328953930e+00"
"-43.95","40.00","-2.031785039103510e+00","-3.661895864701500e-03","4.202817839389870e+00","-8.714168795419290e+00"
"-43.90","40.00","-2.032864163175420e+00","1.639515657111920e-02","4.142568099560590e+00","-8.758854663315891e+00"
"-43.85","40.00","-2.033750860915120e+00","3.645612017366370e-02","4.081948224202020e+00","-8.803092154218650e+00"
"-43.80","40.00","-2.034445324554520e+00","5.651913855517190e-02","4.020962107703520e+00","-8.846878527784391e+00"
"-43.75","40.00","-2.034947764449780e+00","7.658236081654669e-02","3.959613663154000e+00","-8.890211081859929e+00"
"-43.70","40.00","-2.035258408980100e+00","9.664394172257630e-02","3.897906821946160e+00","-8.933087152585861e+00"
"-43.65","40.00","-2.035377504444890e+00","1.167020418754480e-01","3.835845533380720e+00","-8.975504114496180e+00"
"-43.60","40.00","-2.035305314959380e+00","1.367548278867910e-01","3.773433764270400e+00","-9.017459380613840e+00"
"-43.55","40.00","-2.035042122348680e+00","1.568004725480490e-01","3.710675498543870e+00","-9.058950402542090e+00"
"-43.50","40.00","-2.034588226040240e+00","1.768371549991890e-01","3.647574736849910e+00","-9.099974670551619e+00"
"-43.45","40.00","-2.033943942954820e+00","1.968630608958430e-01","3.584135496161430e+00","-9.140529713663650e+00"
"-43.40","40.00","-2.033109607396000e+00","2.168763825747280e-01","3.520361809379690e+00","-9.180613099728820e+00"
"-43.35","40.00","-2.032085570938170e+00","2.368753192174780e-01","3.456257724938590e+00","-9.220222435502089e+00"
"-43.30","40.00","-2.030872202313070e+00","2.568580770127100e-01","3.391827306409250e+00","-9.259355366713370e+00"
"-43.25","40.00","-2.029469887294950e+00","2.768228693165050e-01","3.327074632104680e+00","-9.298009578134220e+00"
"-43.20","40.00","-2.027879028584270e+00","2.967679168111240e-01","3.262003794684790e+00","-9.336182793640409e+00"
"-43.15","40.00","-2.026100045690060e+00","3.166914476620040e-01","3.196618900761850e+00","-9.373872776270369e+00"
"-43.10","40.00","-2.024133374810940e+00","3.365916976731300e-01","3.130924070505950e+00","-9.411077328279751e+00"
"-43.05","40.00","-2.021979468714710e+00","3.564669104405980e-01","3.064923437251180e+00","-9.447794291191780e+00"
"-43.00","40.00","-2.019638796616800e+00","3.763153375044450e-01","2.998621147102150e+00","-9.484021545843691e+00"
"-42.95","40.00","-2.017111844057250e+00","3.961352384988040e-01","2.932021358540880e+00","-9.519757012429240e+00"
"-42.90","40.00","-2.014399112776580e+00","4.159248813001980e-01","2.865128242034340e+00","-9.554998650536980e+00"
"-42.85","40.00","-2.011501120590320e+00","4.356825421741940e-01","2.797945979642500e+00","-9.589744459184880e+00"
"-42.80","40.00","-2.008418401262380e+00","4.554065059201970e-01","2.730478764626860e+00","-9.623992476850781e+00"
"-42.75","40.00","-2.005151504377230e+00","4.750950660144960e-01","2.662730801059870e+00","-9.657740781498999e+00"
"-42.70","40.00","-2.001700995210860e+00","4.947465247515280e-01","2.594706303434730e+00","-9.690987490603019e+00"
"-42.65","40.00","-1.998067454600700e+00","5.143591933833410e-01","2.526409496276150e+00","-9.723730761164230e+00"
"-42.60","40.00","-1.994251478814300e+00","5.339313922572880e-01","2.457844613751620e+00","-9.755968789726870e+00"
"-42.55","40.00","-1.990253679416970e+00","5.534614509518510e-01","2.389015899283740e+00","-9.787699812389050e+00"
"-42.50","40.00","-1.986074683138390e+00","5.729477084107319e-01","2.319927605163040e+00","-9.818922104809930e+00"
"-42.45","40.00","-1.981715131738130e+00","5.923885130750390e-01","2.250583992162130e+00","-9.849633982213120e+00"
"-42.40","40.00","-1.977175681870100e+00","6.117822230137380e-01","2.180989329150170e+00","-9.879833799386240e+00"
"-42.35","40.00","-1.972457004946080e+00","6.311272060522040e-01","2.111147892708810e+00","-9.909519950676691e+00"
"-42.30","40.00","-1.967559786998260e+00","6.504218398989760e-01","2.041063966748690e+00","-9.938690869983700e+00"
"-42.25","40.00","-1.962484728540760e+00","6.696645122706401e-01","1.970741842127320e+00","-9.967345030746589e+00"
"-42.20","40.00","-1.957232544430290e+00","6.888536210149200e-01","1.900185816267620e+00","-9.995480945929350e+00"
"-42.15","40.00","-1.951803963725860e+00","7.079875742318580e-01","1.829400192777880e+00","-1.002309716800150e+01"
"-42.10","40.00","-1.946199729547680e+00","7.270647903931760e-01","1.758389281072680e+00","-1.005019228891520e+01"
"-42.05","40.00","-1.940420598935080e+00","7.460836984597971e-01","1.687157395994840e+00","-1.007676494007890e+01"
"-42.00","40.00","-1.934467342703680e+00","7.650427379974460e-01","1.615708857438880e+00","-1.010281379232700e+01"
"-41.95","40.00","-1.928340745301760e+00","7.839403592904530e-01","1.544047989975390e+00","-1.012833755588660e+01"
"-41.90","40.00","-1.922041604665770e+00","8.027750234536600e-01","1.472179122476760e+00","-1.015333498033950e+01"
"-41.85","40.00","-1.915570732075120e+00","8.215452025424580e-01","1.400106587744270e+00","-1.017780485458190e+01"
"-41.80","40.00","-1.908928952006250e+00","8.402493796609540e-01","1.327834722136380e+00","-1.020174600677980e+01"
"-41.75","40.00","-1.902117101985880e+00","8.588860490682581e-01","1.255367865198520e+00","-1.022515730432070e+01"
"-41.70","40.00","-1.895136032443730e+00","8.774537162829340e-01","1.182710359294020e+00","-1.024803765376290e+01"
"-41.65","40.00","-1.887986606564360e+00","8.959508981855230e-01","1.109866549236690e+00","-1.027038600077990e+01"
"-41.60","40.00","-1.880669700138570e+00","9.143761231191910e-01","1.036840781924900e+00","-1.029220133010220e+01"
"-41.55","40.00","-1.873186201414010e+00","9.327279309885550e-01","9.636374059767590e-01","-1.031348266545600e+01"
"-41.50","40.00","-1.865537010945250e+00","9.510048733565540e-01","8.902607713672500e-01","-1.033422906949730e+01"
"-41.45","40.00","-1.857723041443280e+00","9.692055135395360e-01","8.167152290664820e-01","-1.035443964374380e+01"
"-41.40","40.00","-1.849745217624450e+00","9.873284267003090e-01","7.430051306801080e-01","-1.037411352850280e+01"
"-41.35","40.00","-1.841604476058820e+00","1.005372199939510e+00","6.691348280905510e-01","-1.039324990279630e+01"
"-41.30","40.00","-1.833301765018060e+00","1.023335432384910e+00","5.951086731006690e-01","-1.041184798428210e+01"
"-41.25","40.00","-1.824838044322830e+00","1.041216735278980e+00","5.209310170783680e-01","-1.042990702917200e+01"
"-41.20","40.00","-1.816214285189690e+00","1.059014732064510e+00","4.466062106034120e-01","-1.044742633214730e+01"
"-41.15","40.00","-1.807431470077550e+00","1.076728058468290e+00","3.721386031158050e-01","-1.046440522626990e+01"
"-41.10","40.00","-1.798490592533750e+00","1.094355362583130e+00","2.975325425656660e-01","-1.048084308289130e+01"
"-41.05","40.00","-1.789392657039680e+00","1.111895304947710e+00","2.227923750653940e-01","-1.049673931155790e+01"
"-41.00","40.00","-1.780138678856000e+00","1.129346558624810e+00","1.479224445430130e-01","-1.051209335991300e+01"
"-40.95","40.00","-1.770729683867620e+00","1.146707809277520e+00","7.292709239783420e-02","-1.052690471359660e+01"
"-40.90","40.00","-1.761166708428170e+00","1.163977755243650e+00","-2.189342842175400e-03","-1.054117289614070e+01"
"-40.85","40.00","-1.751450799204350e+00","1.181155107608270e+00","-7.742252586129050e-02","-1.055489746886300e+01"
"-40.80","40.00","-1.741583013019770e+00","1.198238590274320e+00","-1.527681248948310e-01","-1.056807803075640e+01"
"-40.75","40.00","-1.731564416698720e+00","1.215226940031460e+00","-2.282218120661750e-01","-1.058071421837650e+01"
"-40.70","40.00","-1.721396086909560e+00","1.232118906623010e+00","-3.037792637217070e-01","-1.059280570572510e+01"
"-40.65","40.00","-1.711079110007950e+00","1.248913252811010e+00","-3.794361607638000e-01","-1.060435220413170e+01"
"-40.60","40.00","-1.700614581879770e+00","1.265608754439520e+00","-4.551881889819580e-01","-1.061535346213180e+01"
"-40.55","40.00","-1.690003607784010e+00","1.282204200495960e+00","-5.310310393816891e-01","-1.062580926534160e+01"
"-40.50","40.00","-1.679247302195370e+00","1.298698393170720e+00","-6.069604085114561e-01","-1.063571943633120e+01"
"-40.45","40.00","-1.668346788646740e+00","1.315090147914830e+00","-6.829719987876650e-01","-1.064508383449380e+01"
"-40.40","40.00","-1.657303199571580e+00","1.331378293495880e+00","-7.590615188172209e-01","-1.065390235591270e+01"
"-40.35","40.00","-1.646117676146180e+00","1.347561672052100e+00","-8.352246837183940e-01","-1.066217493322520e+01"
"-40.30","40.00","-1.634791368131830e+00","1.363639139144540e+00","-9.114572154391720e-01","-1.066990153548420e+01"
"-40.25","40.00","-1.623325433716950e+00","1.379609563807560e+00","-9.877548430737170e-01","-1.067708216801680e+01"
"-40.20","40.00","-1.611721039359120e+00","1.395471828597400e+00","-1.064113303176510e+00","-1.068371687228020e+01"
"-40.15","40.00","-1.599979359627180e+00","1.411224829638990e+00","-1.140528340074310e+00","-1.068980572571490e+01"
"-40.10","40.00","-1.588101577043220e+00","1.426867476670990e+00","-1.216995706175810e+00","-1.069534884159580e+01"
"-40.05","40.00","-1.576088881924640e+00","1.442398693088940e+00","-1.293511162279370e+00","-1.070034636888000e+01"
"-40.00","40.00","-1.563942472226280e+00","1.457817415986750e+00","-1.370070477878000e+00","-1.070479849205230e+01"
"-39.95","40.00","-1.551663553382510e+00","1.473122596196320e+00","-1.446669431462500e+00","-1.070870543096880e+01"
"-39.90","40.00","-1.539253338149480e+00","1.488313198325400e+00","-1.523303810822010e+00","-1.071206744069670e+01"
"-39.85","40.00","-1.526713046447440e+00","1.503388200793720e+00","-1.599969413342450e+00","-1.071488481135320e+01"
"-39.80","40.00","-1.514043905203110e+00","1.518346595867290e+00","-1.676662046302370e+00","-1.071715786794040e+01"
"-39.75","40.00","-1.501247148192280e+00","1.533187389691050e+00","-1.753377527166810e+00","-1.071888697017930e+01"
"-39.70","40.00","-1.488324015882500e+00","1.547909602319680e+00","-1.830111683878430e+00","-1.072007251234010e+01"
"-39.65","40.00","-1.475275755275940e+00","1.562512267746690e+00","-1.906860355146370e+00","-1.072071492307120e+01"
"-39.60","40.00","-1.462103619752420e+00","1.576994433931880e+00","-1.983619390732960e+00","-1.072081466522510e+01"
"-39.55","40.00","-1.448808868912740e+00","1.591355162826870e+00","-2.060384651737410e+00","-1.072037223568280e+01"
"-39.50","40.00","-1.435392768422070e+00","1.605593530399170e+00","-2.137152010877870e+00","-1.071938816517520e+01"
"-39.45","40.00","-1.421856589853720e+00","1.619708626654350e+00","-2.213917352770320e+00","-1.071786301810280e+01"
"-39.40","40.00","-1.408201610533120e+00","1.633699555656580e+00","-2.290676574205370e+00","-1.071579739235300e+01"
"-39.35","40.00","-1.394429113382060e+00","1.647565435547520e+00","-2.367425584422510e+00","-1.071319191911520e+01"
"-39.30","40.00","-1.380540386763220e+00","1.661305398563450e+00","-2.444160305381820e+00","-1.071004726269420e+01"
"-39.25","40.00","-1.366536724325060e+00","1.674918591050830e+00","-2.520876672033180e+00","-1.070636412032090e+01"
"-39.20","40.00","-1.352419424846940e+00","1.688404173480080e+00","-2.597570632583120e+00","-1.070214322196120e+01"
"-39.15","40.00","-1.338189792084710e+00","1.701761320457840e+00","-2.674238148758820e+00","-1.069738533012320e+01"
"-39.10","40.00","-1.323849134616570e+00","1.714989220737440e+00","-2.750875196069740e+00","-1.069209123966200e+01"
"-39.05","40.00","-1.309398765689320e+00","1.728087077227910e+00","-2.827477764066880e+00","-1.068626177758250e+01"
"-39.00","40.00","-1.294840003065010e+00","1.741054107001180e+00","-2.904041856599050e+00","-1.067989780284080e+01"
"-38.95","40.00","-1.280174168868040e+00","1.753889541297860e+00","-2.980563492066970e+00","-1.067300020614290e+01"
"-38.90","40.00","-1.265402589432600e+00","1.766592625531230e+00","-3.057038703674430e+00","-1.066556990974250e+01"
"-38.85","40.00","-1.250526595150630e+00","1.779162619289790e+00","-3.133463539677120e+00","-1.065760786723570e+01"
"-38.80","40.00","-1.235547520320210e+00","1.791598796338140e+00","-3.209834063628720e+00","-1.064911506335570e+01"
"-38.75","40.00","-1.220466702994410e+00","1.803900444616310e+00","-3.286146354624280e+00","-1.064009251376350e+01"
"-38.70","40.00","-1.205285484830630e+00","1.816066866237560e+00","-3.362396507541180e+00","-1.063054126483910e+01"
"-38.65","40.00","-1.190005210940440e+00","1.828097377484570e+00","-3.438580633277290e+00","-1.062046239346910e+01"
"-38.60","40.00","-1.174627229740000e+00","1.839991308804150e+00","-3.514694858986490e+00","-1.060985700683400e+01"
"-38.55","40.00","-1.159152892800900e+00","1.851748004800370e+00","-3.590735328311500e+00","-1.059872624219300e+01"
"-38.50","40.00","-1.143583554701630e+00","1.863366824226250e+00","-3.666698201614350e+00","-1.058707126666770e+01"
"-38.45","40.00","-1.127920572879590e+00","1.874847139973840e+00","-3.742579656203540e+00","-1.057489327702400e+01"
"-38.40","40.00","-1.112165307483680e+00","1.886188339062870e+00","-3.818375886559160e+00","-1.056219349945240e+01"
"-38.35","40.00","-1.096319121227450e+00","1.897389822627940e+00","-3.894083104555020e+00","-1.054897318934680e+01"
"-38.30","40.00","-1.080383379242920e+00","1.908451005904180e+00","-3.969697539677970e+00","-1.053523363108200e+01"
"-38.25","40.00","-1.064359448934910e+00","1.919371318211480e+00","-4.045215439244910e+00","-1.052097613778980e+01"
"-38.20","40.00","-1.048248699836140e+00","1.930150202937270e+00","-4.120633068616580e+00","-1.050620205113310e+01"
"-38.15","40.00","-1.032052503462840e+00","1.940787117517860e+00","-4.195946711409000e+00","-1.049091274107920e+01"
"-38.10","40.00","-1.015772233171110e+00","1.951281533418380e+00","-4.271152669702180e+00","-1.047510960567180e+01"
"-38.05","40.00","-9.994092640139151e-01","1.961632936111260e+00","-4.346247264245740e+00","-1.045879407080090e+01"
"-38.00","40.00","-9.829649725987180e-01","1.971840825053370e+00","-4.421226834662470e+00","-1.044196758997250e+01"
"-37.95","40.00","-9.664407369459380e-01","1.981904713661720e+00","-4.496087739648260e+00","-1.042463164407610e+01"
"-37.90","40.00","-9.498379363479670e-01","1.991824129287810e+00","-4.570826357170200e+00","-1.040678774115140e+01"
"-37.85","40.00","-9.331579512290000e-01","2.001598613190640e+00","-4.645439084661220e+00","-1.038843741615400e+01"
"-37.80","40.00","-9.164021630055560e-01","2.011227720508330e+00","-4.719922339212530e+00","-1.036958223071920e+01"
"-37.75","40.00","-8.995719539477930e-01","2.020711020228410e+00","-4.794272557762740e+00","-1.035022377292560e+01"
"-37.70","40.00","-8.826687070414860e-01","2.030048095156840e+00","-4.868486197284880e+00","-1.033036365705660e+01"
"-37.65","40.00","-8.656938058508730e-01","2.039238541885640e+00","-4.942559734970160e+00","-1.031000352336190e+01"
"-37.60","40.00","-8.486486343822270e-01","2.048281970759250e+00","-5.016489668409090e+00","-1.028914503781690e+01"
"-37.55","40.00","-8.315345769482060e-01","2.057178005839680e+00","-5.090272515770080e+00","-1.026778989188210e+01"
"-37.50","40.00","-8.143530180330411e-01","2.065926284870230e+00","-5.163904815974930e+00","-1.024593980226040e+01"
"-37.45","40.00","-7.971053421585180e-01","2.074526459238140e+00","-5.237383128871810e+00","-1.022359651065440e+01"
"-37.40","40.00","-7.797929337507640e-01","2.082978193935820e+00","-5.310704035405370e+00","-1.020076178352220e+01"
"-37.35","40.00","-7.624171770078930e-01","2.091281167520960e+00","-5.383864137784140e+00","-1.017743741183290e+01"
"-37.30","40.00","-7.449794557684690e-01","2.099435072075430e+00","-5.456860059645210e+00","-1.015362521082020e+01"
"-37.25","40.00","-7.274811533808460e-01","2.107439613162840e+00","-5.529688446215880e+00","-1.012932701973650e+01"
"-37.20","40.00","-7.099236525733470e-01","2.115294509785090e+00","-5.602345964473030e+00","-1.010454470160490e+01"
"-37.15","40.00","-6.923083353253410e-01","2.122999494337600e+00","-5.674829303299150e+00","-1.007928014297160e+01"
"-37.10","40.00","-6.746365827391539e-01","2.130554312563460e+00","-5.747135173636180e+00","-1.005353525365650e+01"
"-37.05","40.00","-6.569097749129070e-01","2.137958723506370e+00","-5.819260308636300e+00","-1.002731196650390e+01"
"-37.00","40.00","-6.391292908142530e-01","2.145212499462500e+00","-5.891201463809860e+00","-1.000061223713170e+01"
"-36.95","40.00","-6.212965081550310e-01","2.152315425931180e+00","-5.962955417170690e+00","-9.973438043681339e+00"
"-36.90","40.00","-6.034128032667740e-01","2.159267301564470e+00","-6.034518969378830e+00","-9.945791386565160e+00"
"-36.85","40.00","-5.854795509771960e-01","2.166067938115740e+00","-6.105888943880280e+00","-9.917674288214821e+00"
"-36.80","40.00","-5.674981244876380e-01","2.172717160386990e+00","-6.177062187043970e+00","-9.889088792828430e+00"
"-36.75","40.00","-5.494698952513620e-01","2.179214806175280e+00","-6.248035568296230e+00","-9.860036966117120e+00"
"-36.70","40.00","-5.313962328528850e-01","2.185560726217980e+00","-6.318805980252360e+00","-9.830520895051251e+00"
"-36.65","40.00","-5.132785048882420e-01","2.191754784137050e+00","-6.389370338845290e+00","-9.800542687606240e+00"
"-36.60","40.00","-4.951180768461480e-01","2.197796856382240e+00","-6.459725583452080e+00","-9.770104472507599e+00"
"-36.55","40.00","-4.769163119902610e-01","2.203686832173360e+00","-6.529868677017000e+00","-9.739208398975880e+00"
"-36.50","40.00","-4.586745712423030e-01","2.209424613441440e+00","-6.599796606172320e+00","-9.707856636471091e+00"
"-36.45","40.00","-4.403942130662150e-01","2.215010114768980e+00","-6.669506381356370e+00","-9.676051374436589e+00"
"-36.40","40.00","-4.220765933533140e-01","2.220443263329260e+00","-6.738995036928700e+00","-9.643794822043001e+00"
"-36.35","40.00","-4.037230653084250e-01","2.225723998824570e+00","-6.808259631282690e+00","-9.611089207931380e+00"
"-36.30","40.00","-3.853349793370550e-01","2.230852273423630e+00","-6.877297246955290e+00","-9.577936779956509e+00"
"-36.25","40.00","-3.669136829335300e-01","2.235828051698030e+00","-6.946104990734320e+00","-9.544339804929610e+00"
"-36.20","40.00","-3.484605205701560e-01","2.240651310557730e+00","-7.014679993762930e+00","-9.510300568360950e+00"
"-36.15","40.00","-3.299768335874700e-01","2.245322039185660e+00","-7.083019411641310e+00","-9.475821374202299e+00"
"-36.10","40.00","-3.114639600854190e-01","2.249840238971530e+00","-7.151120424525870e+00","-9.440904544589110e+00"
"-36.05","40.00","-2.929232348156400e-01","2.254205923444650e+00","-7.218980237225760e+00","-9.405552419582561e+00"
"-36.00","40.00","-2.743559890747770e-01","2.258419118205930e+00","-7.286596079296530e+00","-9.369767356911550e+00"
"-35.95","40.00","-2.557635505988300e-01","2.262479860859090e+00","-7.353965205131340e+00","-9.333551731714531e+00"
"-35.90","40.00","-2.371472434585140e-01","2.266388200940960e+00","-7.421084894049520e+00","-9.296907936281199e+00"
"-35.85","40.00","-2.185083879557500e-01","2.270144199851020e+00","-7.487952450382420e+00","-9.259838379794310e+00"
"-35.80","40.00","-1.998483005211740e-01","2.273747930780120e+00","-7.554565203556510e+00","-9.222345488071340e+00"
"-35.75","40.00","-1.811682936126990e-01","2.277199478638420e+00","-7.620920508174210e+00","-9.184431703306220e+00"
"-35.70","40.00","-1.624696756151570e-01","2.280498939982570e+00","-7.687015744091770e+00","-9.146099483810961e+00"
"-35.65","40.00","-1.437537507410190e-01","2.283646422942060e+00","-7.752848316494760e+00","-9.107351303757540e+00"
"-35.60","40.00","-1.250218189322110e-01","2.286642047144980e+00","-7.818415655970750e+00","-9.068189652919830e+00"
"-35.55","40.00","-1.062751757629260e-01","2.289485943642860e+00","-7.883715218579790e+00","-9.028617036415371e+00"
"-35.50","40.00","-8.751511234364950e-02","2.292178254834930e+00","-7.948744485921790e+00","-8.988635974447700e+00"
"-35.45","40.00","-6.874291522614730e-02","2.294719134391630e+00","-8.013500965201869e+00","-8.948249002048430e+00"
"-35.40","40.00","-4.995986630963220e-02","2.297108747177460e+00","-8.077982189292690e+00","-8.907458668819849e+00"
"-35.35","40.00","-3.116724274793890e-02","2.299347269173080e+00","-8.142185716794749e+00","-8.866267538677320e+00"
"-35.30","40.00","-1.236631685792370e-02","2.301434887396870e+00","-8.206109132093490e+00","-8.824678189592490e+00"
"-35.25","40.00","6.441643971188000e-03","2.303371799825740e+00","-8.269750045414550e+00","-8.782693213336090e+00"
"-35.20","40.00","2.525537736724150e-02","2.305158215315340e+00","-8.333106092876079e+00","-8.740315215221520e+00"
"-35.15","40.00","4.407362606355190e-02","2.306794353519710e+00","-8.396174936538699e+00","-8.697546813848479e+00"
"-35.10","40.00","6.289513798614840e-02","2.308280444810220e+00","-8.458954264452959e+00","-8.654390640846970e+00"
"-35.05","40.00","8.171866633994830e-02","2.309616730194010e+00","-8.521441790704330e+00","-8.610849340621661e+00"
"-35.00","40.00","1.005429696938130e-01","2.310803461231810e+00","-8.583635255455700e+00","-8.566925570096640e+00"
"-34.95","40.00","1.193668120644730e-01","2.311840899955240e+00","-8.645532424987460e+00","-8.522621998460490e+00"
"-34.90","40.00","1.381889629993570e-01","2.312729318783440e+00","-8.707131091735070e+00","-8.477941306911870e+00"
"-34.85","40.00","1.570081976583220e-01","2.313469000439380e+00","-8.768429074324390e+00","-8.432886188405350e+00"
"-34.80","40.00","1.758232968942160e-01","2.314060237865430e+00","-8.829424217604290e+00","-8.387459347397980e+00"
"-34.75","40.00","1.946330473323570e-01","2.314503334138560e+00","-8.890114392677059e+00","-8.341663499596150e+00"
"-34.70","40.00","2.134362414489060e-01","2.314798602384970e+00","-8.950497496926459e+00","-8.295501371702930e+00"
"-34.65","40.00","2.322316776481310e-01","2.314946365694330e+00","-9.010571454043390e+00","-8.248975701165859e+00"
"-34.60","40.00","2.510181603384350e-01","2.314946957033440e+00","-9.070334214048870e+00","-8.202089235925820e+00"
"-34.55","40.00","2.697945000074630e-01","2.314800719159500e+00","-9.129783753315159e+00","-8.154844734165589e+00"
"-34.50","40.00","2.885595132958860e-01","2.314508004532980e+00","-9.188918074584260e+00","-8.107244964059740e+00"
"-34.45","40.00","3.073120230702400e-01","2.314069175229970e+00","-9.247735206984119e+00","-8.059292703524640e+00"
"-34.40","40.00","3.260508584944510e-01","2.313484602854150e+00","-9.306233206042460e+00","-8.010990739969619e+00"
"-34.35","40.00","3.447748551004720e-01","2.312754668448440e+00","-9.364410153698589e+00","-7.962341870047990e+00"
"-34.30","40.00","3.634828548575810e-01","2.311879762406120e+00","-9.422264158312609e+00","-7.913348899409520e+00"
"-34.25","40.00","3.821737062406800e-01","2.310860284381700e+00","-9.479793354672440e+00","-7.864014642453210e+00"
"-34.20","40.00","4.008462642974470e-01","2.309696643201390e+00","-9.536995903998770e+00","-7.814341922080730e+00"
"-34.15","40.00","4.194993907143810e-01","2.308389256773160e+00","-9.593869993947560e+00","-7.764333569450680e+00"
"-34.10","40.00","4.381319538816500e-01","2.306938551996570e+00","-9.650413838610310e+00","-7.713992423733750e+00"
"-34.05","40.00","4.567428289569570e-01","2.305344964672220e+00","-9.706625678512349e+00","-7.663321331868270e+00"
"-34.00","40.00","4.753308979281840e-01","2.303608939410890e+00","-9.762503780608730e+00","-7.612323148316800e+00"
"-33.95","40.00","4.938950496749420e-01","2.301730929542370e+00","-9.818046438277941e+00","-7.561000734823500e+00"
"-33.90","40.00","5.124341800290010e-01","2.299711397024080e+00","-9.873251971313501e+00","-7.509356960172340e+00"
"-33.85","40.00","5.309471918336520e-01","2.297550812349330e+00","-9.928118725913450e+00","-7.457394699946010e+00"
"-33.80","40.00","5.494329950019340e-01","2.295249654455400e+00","-9.982645074667770e+00","-7.405116836285570e+00"
"-33.75","40.00","5.678905065736670e-01","2.292808410631260e+00","-1.003682941654330e+01","-7.352526257651640e+00"
"-33.70","40.00","5.863186507715480e-01","2.290227576425230e+00","-1.009067017686710e+01","-7.299625858585360e+00"
"-33.65","40.00","6.047163590559730e-01","2.287507655552250e+00","-1.014416580730740e+01","-7.246418539471430e+00"
"-33.60","40.00","6.230825701788500e-01","2.284649159801040e+00","-1.019731478585230e+01","-7.192907206301190e+00"
"-33.55","40.00","6.414162302362780e-01","2.281652608941030e+00","-1.025011561678700e+01","-7.139094770437170e+00"
"-33.50","40.00","6.597162927201560e-01","2.278518530629100e+00","-1.030256683066840e+01","-7.084984148378140e+00"
"-33.45","40.00","6.779817185686150e-01","2.275247460316200e+00","-1.035466698429810e+01","-7.030578261525690e+00"
"-33.40","40.00","6.962114762154770e-01","2.271839941153720e+00","-1.040641466069290e+01","-6.975880035951200e+00"
"-33.35","40.00","7.144045416385150e-01","2.268296523899790e+00","-1.045780846905390e+01","-6.920892402164310e+00"
"-33.30","40.00","7.325598984066690e-01","2.264617766825410e+00","-1.050884704473340e+01","-6.865618294881970e+00"
"-33.25","40.00","7.506765377261519e-01","2.260804235620460e+00","-1.055952904919940e+01","-6.810060652799080e+00"
"-33.20","40.00","7.687534584855460e-01","2.256856503299580e+00","-1.060985316999900e+01","-6.754222418359380e+00"
"-33.15","40.00","7.867896672996940e-01","2.252775150108000e+00","-1.065981812071910e+01","-6.698106537528310e+00"
"-33.10","40.00","8.047841785526160e-01","2.248560763427230e+00","-1.070942264094560e+01","-6.641715959566170e+00"
"-33.05","40.00","8.227360144393090e-01","2.244213937680650e+00","-1.075866549622070e+01","-6.585053636802890e+00"
"-33.00","40.00","8.406442050065090e-01","2.239735274239120e+00","-1.080754547799820e+01","-6.528122524413480e+00"
"-32.95","40.00","8.585077881922890e-01","2.235125381326490e+00","-1.085606140359710e+01","-6.470925580195180e+00"
"-32.90","40.00","8.763258098647460e-01","2.230384873925010e+00","-1.090421211615280e+01","-6.413465764345020e+00"
"-32.85","40.00","8.940973238594890e-01","2.225514373680780e+00","-1.095199648456780e+01","-6.355746039239170e+00"
"-32.80","40.00","9.118213920161650e-01","2.220514508809170e+00","-1.099941340345860e+01","-6.297769369212960e+00"
"-32.75","40.00","9.294970842138840e-01","2.215385914000180e+00","-1.104646179310320e+01","-6.239538720342350e+00"
"-32.70","40.00","9.471234784055840e-01","2.210129230323850e+00","-1.109314059938440e+01","-6.181057060226660e+00"
"-32.65","40.00","9.646996606514140e-01","2.204745105135660e+00","-1.113944879373320e+01","-6.122327357772160e+00"
"-32.60","40.00","9.822247251510310e-01","2.199234191981950e+00","-1.118538537306980e+01","-6.063352582977090e+00"
"-32.55","40.00","9.996977742748530e-01","2.193597150505330e+00","-1.123094935974240e+01","-6.004135706717960e+00"
"-32.50","40.00","1.017117918594310e+00","2.187834646350260e+00","-1.127613980146530e+01","-5.944679700536950e+00"
"-32.45","40.00","1.034484276911080e+00","2.181947351068500e+00","-1.132095577125440e+01","-5.884987536430520e+00"
"-32.40","40.00","1.051795976285240e+00","2.175935942024780e+00","-1.136539636736160e+01","-5.825062186639530e+00"
"-32.35","40.00","1.069052152062450e+00","2.169801102302460e+00","-1.140946071320720e+01","-5.764906623440300e+00"
"-32.30","40.00","1.086251947900180e+00","2.163543520609260e+00","-1.145314795731130e+01","-5.704523818937100e+00"
"-32.25","40.00","1.103394515792750e+00","2.157163891183180e+00","-1.149645727322240e+01","-5.643916744856030e+00"
"-32.20","40.00","1.120479016095610e+00","2.150662913698370e+00","-1.153938785944600e+01","-5.583088372339960e+00"
