"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-44.95","56.00","-2.399651745986670e+00","-2.807299819477620e+00","5.434830260332610e+00","-7.661256782859330e+00"
"-44.90","56.00","-2.419603682595610e+00","-2.789231897652530e+00","5.383831495741790e+00","-7.715367988429490e+00"
"-44.85","56.00","-2.439385457617110e+00","-2.771030656476340e+00","5.332377489965430e+00","-7.769105088054430e+00"
"-44.80","56.00","-2.458996253581990e+00","-2.752697876364340e+00","5.280471570734650e+00","-7.822464468345740e+00"
"-44.75","56.00","-2.478435272093740e+00","-2.734235341106650e+00","5.228117093981920e+00","-7.875442550230370e+00"
"-44.70","56.00","-2.497701733809150e+00","-2.715644837664860e+00","5.175317443462910e+00","-7.928035789160110e+00"
"-44.65","56.00","-2.516794878416600e+00","-2.696928155969580e+00","5.122076030377330e+00","-7.980240675316560e+00"
"-44.60","56.00","-2.535713964612510e+00","-2.678087088718730e+00","5.068396292988290e+00","-8.032053733812100e+00"
"-44.55","56.00","-2.554458270075530e+00","-2.659123431176800e+00","5.014281696240520e+00","-8.083471524886381e+00"
"-44.50","56.00","-2.573027091438700e+00","-2.640038980975000e+00","4.959735731377520e+00","-8.134490644098721e+00"
"-44.45","56.00","-2.591419744259630e+00","-2.620835537912250e+00","4.904761915557510e+00","-8.185107722516049e+00"
"-44.40","56.00","-2.609635562988550e+00","-2.601514903757210e+00","4.849363791468420e+00","-8.235319426896689e+00"
"-44.35","56.00","-2.627673900934400e+00","-2.582078882051230e+00","4.793544926941810e+00","-8.285122459869820e+00"
"-44.30","56.00","-2.645534130228930e+00","-2.562529277912250e+00","4.737308914565890e+00","-8.334513560110659e+00"
"-44.25","56.00","-2.663215641788760e+00","-2.542867897839720e+00","4.680659371297560e+00","-8.383489502511431e+00"
"-44.20","56.00","-2.680717845275570e+00","-2.523096549520580e+00","4.623599938073740e+00","-8.432047098347880e+00"
"-44.15","56.00","-2.698040169054230e+00","-2.503217041636200e+00","4.566134279421660e+00","-8.480183195441800e+00"
"-44.10","56.00","-2.715182060149120e+00","-2.483231183670400e+00","4.508266083068610e+00","-8.527894678319001e+00"
"-44.05","56.00","-2.732142984198470e+00","-2.463140785718570e+00","4.449999059550850e+00","-8.575178468363211e+00"
"-44.00","56.00","-2.748922425406840e+00","-2.442947658297830e+00","4.391336941821840e+00","-8.622031523965640e+00"
"-43.95","56.00","-2.765519886495640e+00","-2.422653612158380e+00","4.332283484860000e+00","-8.668450840670211e+00"
"-43.90","56.00","-2.781934888652010e+00","-2.402260458095830e+00","4.272842465275630e+00","-8.714433451314690e+00"
"-43.85","56.00","-2.798166971475610e+00","-2.381770006764800e+00","4.213017680917500e+00","-8.759976426167480e+00"
"-43.80","56.00","-2.814215692923790e+00","-2.361184068493640e+00","4.152812950478970e+00","-8.805076873060120e+00"
"-43.75","56.00","-2.830080629254850e+00","-2.340504453100280e+00","4.092232113103470e+00","-8.849731937515671e+00"
"-43.70","56.00","-2.845761374969560e+00","-2.319732969709340e+00","4.031279027989870e+00","-8.893938802872720e+00"
"-43.65","56.00","-2.861257542750970e+00","-2.298871426570380e+00","3.969957573997210e+00","-8.937694690405319e+00"
"-43.60","56.00","-2.876568763402380e+00","-2.277921630877400e+00","3.908271649249370e+00","-8.980996859438561e+00"
"-43.55","56.00","-2.891694685783690e+00","-2.256885388589570e+00","3.846225170739350e+00","-9.023842607460031e+00"
"-43.50","56.00","-2.906634976745990e+00","-2.235764504253230e+00","3.783822073933320e+00","-9.066229270227080e+00"
"-43.45","56.00","-2.921389321064500e+00","-2.214560780825110e+00","3.721066312374640e+00","-9.108154221869761e+00"
"-43.40","56.00","-2.935957421369850e+00","-2.193276019496850e+00","3.657961857287570e+00","-9.149614874989760e+00"
"-43.35","56.00","-2.950338998077670e+00","-2.171912019520840e+00","3.594512697181080e+00","-9.190608680755069e+00"
"-43.30","56.00","-2.964533789316680e+00","-2.150470578037340e+00","3.530722837452510e+00","-9.231133128990450e+00"
"-43.25","56.00","-2.978541550855030e+00","-2.128953489902910e+00","3.466596299991260e+00","-9.271185748263861e+00"
"-43.20","56.00","-2.992362056025180e+00","-2.107362547520150e+00","3.402137122782480e+00","-9.310764105968630e+00"
"-43.15","56.00","-3.005995095647130e+00","-2.085699540668940e+00","3.337349359511160e+00","-9.349865808401541e+00"
"-43.10","56.00","-3.019440477950230e+00","-2.063966256338780e+00","3.272237079165780e+00","-9.388488500836839e+00"
"-43.05","56.00","-3.032698028493340e+00","-2.042164478562720e+00","3.206804365642670e+00","-9.426629867596111e+00"
"-43.00","56.00","-3.045767590083550e+00","-2.020295988252570e+00","3.141055317350410e+00","-9.464287632113960e+00"
"-42.95","56.00","-3.058649022693480e+00","-1.998362563035540e+00","3.074994046814400e+00","-9.501459556999841e+00"
"-42.90","56.00","-3.071342203377000e+00","-1.976365977092280e+00","3.008624680281880e+00","-9.538143444095571e+00"
"-42.85","56.00","-3.083847026183630e+00","-1.954308000996320e+00","2.941951357327210e+00","-9.574337134528969e+00"
"-42.80","56.00","-3.096163402071480e+00","-1.932190401554930e+00","2.874978230457510e+00","-9.610038508763390e+00"
"-42.75","56.00","-3.108291258818740e+00","-1.910014941651480e+00","2.807709464718920e+00","-9.645245486643240e+00"
"-42.70","56.00","-3.120230540933890e+00","-1.887783380089210e+00","2.740149237303110e+00","-9.679956027435450e+00"
"-42.65","56.00","-3.131981209564550e+00","-1.865497471436400e+00","2.672301737154430e+00","-9.714168129867049e+00"
"-42.60","56.00","-3.143543242404860e+00","-1.843158965873160e+00","2.604171164577510e+00","-9.747879832158709e+00"
"-42.55","56.00","-3.154916633601770e+00","-1.820769609039480e+00","2.535761730845540e+00","-9.781089212054299e+00"
"-42.50","56.00","-3.166101393659860e+00","-1.798331141885050e+00","2.467077657809250e+00","-9.813794386846530e+00"
"-42.45","56.00","-3.177097549344950e+00","-1.775845300520280e+00","2.398123177506330e+00","-9.845993513398771e+00"
"-42.40","56.00","-3.187905143586480e+00","-1.753313816069080e+00","2.328902531771820e+00","-9.877684788162680e+00"
"-42.35","56.00","-3.198524235378660e+00","-1.730738414522950e+00","2.259419971849050e+00","-9.908866447192359e+00"
"-42.30","56.00","-3.208954899680410e+00","-1.708120816596730e+00","2.189679758001360e+00","-9.939536766154241e+00"
"-42.25","56.00","-3.219197227314060e+00","-1.685462737585850e+00","2.119686159125020e+00","-9.969694060333360e+00"
"-42.20","56.00","-3.229251324862960e+00","-1.662765887225070e+00","2.049443452362370e+00","-9.999336684635759e+00"
"-42.15","56.00","-3.239117314567960e+00","-1.640031969548790e+00","1.978955922716390e+00","-1.002846303358700e+01"
"-42.10","56.00","-3.248795334222660e+00","-1.617262682752990e+00","1.908227862666090e+00","-1.005707154132700e+01"
"-42.05","56.00","-3.258285537067690e+00","-1.594459719058540e+00","1.837263571782630e+00","-1.008516068160100e+01"
"-42.00","56.00","-3.267588091683800e+00","-1.571624764576300e+00","1.766067356346720e+00","-1.011272896774660e+01"
"-41.95","56.00","-3.276703181883950e+00","-1.548759499173670e+00","1.694643528967070e+00","-1.013977495267780e+01"
"-41.90","56.00","-3.285631006604400e+00","-1.525865596342680e+00","1.622996408199650e+00","-1.016629722886440e+01"
"-41.85","56.00","-3.294371779794680e+00","-1.502944723069730e+00","1.551130318168300e+00","-1.019229442830810e+01"
"-41.80","56.00","-3.302925730306620e+00","-1.479998539706990e+00","1.479049588186590e+00","-1.021776522251510e+01"
"-41.75","56.00","-3.311293101782450e+00","-1.457028699845220e+00","1.406758552380490e+00","-1.024270832246500e+01"
"-41.70","56.00","-3.319474152541880e+00","-1.434036850188290e+00","1.334261549312510e+00","-1.026712247857560e+01"
"-41.65","56.00","-3.327469155468250e+00","-1.411024630429360e+00","1.261562921607330e+00","-1.029100648066520e+01"
"-41.60","56.00","-3.335278397893800e+00","-1.387993673128530e+00","1.188667015578130e+00","-1.031435915790970e+01"
"-41.55","56.00","-3.342902181484090e+00","-1.364945603592230e+00","1.115578180854680e+00","-1.033717937879790e+01"
"-41.50","56.00","-3.350340822121390e+00","-1.341882039754110e+00","1.042300770012770e+00","-1.035946605108170e+01"
"-41.45","56.00","-3.357594649787440e+00","-1.318804592057720e+00","9.688391382048510e-01","-1.038121812172430e+01"
"-41.40","56.00","-3.364664008445190e+00","-1.295714863340580e+00","8.951976427921390e-01","-1.040243457684330e+01"
"-41.35","56.00","-3.371549255919880e+00","-1.272614448720090e+00","8.213806429782220e-01","-1.042311444165210e+01"
"-41.30","56.00","-3.378250763779210e+00","-1.249504935480980e+00","7.473924994442790e-01","-1.044325678039600e+01"
"-41.25","56.00","-3.384768917212830e+00","-1.226387902964350e+00","6.732375739854820e-01","-1.046286069628670e+01"
"-41.20","56.00","-3.391104114911050e+00","-1.203264922458410e+00","5.989202291491470e-01","-1.048192533143190e+01"
"-41.15","56.00","-3.397256768942850e+00","-1.180137557090870e+00","5.244448278745710e-01","-1.050044986676290e+01"
"-41.10","56.00","-3.403227304633130e+00","-1.157007361722920e+00","4.498157331342610e-01","-1.051843352195740e+01"
"-41.05","56.00","-3.409016160439350e+00","-1.133875882844820e+00","3.750373075768440e-01","-1.053587555536040e+01"
"-41.00","56.00","-3.414623787827460e+00","-1.110744658473280e+00","3.001139131717720e-01","-1.055277526390090e+01"
"-40.95","56.00","-3.420050651147180e+00","-1.087615218050260e+00","2.250499108555180e-01","-1.056913198300570e+01"
"-40.90","56.00","-3.425297227506700e+00","-1.064489082343690e+00","1.498496601797910e-01","-1.058494508651010e+01"
"-40.85","56.00","-3.430364006646740e+00","-1.041367763349510e+00","7.451751896101810e-02","-1.060021398656480e+01"
"-40.80","56.00","-3.435251490814050e+00","-1.018252764195690e+00","-9.421570677925000e-04","-1.061493813354060e+01"
"-40.75","56.00","-3.439960194634320e+00","-9.951455790476220e-01","-7.652501460390961e-02","-1.062911701592900e+01"
"-40.70","56.00","-3.444490644984590e+00","-9.720476930153370e-01","-1.522267031195770e-01","-1.064275016024020e+01"
"-40.65","56.00","-3.448843380865100e+00","-9.489605820622770e-01","-2.280428752049880e-01","-1.065583713089800e+01"
"-40.60","56.00","-3.453018953270650e+00","-9.258857129157150e-01","-3.039691869094770e-01","-1.066837753013140e+01"
"-40.55","56.00","-3.457017925061480e+00","-9.028245429789110e-01","-3.800012980803830e-01","-1.068037099786350e+01"
"-40.50","56.00","-3.460840870833710e+00","-8.797785202447750e-01","-4.561348727005800e-01","-1.069181721159720e+01"
"-40.45","56.00","-3.464488376789280e+00","-8.567490832112740e-01","-5.323655792235690e-01","-1.070271588629740e+01"
"-40.40","56.00","-3.467961040605500e+00","-8.337376607984350e-01","-6.086890909068190e-01","-1.071306677427180e+01"
"-40.35","56.00","-3.471259471304250e+00","-8.107456722670200e-01","-6.851010861429830e-01","-1.072286966504660e+01"
"-40.30","56.00","-3.474384289120630e+00","-7.877745271388130e-01","-7.615972487891060e-01","-1.073212438524170e+01"
"-40.25","56.00","-3.477336125371490e+00","-7.648256251185380e-01","-8.381732684939150e-01","-1.074083079844050e+01"
"-40.20","56.00","-3.480115622323360e+00","-7.419003560174640e-01","-9.148248410227580e-01","-1.074898880505950e+01"
"-40.15","56.00","-3.482723433060230e+00","-7.190000996785190e-01","-9.915476685807890e-01","-1.075659834221280e+01"
"-40.10","56.00","-3.485160221350960e+00","-6.961262259032440e-01","-1.068337460133580e+00","-1.076365938357530e+01"
"-40.05","56.00","-3.487426661516380e+00","-6.732800943801300e-01","-1.145189931726050e+00","-1.077017193924240e+01"
"-40.00","56.00","-3.489523438296120e+00","-6.504630546147731e-01","-1.222100806798900e+00","-1.077613605558770e+01"
"-39.95","56.00","-3.491451246715270e+00","-6.276764458615191e-01","-1.299065816503040e+00","-1.078155181511700e+01"
"-39.90","56.00","-3.493210791950690e+00","-6.049215970568410e-01","-1.376080700011610e+00","-1.078641933632070e+01"
"-39.85","56.00","-3.494802789197170e+00","-5.821998267541920e-01","-1.453141204830090e+00","-1.079073877352300e+01"
"-39.80","56.00","-3.496227963533380e+00","-5.595124430606380e-01","-1.530243087103720e+00","-1.079451031672830e+01"
"-39.75","56.00","-3.497487049787630e+00","-5.368607435749090e-01","-1.607382111923130e+00","-1.079773419146580e+01"
"-39.70","56.00","-3.498580792403500e+00","-5.142460153272080e-01","-1.684554053627270e+00","-1.080041065863090e+01"
"-39.65","56.00","-3.499509945305300e+00","-4.916695347205730e-01","-1.761754696104190e+00","-1.080254001432440e+01"
"-39.60","56.00","-3.500275271763380e+00","-4.691325674737240e-01","-1.838979833089700e+00","-1.080412258968900e+01"
"-39.55","56.00","-3.500877544259390e+00","-4.466363685657030e-01","-1.916225268463240e+00","-1.080515875074370e+01"
"-39.50","56.00","-3.501317544351420e+00","-4.241821821819150e-01","-1.993486816541780e+00","-1.080564889821560e+01"
"-39.45","56.00","-3.501596062539040e+00","-4.017712416618280e-01","-2.070760302371160e+00","-1.080559346736940e+01"
"-39.40","56.00","-3.501713898128370e+00","-3.794047694482680e-01","-2.148041562015000e+00","-1.080499292783410e+01"
"-39.35","56.00","-3.501671859096980e+00","-3.570839770381950e-01","-2.225326442841380e+00","-1.080384778342840e+01"
"-39.30","56.00","-3.501470761958890e+00","-3.348100649351620e-01","-2.302610803806830e+00","-1.080215857198280e+01"
"-39.25","56.00","-3.501111431629510e+00","-3.125842226032140e-01","-2.379890515738050e+00","-1.079992586515990e+01"
"-39.20","56.00","-3.500594701290600e+00","-2.904076284224000e-01","-2.457161461611290e+00","-1.079715026827250e+01"
"-39.15","56.00","-3.499921412255240e+00","-2.682814496458260e-01","-2.534419536828840e+00","-1.079383242009950e+01"
"-39.10","56.00","-3.499092413832900e+00","-2.462068423582780e-01","-2.611660649493360e+00","-1.078997299269940e+01"
"-39.05","56.00","-3.498108563194500e+00","-2.241849514362480e-01","-2.688880720679720e+00","-1.078557269122220e+01"
"-39.00","56.00","-3.496970725237600e+00","-2.022169105096450e-01","-2.766075684704180e+00","-1.078063225371850e+01"
"-38.95","56.00","-3.495679772451680e+00","-1.803038419249620e-01","-2.843241489390970e+00","-1.077515245094720e+01"
"-38.90","56.00","-3.494236584783500e+00","-1.584468567098840e-01","-2.920374096336640e+00","-1.076913408618080e+01"
"-38.85","56.00","-3.492642049502610e+00","-1.366470545395410e-01","-2.997469481171390e+00","-1.076257799500870e+01"
"-38.80","56.00","-3.490897061066990e+00","-1.149055237041470e-01","-3.074523633818320e+00","-1.075548504513880e+01"
"-38.75","56.00","-3.489002520988880e+00","-9.322334107814589e-02","-3.151532558749750e+00","-1.074785613619710e+01"
"-38.70","56.00","-3.486959337700710e+00","-7.160157209091020e-02","-3.228492275241040e+00","-1.073969219952470e+01"
"-38.65","56.00","-3.484768426421310e+00","-5.004127069883130e-02","-3.305398817621870e+00","-1.073099419797430e+01"
"-38.60","56.00","-3.482430709022260e+00","-2.854347935891510e-02","-3.382248235524850e+00","-1.072176312570360e+01"
"-38.55","56.00","-3.479947113894430e+00","-7.109229003867400e-03","-3.459036594131420e+00","-1.071200000796760e+01"
"-38.50","56.00","-3.477318575814870e+00","1.426046098147120e-02","-3.535759974415370e+00","-1.070170590090860e+01"
"-38.45","56.00","-3.474546035813850e+00","3.556458278209460e-02","-3.612414473383390e+00","-1.069088189134540e+01"
"-38.40","56.00","-3.471630441042130e+00","5.680214017348290e-02","-3.688996204313100e+00","-1.067952909655950e+01"
"-38.35","56.00","-3.468572744638650e+00","7.797214854081280e-02","-3.765501296988570e+00","-1.066764866408060e+01"
"-38.30","56.00","-3.465373905598350e+00","9.907363489671810e-02","-3.841925897933010e+00","-1.065524177147020e+01"
"-38.25","56.00","-3.462034888640410e+00","1.201056378976150e-01","-3.918266170638600e+00","-1.064230962610320e+01"
"-38.20","56.00","-3.458556664076740e+00","1.410672078586840e-01","-3.994518295794040e+00","-1.062885346494870e+01"
"-38.15","56.00","-3.454940207680840e+00","1.619574067674440e-01","-4.070678471509030e+00","-1.061487455434840e+01"
"-38.10","56.00","-3.451186500556970e+00","1.827753082959620e-01","-4.146742913536460e+00","-1.060037418979420e+01"
"-38.05","56.00","-3.447296529009730e+00","2.035199978115610e-01","-4.222707855491190e+00","-1.058535369570360e+01"
"-38.00","56.00","-3.443271284413960e+00","2.241905723864070e-01","-4.298569549067030e+00","-1.056981442519450e+01"
"-37.95","56.00","-3.439111763085070e+00","2.447861408054380e-01","-4.374324264250080e+00","-1.055375775985780e+01"
"-37.90","56.00","-3.434818966149710e+00","2.653058235732860e-01","-4.449968289530240e+00","-1.053718510952870e+01"
"-37.85","56.00","-3.430393899416920e+00","2.857487529195100e-01","-4.525497932109070e+00","-1.052009791205760e+01"
"-37.80","56.00","-3.425837573249660e+00","3.061140728027810e-01","-4.600909518105650e+00","-1.050249763307810e+01"
"-37.75","56.00","-3.421151002436780e+00","3.264009389136100e-01","-4.676199392759310e+00","-1.048438576577520e+01"
"-37.70","56.00","-3.416335206065440e+00","3.466085186758040e-01","-4.751363920629740e+00","-1.046576383065110e+01"
"-37.65","56.00","-3.411391207394010e+00","3.667359912465960e-01","-4.826399485794200e+00","-1.044663337529040e+01"
"-37.60","56.00","-3.406320033725430e+00","3.867825475155810e-01","-4.901302492042320e+00","-1.042699597412420e+01"
"-37.55","56.00","-3.401122716281030e+00","4.067473901022450e-01","-4.976069363067720e+00","-1.040685322819210e+01"
"-37.50","56.00","-3.395800290074880e+00","4.266297333522940e-01","-5.050696542657030e+00","-1.038620676490450e+01"
"-37.45","56.00","-3.390353793788640e+00","4.464288033327500e-01","-5.125180494876290e+00","-1.036505823780250e+01"
"-37.40","56.00","-3.384784269646920e+00","4.661438378257690e-01","-5.199517704254470e+00","-1.034340932631720e+01"
"-37.35","56.00","-3.379092763293150e+00","4.857740863211730e-01","-5.273704675963990e+00","-1.032126173552850e+01"
"-37.30","56.00","-3.373280323666060e+00","5.053188100078890e-01","-5.347737935999000e+00","-1.029861719592170e+01"
"-37.25","56.00","-3.367348002876630e+00","5.247772817640450e-01","-5.421614031350360e+00","-1.027547746314440e+01"
"-37.20","56.00","-3.361296856085660e+00","5.441487861459200e-01","-5.495329530178100e+00","-1.025184431776120e+01"
"-37.15","56.00","-3.355127941381860e+00","5.634326193756620e-01","-5.568881021981050e+00","-1.022771956500870e+01"
"-37.10","56.00","-3.348842319660590e+00","5.826280893279310e-01","-5.642265117763830e+00","-1.020310503454880e+01"
"-37.05","56.00","-3.342441054503140e+00","6.017345155152010e-01","-5.715478450200800e+00","-1.017800258022090e+01"
"-37.00","56.00","-3.335925212056630e+00","6.207512290720550e-01","-5.788517673797430e+00","-1.015241407979460e+01"
"-36.95","56.00","-3.329295860914550e+00","6.396775727382310e-01","-5.861379465048840e+00","-1.012634143471980e+01"
"-36.90","56.00","-3.322554071997850e+00","6.585129008406050e-01","-5.934060522595610e+00","-1.009978656987760e+01"
"-36.85","56.00","-3.315700918436750e+00","6.772565792739580e-01","-6.006557567376700e+00","-1.007275143332940e+01"
"-36.80","56.00","-3.308737475453130e+00","6.959079854807370e-01","-6.078867342779820e+00","-1.004523799606590e+01"
"-36.75","56.00","-3.301664820243610e+00","7.144665084295880e-01","-6.150986614788670e+00","-1.001724825175510e+01"
"-36.70","56.00","-3.294484031863270e+00","7.329315485929080e-01","-6.222912172127820e+00","-9.988784216489620e+00"
"-36.65","56.00","-3.287196191110040e+00","7.513025179232500e-01","-6.294640826404570e+00","-9.959847928533801e+00"
"-36.60","56.00","-3.279802380409760e+00","7.695788398286780e-01","-6.366169412248120e+00","-9.930441448069679e+00"
"-36.55","56.00","-3.272303683701930e+00","7.877599491470260e-01","-6.437494787445930e+00","-9.900566856942730e+00"
"-36.50","56.00","-3.264701186326210e+00","8.058452921192210e-01","-6.508613833077510e+00","-9.870226258406969e+00"
"-36.45","56.00","-3.256995974909520e+00","8.238343263613830e-01","-6.579523453645080e+00","-9.839421776869591e+00"
"-36.40","56.00","-3.249189137253920e+00","8.417265208361100e-01","-6.650220577202030e+00","-9.808155557635001e+00"
"-36.35","56.00","-3.241281762225200e+00","8.595213558225990e-01","-6.720702155478060e+00","-9.776429766648580e+00"
"-36.30","56.00","-3.233274939642220e+00","8.772183228857861e-01","-6.790965164001900e+00","-9.744246590239980e+00"
"-36.25","56.00","-3.225169760166870e+00","8.948169248446400e-01","-6.861006602221530e+00","-9.711608234865750e+00"
"-36.20","56.00","-3.216967315194950e+00","9.123166757392080e-01","-6.930823493620840e+00","-9.678516926852160e+00"
"-36.15","56.00","-3.208668696747640e+00","9.297171007970050e-01","-7.000412885834680e+00","-9.644974912137011e+00"
"-36.10","56.00","-3.200274997363820e+00","9.470177363981810e-01","-7.069771850760190e+00","-9.610984456011810e+00"
"-36.05","56.00","-3.191787309993140e+00","9.642181300399461e-01","-7.138897484666100e+00","-9.576547842863009e+00"
"-36.00","56.00","-3.183206727889780e+00","9.813178402999220e-01","-7.207786908298960e+00","-9.541667375913599e+00"
"-35.95","56.00","-3.174534344507130e+00","9.983164367986910e-01","-7.276437266986860e+00","-9.506345376963941e+00"
"-35.90","56.00","-3.165771253393090e+00","1.015213500161330e+00","-7.344845730740250e+00","-9.470584186132790e+00"
"-35.85","56.00","-3.156918548086320e+00","1.032008621978140e+00","-7.413009494350290e+00","-9.434386161598001e+00"
"-35.80","56.00","-3.147977322013140e+00","1.048701404764450e+00","-7.480925777484500e+00","-9.397753679336949e+00"
"-35.75","56.00","-3.138948668385340e+00","1.065291461919560e+00","-7.548591824779480e+00","-9.360689132867130e+00"
"-35.70","56.00","-3.129833680098740e+00","1.081778417684760e+00","-7.616004905931220e+00","-9.323194932986469e+00"
"-35.65","56.00","-3.120633449632560e+00","1.098161907100710e+00","-7.683162315782880e+00","-9.285273507513420e+00"
"-35.60","56.00","-3.111349068949640e+00","1.114441575963690e+00","-7.750061374409410e+00","-9.246927301027460e+00"
"-35.55","56.00","-3.101981629397480e+00","1.130617080781260e+00","-7.816699427200040e+00","-9.208158774609149e+00"
"-35.50","56.00","-3.092532221610060e+00","1.146688088727020e+00","-7.883073844937910e+00","-9.168970405580369e+00"
"-35.45","56.00","-3.083001935410560e+00","1.162654277594520e+00","-7.949182023877050e+00","-9.129364687244690e+00"
"-35.40","56.00","-3.073391859714890e+00","1.178515335750570e+00","-8.015021385816899e+00","-9.089344128627580e+00"
"-35.35","56.00","-3.063703082436040e+00","1.194270962087500e+00","-8.080589378174050e+00","-9.048911254216900e+00"
"-35.30","56.00","-3.053936690389290e+00","1.209920865974910e+00","-8.145883474051461e+00","-9.008068603703430e+00"
"-35.25","56.00","-3.044093769198320e+00","1.225464767210530e+00","-8.210901172305141e+00","-8.966818731721510e+00"
"-35.20","56.00","-3.034175403202120e+00","1.240902395970390e+00","-8.275639997608261e+00","-8.925164207589830e+00"
"-35.15","56.00","-3.024182675362760e+00","1.256233492758230e+00","-8.340097500512480e+00","-8.883107615052600e+00"
"-35.10","56.00","-3.014116667174060e+00","1.271457808354250e+00","-8.404271257507069e+00","-8.840651552020599e+00"
"-35.05","56.00","-3.003978458571110e+00","1.286575103763090e+00","-8.468158871075190e+00","-8.797798630312730e+00"
"-35.00","56.00","-2.993769127840670e+00","1.301585150161160e+00","-8.531757969747730e+00","-8.754551475397850e+00"
"-34.95","56.00","-2.983489751532410e+00","1.316487728843340e+00","-8.595066208154810e+00","-8.710912726136479e+00"
"-34.90","56.00","-2.973141404371100e+00","1.331282631168870e+00","-8.658081267074390e+00","-8.666885034523490e+00"
"-34.85","56.00","-2.962725159169590e+00","1.345969658506790e+00","-8.720800853478851e+00","-8.622471065430370e+00"
"-34.80","56.00","-2.952242086742790e+00","1.360548622180500e+00","-8.783222700578481e+00","-8.577673496348600e+00"
"-34.75","56.00","-2.941693255822400e+00","1.375019343411900e+00","-8.845344567863210e+00","-8.532495017132710e+00"
"-34.70","56.00","-2.931079732972660e+00","1.389381653264800e+00","-8.907164241141199e+00","-8.486938329744280e+00"
"-34.65","56.00","-2.920402582506910e+00","1.403635392587750e+00","-8.968679532575520e+00","-8.441006147995941e+00"
"-34.60","56.00","-2.909662866405090e+00","1.417780411956240e+00","-9.029888280717930e+00","-8.394701197296200e+00"
"-34.55","56.00","-2.898861644232120e+00","1.431816571614420e+00","-9.090788350540659e+00","-8.348026214394419e+00"
"-34.50","56.00","-2.887999973057180e+00","1.445743741416110e+00","-9.151377633465380e+00","-8.300983947126451e+00"
"-34.45","56.00","-2.877078907373880e+00","1.459561800765360e+00","-9.211654047390089e+00","-8.253577154160761e+00"
"-34.40","56.00","-2.866099499021410e+00","1.473270638556400e+00","-9.271615536713400e+00","-8.205808604745011e+00"
"-34.35","56.00","-2.855062797106470e+00","1.486870153113080e+00","-9.331260072356590e+00","-8.157681078453280e+00"
"-34.30","56.00","-2.843969847926230e+00","1.500360252127800e+00","-9.390585651783130e+00","-8.109197364933840e+00"
"-34.25","56.00","-2.832821694892090e+00","1.513740852599880e+00","-9.449590299016091e+00","-8.060360263657429e+00"
"-34.20","56.00","-2.821619378454490e+00","1.527011880773480e+00","-9.508272064652941e+00","-8.011172583666401e+00"
"-34.15","56.00","-2.810363936028490e+00","1.540173272074980e+00","-9.566629025878260e+00","-7.961637143324070e+00"
"-34.10","56.00","-2.799056401920340e+00","1.553224971049930e+00","-9.624659286474030e+00","-7.911756770065220e+00"
"-34.05","56.00","-2.787697807254980e+00","1.566166931299520e+00","-9.682360976827599e+00","-7.861534300146910e+00"
"-34.00","56.00","-2.776289179904380e+00","1.578999115416550e+00","-9.739732253937481e+00","-7.810972578400140e+00"
"-33.95","56.00","-2.764831544416880e+00","1.591721494921050e+00","-9.796771301416859e+00","-7.760074457982100e+00"
"-33.90","56.00","-2.753325921947390e+00","1.604334050195370e+00","-9.853476329494679e+00","-7.708842800129460e+00"
"-33.85","56.00","-2.741773330188580e+00","1.616836770418880e+00","-9.909845575014700e+00","-7.657280473912070e+00"
"-33.80","56.00","-2.730174783302840e+00","1.629229653502310e+00","-9.965877301432331e+00","-7.605390355987550e+00"
"-33.75","56.00","-2.718531291855380e+00","1.641512706021610e+00","-1.002156979880910e+01","-7.553175330356760e+00"
"-33.70","56.00","-2.706843862748010e+00","1.653685943151530e+00","-1.007692138380500e+01","-7.500638288119950e+00"
"-33.65","56.00","-2.695113499154040e+00","1.665749388598670e+00","-1.013193039966870e+01","-7.447782127233880e+00"
"-33.60","56.00","-2.683341200453970e+00","1.677703074534330e+00","-1.018659521622590e+01","-7.394609752269550e+00"
"-33.55","56.00","-2.671527962172150e+00","1.689547041526870e+00","-1.024091422986460e+01","-7.341124074171190e+00"
"-33.50","56.00","-2.659674775914370e+00","1.701281338473850e+00","-1.029488586351940e+01","-7.287328010015600e+00"
"-33.45","56.00","-2.647782629306300e+00","1.712906022533700e+00","-1.034850856665280e+01","-7.233224482772920e+00"
"-33.40","56.00","-2.635852505932970e+00","1.724421159057200e+00","-1.040178081523500e+01","-7.178816421067960e+00"
"-33.35","56.00","-2.623885385279010e+00","1.735826821518560e+00","-1.045470111172120e+01","-7.124106758942580e+00"
"-33.30","56.00","-2.611882242669950e+00","1.747123091446270e+00","-1.050726798502720e+01","-7.069098435618970e+00"
"-33.25","56.00","-2.599844049214350e+00","1.758310058353570e+00","-1.055947999050250e+01","-7.013794395264120e+00"
"-33.20","56.00","-2.587771771746860e+00","1.769387819668740e+00","-1.061133570990190e+01","-6.958197586754880e+00"
"-33.15","56.00","-2.575666372772220e+00","1.780356480665050e+00","-1.066283375135450e+01","-6.902310963444370e+00"
"-33.10","56.00","-2.563528810410120e+00","1.791216154390500e+00","-1.071397274933150e+01","-6.846137482929190e+00"
"-33.05","56.00","-2.551360038341050e+00","1.801966961597260e+00","-1.076475136461080e+01","-6.789680106817810e+00"
