"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-58.80","1.00","-2.643818434227100e+00","-1.835443693731280e-01","1.557452162089100e+00","4.519998389554160e+00"
"-58.75","1.00","-2.654982354316200e+00","-1.728156798148190e-01","1.602835206693240e+00","4.514327877527490e+00"
"-58.70","1.00","-2.666156387002460e+00","-1.619362329059250e-01","1.648217260399430e+00","4.508215061502900e+00"
"-58.65","1.00","-2.677338776134080e+00","-1.509051584949040e-01","1.693593947830570e+00","4.501659781135350e+00"
"-58.60","1.00","-2.688527752089650e+00","-1.397216074684150e-01","1.738960893324470e+00","4.494661921010050e+00"
"-58.55","1.00","-2.699721532044830e+00","-1.283847519142670e-01","1.784313721413570e+00","4.487221410606600e+00"
"-58.50","1.00","-2.710918320240870e+00","-1.168937852808030e-01","1.829648057303630e+00","4.479338224257800e+00"
"-58.45","1.00","-2.722116308254700e+00","-1.052479225328680e-01","1.874959527351180e+00","4.471012381103270e+00"
"-58.40","1.00","-2.733313675270730e+00","-9.344640030412420e-02","1.920243759540100e+00","4.462243945037780e+00"
"-58.35","1.00","-2.744508588354270e+00","-8.148847704585480e-02","1.965496383956780e+00","4.453033024654450e+00"
"-58.30","1.00","-2.755699202726460e+00","-6.937343317219570e-02","2.010713033264020e+00","4.443379773182630e+00"
"-58.25","1.00","-2.766883662040710e+00","-5.710057120172760e-02","2.055889343173950e+00","4.433284388420730e+00"
"-58.20","1.00","-2.778060098660630e+00","-4.466921589554740e-02","2.101020952919080e+00","4.422747112663910e+00"
"-58.15","1.00","-2.789226633939350e+00","-3.207871439162510e-02","2.146103505722330e+00","4.411768232626560e+00"
"-58.10","1.00","-2.800381378500210e+00","-1.932843633562710e-02","2.191132649265370e+00","4.400348079359800e+00"
"-58.05","1.00","-2.811522432518720e+00","-6.417774008025600e-03","2.236104036155510e+00","4.388487028163800e+00"
"-58.00","1.00","-2.822647886005850e+00","6.653857552393200e-03","2.281013324390970e+00","4.376185498495170e+00"
"-57.95","1.00","-2.833755819092530e+00","1.988702042870010e-02","2.325856177824490e+00","4.363443953869250e+00"
"-57.90","1.00","-2.844844302315270e+00","3.328225370962420e-02","2.370628266625200e+00","4.350262901757520e+00"
"-57.85","1.00","-2.855911396902930e+00","4.684007337715760e-02","2.415325267738920e+00","4.336642893479860e+00"
"-57.80","1.00","-2.866955155064600e+00","6.056097219764620e-02","2.459942865346360e+00","4.322584524092140e+00"
"-57.75","1.00","-2.877973620278450e+00","7.444541961674520e-02","2.504476751319690e+00","4.308088432268690e+00"
"-57.70","1.00","-2.888964827581600e+00","8.849386165799709e-02","2.548922625677120e+00","4.293155300180000e+00"
"-57.65","1.00","-2.899926803860850e+00","1.027067208251350e-01","2.593276197035450e+00","4.277785853365550e+00"
"-57.60","1.00","-2.910857568144420e+00","1.170843960080550e-01","2.637533183060700e+00","4.261980860601910e+00"
"-57.55","1.00","-2.921755131894400e+00","1.316272623926040e-01","2.681689310916610e+00","4.245741133765870e+00"
"-57.50","1.00","-2.932617499300020e+00","1.463356713739190e-01","2.725740317710940e+00","4.229067527693130e+00"
"-57.45","1.00","-2.943442667571700e+00","1.612099504737360e-01","2.769681950939850e+00","4.211960940031880e+00"
"-57.40","1.00","-2.954228627235760e+00","1.762504032611610e-01","2.813509968929730e+00","4.194422311092100e+00"
"-57.35","1.00","-2.964973362429720e+00","1.914573092773580e-01","2.857220141277000e+00","4.176452623689900e+00"
"-57.30","1.00","-2.975674851198360e+00","2.068309239639010e-01","2.900808249285490e+00","4.158052902987460e+00"
"-57.25","1.00","-2.986331065790050e+00","2.223714785948250e-01","2.944270086401380e+00","4.139224216328250e+00"
"-57.20","1.00","-2.996939972953910e+00","2.380791802124990e-01","2.987601458645930e+00","4.119967673067790e+00"
"-57.15","1.00","-3.007499534237110e+00","2.539542115671350e-01","3.030798185045510e+00","4.100284424399860e+00"
"-57.10","1.00","-3.018007706282810e+00","2.699967310601090e-01","3.073856098059260e+00","4.080175663178250e+00"
"-57.05","1.00","-3.028462441128340e+00","2.862068726909450e-01","3.116771044004130e+00","4.059642623734100e+00"
"-57.00","1.00","-3.038861686503690e+00","3.025847460081000e-01","3.159538883477350e+00","4.038686581688760e+00"
"-56.95","1.00","-3.049203386130300e+00","3.191304360633860e-01","3.202155491776220e+00","4.017308853762420e+00"
"-56.90","1.00","-3.059485480020050e+00","3.358440033702250e-01","3.244616759315180e+00","3.995510797578290e+00"
"-56.85","1.00","-3.069705904774440e+00","3.527254838655150e-01","3.286918592040250e+00","3.973293811462570e+00"
"-56.80","1.00","-3.079862593883820e+00","3.697748888753140e-01","3.329056911840530e+00","3.950659334240100e+00"
"-56.75","1.00","-3.089953478026810e+00","3.869922050841300e-01","3.371027656956970e+00","3.927608845025960e+00"
"-56.70","1.00","-3.099976485369630e+00","4.043773945079970e-01","3.412826782388250e+00","3.904143863012700e+00"
"-56.65","1.00","-3.109929541865510e+00","4.219303944712330e-01","3.454450260293740e+00","3.880265947253590e+00"
"-56.60","1.00","-3.119810571553950e+00","4.396511175868670e-01","3.495894080393530e+00","3.855976696441710e+00"
"-56.55","1.00","-3.129617496859980e+00","4.575394517407690e-01","3.537154250365390e+00","3.831277748685020e+00"
"-56.50","1.00","-3.139348238893140e+00","4.755952600794770e-01","3.578226796238800e+00","3.806170781277430e+00"
"-56.45","1.00","-3.149000717746370e+00","4.938183810016170e-01","3.619107762785780e+00","3.780657510465920e+00"
"-56.40","1.00","-3.158572852794540e+00","5.122086281531140e-01","3.659793213908780e+00","3.754739691213700e+00"
"-56.35","1.00","-3.168062562992850e+00","5.307657904259350e-01","3.700279233025190e+00","3.728419116959490e+00"
"-56.30","1.00","-3.177467767174710e+00","5.494896319605480e-01","3.740561923448870e+00","3.701697619373010e+00"
"-56.25","1.00","-3.186786384349400e+00","5.683798921519509e-01","3.780637408768280e+00","3.674577068106670e+00"
"-56.20","1.00","-3.196016333999190e+00","5.874362856593940e-01","3.820501833221490e+00","3.647059370543470e+00"
"-56.15","1.00","-3.205155536376050e+00","6.066585024196500e-01","3.860151362067750e+00","3.619146471541210e+00"
"-56.10","1.00","-3.214201912797840e+00","6.260462076639079e-01","3.899582181955830e+00","3.590840353173110e+00"
"-56.05","1.00","-3.223153385943960e+00","6.455990419382430e-01","3.938790501288900e+00","3.562143034464680e+00"
"-56.00","1.00","-3.232007880150330e+00","6.653166211276830e-01","3.977772550586090e+00","3.533056571127130e+00"
"-55.95","1.00","-3.240763321703830e+00","6.851985364837910e-01","4.016524582840520e+00","3.503583055287240e+00"
"-55.90","1.00","-3.249417639135960e+00","7.052443546558280e-01","4.055042873873880e+00","3.473724615213650e+00"
"-55.85","1.00","-3.257968763515840e+00","7.254536177254010e-01","4.093323722687570e+00","3.443483415039890e+00"
"-55.80","1.00","-3.266414628742420e+00","7.458258432446780e-01","4.131363451810160e+00","3.412861654483850e+00"
"-55.75","1.00","-3.274753171835810e+00","7.663605242781060e-01","4.169158407641440e+00","3.381861568563970e+00"
"-55.70","1.00","-3.282982333227910e+00","7.870571294474810e-01","4.206704960792680e+00","3.350485427312230e+00"
"-55.65","1.00","-3.291100057052000e+00","8.079151029806750e-01","4.243999506423470e+00","3.318735535483730e+00"
"-55.60","1.00","-3.299104291431400e+00","8.289338647636910e-01","4.281038464574660e+00","3.286614232263160e+00"
"-55.55","1.00","-3.306992988767290e+00","8.501128103961610e-01","4.317818280497830e+00","3.254123890968090e+00"
"-55.50","1.00","-3.314764106025340e+00","8.714513112502860e-01","4.354335424980900e+00","3.221266918749190e+00"
"-55.45","1.00","-3.322415605021420e+00","8.929487145331320e-01","4.390586394669970e+00","3.188045756287320e+00"
"-55.40","1.00","-3.329945452706080e+00","9.146043433523440e-01","4.426567712387510e+00","3.154462877487730e+00"
"-55.35","1.00","-3.337351621448030e+00","9.364174967852160e-01","4.462275927446680e+00","3.120520789171060e+00"
"-55.30","1.00","-3.344632089316320e+00","9.583874499509960e-01","4.497707615961730e+00","3.086222030761770e+00"
"-55.25","1.00","-3.351784840361410e+00","9.805134540866470e-01","4.532859381154660e+00","3.051569173973440e+00"
"-55.20","1.00","-3.358807864894870e+00","1.002794736625820e+00","4.567727853658020e+00","3.016564822491250e+00"
"-55.15","1.00","-3.365699159767920e+00","1.025230501281140e+00","4.602309691813690e+00","2.981211611651880e+00"
"-55.10","1.00","-3.372456728648530e+00","1.047819928129650e+00","4.636601581967820e+00","2.945512208120570e+00"
"-55.05","1.00","-3.379078582297160e+00","1.070562173701630e+00","4.670600238761760e+00","2.909469309565430e+00"
"-55.00","1.00","-3.385562738841200e+00","1.093456371072510e+00","4.704302405419080e+00","2.873085644329370e+00"
"-54.95","1.00","-3.391907224047830e+00","1.116501629958020e+00","4.737704854028570e+00","2.836363971099170e+00"
"-54.90","1.00","-3.398110071595480e+00","1.139697036812390e+00","4.770804385823150e+00","2.799307078572290e+00"
"-54.85","1.00","-3.404169323343790e+00","1.163041654929920e+00","4.803597831454870e+00","2.761917785121010e+00"
"-54.80","1.00","-3.410083029601920e+00","1.186534524549430e+00","4.836082051265800e+00","2.724198938454260e+00"
"-54.75","1.00","-3.415849249395390e+00","1.210174662961870e+00","4.868253935554770e+00","2.686153415277070e+00"
"-54.70","1.00","-3.421466050731270e+00","1.233961064621050e+00","4.900110404840140e+00","2.647784120947670e+00"
"-54.65","1.00","-3.426931510861620e+00","1.257892701257350e+00","4.931648410118370e+00","2.609093989132280e+00"
"-54.60","1.00","-3.432243716545400e+00","1.281968521994390e+00","4.962864933118510e+00","2.570085981457860e+00"
"-54.55","1.00","-3.437400764308480e+00","1.306187453468900e+00","4.993756986552520e+00","2.530763087162350e+00"
"-54.50","1.00","-3.442400760702080e+00","1.330548399953200e+00","5.024321614361400e+00","2.491128322743300e+00"
"-54.45","1.00","-3.447241822559270e+00","1.355050243480950e+00","5.054555891957200e+00","2.451184731603840e+00"
"-54.40","1.00","-3.451922077249700e+00","1.379691843975570e+00","5.084456926460810e+00","2.410935383697160e+00"
"-54.35","1.00","-3.456439662932500e+00","1.404472039381700e+00","5.114021856935540e+00","2.370383375168650e+00"
"-54.30","1.00","-3.460792728807260e+00","1.429389645799380e+00","5.143247854616500e+00","2.329531827996340e+00"
"-54.25","1.00","-3.464979435363140e+00","1.454443457621100e+00","5.172132123135670e+00","2.288383889629430e+00"
"-54.20","1.00","-3.468997954625950e+00","1.479632247671690e+00","5.200671898742860e+00","2.246942732624910e+00"
"-54.15","1.00","-3.472846470403300e+00","1.504954767350880e+00","5.228864450522310e+00","2.205211554282570e+00"
"-54.10","1.00","-3.476523178527810e+00","1.530409746778680e+00","5.256707080605010e+00","2.163193576278160e+00"
"-54.05","1.00","-3.480026287098120e+00","1.555995894943400e+00","5.284197124376850e+00","2.120892044294990e+00"
"-54.00","1.00","-3.483354016718010e+00","1.581711899852370e+00","5.311331950682340e+00","2.078310227653910e+00"
"-53.95","1.00","-3.486504600733280e+00","1.607556428685310e+00","5.338108962024190e+00","2.035451418941630e+00"
"-53.90","1.00","-3.489476285466600e+00","1.633528127950320e+00","5.364525594758390e+00","1.992318933637670e+00"
"-53.85","1.00","-3.492267330450180e+00","1.659625623642420e+00","5.390579319285160e+00","1.948916109739810e+00"
"-53.80","1.00","-3.494876008656230e+00","1.685847521404670e+00","5.416267640235500e+00","1.905246307388050e+00"
"-53.75","1.00","-3.497300606725240e+00","1.712192406691790e+00","5.441588096653360e+00","1.861312908487350e+00"
"-53.70","1.00","-3.499539425192090e+00","1.738658844936320e+00","5.466538262173580e+00","1.817119316328990e+00"
"-53.65","1.00","-3.501590778709760e+00","1.765245381717150e+00","5.491115745195410e+00","1.772668955210670e+00"
"-53.60","1.00","-3.503452996270870e+00","1.791950542930580e+00","5.515318189051720e+00","1.727965270055410e+00"
"-53.55","1.00","-3.505124421426880e+00","1.818772834963660e+00","5.539143272173850e+00","1.683011726029410e+00"
"-53.50","1.00","-3.506603412504990e+00","1.845710744870010e+00","5.562588708252090e+00","1.637811808158640e+00"
"-53.45","1.00","-3.507888342822550e+00","1.872762740547860e+00","5.585652246391860e+00","1.592369020944490e+00"
"-53.40","1.00","-3.508977600899270e+00","1.899927270920480e+00","5.608331671265460e+00","1.546686887978330e+00"
"-53.35","1.00","-3.509869590666940e+00","1.927202766118760e+00","5.630624803259500e+00","1.500768951555330e+00"
"-53.30","1.00","-3.510562731676640e+00","1.954587637666190e+00","5.652529498617970e+00","1.454618772287080e+00"
"-53.25","1.00","-3.511055459303670e+00","1.982080278665820e+00","5.674043649580890e+00","1.408239928713570e+00"
"-53.20","1.00","-3.511346224949910e+00","2.009679063989560e+00","5.695165184518690e+00","1.361636016914390e+00"
"-53.15","1.00","-3.511433496243630e+00","2.037382350469530e+00","5.715892068062170e+00","1.314810650119000e+00"
"-53.10","1.00","-3.511315757236940e+00","2.065188477091460e+00","5.736222301228060e+00","1.267767458316500e+00"
"-53.05","1.00","-3.510991508600560e+00","2.093095765190340e+00","5.756153921540300e+00","1.220510087864580e+00"
"-53.00","1.00","-3.510459267816130e+00","2.121102518647770e+00","5.775685003146920e+00","1.173042201098080e+00"
"-52.95","1.00","-3.509717569365920e+00","2.149207024091650e+00","5.794813656932550e+00","1.125367475936770e+00"
"-52.90","1.00","-3.508764964919850e+00","2.177407551097570e+00","5.813538030626580e+00","1.077489605492750e+00"
"-52.85","1.00","-3.507600023520150e+00","2.205702352392270e+00","5.831856308907040e+00","1.029412297677450e+00"
"-52.80","1.00","-3.506221331763060e+00","2.234089664058870e+00","5.849766713500010e+00","9.811392748081170e-01"
"-52.75","1.00","-3.504627493978180e+00","2.262567705744060e+00","5.867267503274770e+00","9.326742732140290e-01"
"-52.70","1.00","-3.502817132404940e+00","2.291134680867060e+00","5.884356974334650e+00","8.840210428422790e-01"
"-52.65","1.00","-3.500788887366530e+00","2.319788776830280e+00","5.901033460103410e+00","8.351833468635650e-01"
"-52.60","1.00","-3.498541417441050e+00","2.348528165231870e+00","5.917295331407460e+00","7.861649612774750e-01"
"-52.55","1.00","-3.496073399630010e+00","2.377351002079890e+00","5.933140996553680e+00","7.369696745177490e-01"
"-52.50","1.00","-3.493383529524030e+00","2.406255428008150e+00","5.948568901402900e+00","6.876012870574900e-01"
"-52.45","1.00","-3.490470521465860e+00","2.435239568493720e+00","5.963577529439180e+00","6.380636110141980e-01"
"-52.40","1.00","-3.487333108710620e+00","2.464301534075970e+00","5.978165401834670e+00","5.883604697548560e-01"
"-52.35","1.00","-3.483970043583300e+00","2.493439420577320e+00","5.992331077510330e+00","5.384956975010060e-01"
"-52.30","1.00","-3.480380097633350e+00","2.522651309325340e+00","6.006073153192230e+00","4.884731389339200e-01"
"-52.25","1.00","-3.476562061786700e+00","2.551935267376470e+00","6.019390263463730e+00","4.382966487999170e-01"
"-52.20","1.00","-3.472514746494720e+00","2.581289347741130e+00","6.032281080813290e+00","3.879700915158170e-01"
"-52.15","1.00","-3.468236981880590e+00","2.610711589610280e+00","6.044744315678090e+00","3.374973407746250e-01"
"-52.10","1.00","-3.463727617882630e+00","2.640200018583340e+00","6.056778716483430e+00","2.868822791515280e-01"
"-52.05","1.00","-3.458985524394970e+00","2.669752646897470e+00","6.068383069677880e+00","2.361287977100740e-01"
"-52.00","1.00","-3.454009591405210e+00","2.699367473658150e+00","6.079556199764280e+00","1.852407956088420e-01"
"-51.95","1.00","-3.448798729129340e+00","2.729042485071080e+00","6.090296969326450e+00","1.342221797084270e-01"
"-51.90","1.00","-3.443351868143700e+00","2.758775654675180e+00","6.100604279051840e+00","8.307686417896031e-02"
"-51.85","1.00","-3.437667959514140e+00","2.788564943576970e+00","6.110477067749930e+00","3.180877010802370e-02"
"-51.80","1.00","-3.431745974922190e+00","2.818408300685990e+00","6.119914312366500e+00","-1.957817489091600e-02"
"-51.75","1.00","-3.425584906788410e+00","2.848303662951360e+00","6.128915027993810e+00","-7.108003706935610e-02"
"-51.70","1.00","-3.419183768392820e+00","2.878248955599490e+00","6.137478267876590e+00","-1.226928769341060e-01"
"-51.65","1.00","-3.412541593992400e+00","2.908242092372760e+00","6.145603123413980e+00","-1.744127496369010e-01"
"-51.60","1.00","-3.405657438935630e+00","2.938280975769290e+00","6.153288724157350e+00","-2.262357053634360e-01"
"-51.55","1.00","-3.398530379774250e+00","2.968363497283590e+00","6.160534237804110e+00","-2.781577897213660e-01"
"-51.50","1.00","-3.391159514371860e+00","2.998487537648330e+00","6.167338870187330e+00","-3.301750441278740e-01"
"-51.45","1.00","-3.383543962009840e+00","3.028650967076780e+00","6.173701865261530e+00","-3.822835061961020e-01"
"-51.40","1.00","-3.375682863490090e+00","3.058851645506300e+00","6.179622505084260e+00","-4.344792101208550e-01"
"-51.35","1.00","-3.367575381235020e+00","3.089087422842590e+00","6.185100109793820e+00","-4.867581870632980e-01"
"-51.30","1.00","-3.359220699384420e+00","3.119356139204770e+00","6.190134037582880e+00","-5.391164655348180e-01"
"-51.25","1.00","-3.350618023889540e+00","3.149655625171130e+00","6.194723684668280e+00","-5.915500717796980e-01"
"-51.20","1.00","-3.341766582604050e+00","3.179983702025750e+00","6.198868485256770e+00","-6.440550301569320e-01"
"-51.15","1.00","-3.332665625372230e+00","3.210338182005620e+00","6.202567911506860e+00","-6.966273635207380e-01"
"-51.10","1.00","-3.323314424113970e+00","3.240716868548650e+00","6.205821473486860e+00","-7.492630936002260e-01"
"-51.05","1.00","-3.313712272907030e+00","3.271117556541990e+00","6.208628719128900e+00","-8.019582413775820e-01"
"-51.00","1.00","-3.303858488066160e+00","3.301538032571270e+00","6.210989234179220e+00","-8.547088274653560e-01"
"-50.95","1.00","-3.293752408219390e+00","3.331976075170030e+00","6.212902642144510e+00","-9.075108724822200e-01"
"-50.90","1.00","-3.283393394381270e+00","3.362429455069940e+00","6.214368604234570e+00","-9.603603974276160e-01"
"-50.85","1.00","-3.272780830023160e+00","3.392895935451330e+00","6.215386819301090e+00","-1.013253424055080e+00"
"-50.80","1.00","-3.261914121140590e+00","3.423373272194220e+00","6.215957023772630e+00","-1.066185975244110e+00"
"-50.75","1.00","-3.250792696317630e+00","3.453859214129690e+00","6.216078991586010e+00","-1.119154075370690e+00"
"-50.70","1.00","-3.239416006788280e+00","3.484351503291670e+00","6.215752534113830e+00","-1.172153750676390e+00"
"-50.65","1.00","-3.227783526494950e+00","3.514847875169020e+00","6.214977500088330e+00","-1.225181029635960e+00"
"-50.60","1.00","-3.215894752143910e+00","3.545346058957960e+00","6.213753775521660e+00","-1.278231943323500e+00"
"-50.55","1.00","-3.203749203257910e+00","3.575843777814570e+00","6.212081283622420e+00","-1.331302525776820e+00"
"-50.50","1.00","-3.191346422225690e+00","3.606338749107810e+00","6.209959984708590e+00","-1.384388814360650e+00"
"-50.45","1.00","-3.178685974348640e+00","3.636828684672440e+00","6.207389876116930e+00","-1.437486850127840e+00"
"-50.40","1.00","-3.165767447884530e+00","3.667311291062230e+00","6.204370992108710e+00","-1.490592678179030e+00"
"-50.35","1.00","-3.152590454088190e+00","3.697784269803330e+00","6.200903403771970e+00","-1.543702348020850e+00"
"-50.30","1.00","-3.139154627249450e+00","3.728245317647530e+00","6.196987218920320e+00","-1.596811913921940e+00"
"-50.25","1.00","-3.125459624727890e+00","3.758692126825790e+00","6.192622581988050e+00","-1.649917435267700e+00"
"-50.20","1.00","-3.111505126984950e+00","3.789122385301590e+00","6.187809673922040e+00","-1.703014976912870e+00"
"-50.15","1.00","-3.097290837612820e+00","3.819533777024430e+00","6.182548712069980e+00","-1.756100609532600e+00"
"-50.10","1.00","-3.082816483360750e+00","3.849923982183110e+00","6.176839950065430e+00","-1.809170409971350e+00"
"-50.05","1.00","-3.068081814158130e+00","3.880290677459010e+00","6.170683677709290e+00","-1.862220461590120e+00"
"-50.00","1.00","-3.053086603134930e+00","3.910631536279250e+00","6.164080220848070e+00","-1.915246854611780e+00"
"-49.95","1.00","-3.037830646639080e+00","3.940944229069630e+00","6.157029941248710e+00","-1.968245686464240e+00"
"-49.90","1.00","-3.022313764251090e+00","3.971226423507430e+00","6.149533236470280e+00","-2.021213062121810e+00"
"-49.85","1.00","-3.006535798795680e+00","4.001475784773970e+00","6.141590539732250e+00","-2.074145094444510e+00"
"-49.80","1.00","-2.990496616350640e+00","4.031689975806900e+00","6.133202319779580e+00","-2.127037904515320e+00"
"-49.75","1.00","-2.974196106252810e+00","4.061866657552200e+00","6.124369080744660e+00","-2.179887621975300e+00"
"-49.70","1.00","-2.957634181101150e+00","4.092003489215890e+00","6.115091362006020e+00","-2.232690385356790e+00"
"-49.65","1.00","-2.940810776757090e+00","4.122098128515300e+00","6.105369738043920e+00","-2.285442342414160e+00"
"-49.60","1.00","-2.923725852341950e+00","4.152148231930070e+00","6.095204818292800e+00","-2.338139650452780e+00"
"-49.55","1.00","-2.906379390231590e+00","4.182151454952590e+00","6.084597246990680e+00","-2.390778476655460e+00"
"-49.50","1.00","-2.888771396048280e+00","4.212105452338130e+00","6.073547703025530e+00","-2.443354998406870e+00"
"-49.45","1.00","-2.870901898649680e+00","4.242007878354370e+00","6.062056899778520e+00","-2.495865403615690e+00"
"-49.40","1.00","-2.852770950115200e+00","4.271856387030450e+00","6.050125584964410e+00","-2.548305891034390e+00"
"-49.35","1.00","-2.834378625729400e+00","4.301648632405540e+00","6.037754540468880e+00","-2.600672670576850e+00"
"-49.30","1.00","-2.815725023962790e+00","4.331382268776690e+00","6.024944582183020e+00","-2.652961963633490e+00"
"-49.25","1.00","-2.796810266449820e+00","4.361054950946210e+00","6.011696559834850e+00","-2.705170003384210e+00"
"-49.20","1.00","-2.777634497964130e+00","4.390664334468330e+00","5.998011356818020e+00","-2.757293035108860e+00"
"-49.15","1.00","-2.758197886391050e+00","4.420208075895210e+00","5.983889890017690e+00","-2.809327316495340e+00"
"-49.10","1.00","-2.738500622697540e+00","4.449683833022280e+00","5.969333109633610e+00","-2.861269117945230e+00"
"-49.05","1.00","-2.718542920899260e+00","4.479089265132790e+00","5.954341999000360e+00","-2.913114722877030e+00"
"-49.00","1.00","-2.698325018025090e+00","4.508422033241600e+00","5.938917574405070e+00","-2.964860428026860e+00"
"-48.95","1.00","-2.677847174078890e+00","4.537679800338320e+00","5.923060884902130e+00","-3.016502543746760e+00"
"-48.90","1.00","-2.657109671998710e+00","4.566860231629420e+00","5.906773012125550e+00","-3.068037394300380e+00"
"-48.85","1.00","-2.636112817613310e+00","4.595960994779640e+00","5.890055070098450e+00","-3.119461318156150e+00"
"-48.80","1.00","-2.614856939596120e+00","4.624979760152480e+00","5.872908205040160e+00","-3.170770668277840e+00"
"-48.75","1.00","-2.593342389416470e+00","4.653914201049820e+00","5.855333595170540e+00","-3.221961812412750e+00"
"-48.70","1.00","-2.571569541288400e+00","4.682761993950500e+00","5.837332450511960e+00","-3.273031133376910e+00"
"-48.65","1.00","-2.549538792116790e+00","4.711520818748110e+00","5.818906012688670e+00","-3.323975029338100e+00"
"-48.60","1.00","-2.527250561441030e+00","4.740188358987630e+00","5.800055554723790e+00","-3.374789914095790e+00"
"-48.55","1.00","-2.504705291376050e+00","4.768762302101170e+00","5.780782380833840e+00","-3.425472217358730e+00"
"-48.50","1.00","-2.481903446550900e+00","4.797240339642620e+00","5.761087826220780e+00","-3.476018385019750e+00"
"-48.45","1.00","-2.458845514044830e+00","4.825620167521230e+00","5.740973256861920e+00","-3.526424879427810e+00"
"-48.40","1.00","-2.435532003320920e+00","4.853899486234080e+00","5.720440069297300e+00","-3.576688179657330e+00"
"-48.35","1.00","-2.411963446157130e+00","4.882076001097540e+00","5.699489690414880e+00","-3.626804781774910e+00"
"-48.30","1.00","-2.388140396575010e+00","4.910147422477400e+00","5.678123577233430e+00","-3.676771199103100e+00"
"-48.25","1.00","-2.364063430766020e+00","4.938111466018000e+00","5.656343216683320e+00","-3.726583962481520e+00"
"-48.20","1.00","-2.339733147015290e+00","4.965965852870040e+00","5.634150125384930e+00","-3.776239620525150e+00"
"-48.15","1.00","-2.315150165623160e+00","4.993708309917270e+00","5.611545849425110e+00","-3.825734739879840e+00"
"-48.10","1.00","-2.290315128824200e+00","5.021336570001860e+00","5.588531964131380e+00","-3.875065905474930e+00"
"-48.05","1.00","-2.265228700704100e+00","5.048848372148480e+00","5.565110073844210e+00","-3.924229720773040e+00"
"-48.00","1.00","-2.239891567113840e+00","5.076241461787240e+00","5.541281811687030e+00","-3.973222808017180e+00"
"-47.95","1.00","-2.214304435582060e+00","5.103513590975100e+00","5.517048839334510e+00","-4.022041808474680e+00"
"-47.90","1.00","-2.188468035224780e+00","5.130662518616060e+00","5.492412846778670e+00","-4.070683382678440e+00"
"-47.85","1.00","-2.162383116652890e+00","5.157686010680020e+00","5.467375552093090e+00","-4.119144210665360e+00"
"-47.80","1.00","-2.136050451877590e+00","5.184581840420110e+00","5.441938701195350e+00","-4.167420992211550e+00"
"-47.75","1.00","-2.109470834213360e+00","5.211347788588780e+00","5.416104067607450e+00","-4.215510447064990e+00"
"-47.70","1.00","-2.082645078178860e+00","5.237981643652340e+00","5.389873452214380e+00","-4.263409315175030e+00"
"-47.65","1.00","-2.055574019395730e+00","5.264481202004050e+00","5.363248683021180e+00","-4.311114356918880e+00"
"-47.60","1.00","-2.028258514484950e+00","5.290844268175820e+00","5.336231614907880e+00","-4.358622353325410e+00"
"-47.55","1.00","-2.000699440961400e+00","5.317068655048330e+00","5.308824129383010e+00","-4.405930106295700e+00"
"-47.50","1.00","-1.972897697126010e+00","5.343152184059650e+00","5.281028134335160e+00","-4.453034438820830e+00"
"-47.45","1.00","-1.944854201956010e+00","5.369092685412370e+00","5.252845563783200e+00","-4.499932195196520e+00"
"-47.40","1.00","-1.916569894993030e+00","5.394887998279070e+00","5.224278377624640e+00","-4.546620241234810e+00"
"-47.35","1.00","-1.888045736229150e+00","5.420535971006330e+00","5.195328561382540e+00","-4.593095464472830e+00"
"-47.30","1.00","-1.859282705990880e+00","5.446034461317080e+00","5.165998125950780e+00","-4.639354774378440e+00"
"-47.25","1.00","-1.830281804821290e+00","5.471381336511290e+00","5.136289107338000e+00","-4.685395102552850e+00"
"-47.20","1.00","-1.801044053359920e+00","5.496574473665130e+00","5.106203566409830e+00","-4.731213402930290e+00"
"-47.15","1.00","-1.771570492221000e+00","5.521611759828360e+00","5.075743588629930e+00","-4.776806651974540e+00"
"-47.10","1.00","-1.741862181869440e+00","5.546491092220160e+00","5.044911283799450e+00","-4.822171848872490e+00"
"-47.05","1.00","-1.711920202495240e+00","5.571210378423130e+00","5.013708785795290e+00","-4.867306015724540e+00"
"-47.00","1.00","-1.681745653885690e+00","5.595767536575730e+00","4.982138252306850e+00","-4.912206197732110e+00"
"-46.95","1.00","-1.651339655295910e+00","5.620160495562890e+00","4.950201864571620e+00","-4.956869463381890e+00"
"-46.90","1.00","-1.620703345317490e+00","5.644387195204890e+00","4.917901827109540e+00","-5.001292904627140e+00"
"-46.85","1.00","-1.589837881745310e+00","5.668445586444560e+00","4.885240367456020e+00","-5.045473637065880e+00"
"-46.80","1.00","-1.558744441442590e+00","5.692333631532530e+00","4.852219735893900e+00","-5.089408800115940e+00"
"-46.75","1.00","-1.527424220204100e+00","5.716049304210900e+00","4.818842205184170e+00","-5.133095557187080e+00"
"-46.70","1.00","-1.495878432617720e+00","5.739590589894930e+00","4.785110070295620e+00","-5.176531095849810e+00"
"-46.65","1.00","-1.464108311924250e+00","5.762955485853020e+00","4.751025648133450e+00","-5.219712628001250e+00"
"-46.60","1.00","-1.432115109875460e+00","5.786142001384730e+00","4.716591277266770e+00","-5.262637390027890e+00"
"-46.55","1.00","-1.399900096590620e+00","5.809148157997080e+00","4.681809317655190e+00","-5.305302642965120e+00"
