"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-62.25","69.00","3.284604905166200e+00","2.332105696047620e+00","-2.351612621475700e+00","3.661828696036510e+00"
"-62.20","69.00","3.311457590961700e+00","2.306082318431700e+00","-2.320542797060660e+00","3.696528474659390e+00"
"-62.15","69.00","3.338082002998020e+00","2.279779674192130e+00","-2.289047970804650e+00","3.730967109752780e+00"
"-62.10","69.00","3.364475318058830e+00","2.253200083366040e+00","-2.257130495463750e+00","3.765139769224150e+00"
"-62.05","69.00","3.390634739664570e+00","2.226345894545520e+00","-2.224792777555730e+00","3.799041645162760e+00"
"-62.00","69.00","3.416557498361620e+00","2.199219484544470e+00","-2.192037277074930e+00","3.832667954440070e+00"
"-61.95","69.00","3.442240852007130e+00","2.171823258062520e+00","-2.158866507200290e+00","3.866013939306330e+00"
"-61.90","69.00","3.467682086049590e+00","2.144159647346210e+00","-2.125283033996620e+00","3.899074867983560e+00"
"-61.85","69.00","3.492878513804800e+00","2.116231111847420e+00","-2.091289476109310e+00","3.931846035254380e+00"
"-61.80","69.00","3.517827476727650e+00","2.088040137878900e+00","-2.056888504452270e+00","3.964322763047210e+00"
"-61.75","69.00","3.542526344679320e+00","2.059589238267380e+00","-2.022082841889330e+00","3.996500401017210e+00"
"-61.70","69.00","3.566972516190060e+00","2.030880952003930e+00","-1.986875262909200e+00","4.028374327123240e+00"
"-61.65","69.00","3.591163418717520e+00","2.001917843891810e+00","-1.951268593293790e+00","4.059939948200630e+00"
"-61.60","69.00","3.615096508900400e+00","1.972702504191960e+00","-1.915265709780410e+00","4.091192700529660e+00"
"-61.55","69.00","3.638769272807890e+00","1.943237548265840e+00","-1.878869539717240e+00","4.122128050399820e+00"
"-61.50","69.00","3.662179226184190e+00","1.913525616216150e+00","-1.842083060712780e+00","4.152741494669590e+00"
"-61.45","69.00","3.685323914688690e+00","1.883569372525140e+00","-1.804909300279070e+00","4.183028561321810e+00"
"-61.40","69.00","3.708200914131510e+00","1.853371505690600e+00","-1.767351335468490e+00","4.212984810014530e+00"
"-61.35","69.00","3.730807830704360e+00","1.822934727859880e+00","-1.729412292504730e+00","4.242605832627190e+00"
"-61.30","69.00","3.753142301206860e+00","1.792261774461580e+00","-1.691095346407520e+00","4.271887253802280e+00"
"-61.25","69.00","3.775201993268140e+00","1.761355403835280e+00","-1.652403720611440e+00","4.300824731482100e+00"
"-61.20","69.00","3.796984605563790e+00","1.730218396859320e+00","-1.613340686578810e+00","4.329413957440860e+00"
"-61.15","69.00","3.818487868028180e+00","1.698853556576500e+00","-1.573909563406670e+00","4.357650657811840e+00"
"-61.10","69.00","3.839709542061980e+00","1.667263707818020e+00","-1.534113717427990e+00","4.385530593609600e+00"
"-61.05","69.00","3.860647420735110e+00","1.635451696825600e+00","-1.493956561807190e+00","4.413049561247280e+00"
"-61.00","69.00","3.881299328984820e+00","1.603420390871720e+00","-1.453441556129820e+00","4.440203393048820e+00"
"-60.95","69.00","3.901663123809180e+00","1.571172677878270e+00","-1.412572205986850e+00","4.466987957756010e+00"
"-60.90","69.00","3.921736694455650e+00","1.538711466033580e+00","-1.371352062553300e+00","4.493399161030380e+00"
"-60.85","69.00","3.941517962605070e+00","1.506039683407790e+00","-1.329784722161400e+00","4.519432945949890e+00"
"-60.80","69.00","3.961004882550750e+00","1.473160277566800e+00","-1.287873825868500e+00","4.545085293500290e+00"
"-60.75","69.00","3.980195441372860e+00","1.440076215184590e+00","-1.245623059019300e+00","4.570352223061130e+00"
"-60.70","69.00","3.999087659107960e+00","1.406790481654430e+00","-1.203036150803290e+00","4.595229792886340e+00"
"-60.65","69.00","4.017679588913820e+00","1.373306080698440e+00","-1.160116873806580e+00","4.619714100579380e+00"
"-60.60","69.00","4.035969317229400e+00","1.339626033976090e+00","-1.116869043558840e+00","4.643801283562810e+00"
"-60.55","69.00","4.053954963929940e+00","1.305753380691440e+00","-1.073296518075140e+00","4.667487519542300e+00"
"-60.50","69.00","4.071634682477420e+00","1.271691177199170e+00","-1.029403197392820e+00","4.690769026965010e+00"
"-60.45","69.00","4.089006660066000e+00","1.237442496609560e+00","-9.851930231034060e-01","4.713642065472320e+00"
"-60.40","69.00","4.106069117762790e+00","1.203010428392430e+00","-9.406699778797090e-01","4.736102936346700e+00"
"-60.35","69.00","4.122820310643710e+00","1.168398077980160e+00","-8.958380849982900e-01","4.758147982952940e+00"
"-60.30","69.00","4.139258527924540e+00","1.133608566369660e+00","-8.507014078570160e-01","4.779773591173410e+00"
"-60.25","69.00","4.155382093087150e+00","1.098645029723650e+00","-8.052640494882040e-01","4.800976189837510e+00"
"-60.20","69.00","4.171189364000910e+00","1.063510618971030e+00","-7.595301520671500e-01","4.821752251145170e+00"
"-60.15","69.00","4.186678733039230e+00","1.028208499406550e+00","-7.135038964161390e-01","4.842098291084360e+00"
"-60.10","69.00","4.201848627191290e+00","9.927418502898609e-01","-6.671895015042441e-01","4.862010869842490e+00"
"-60.05","69.00","4.216697508168950e+00","9.571138644438930e-01","-6.205912239426600e-01","4.881486592211880e+00"
"-60.00","69.00","4.231223872508840e+00","9.213277478526620e-01","-5.737133574758559e-01","4.900522107989010e+00"
"-59.95","69.00","4.245426251669580e+00","8.853867192586570e-01","-5.265602324686210e-01","4.919114112367640e+00"
"-59.90","69.00","4.259303212124190e+00","8.492940097596970e-01","-4.791362153889520e-01","4.937259346325700e+00"
"-59.85","69.00","4.272853355447750e+00","8.130528624055430e-01","-4.314457082870790e-01","4.954954597005970e+00"
"-59.80","69.00","4.286075318400170e+00","7.766665317940290e-01","-3.834931482704160e-01","4.972196698090450e+00"
"-59.75","69.00","4.298967773004160e+00","7.401382836670780e-01","-3.352830069748010e-01","4.988982530168400e+00"
"-59.70","69.00","4.311529426618460e+00","7.034713945063880e-01","-2.868197900318600e-01","5.005309021098060e+00"
"-59.65","69.00","4.323759022006180e+00","6.666691511291420e-01","-2.381080365328940e-01","5.021173146361900e+00"
"-59.60","69.00","4.335655337398480e+00","6.297348502834080e-01","-1.891523184888620e-01","5.036571929415550e+00"
"-59.55","69.00","4.347217186553340e+00","5.926717982437900e-01","-1.399572402872240e-01","5.051502442030050e+00"
"-59.50","69.00","4.358443418809650e+00","5.554833104068090e-01","-9.052743814495720e-02","5.065961804627900e+00"
"-59.45","69.00","4.369332919136530e+00","5.181727108865910e-01","-4.086757955851350e-02","5.079947186612240e+00"
"-59.40","69.00","4.379884608177860e+00","4.807433321106390e-01","9.017637249638100e-03","5.093455806689800e+00"
"-59.35","69.00","4.390097442292130e+00","4.431985144158190e-01","5.912348388755430e-02","5.106484933186930e+00"
"-59.30","69.00","4.399970413587520e+00","4.055416056444450e-01","1.094452023537360e-01","5.119031884359220e+00"
"-59.25","69.00","4.409502549952310e+00","3.677759607409590e-01","1.599780055996770e-01","5.131094028694390e+00"
"-59.20","69.00","4.418692915080540e+00","3.299049413487780e-01","2.107170780956890e-01","5.142668785208510e+00"
"-59.15","69.00","4.427540608493050e+00","2.919319154076050e-01","2.616575763994500e-01","5.153753623735490e+00"
"-59.10","69.00","4.436044765553800e+00","2.538602567513070e-01","3.127946297272810e-01","5.164346065209810e+00"
"-59.05","69.00","4.444204557481520e+00","2.156933447061550e-01","3.641233405283200e-01","5.174443681942590e+00"
"-59.00","69.00","4.452019191356820e+00","1.774345636898740e-01","4.156387850610660e-01","5.184044097890770e+00"
"-58.95","69.00","4.459487910124580e+00","1.390873028111290e-01","4.673360139726740e-01","5.193144988919510e+00"
"-58.90","69.00","4.466609992591740e+00","1.006549554698350e-01","5.192100528805490e-01","5.201744083057810e+00"
"-58.85","69.00","4.473384753420580e+00","6.214091895823960e-02","5.712559029563430e-01","5.209839160747250e+00"
"-58.80","69.00","4.479811543117360e+00","2.354859406269180e-02","6.234685415122710e-01","5.217428055083820e+00"
"-58.75","69.00","4.485889748016430e+00","-1.511861533364700e-02","6.758429225896470e-01","5.224508652052960e+00"
"-58.70","69.00","4.491618790259830e+00","-5.385730264714220e-02","7.283739775493800e-01","5.231078890757620e+00"
"-58.65","69.00","4.496998127772370e+00","-9.266405898919310e-02","7.810566156647361e-01","5.237136763639420e+00"
"-58.60","69.00","4.502027254232200e+00","-1.315354735605700e-01","8.338857247158260e-01","5.242680316692920e+00"
"-58.55","69.00","4.506705699036950e+00","-1.704681340448050e-01","8.868561715860970e-01","5.247707649672890e+00"
"-58.50","69.00","4.511033027265400e+00","-2.094586270004150e-01","9.399628028605700e-01","5.252216916294600e+00"
"-58.45","69.00","4.515008839634770e+00","-2.485035382519410e-01","9.932004454257360e-01","5.256206324427250e+00"
"-58.40","69.00","4.518632772453500e+00","-2.875994532797750e-01","1.046563907071090e+00","5.259674136280350e+00"
"-58.35","69.00","4.521904497569870e+00","-3.267429576087880e-01","1.100047977092240e+00","5.262618668583010e+00"
"-58.30","69.00","4.524823722315980e+00","-3.659306371954490e-01","1.153647426895260e+00","5.265038292756410e+00"
"-58.25","69.00","4.527390189447670e+00","-4.051590788138880e-01","1.207357010602800e+00","5.266931435079160e+00"
"-58.20","69.00","4.529603677080030e+00","-4.444248704401780e-01","1.261171465660950e+00","5.268296576845660e+00"
"-58.15","69.00","4.531463998618580e+00","-4.837246016354560e-01","1.315085513447800e+00","5.269132254517430e+00"
"-58.10","69.00","4.532971002686300e+00","-5.230548639273470e-01","1.369093859882700e+00","5.269437059867420e+00"
"-58.05","69.00","4.534124573046410e+00","-5.624122511899170e-01","1.423191196036840e+00","5.269209640117320e+00"
"-58.00","69.00","4.534924628520950e+00","-6.017933600219580e-01","1.477372198744570e+00","5.268448698067840e+00"
"-57.95","69.00","4.535371122905170e+00","-6.411947901237049e-01","1.531631531215750e+00","5.267152992221850e+00"
"-57.90","69.00","4.535464044877880e+00","-6.806131446716920e-01","1.585963843648590e+00","5.265321336900660e+00"
"-57.85","69.00","4.535203417907550e+00","-7.200450306921030e-01","1.640363773843600e+00","5.262952602353110e+00"
"-57.80","69.00","4.534589300154480e+00","-7.594870594321120e-01","1.694825947817780e+00","5.260045714857770e+00"
"-57.75","69.00","4.533621784368830e+00","-7.989358467294509e-01","1.749344980419440e+00","5.256599656817960e+00"
"-57.70","69.00","4.532300997784680e+00","-8.383880133802440e-01","1.803915475943640e+00","5.252613466849890e+00"
"-57.65","69.00","4.530627102010050e+00","-8.778401855046600e-01","1.858532028747660e+00","5.248086239863640e+00"
"-57.60","69.00","4.528600292913060e+00","-9.172889949108010e-01","1.913189223867020e+00","5.243017127137250e+00"
"-57.55","69.00","4.526220800504110e+00","-9.567310794565370e-01","1.967881637631650e+00","5.237405336383760e+00"
"-57.50","69.00","4.523488888814140e+00","-9.961630834091419e-01","2.022603838281900e+00","5.231250131811190e+00"
"-57.45","69.00","4.520404855769150e+00","-1.035581657803160e+00","2.077350386585070e+00","5.224550834175590e+00"
"-57.40","69.00","4.516969033060750e+00","-1.074983460795770e+00","2.132115836451430e+00","5.217306820827120e+00"
"-57.35","69.00","4.513181786013060e+00","-1.114365158020230e+00","2.186894735550370e+00","5.209517525749080e+00"
"-57.30","69.00","4.509043513445760e+00","-1.153723422937030e+00","2.241681625926260e+00","5.201182439590040e+00"
"-57.25","69.00","4.504554647533470e+00","-1.193054937182700e+00","2.296471044613900e+00","5.192301109689030e+00"
"-57.20","69.00","4.499715653661450e+00","-1.232356390916540e+00","2.351257524253900e+00","5.182873140093720e+00"
"-57.15","69.00","4.494527030277640e+00","-1.271624483164740e+00","2.406035593707260e+00","5.172898191571800e+00"
"-57.10","69.00","4.488989308741040e+00","-1.310855922162370e+00","2.460799778669570e+00","5.162375981615320e+00"
"-57.05","69.00","4.483103053166630e+00","-1.350047425692870e+00","2.515544602284700e+00","5.151306284438190e+00"
"-57.00","69.00","4.476868860266630e+00","-1.389195721425070e+00","2.570264585757610e+00","5.139688930966870e+00"
"-56.95","69.00","4.470287359188350e+00","-1.428297547247690e+00","2.624954248966390e+00","5.127523808824140e+00"
"-56.90","69.00","4.463359211348490e+00","-1.467349651601510e+00","2.679608111073650e+00","5.114810862305970e+00"
"-56.85","69.00","4.456085110264110e+00","-1.506348793808800e+00","2.734220691136830e+00","5.101550092351720e+00"
"-56.80","69.00","4.448465781380130e+00","-1.545291744400200e+00","2.788786508717430e+00","5.087741556507470e+00"
"-56.75","69.00","4.440501981893530e+00","-1.584175285439060e+00","2.843300084489280e+00","5.073385368882520e+00"
"-56.70","69.00","4.432194500574190e+00","-1.622996210843040e+00","2.897755940845710e+00","5.058481700099210e+00"
"-56.65","69.00","4.423544157582520e+00","-1.661751326703050e+00","2.952148602505230e+00","5.043030777236050e+00"
"-56.60","69.00","4.414551804283810e+00","-1.700437451599500e+00","3.006472597116170e+00","5.027032883763980e+00"
"-56.55","69.00","4.405218323059400e+00","-1.739051416915770e+00","3.060722455859760e+00","5.010488359476150e+00"
"-56.50","69.00","4.395544627114680e+00","-1.777590067148870e+00","3.114892714051770e+00","4.993397600410880e+00"
"-56.45","69.00","4.385531660284050e+00","-1.816050260217290e+00","3.168977911742650e+00","4.975761058768140e+00"
"-56.40","69.00","4.375180396832640e+00","-1.854428867766120e+00","3.222972594316040e+00","4.957579242819300e+00"
"-56.35","69.00","4.364491841255250e+00","-1.892722775469110e+00","3.276871313085560e+00","4.938852716810370e+00"
"-56.30","69.00","4.353467028072030e+00","-1.930928883328020e+00","3.330668625889920e+00","4.919582100858680e+00"
"-56.25","69.00","4.342107021621400e+00","-1.969044105968810e+00","3.384359097686050e+00","4.899768070843140e+00"
"-56.20","69.00","4.330412915850000e+00","-2.007065372935070e+00","3.437937301140430e+00","4.879411358287840e+00"
"-56.15","69.00","4.318385834099740e+00","-2.044989628978450e+00","3.491397817218440e+00","4.858512750239380e+00"
"-56.10","69.00","4.306026928892090e+00","-2.082813834345880e+00","3.544735235771610e+00","4.837073089137640e+00"
"-56.05","69.00","4.293337381709520e+00","-2.120534965064000e+00","3.597944156122760e+00","4.815093272680290e+00"
"-56.00","69.00","4.280318402774250e+00","-2.158150013220360e+00","3.651019187648960e+00","4.792574253680870e+00"
"-55.95","69.00","4.266971230824320e+00","-2.195655987241590e+00","3.703954950362240e+00","4.769517039920610e+00"
"-55.90","69.00","4.253297132886900e+00","-2.233049912168430e+00","3.756746075487860e+00","4.745922693993870e+00"
"-55.85","69.00","4.239297404049130e+00","-2.270328829927670e+00","3.809387206040360e+00","4.721792333147520e+00"
"-55.80","69.00","4.224973367226260e+00","-2.307489799600860e+00","3.861872997397010e+00","4.697127129113920e+00"
"-55.75","69.00","4.210326372927400e+00","-2.344529897689850e+00","3.914198117868710e+00","4.671928307937890e+00"
"-55.70","69.00","4.195357799018630e+00","-2.381446218379220e+00","3.966357249268380e+00","4.646197149797430e+00"
"-55.65","69.00","4.180069050483850e+00","-2.418235873795280e+00","4.018345087476580e+00","4.619934988818510e+00"
"-55.60","69.00","4.164461559183050e+00","-2.454895994262050e+00","4.070156343004460e+00","4.593143212883540e+00"
"-55.55","69.00","4.148536783608410e+00","-2.491423728553820e+00","4.121785741553920e+00","4.565823263434210e+00"
"-55.50","69.00","4.132296208637930e+00","-2.527816244144450e+00","4.173228024574760e+00","4.537976635268000e+00"
"-55.45","69.00","4.115741345286950e+00","-2.564070727453350e+00","4.224477949819090e+00","4.509604876329050e+00"
"-55.40","69.00","4.098873730457340e+00","-2.600184384088220e+00","4.275530291892620e+00","4.480709587492960e+00"
"-55.35","69.00","4.081694926684520e+00","-2.636154439084360e+00","4.326379842802980e+00","4.451292422345820e+00"
"-55.30","69.00","4.064206521882480e+00","-2.671978137140590e+00","4.377021412504760e+00","4.421355086957520e+00"
"-55.25","69.00","4.046410129086570e+00","-2.707652742851840e+00","4.427449829441520e+00","4.390899339649240e+00"
"-55.20","69.00","4.028307386194260e+00","-2.743175540938440e+00","4.477659941084590e+00","4.359926990755160e+00"
"-55.15","69.00","4.009899955704070e+00","-2.778543836471800e+00","4.527646614468350e+00","4.328439902378700e+00"
"-55.10","69.00","3.991189524452340e+00","-2.813754955096770e+00","4.577404736722400e+00","4.296439988143050e+00"
"-55.05","69.00","3.972177803348190e+00","-2.848806243250620e+00","4.626929215600090e+00","4.263929212936110e+00"
"-55.00","69.00","3.952866527106690e+00","-2.883695068378440e+00","4.676214980003750e+00","4.230909592649980e+00"
"-54.95","69.00","3.933257453980070e+00","-2.918418819145150e+00","4.725256980506260e+00","4.197383193914960e+00"
"-54.90","69.00","3.913352365487310e+00","-2.952974905644010e+00","4.774050189869010e+00","4.163352133828190e+00"
"-54.85","69.00","3.893153066141860e+00","-2.987360759601630e+00","4.822589603556410e+00","4.128818579676780e+00"
"-54.80","69.00","3.872661383177820e+00","-3.021573834579520e+00","4.870870240246390e+00","4.093784748655850e+00"
"-54.75","69.00","3.851879166274370e+00","-3.055611606172050e+00","4.918887142337380e+00","4.058252907581090e+00"
"-54.70","69.00","3.830808287278720e+00","-3.089471572200930e+00","4.966635376451390e+00","4.022225372596270e+00"
"-54.65","69.00","3.809450639927410e+00","-3.123151252906170e+00","5.014110033933160e+00","3.985704508875470e+00"
"-54.60","69.00","3.787808139566210e+00","-3.156648191133470e+00","5.061306231345510e+00","3.948692730320380e+00"
"-54.55","69.00","3.765882722868470e+00","-3.189959952518080e+00","5.108219110960650e+00","3.911192499252240e+00"
"-54.50","69.00","3.743676347552160e+00","-3.223084125665030e+00","5.154843841247390e+00","3.873206326099200e+00"
"-54.45","69.00","3.721190992095500e+00","-3.256018322325920e+00","5.201175617354470e+00","3.834736769078330e+00"
"-54.40","69.00","3.698428655451240e+00","-3.288760177571970e+00","5.247209661589550e+00","3.795786433873070e+00"
"-54.35","69.00","3.675391356759750e+00","-3.321307349963690e+00","5.292941223894190e+00","3.756357973305560e+00"
"-54.30","69.00","3.652081135060790e+00","-3.353657521716770e+00","5.338365582314520e+00","3.716454087004480e+00"
"-54.25","69.00","3.628500049004210e+00","-3.385808398864440e+00","5.383478043467590e+00","3.676077521067910e+00"
"-54.20","69.00","3.604650176559380e+00","-3.417757711416390e+00","5.428273943003650e+00","3.635231067721690e+00"
"-54.15","69.00","3.580533614723620e+00","-3.449503213513800e+00","5.472748646063720e+00","3.593917564973090e+00"
"-54.10","69.00","3.556152479229580e+00","-3.481042683581020e+00","5.516897547733020e+00","3.552139896259990e+00"
"-54.05","69.00","3.531508904251590e+00","-3.512373924473450e+00","5.560716073489770e+00","3.509900990095550e+00"
"-54.00","69.00","3.506605042111050e+00","-3.543494763622030e+00","5.604199679649730e+00","3.467203819708380e+00"
"-53.95","69.00","3.481443062980890e+00","-3.574403053173880e+00","5.647343853805910e+00","3.424051402678400e+00"
"-53.90","69.00","3.456025154589260e+00","-3.605096670129460e+00","5.690144115263850e+00","3.380446800568470e+00"
"-53.85","69.00","3.430353521922240e+00","-3.635573516476170e+00","5.732596015472370e+00","3.336393118551500e+00"
"-53.80","69.00","3.404430386925890e+00","-3.665831519318180e+00","5.774695138449490e+00","3.291893505033660e+00"
"-53.75","69.00","3.378257988207550e+00","-3.695868631002740e+00","5.816437101203650e+00","3.246951151273270e+00"
"-53.70","69.00","3.351838580736370e+00","-3.725682829242900e+00","5.857817554150390e+00","3.201569290995700e+00"
"-53.65","69.00","3.325174435543280e+00","-3.755272117236580e+00","5.898832181524000e+00","3.155751200004160e+00"
"-53.60","69.00","3.298267839420290e+00","-3.784634523782000e+00","5.939476701784550e+00","3.109500195786660e+00"
"-53.55","69.00","3.271121094619290e+00","-3.813768103389590e+00","5.979746868019940e+00","3.062819637118980e+00"
"-53.50","69.00","3.243736518550310e+00","-3.842670936390200e+00","6.019638468343080e+00","3.015712923663910e+00"
"-53.45","69.00","3.216116443479210e+00","-3.871341129039800e+00","6.059147326284270e+00","2.968183495566540e+00"
"-53.40","69.00","3.188263216225130e+00","-3.899776813620480e+00","6.098269301178400e+00","2.920234833046070e+00"
"-53.35","69.00","3.160179197857360e+00","-3.927976148538020e+00","6.137000288547450e+00","2.871870455983780e+00"
"-53.30","69.00","3.131866763392020e+00","-3.955937318415630e+00","6.175336220477600e+00","2.823093923507650e+00"
"-53.25","69.00","3.103328301488290e+00","-3.983658534184390e+00","6.213273065991660e+00","2.773908833573170e+00"
"-53.20","69.00","3.074566214144490e+00","-4.011138033169900e+00","6.250806831416150e+00","2.724318822540880e+00"
"-53.15","69.00","3.045582916393950e+00","-4.038374079175430e+00","6.287933560743390e+00","2.674327564750590e+00"
"-53.10","69.00","3.016380836000530e+00","-4.065364962561550e+00","6.324649335988390e+00","2.623938772092070e+00"
"-53.05","69.00","2.986962413154250e+00","-4.092109000322170e+00","6.360950277540600e+00","2.573156193572610e+00"
"-53.00","69.00","2.957330100166670e+00","-4.118604536156990e+00","6.396832544510460e+00","2.521983614881360e+00"
"-52.95","69.00","2.927486361166220e+00","-4.144849940540520e+00","6.432292335070640e+00","2.470424857950580e+00"
"-52.90","69.00","2.897433671793590e+00","-4.170843610787460e+00","6.467325886792190e+00","2.418483780513680e+00"
"-52.85","69.00","2.867174518897100e+00","-4.196583971114620e+00","6.501929476975230e+00","2.366164275660440e+00"
"-52.80","69.00","2.836711400228130e+00","-4.222069472699370e+00","6.536099422974490e+00","2.313470271389110e+00"
"-52.75","69.00","2.806046824136710e+00","-4.247298593734430e+00","6.569832082519360e+00","2.260405730155850e+00"
"-52.70","69.00","2.775183309267200e+00","-4.272269839479410e+00","6.603123854028800e+00","2.206974648421100e+00"
"-52.65","69.00","2.744123384254260e+00","-4.296981742308630e+00","6.635971176920650e+00","2.153181056193580e+00"
"-52.60","69.00","2.712869587418880e+00","-4.321432861755690e+00","6.668370531915700e+00","2.099029016571070e+00"
"-52.55","69.00","2.681424466464860e+00","-4.345621784554390e+00","6.700318441336350e+00","2.044522625279190e+00"
"-52.50","69.00","2.649790578175460e+00","-4.369547124676390e+00","6.731811469399710e+00","1.989666010207100e+00"
"-52.45","69.00","2.617970488110530e+00","-4.393207523365310e+00","6.762846222505360e+00","1.934463330941190e+00"
"-52.40","69.00","2.585966770303880e+00","-4.416601649167430e+00","6.793419349517610e+00","1.878918778295960e+00"
"-52.35","69.00","2.553782006961200e+00","-4.439728197959120e+00","6.823527542042320e+00","1.823036573842760e+00"
"-52.30","69.00","2.521418788158320e+00","-4.462585892970720e+00","6.853167534698060e+00","1.766820969436210e+00"
"-52.25","69.00","2.488879711540120e+00","-4.485173484807080e+00","6.882336105381960e+00","1.710276246738480e+00"
"-52.20","69.00","2.456167382019850e+00","-4.507489751464850e+00","6.911030075529880e+00","1.653406716741210e+00"
"-52.15","69.00","2.423284411479080e+00","-4.529533498346340e+00","6.939246310371100e+00","1.596216719285620e+00"
"-52.10","69.00","2.390233418468260e+00","-4.551303558270010e+00","6.966981719177380e+00","1.538710622580380e+00"
"-52.05","69.00","2.357017027907920e+00","-4.572798791477790e+00","6.994233255506610e+00","1.480892822717640e+00"
"-52.00","69.00","2.323637870790480e+00","-4.594018085639020e+00","7.020997917440640e+00","1.422767743187140e+00"
"-51.95","69.00","2.290098583883030e+00","-4.614960355851060e+00","7.047272747817710e+00","1.364339834388570e+00"
"-51.90","69.00","2.256401809430520e+00","-4.635624544636770e+00","7.073054834459170e+00","1.305613573142070e+00"
"-51.85","69.00","2.222550194859990e+00","-4.656009621938680e+00","7.098341310390680e+00","1.246593462197120e+00"
"-51.80","69.00","2.188546392485530e+00","-4.676114585109910e+00","7.123129354057670e+00","1.187284029739770e+00"
"-51.75","69.00","2.154393059214140e+00","-4.695938458901980e+00","7.147416189535290e+00","1.127689828898390e+00"
"-51.70","69.00","2.120092856252440e+00","-4.715480295449330e+00","7.171199086732580e+00","1.067815437247790e+00"
"-51.65","69.00","2.085648448814390e+00","-4.734739174250730e+00","7.194475361591190e+00","1.007665456312170e+00"
"-51.60","69.00","2.051062505829810e+00","-4.753714202147580e+00","7.217242376278270e+00","9.472445110663170e-01"
"-51.55","69.00","2.016337699654140e+00","-4.772404513298990e+00","7.239497539373840e+00","8.865572494359960e-01"
"-51.50","69.00","1.981476705778970e+00","-4.790809269153860e+00","7.261238306052420e+00","8.256083417966870e-01"
"-51.45","69.00","1.946482202543840e+00","-4.808927658419790e+00","7.282462178259040e+00","7.644024804714330e-01"
"-51.40","69.00","1.911356870849040e+00","-4.826758897028950e+00","7.303166704879630e+00","7.029443792275120e-01"
"-51.35","69.00","1.876103393869500e+00","-4.844302228100980e+00","7.323349481905630e+00","6.412387727720640e-01"
"-51.30","69.00","1.840724456769930e+00","-4.861556921902740e+00","7.343008152593060e+00","5.792904162467510e-01"
"-51.25","69.00","1.805222746421120e+00","-4.878522275805190e+00","7.362140407615930e+00","5.171040847215880e-01"
"-51.20","69.00","1.769600951117390e+00","-4.895197614237190e+00","7.380743985213850e+00","4.546845726878590e-01"
"-51.15","69.00","1.733861760295410e+00","-4.911582288636420e+00","7.398816671334120e+00","3.920366935503180e-01"
"-51.10","69.00","1.698007864254140e+00","-4.927675677397330e+00","7.416356299768180e+00","3.291652791186130e-01"
"-51.05","69.00","1.662041953876340e+00","-4.943477185816190e+00","7.433360752282210e+00","2.660751790982840e-01"
"-51.00","69.00","1.625966720351100e+00","-4.958986246033270e+00","7.449827958742370e+00","2.027712605808630e-01"
"-50.95","69.00","1.589784854897980e+00","-4.974202316972160e+00","7.465755897234160e+00","1.392584075336930e-01"
"-50.90","69.00","1.553499048492440e+00","-4.989124884276210e+00","7.481142594176250e+00","7.554152028927000e-02"
"-50.85","69.00","1.517111991592760e+00","-5.003753460242200e+00","7.495986124428660e+00","1.162551503417060e-02"
"-50.80","69.00","1.480626373868340e+00","-5.018087583751250e+00","7.510284611395290e+00","-5.248467670239210e-02"
"-50.75","69.00","1.444044883929530e+00","-5.032126820196870e+00","7.524036227120910e+00","-1.167841085601260e-01"
"-50.70","69.00","1.407370209059000e+00","-5.045870761410370e+00","7.537239192382430e+00","-1.812678198595410e-01"
"-50.65","69.00","1.370605034944510e+00","-5.059319025583520e+00","7.549891776774650e+00","-2.459308361139620e-01"
"-50.60","69.00","1.333752045413420e+00","-5.072471257188520e+00","7.561992298790380e+00","-3.107681695414960e-01"
"-50.55","69.00","1.296813922168730e+00","-5.085327126895280e+00","7.573539125895040e+00","-3.757748195770430e-01"
"-50.50","69.00","1.259793344526600e+00","-5.097886331486130e+00","7.584530674595590e+00","-4.409457733844190e-01"
"-50.45","69.00","1.222692989155730e+00","-5.110148593767880e+00","7.594965410504000e+00","-5.062760063680630e-01"
"-50.40","69.00","1.185515529818270e+00","-5.122113662481290e+00","7.604841848395130e+00","-5.717604826847600e-01"
"-50.35","69.00","1.148263637112340e+00","-5.133781312208010e+00","7.614158552259070e+00","-6.373941557552480e-01"
"-50.30","69.00","1.110939978216570e+00","-5.145151343274960e+00","7.622914135348000e+00","-7.031719687750470e-01"
"-50.25","69.00","1.073547216636000e+00","-5.156223581656240e+00","7.631107260217510e+00","-7.690888552255289e-01"
"-50.20","69.00","1.036088011949930e+00","-5.166997878872560e+00","7.638736638762480e+00","-8.351397393841680e-01"
"-50.15","69.00","9.985650195616620e-01","-5.177474111888170e+00","7.645801032247390e+00","-9.013195368343599e-01"
"-50.10","69.00","9.609808904498059e-01","-5.187652183005450e+00","7.652299251331350e+00","-9.676231549747990e-01"
"-50.05","69.00","9.233382709215290e-01","-5.197532019757060e+00","7.658230156087480e+00","-1.034045493528310e+00"
"-50.00","69.00","8.856398023677440e-01","-5.207113574795720e+00","7.663592656017030e+00","-1.100581445049710e+00"
"-49.95","69.00","8.478881210199820e-01","-5.216396825781700e+00","7.668385710058050e+00","-1.167225895433370e+00"
"-49.90","69.00","8.100858577092900e-01","-5.225381775267940e+00","7.672608326588640e+00","-1.233973724419690e+00"
