"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-46.80","44.00","-1.624169673507590e+00","-1.663840546027280e+00","6.956293578319320e+00","-5.501836266173070e+00"
"-46.75","44.00","-1.639498229324610e+00","-1.648395359078850e+00","6.923231853414430e+00","-5.566889488236680e+00"
"-46.70","44.00","-1.654667198156680e+00","-1.632815453030200e+00","6.889616167410730e+00","-5.631713402435860e+00"
"-46.65","44.00","-1.669675473246170e+00","-1.617102581242940e+00","6.855448669067450e+00","-5.696303342480500e+00"
"-46.60","44.00","-1.684521967823340e+00","-1.601258505015960e+00","6.820731547382410e+00","-5.760654666892170e+00"
"-46.55","44.00","-1.699205615143830e+00","-1.585284993354550e+00","6.785467031284940e+00","-5.824762759354430e+00"
"-46.50","44.00","-1.713725368523390e+00","-1.569183822739730e+00","6.749657389325640e+00","-5.888623029059580e+00"
"-46.45","44.00","-1.728080201370070e+00","-1.552956776897870e+00","6.713304929363490e+00","-5.952230911051260e+00"
"-46.40","44.00","-1.742269107213720e+00","-1.536605646570490e+00","6.676411998249850e+00","-6.015581866563340e+00"
"-46.35","44.00","-1.756291099732940e+00","-1.520132229284390e+00","6.638980981509720e+00","-6.078671383354830e+00"
"-46.30","44.00","-1.770145212779260e+00","-1.503538329122210e+00","6.601014303020480e+00","-6.141494976040670e+00"
"-46.25","44.00","-1.783830500398980e+00","-1.486825756493110e+00","6.562514424687490e+00","-6.204048186418880e+00"
"-46.20","44.00","-1.797346036852160e+00","-1.469996327904050e+00","6.523483846117360e+00","-6.266326583793440e+00"
"-46.15","44.00","-1.810690916629250e+00","-1.453051865731410e+00","6.483925104288500e+00","-6.328325765293300e+00"
"-46.10","44.00","-1.823864254465000e+00","-1.435994197992950e+00","6.443840773219040e+00","-6.390041356187340e+00"
"-46.05","44.00","-1.836865185349930e+00","-1.418825158120430e+00","6.403233463632380e+00","-6.451469010195250e+00"
"-46.00","44.00","-1.849692864539220e+00","-1.401546584732550e+00","6.362105822620150e+00","-6.512604409794430e+00"
"-45.95","44.00","-1.862346467559050e+00","-1.384160321408470e+00","6.320460533302750e+00","-6.573443266522720e+00"
"-45.90","44.00","-1.874825190210550e+00","-1.366668216461930e+00","6.278300314487650e+00","-6.633981321277140e+00"
"-45.85","44.00","-1.887128248571080e+00","-1.349072122715880e+00","6.235627920325210e+00","-6.694214344608450e+00"
"-45.80","44.00","-1.899254878993190e+00","-1.331373897277710e+00","6.192446139962380e+00","-6.754138137011600e+00"
"-45.75","44.00","-1.911204338101010e+00","-1.313575401315200e+00","6.148757797194050e+00","-6.813748529212060e+00"
"-45.70","44.00","-1.922975902784230e+00","-1.295678499832960e+00","6.104565750112330e+00","-6.873041382448030e+00"
"-45.65","44.00","-1.934568870189680e+00","-1.277685061449760e+00","6.059872890753630e+00","-6.932012588748450e+00"
"-45.60","44.00","-1.945982557710420e+00","-1.259596958176360e+00","6.014682144743800e+00","-6.990658071206780e+00"
"-45.55","44.00","-1.957216302972460e+00","-1.241416065194220e+00","5.968996470941000e+00","-7.048973784250810e+00"
"-45.50","44.00","-1.968269463819070e+00","-1.223144260634900e+00","5.922818861076940e+00","-7.106955713907970e+00"
"-45.45","44.00","-1.979141418292790e+00","-1.204783425360260e+00","5.876152339395840e+00","-7.164599878066740e+00"
"-45.40","44.00","-1.989831564614950e+00","-1.186335442743470e+00","5.828999962291860e+00","-7.221902326733530e+00"
"-45.35","44.00","-2.000339321162990e+00","-1.167802198450830e+00","5.781364817944430e+00","-7.278859142285650e+00"
"-45.30","44.00","-2.010664126445350e+00","-1.149185580224490e+00","5.733250025951980e+00","-7.335466439719770e+00"
"-45.25","44.00","-2.020805439074110e+00","-1.130487477665950e+00","5.684658736963790e+00","-7.391720366896420e+00"
"-45.20","44.00","-2.030762737735310e+00","-1.111709782020640e+00","5.635594132310410e+00","-7.447617104779930e+00"
"-45.15","44.00","-2.040535521157040e+00","-1.092854385963220e+00","5.586059423632140e+00","-7.503152867674370e+00"
"-45.10","44.00","-2.050123308075200e+00","-1.073923183383990e+00","5.536057852506240e+00","-7.558323903455060e+00"
"-45.05","44.00","-2.059525637197100e+00","-1.054918069176160e+00","5.485592690072370e+00","-7.613126493795930e+00"
"-45.00","44.00","-2.068742067162810e+00","-1.035840939024190e+00","5.434667236656670e+00","-7.667556954392530e+00"
"-44.95","44.00","-2.077772176504260e+00","-1.016693689193130e+00","5.383284821394440e+00","-7.721611635180780e+00"
"-44.90","44.00","-2.086615563602250e+00","-9.974782163189631e-01","5.331448801851420e+00","-7.775286920551410e+00"
"-44.85","44.00","-2.095271846641220e+00","-9.781964172000120e-01","5.279162563643540e+00","-7.828579229560240e+00"
"-44.80","44.00","-2.103740663561920e+00","-9.588501885894920e-01","5.226429520055750e+00","-7.881485016133950e+00"
"-44.75","44.00","-2.112021672011890e+00","-9.394414269891060e-01","5.173253111659430e+00","-7.934000769271730e+00"
"-44.70","44.00","-2.120114549293950e+00","-9.199720284437179e-01","5.119636805928390e+00","-7.986123013242640e+00"
"-44.65","44.00","-2.128018992312440e+00","-9.004438883373080e-01","5.065584096854200e+00","-8.037848307778550e+00"
"-44.60","44.00","-2.135734717517550e+00","-8.808589011899480e-01","5.011098504560080e+00","-8.089173248262849e+00"
"-44.55","44.00","-2.143261460847470e+00","-8.612189604560410e-01","4.956183574913870e+00","-8.140094465914901e+00"
"-44.50","44.00","-2.150598977668620e+00","-8.415259583237320e-01","4.900842879139970e+00","-8.190608627970150e+00"
"-44.45","44.00","-2.157747042713770e+00","-8.217817855155560e-01","4.845080013430400e+00","-8.240712437855910e+00"
"-44.40","44.00","-2.164705450018230e+00","-8.019883310903010e-01","4.788898598554900e+00","-8.290402635362920e+00"
"-44.35","44.00","-2.171474012854100e+00","-7.821474822461660e-01","4.732302279470220e+00","-8.339675996812559e+00"
"-44.30","44.00","-2.178052563662470e+00","-7.622611241251580e-01","4.675294724928580e+00","-8.388529335219800e+00"
"-44.25","44.00","-2.184440953983770e+00","-7.423311396187980e-01","4.617879627085330e+00","-8.436959500451859e+00"
"-44.20","44.00","-2.190639054386210e+00","-7.223594091751681e-01","4.560060701106090e+00","-8.484963379382510e+00"
"-44.15","44.00","-2.196646754392300e+00","-7.023478106072329e-01","4.501841684773020e+00","-8.532537896042250e+00"
"-44.10","44.00","-2.202463962403520e+00","-6.822982189025560e-01","4.443226338090490e+00","-8.579680011764030e+00"
"-44.05","44.00","-2.208090605623130e+00","-6.622125060343570e-01","4.384218442890450e+00","-8.626386725324799e+00"
"-44.00","44.00","-2.213526629977200e+00","-6.420925407739430e-01","4.324821802436840e+00","-8.672655073082840e+00"
"-43.95","44.00","-2.218772000033800e+00","-6.219401885045490e-01","4.265040241029910e+00","-8.718482129110649e+00"
"-43.90","44.00","-2.223826698920400e+00","-6.017573110365940e-01","4.204877603609870e+00","-8.763865005323821e+00"
"-43.85","44.00","-2.228690728239540e+00","-5.815457664243679e-01","4.144337755360450e+00","-8.808800851605390e+00"
"-43.80","44.00","-2.233364107982730e+00","-5.613074087841260e-01","4.083424581311680e+00","-8.853286855926189e+00"
"-43.75","44.00","-2.237846876442700e+00","-5.410440881136750e-01","4.022141985942710e+00","-8.897320244460900e+00"
"-43.70","44.00","-2.242139090123860e+00","-5.207576501134290e-01","3.960493892784370e+00","-8.940898281699750e+00"
"-43.65","44.00","-2.246240823651170e+00","-5.004499360089411e-01","3.898484244021370e+00","-8.984018270556129e+00"
"-43.60","44.00","-2.250152169677290e+00","-4.801227823749510e-01","3.836117000094480e+00","-9.026677552469989e+00"
"-43.55","44.00","-2.253873238788190e+00","-4.597780209609120e-01","3.773396139302480e+00","-9.068873507506989e+00"
"-43.50","44.00","-2.257404159407080e+00","-4.394174785180850e-01","3.710325657404140e+00","-9.110603554453490e+00"
"-43.45","44.00","-2.260745077696750e+00","-4.190429766281570e-01","3.646909567220140e+00","-9.151865150907341e+00"
"-43.40","44.00","-2.263896157460440e+00","-3.986563315334480e-01","3.583151898235140e+00","-9.192655793364480e+00"
"-43.35","44.00","-2.266857580041050e+00","-3.782593539685520e-01","3.519056696199440e+00","-9.232973017301561e+00"
"-43.30","44.00","-2.269629544218950e+00","-3.578538489937800e-01","3.454628022731460e+00","-9.272814397254130e+00"
"-43.25","44.00","-2.272212266108200e+00","-3.374416158299730e-01","3.389869954919810e+00","-9.312177546890901e+00"
"-43.20","44.00","-2.274605979051360e+00","-3.170244476950450e-01","3.324786584925690e+00","-9.351060119083860e+00"
"-43.15","44.00","-2.276810933512820e+00","-2.966041316421440e-01","3.259382019585830e+00","-9.389459805974200e+00"
"-43.10","44.00","-2.278827396970730e+00","-2.761824483993230e-01","3.193660380015110e+00","-9.427374339034220e+00"
"-43.05","44.00","-2.280655653807520e+00","-2.557611722109610e-01","3.127625801210010e+00","-9.464801489125200e+00"
"-43.00","44.00","-2.282296005199010e+00","-2.353420706808200e-01","3.061282431652360e+00","-9.501739066551050e+00"
"-42.95","44.00","-2.283748769002220e+00","-2.149269046166420e-01","2.994634432913100e+00","-9.538184921108121e+00"
"-42.90","44.00","-2.285014279641780e+00","-1.945174278766050e-01","2.927685979257050e+00","-9.574136942130700e+00"
"-42.85","44.00","-2.286092887995100e+00","-1.741153872172570e-01","2.860441257247690e+00","-9.609593058532839e+00"
"-42.80","44.00","-2.286984961276170e+00","-1.537225221432360e-01","2.792904465352640e+00","-9.644551238845890e+00"
"-42.75","44.00","-2.287690882918210e+00","-1.333405647586890e-01","2.725079813549780e+00","-9.679009491252209e+00"
"-42.70","44.00","-2.288211052454930e+00","-1.129712396203590e-01","2.656971522933930e+00","-9.712965863614791e+00"
"-42.65","44.00","-2.288545885400690e+00","-9.261626359240790e-02","2.588583825324150e+00","-9.746418443503041e+00"
"-42.60","44.00","-2.288695813129450e+00","-7.227734570286880e-02","2.519920962871450e+00","-9.779365358214600e+00"
"-42.55","44.00","-2.288661282752450e+00","-5.195618700200170e-02","2.450987187667940e+00","-9.811804774793179e+00"
"-42.50","44.00","-2.288442756994900e+00","-3.165448042218390e-02","2.381786761355950e+00","-9.843734900042570e+00"
"-42.45","44.00","-2.288040714071360e+00","-1.137391063966490e-02","2.312323954738370e+00","-9.875153980536741e+00"
"-42.40","44.00","-2.287455647560200e+00","8.883846061960800e-03","2.242603047389810e+00","-9.906060302626081e+00"
"-42.35","44.00","-2.286688066276840e+00","2.911712192655700e-02","2.172628327268520e+00","-9.936452192439850e+00"
"-42.30","44.00","-2.285738494145990e+00","4.932425785846350e-02","2.102404090329170e+00","-9.966328015884670e+00"
"-42.25","44.00","-2.284607470072870e+00","6.950360355375350e-02","2.031934640136900e+00","-9.995686178639390e+00"
"-42.20","44.00","-2.283295547813360e+00","8.965351762971770e-02","1.961224287481900e+00","-1.002452512614600e+01"
"-42.15","44.00","-2.281803295843240e+00","1.097723677525870e-01","1.890277349995400e+00","-1.005284334359710e+01"
"-42.10","44.00","-2.280131297226430e+00","1.298585307634630e-01","1.819098151766460e+00","-1.008063935591890e+01"
"-42.05","44.00","-2.278280149482220e+00","1.499103928024760e-01","1.747691022959990e+00","-1.010791172775150e+01"
"-42.00","44.00","-2.276250464451730e+00","1.699263494311140e-01","1.676060299435860e+00","-1.013465906342490e+01"
"-41.95","44.00","-2.274042868163310e+00","1.899048057528220e-01","1.604210322369200e+00","-1.016088000693120e+01"
"-41.90","44.00","-2.271658000697190e+00","2.098441765317520e-01","1.532145437871760e+00","-1.018657324189330e+01"
"-41.85","44.00","-2.269096516049220e+00","2.297428863097200e-01","1.459869996614730e+00","-1.021173749153050e+01"
"-41.80","44.00","-2.266359081993800e+00","2.495993695213850e-01","1.387388353452670e+00","-1.023637151861940e+01"
"-41.75","44.00","-2.263446379946000e+00","2.694120706075720e-01","1.314704867048790e+00","-1.026047412545230e+01"
"-41.70","44.00","-2.260359104822890e+00","2.891794441268410e-01","1.241823899501480e+00","-1.028404415379150e+01"
"-41.65","44.00","-2.257097964904110e+00","3.088999548652120e-01","1.168749815972330e+00","-1.030708048481990e+01"
"-41.60","44.00","-2.253663681691740e+00","3.285720779440470e-01","1.095486984315540e+00","-1.032958203908860e+01"
"-41.55","44.00","-2.250056989769410e+00","3.481942989261680e-01","1.022039774708650e+00","-1.035154777646050e+01"
"-41.50","44.00","-2.246278636660730e+00","3.677651139201410e-01","9.484125592847100e-01","-1.037297669605100e+01"
"-41.45","44.00","-2.242329382687080e+00","3.872830296826940e-01","8.746097117662810e-01","-1.039386783616470e+01"
"-41.40","44.00","-2.238210000824690e+00","4.067465637193740e-01","8.006356071004720e-01","-1.041422027422880e+01"
"-41.35","44.00","-2.233921276561150e+00","4.261542443833520e-01","7.264946210958080e-01","-1.043403312672360e+01"
"-41.30","44.00","-2.229464007751330e+00","4.455046109723970e-01","6.521911300608100e-01","-1.045330554910900e+01"
"-41.25","44.00","-2.224839004472650e+00","4.647962138240270e-01","5.777295104438550e-01","-1.047203673574820e+01"
"-41.20","44.00","-2.220047088879860e+00","4.840276144088750e-01","5.031141384748600e-01","-1.049022591982750e+01"
"-41.15","44.00","-2.215089095059220e+00","5.031973854221530e-01","4.283493898087660e-01","-1.050787237327340e+01"
"-41.10","44.00","-2.209965868882250e+00","5.223041108733960e-01","3.534396391704260e-01","-1.052497540666600e+01"
"-41.05","44.00","-2.204678267858910e+00","5.413463861742660e-01","2.783892600014840e-01","-1.054153436914950e+01"
"-41.00","44.00","-2.199227160990330e+00","5.603228182246200e-01","2.032026241089530e-01","-1.055754864833950e+01"
"-40.95","44.00","-2.193613428621130e+00","5.792320254967400e-01","1.278841013154160e-01","-1.057301767022650e+01"
"-40.90","44.00","-2.187837962291250e+00","5.980726381176750e-01","5.243805911139170e-02","-1.058794089907730e+01"
"-40.85","44.00","-2.181901664587430e+00","6.168432979499040e-01","-2.313113769100480e-02","-1.060231783733220e+01"
"-40.80","44.00","-2.175805448994270e+00","6.355426586700140e-01","-9.881912730182020e-02","-1.061614802550020e+01"
"-40.75","44.00","-2.169550239744920e+00","6.541693858456920e-01","-1.746215512958160e-01","-1.062943104204980e+01"
"-40.70","44.00","-2.163136971671480e+00","6.727221570108740e-01","-2.505340549527110e-01","-1.064216650329830e+01"
"-40.65","44.00","-2.156566590055040e+00","6.911996617389730e-01","-3.265522875953130e-01","-1.065435406329680e+01"
"-40.60","44.00","-2.149840050475380e+00","7.096006017145360e-01","-4.026719029264290e-01","-1.066599341371270e+01"
"-40.55","44.00","-2.142958318660490e+00","7.279236908028330e-01","-4.788885593628750e-01","-1.067708428370980e+01"
"-40.50","44.00","-2.135922370335740e+00","7.461676551178360e-01","-5.551979203679680e-01","-1.068762643982430e+01"
"-40.45","44.00","-2.128733191072860e+00","7.643312330882960e-01","-6.315956547819790e-01","-1.069761968583900e+01"
"-40.40","44.00","-2.121391776138720e+00","7.824131755220780e-01","-7.080774371503550e-01","-1.070706386265420e+01"
"-40.35","44.00","-2.113899130343800e+00","8.004122456686700e-01","-7.846389480498680e-01","-1.071595884815530e+01"
"-40.30","44.00","-2.106256267890680e+00","8.183272192799240e-01","-8.612758744127310e-01","-1.072430455707870e+01"
"-40.25","44.00","-2.098464212222170e+00","8.361568846690350e-01","-9.379839098486180e-01","-1.073210094087400e+01"
"-40.20","44.00","-2.090523995869440e+00","8.539000427677180e-01","-1.014758754964430e+00","-1.073934798756340e+01"
"-40.15","44.00","-2.082436660299960e+00","8.715555071815621e-01","-1.091596117681770e+00","-1.074604572159950e+01"
"-40.10","44.00","-2.074203255765420e+00","8.891221042437270e-01","-1.168491713552510e+00","-1.075219420371880e+01"
"-40.05","44.00","-2.065824841149460e+00","9.065986730668220e-01","-1.245441266072030e+00","-1.075779353079410e+01"
"-40.00","44.00","-2.057302483815430e+00","9.239840655929640e-01","-1.322440506989930e+00","-1.076284383568310e+01"
"-39.95","44.00","-2.048637259454130e+00","9.412771466422070e-01","-1.399485176619060e+00","-1.076734528707510e+01"
"-39.90","44.00","-2.039830251931420e+00","9.584767939591190e-01","-1.476571024141570e+00","-1.077129808933480e+01"
"-39.85","44.00","-2.030882553135940e+00","9.755818982576689e-01","-1.553693807913310e+00","-1.077470248234380e+01"
"-39.80","44.00","-2.021795262826820e+00","9.925913632643990e-01","-1.630849295765520e+00","-1.077755874133920e+01"
"-39.75","44.00","-2.012569488481370e+00","1.009504105759820e+00","-1.708033265304300e+00","-1.077986717675040e+01"
"-39.70","44.00","-2.003206345142900e+00","1.026319055618070e+00","-1.785241504207650e+00","-1.078162813403280e+01"
"-39.65","44.00","-1.993706955268610e+00","1.043035155844990e+00","-1.862469810520380e+00","-1.078284199349950e+01"
"-39.60","44.00","-1.984072448577490e+00","1.059651362614260e+00","-1.939713992946220e+00","-1.078350917015030e+01"
"-39.55","44.00","-1.974303961898480e+00","1.076166645302110e+00","-2.016969871137900e+00","-1.078363011349870e+01"
"-39.50","44.00","-1.964402639018580e+00","1.092579986520110e+00","-2.094233275984690e+00","-1.078320530739650e+01"
"-39.45","44.00","-1.954369630531260e+00","1.108890382146380e+00","-2.171500049897450e+00","-1.078223526985560e+01"
"-39.40","44.00","-1.944206093684980e+00","1.125096841355100e+00","-2.248766047091130e+00","-1.078072055286860e+01"
"-39.35","44.00","-1.933913192231830e+00","1.141198386644400e+00","-2.326027133865190e+00","-1.077866174222620e+01"
"-39.30","44.00","-1.923492096276510e+00","1.157194053862440e+00","-2.403279188880910e+00","-1.077605945733290e+01"
"-39.25","44.00","-1.912943982125400e+00","1.173082892232020e+00","-2.480518103436890e+00","-1.077291435102020e+01"
"-39.20","44.00","-1.902270032135920e+00","1.188863964373450e+00","-2.557739781741560e+00","-1.076922710935830e+01"
"-39.15","44.00","-1.891471434566140e+00","1.204536346325730e+00","-2.634940141183340e+00","-1.076499845146490e+01"
"-39.10","44.00","-1.880549383424650e+00","1.220099127566210e+00","-2.712115112598140e+00","-1.076022912931280e+01"
"-39.05","44.00","-1.869505078320750e+00","1.235551411028590e+00","-2.789260640534560e+00","-1.075491992753450e+01"
"-39.00","44.00","-1.858339724314890e+00","1.250892313119220e+00","-2.866372683516170e+00","-1.074907166322560e+01"
"-38.95","44.00","-1.847054531769420e+00","1.266120963732000e+00","-2.943447214301650e+00","-1.074268518574620e+01"
"-38.90","44.00","-1.835650716199790e+00","1.281236506261420e+00","-3.020480220141770e+00","-1.073576137651960e+01"
"-38.85","44.00","-1.824129498125930e+00","1.296238097614250e+00","-3.097467703034410e+00","-1.072830114882990e+01"
"-38.80","44.00","-1.812492102924150e+00","1.311124908219550e+00","-3.174405679976470e+00","-1.072030544761760e+01"
"-38.75","44.00","-1.800739760679320e+00","1.325896122037090e+00","-3.251290183213360e+00","-1.071177524927270e+01"
"-38.70","44.00","-1.788873706037510e+00","1.340550936564280e+00","-3.328117260485870e+00","-1.070271156142730e+01"
"-38.65","44.00","-1.776895178059020e+00","1.355088562841500e+00","-3.404882975274160e+00","-1.069311542274480e+01"
"-38.60","44.00","-1.764805420071800e+00","1.369508225455960e+00","-3.481583407039780e+00","-1.068298790270880e+01"
"-38.55","44.00","-1.752605679525390e+00","1.383809162543960e+00","-3.558214651463940e+00","-1.067233010140940e+01"
"-38.50","44.00","-1.740297207845270e+00","1.397990625791670e+00","-3.634772820684160e+00","-1.066114314932800e+01"
"-38.45","44.00","-1.727881260287700e+00","1.412051880434440e+00","-3.711254043527580e+00","-1.064942820712100e+01"
"-38.40","44.00","-1.715359095795030e+00","1.425992205254510e+00","-3.787654465741770e+00","-1.063718646540090e+01"
"-38.35","44.00","-1.702731976851510e+00","1.439810892577390e+00","-3.863970250223040e+00","-1.062441914451680e+01"
"-38.30","44.00","-1.690001169339680e+00","1.453507248266640e+00","-3.940197577241700e+00","-1.061112749433270e+01"
"-38.25","44.00","-1.677167942397180e+00","1.467080591717230e+00","-4.016332644664830e+00","-1.059731279400450e+01"
"-38.20","44.00","-1.664233568274190e+00","1.480530255847480e+00","-4.092371668176390e+00","-1.058297635175550e+01"
"-38.15","44.00","-1.651199322191410e+00","1.493855587089490e+00","-4.168310881494270e+00","-1.056811950465050e+01"
"-38.10","44.00","-1.638066482198570e+00","1.507055945378250e+00","-4.244146536585180e+00","-1.055274361836840e+01"
"-38.05","44.00","-1.624836329033600e+00","1.520130704139180e+00","-4.319874903876040e+00","-1.053685008697370e+01"
"-38.00","44.00","-1.611510145982310e+00","1.533079250274470e+00","-4.395492272463530e+00","-1.052044033268570e+01"
"-37.95","44.00","-1.598089218738770e+00","1.545900984147770e+00","-4.470994950319890e+00","-1.050351580564790e+01"
"-37.90","44.00","-1.584574835266220e+00","1.558595319567770e+00","-4.546379264497030e+00","-1.048607798369450e+01"
"-37.85","44.00","-1.570968285658670e+00","1.571161683770160e+00","-4.621641561326970e+00","-1.046812837211680e+01"
"-37.80","44.00","-1.557270862003160e+00","1.583599517398470e+00","-4.696778206620130e+00","-1.044966850342810e+01"
"-37.75","44.00","-1.543483858242680e+00","1.595908274483320e+00","-4.771785585860480e+00","-1.043069993712660e+01"
"-37.70","44.00","-1.529608570039650e+00","1.608087422420550e+00","-4.846660104398210e+00","-1.041122425945870e+01"
"-37.65","44.00","-1.515646294640290e+00","1.620136441947870e+00","-4.921398187639430e+00","-1.039124308317930e+01"
"-37.60","44.00","-1.501598330739490e+00","1.632054827120300e+00","-4.995996281233060e+00","-1.037075804731260e+01"
"-37.55","44.00","-1.487465978346490e+00","1.643842085284290e+00","-5.070450851255420e+00","-1.034977081691080e+01"
"-37.50","44.00","-1.473250538651290e+00","1.655497737050490e+00","-5.144758384391270e+00","-1.032828308281240e+01"
"-37.45","44.00","-1.458953313891690e+00","1.667021316265350e+00","-5.218915388112700e+00","-1.030629656139870e+01"
"-37.40","44.00","-1.444575607221190e+00","1.678412369981370e+00","-5.292918390855000e+00","-1.028381299435050e+01"
"-37.35","44.00","-1.430118722577550e+00","1.689670458426150e+00","-5.366763942189790e+00","-1.026083414840250e+01"
"-37.30","44.00","-1.415583964552180e+00","1.700795154970210e+00","-5.440448612995330e+00","-1.023736181509760e+01"
"-37.25","44.00","-1.400972638260220e+00","1.711786046093550e+00","-5.513968995624120e+00","-1.021339781054050e+01"
"-37.20","44.00","-1.386286049211530e+00","1.722642731351040e+00","-5.587321704067660e+00","-1.018894397514960e+01"
"-37.15","44.00","-1.371525503182300e+00","1.733364823336550e+00","-5.660503374118360e+00","-1.016400217340870e+01"
"-37.10","44.00","-1.356692306087620e+00","1.743951947646010e+00","-5.733510663529000e+00","-1.013857429361780e+01"
"-37.05","44.00","-1.341787763854780e+00","1.754403742839160e+00","-5.806340252168970e+00","-1.011266224764290e+01"
"-37.00","44.00","-1.326813182297360e+00","1.764719860400260e+00","-5.878988842178060e+00","-1.008626797066530e+01"
"-36.95","44.00","-1.311769866990300e+00","1.774899964697580e+00","-5.951453158117260e+00","-1.005939342093040e+01"
"-36.90","44.00","-1.296659123145590e+00","1.784943732941790e+00","-6.023729947116890e+00","-1.003204057949480e+01"
"-36.85","44.00","-1.281482255489000e+00","1.794850855143220e+00","-6.095815979022190e+00","-1.000421144997400e+01"
"-36.80","44.00","-1.266240568137560e+00","1.804621034068020e+00","-6.167708046535460e+00","-9.975908058289139e+00"
"-36.75","44.00","-1.250935364477940e+00","1.814253985193240e+00","-6.239402965356350e+00","-9.947132452412140e+00"
"-36.70","44.00","-1.235567947045710e+00","1.823749436660790e+00","-6.310897574318600e+00","-9.917886702111851e+00"
"-36.65","44.00","-1.220139617405440e+00","1.833107129230410e+00","-6.382188735524500e+00","-9.888172898698491e+00"
"-36.60","44.00","-1.204651676031750e+00","1.842326816231460e+00","-6.453273334476390e+00","-9.857993154768080e+00"
"-36.55","44.00","-1.189105422191250e+00","1.851408263513840e+00","-6.524148280205320e+00","-9.827349603946370e+00"
"-36.50","44.00","-1.173502153825280e+00","1.860351249397730e+00","-6.594810505397420e+00","-9.796244400632061e+00"
"-36.45","44.00","-1.157843167433740e+00","1.869155564622420e+00","-6.665256966516870e+00","-9.764679719739931e+00"
"-36.40","44.00","-1.142129757959670e+00","1.877821012294080e+00","-6.735484643926710e+00","-9.732657756443320e+00"
"-36.35","44.00","-1.126363218674890e+00","1.886347407832580e+00","-6.805490542006480e+00","-9.700180725916439e+00"
"-36.30","44.00","-1.110544841066490e+00","1.894734578917330e+00","-6.875271689267470e+00","-9.667250863076161e+00"
"-36.25","44.00","-1.094675914724280e+00","1.902982365432170e+00","-6.944825138465080e+00","-9.633870422323641e+00"
"-36.20","44.00","-1.078757727229200e+00","1.911090619409290e+00","-7.014147966708430e+00","-9.600041677285560e+00"
"-36.15","44.00","-1.062791564042710e+00","1.919059204972230e+00","-7.083237275567390e+00","-9.565766920555211e+00"
"-36.10","44.00","-1.046778708397040e+00","1.926887998277970e+00","-7.152090191176740e+00","-9.531048463433271e+00"
"-36.05","44.00","-1.030720441186540e+00","1.934576887458160e+00","-7.220703864337880e+00","-9.495888635668379e+00"
"-36.00","44.00","-1.014618040859890e+00","1.942125772559350e+00","-7.289075470617600e+00","-9.460289785197549e+00"
"-35.95","44.00","-9.984727833133690e-01","1.949534565482440e+00","-7.357202210444210e+00","-9.424254277886631e+00"
"-35.90","44.00","-9.822859417850310e-01","1.956803189921230e+00","-7.425081309201210e+00","-9.387784497270159e+00"
"-35.85","44.00","-9.660587867499379e-01","1.963931581300160e+00","-7.492710017318050e+00","-9.350882844291689e+00"
"-35.80","44.00","-9.497925858163450e-01","1.970919686711110e+00","-7.560085610358290e+00","-9.313551737043710e+00"
"-35.75","44.00","-9.334886036228920e-01","1.977767464849530e+00","-7.627205389105170e+00","-9.275793610507559e+00"
"-35.70","44.00","-9.171481017368200e-01","1.984474885949640e+00","-7.694066679644480e+00","-9.237610916293450e+00"
"-35.65","44.00","-9.007723385531380e-01","1.991041931718880e+00","-7.760666833444900e+00","-9.199006122380350e+00"
"-35.60","44.00","-8.843625691948920e-01","1.997468595271590e+00","-7.827003227435490e+00","-9.159981712856069e+00"
"-35.55","44.00","-8.679200454143540e-01","2.003754881061920e+00","-7.893073264080820e+00","-9.120540187657230e+00"
"-35.50","44.00","-8.514460154953170e-01","2.009900804815960e+00","-7.958874371453310e+00","-9.080684062309460e+00"
"-35.45","44.00","-8.349417241563289e-01","2.015906393463140e+00","-8.024404003303109e+00","-9.040415867667630e+00"
"-35.40","44.00","-8.184084124550510e-01","2.021771685066950e+00","-8.089659639125230e+00","-8.999738149656260e+00"
"-35.35","44.00","-8.018473176935710e-01","2.027496728754900e+00","-8.154638784224231e+00","-8.958653469010120e+00"
"-35.30","44.00","-7.852596733247680e-01","2.033081584647760e+00","-8.219338969776381e+00","-8.917164401014830e+00"
"-35.25","44.00","-7.686467088597631e-01","2.038526323788180e+00","-8.283757752888960e+00","-8.875273535248031e+00"
"-35.20","44.00","-7.520096497763370e-01","2.043831028068600e+00","-8.347892716657530e+00","-8.832983475320329e+00"
"-35.15","44.00","-7.353497174284690e-01","2.048995790158490e+00","-8.411741470220059e+00","-8.790296838617010e+00"
"-35.10","44.00","-7.186681289568650e-01","2.054020713431010e+00","-8.475301648809060e+00","-8.747216256039570e+00"
"-35.05","44.00","-7.019660972005580e-01","2.058905911888910e+00","-8.538570913800930e+00","-8.703744371747760e+00"
"-35.00","44.00","-6.852448306095910e-01","2.063651510089980e+00","-8.601546952762680e+00","-8.659883842902220e+00"
"-34.95","44.00","-6.685055331586630e-01","2.068257643071750e+00","-8.664227479496709e+00","-8.615637339406730e+00"
"-34.90","44.00","-6.517494042619790e-01","2.072724456275690e+00","-8.726610234082329e+00","-8.571007543651779e+00"
"-34.85","44.00","-6.349776386890200e-01","2.077052105470800e+00","-8.788692982915450e+00","-8.525997150257799e+00"
