"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-45.70","23.00","-1.590636221120350e+00","2.097426816178420e+00","5.531346896736700e+00","-6.861044674957270e+00"
"-45.65","23.00","-1.580659220608020e+00","2.118449314309850e+00","5.485636155473130e+00","-6.913712871346260e+00"
"-45.60","23.00","-1.570471329795050e+00","2.139427494373610e+00","5.439489797538600e+00","-6.966040133751640e+00"
"-45.55","23.00","-1.560072909755470e+00","2.160359320253270e+00","5.392910911088090e+00","-7.018023033648450e+00"
"-45.50","23.00","-1.549464341798270e+00","2.181242761520950e+00","5.345902610751740e+00","-7.069658174663720e+00"
"-45.45","23.00","-1.538646027370900e+00","2.202075793641440e+00","5.298468037279850e+00","-7.120942192769200e+00"
"-45.40","23.00","-1.527618387960780e+00","2.222856398174770e+00","5.250610357186900e+00","-7.171871756469940e+00"
"-45.35","23.00","-1.516381864994780e+00","2.243582562977290e+00","5.202332762394220e+00","-7.222443566989130e+00"
"-45.30","23.00","-1.504936919736690e+00","2.264252282401050e+00","5.153638469871880e+00","-7.272654358448650e+00"
"-45.25","23.00","-1.493284033182850e+00","2.284863557491730e+00","5.104530721279390e+00","-7.322500898045900e+00"
"-45.20","23.00","-1.481423705955770e+00","2.305414396184880e+00","5.055012782605590e+00","-7.371979986226380e+00"
"-45.15","23.00","-1.469356458195850e+00","2.325902813500520e+00","5.005087943807480e+00","-7.421088456852480e+00"
"-45.10","23.00","-1.457082829451300e+00","2.346326831736160e+00","4.954759518448340e+00","-7.469823177368180e+00"
"-45.05","23.00","-1.444603378566110e+00","2.366684480658090e+00","4.904030843334960e+00","-7.518181048959670e+00"
"-45.00","23.00","-1.431918683566280e+00","2.386973797691040e+00","4.852905278154030e+00","-7.566159006712210e+00"
"-44.95","23.00","-1.419029341544150e+00","2.407192828106130e+00","4.801386205107920e+00","-7.613754019762770e+00"
"-44.90","23.00","-1.405935968541070e+00","2.427339625207130e+00","4.749477028549750e+00","-7.660963091448750e+00"
"-44.85","23.00","-1.392639199428210e+00","2.447412250514940e+00","4.697181174617650e+00","-7.707783259452810e+00"
"-44.80","23.00","-1.379139687785670e+00","2.467408773950390e+00","4.644502090868710e+00","-7.754211595943630e+00"
"-44.75","23.00","-1.365438105779930e+00","2.487327274015270e+00","4.591443245912100e+00","-7.800245207712650e+00"
"-44.70","23.00","-1.351535144039530e+00","2.507165837971580e+00","4.538008129041820e+00","-7.845881236307010e+00"
"-44.65","23.00","-1.337431511529200e+00","2.526922562018980e+00","4.484200249868980e+00","-7.891116858158310e+00"
"-44.60","23.00","-1.323127935422250e+00","2.546595551470530e+00","4.430023137953540e+00","-7.935949284707580e+00"
"-44.55","23.00","-1.308625160971430e+00","2.566182920926460e+00","4.375480342435850e+00","-7.980375762526210e+00"
"-44.50","23.00","-1.293923951378180e+00","2.585682794446330e+00","4.320575431667630e+00","-8.024393573432951e+00"
"-44.45","23.00","-1.279025087660300e+00","2.605093305719130e+00","4.265311992842800e+00","-8.068000034606991e+00"
"-44.40","23.00","-1.263929368518150e+00","2.624412598231720e+00","4.209693631628040e+00","-8.111192498697079e+00"
"-44.35","23.00","-1.248637610199260e+00","2.643638825435300e+00","4.153723971792990e+00","-8.153968353926770e+00"
"-44.30","23.00","-1.233150646361570e+00","2.662770150910040e+00","4.097406654840570e+00","-8.196325024195589e+00"
"-44.25","23.00","-1.217469327935040e+00","2.681804748527830e+00","4.040745339636740e+00","-8.238259969176600e+00"
"-44.20","23.00","-1.201594522982030e+00","2.700740802613160e+00","3.983743702040570e+00","-8.279770684409741e+00"
"-44.15","23.00","-1.185527116556160e+00","2.719576508102010e+00","3.926405434534000e+00","-8.320854701391511e+00"
"-44.10","23.00","-1.169268010559750e+00","2.738310070698980e+00","3.868734245851760e+00","-8.361509587660610e+00"
"-44.05","23.00","-1.152818123600060e+00","2.756939707032280e+00","3.810733860611100e+00","-8.401732946879839e+00"
"-44.00","23.00","-1.136178390844000e+00","2.775463644807020e+00","3.752408018941850e+00","-8.441522418914090e+00"
"-43.95","23.00","-1.119349763871730e+00","2.793880122956380e+00","3.693760476116390e+00","-8.480875679904459e+00"
"-43.90","23.00","-1.102333210528850e+00","2.812187391790890e+00","3.634795002179810e+00","-8.519790442338589e+00"
"-43.85","23.00","-1.085129714777370e+00","2.830383713145780e+00","3.575515381580350e+00","-8.558264455117129e+00"
"-43.80","23.00","-1.067740276545490e+00","2.848467360526300e+00","3.515925412799950e+00","-8.596295503616419e+00"
"-43.75","23.00","-1.050165911576150e+00","2.866436619251080e+00","3.456028907985100e+00","-8.633881409747399e+00"
"-43.70","23.00","-1.032407651274370e+00","2.884289786593570e+00","3.395829692578030e+00","-8.671020032010670e+00"
"-43.65","23.00","-1.014466542553550e+00","2.902025171921370e+00","3.335331604948210e+00","-8.707709265547800e+00"
"-43.60","23.00","-9.963436476804840e-01","2.919641096833640e+00","3.274538496024280e+00","-8.743947042188950e+00"
"-43.55","23.00","-9.780400441194220e-01","2.937135895296490e+00","3.213454228926220e+00","-8.779731330496659e+00"
"-43.50","23.00","-9.595568243749810e-01","2.954507913776370e+00","3.152082678598250e+00","-8.815060135805970e+00"
"-43.45","23.00","-9.408950958340410e-01","2.971755511371360e+00","3.090427731442030e+00","-8.849931500260761e+00"
"-43.40","23.00","-9.220559806065820e-01","2.988877059940540e+00","3.028493284950440e+00","-8.884343502846511e+00"
"-43.35","23.00","-9.030406153655720e-01","3.005870944231300e+00","2.966283247341910e+00","-8.918294259419239e+00"
"-43.30","23.00","-8.838501511858550e-01","3.022735562004530e+00","2.903801537195420e+00","-8.951781922730911e+00"
"-43.25","23.00","-8.644857533820780e-01","3.039469324157920e+00","2.841052083086020e+00","-8.984804682451079e+00"
"-43.20","23.00","-8.449486013457630e-01","3.056070654847050e+00","2.778038823221160e+00","-9.017360765184970e+00"
"-43.15","23.00","-8.252398883814200e-01","3.072537991604560e+00","2.714765705077680e+00","-9.049448434487910e+00"
"-43.10","23.00","-8.053608215418080e-01","3.088869785457210e+00","2.651236685039430e+00","-9.081065990876221e+00"
"-43.05","23.00","-7.853126214623590e-01","3.105064501040880e+00","2.587455728035880e+00","-9.112211771834451e+00"
"-43.00","23.00","-7.650965221948109e-01","3.121120616713520e+00","2.523426807181400e+00","-9.142884151819100e+00"
"-42.95","23.00","-7.447137710399870e-01","3.137036624666040e+00","2.459153903415380e+00","-9.173081542258780e+00"
"-42.90","23.00","-7.241656283798730e-01","3.152811031031110e+00","2.394641005143400e+00","-9.202802391550859e+00"
"-42.85","23.00","-7.034533675089411e-01","3.168442355989920e+00","2.329892107879190e+00","-9.232045185054590e+00"
"-42.80","23.00","-6.825782744646400e-01","3.183929133876870e+00","2.264911213887310e+00","-9.260808445080810e+00"
"-42.75","23.00","-6.615416478574090e-01","3.199269913282180e+00","2.199702331827390e+00","-9.289090730878071e+00"
"-42.70","23.00","-6.403447986998660e-01","3.214463257152360e+00","2.134269476398910e+00","-9.316890638615391e+00"
"-42.65","23.00","-6.189890502353880e-01","3.229507742888730e+00","2.068616667987150e+00","-9.344206801361601e+00"
"-42.60","23.00","-5.974757377660780e-01","3.244401962443780e+00","2.002747932310270e+00","-9.371037889061220e+00"
"-42.55","23.00","-5.758062084802010e-01","3.259144522415450e+00","1.936667300067570e+00","-9.397382608507000e+00"
"-42.50","23.00","-5.539818212789100e-01","3.273734044139370e+00","1.870378806588580e+00","-9.423239703309079e+00"
"-42.45","23.00","-5.320039466026020e-01","3.288169163779030e+00","1.803886491483830e+00","-9.448607953860821e+00"
"-42.40","23.00","-5.098739662566640e-01","3.302448532413770e+00","1.737194398296450e+00","-9.473486177301270e+00"
"-42.35","23.00","-4.875932732366930e-01","3.316570816124840e+00","1.670306574155040e+00","-9.497873227474400e+00"
"-42.30","23.00","-4.651632715533020e-01","3.330534696079300e+00","1.603227069427900e+00","-9.521767994885050e+00"
"-42.25","23.00","-4.425853760565260e-01","3.344338868611850e+00","1.535959937378680e+00","-9.545169406651519e+00"
"-42.20","23.00","-4.198610122596810e-01","3.357982045304580e+00","1.468509233823020e+00","-9.568076426455111e+00"
"-42.15","23.00","-3.969916161629420e-01","3.371462953064690e+00","1.400879016786870e+00","-9.590488054486290e+00"
"-42.10","23.00","-3.739786340765170e-01","3.384780334200080e+00","1.333073346166080e+00","-9.612403327387771e+00"
"-42.05","23.00","-3.508235224434230e-01","3.397932946492950e+00","1.265096283387300e+00","-9.633821318194389e+00"
"-42.00","23.00","-3.275277476620170e-01","3.410919563271230e+00","1.196951891070530e+00","-9.654741136269839e+00"
"-41.95","23.00","-3.040927859081910e-01","3.423738973478050e+00","1.128644232692980e+00","-9.675161927240360e+00"
"-41.90","23.00","-2.805201229572500e-01","3.436389981739080e+00","1.060177372254440e+00","-9.695082872925219e+00"
"-41.85","23.00","-2.568112540056040e-01","3.448871408427850e+00","9.915553739442600e-01","-9.714503191264241e+00"
"-41.80","23.00","-2.329676834922530e-01","3.461182089728980e+00","9.227823018099430e-01","-9.733422136242210e+00"
"-41.75","23.00","-2.089909249199150e-01","3.473320877699400e+00","8.538622194269720e-01","-9.751838997810300e+00"
"-41.70","23.00","-1.848825006761520e-01","3.485286640327540e+00","7.847991895706800e-01","-9.769753101804559e+00"
"-41.65","23.00","-1.606439418542320e-01","3.497078261590350e+00","7.155972738895070e-01","-9.787163809861280e+00"
"-41.60","23.00","-1.362767880738790e-01","3.508694641508510e+00","6.462605325798890e-01","-9.804070519329620e+00"
"-41.55","23.00","-1.117825873019270e-01","3.520134696199340e+00","5.767930240630360e-01","-9.820472663181130e+00"
"-41.50","23.00","-8.716289567284240e-02","3.531397357927920e+00","5.071988046631420e-01","-9.836369709916530e+00"
"-41.45","23.00","-6.241927730923560e-02","3.542481575156030e+00","4.374819282876020e-01","-9.851761163469520e+00"
"-41.40","23.00","-3.755330414223290e-02","3.553386312589160e+00","3.676464461086530e-01","-9.866646563107860e+00"
"-41.35","23.00","-1.256655573194170e-02","3.564110551221440e+00","2.976964062471690e-01","-9.881025483331500e+00"
"-41.30","23.00","1.253938091214840e-02","3.574653288378650e+00","2.276358534580390e-01","-9.894897533768029e+00"
"-41.25","23.00","3.776291151077480e-02","3.585013537759130e+00","1.574688288173260e-01","-9.908262359065381e+00"
"-41.20","23.00","6.310243469441031e-02","3.595190329472810e+00","8.719936941142080e-02","-9.921119638781690e+00"
"-41.15","23.00","8.855634218272200e-02","3.605182710078130e+00","1.683150802801190e-02","-9.933469087272570e+00"
"-41.10","23.00","1.141230189639880e-01","3.614989742617070e+00","-5.363072715116160e-02","-9.945310453575621e+00"
"-41.05","23.00","1.398008434743430e-01","3.624610506648210e+00","-1.241833128554310e-01","-9.956643521292360e+00"
"-41.00","23.00","1.655881877769470e-01","3.634044098277760e+00","-1.948222310286020e-01","-9.967468108467481e+00"
"-40.95","23.00","1.914834177409730e-01","3.643289630188670e+00","-2.655434691302460e-01","-9.977784067465500e+00"
"-40.90","23.00","2.174848932204360e-01","3.652346231667810e+00","-3.363430204350680e-01","-9.987591284844910e+00"
"-40.85","23.00","2.435909682328620e-01","3.661213048631170e+00","-4.072168843303930e-01","-9.996889681229691e+00"
"-40.80","23.00","2.697999911376520e-01","3.669889243647130e+00","-4.781610666113200e-01","-1.000567921117840e+01"
"-40.75","23.00","2.961103048143680e-01","3.678373995957880e+00","-5.491715797743260e-01","-1.001395986305080e+01"
"-40.70","23.00","3.225202468405890e-01","3.686666501498770e+00","-6.202444433082760e-01","-1.002173165887180e+01"
"-40.65","23.00","3.490281496696420e-01","3.694765972915900e+00","-6.913756839838040e-01","-1.002899465419330e+01"
"-40.60","23.00","3.756323408079990e-01","3.702671639581760e+00","-7.625613361404570e-01","-1.003574893795330e+01"
"-40.55","23.00","4.023311429922720e-01","3.710382747608910e+00","-8.337974419714940e-01","-1.004199463233300e+01"
"-40.50","23.00","4.291228743659910e-01","3.717898559861910e+00","-9.050800518069080e-01","-1.004773189261130e+01"
"-40.45","23.00","4.560058486560350e-01","3.725218355967290e+00","-9.764052243942190e-01","-1.005296090701690e+01"
"-40.40","23.00","4.829783753485870e-01","3.732341432321630e+00","-1.047769027176960e+00","-1.005768189657850e+01"
"-40.35","23.00","5.100387598647880e-01","3.739267102097900e+00","-1.119167536571060e+00","-1.006189511497230e+01"
"-40.30","23.00","5.371853037359550e-01","3.745994695249870e+00","-1.190596838239120e+00","-1.006560084836750e+01"
"-40.25","23.00","5.644163047783620e-01","3.752523558514700e+00","-1.262053027362310e+00","-1.006879941526980e+01"
"-40.20","23.00","5.917300572676490e-01","3.758853055413740e+00","-1.333532208910390e+00","-1.007149116636220e+01"
"-40.15","23.00","6.191248521126160e-01","3.764982566251470e+00","-1.405030497908900e+00","-1.007367648434400e+01"
"-40.10","23.00","6.465989770286830e-01","3.770911488112710e+00","-1.476544019704640e+00","-1.007535578376790e+01"
"-40.05","23.00","6.741507167108020e-01","3.776639234857970e+00","-1.548068910228770e+00","-1.007652951087430e+01"
"-40.00","23.00","7.017783530058200e-01","3.782165237117050e+00","-1.619601316257360e+00","-1.007719814342470e+01"
"-39.95","23.00","7.294801650843370e-01","3.787488942280930e+00","-1.691137395669910e+00","-1.007736219053150e+01"
"-39.90","23.00","7.572544296119970e-01","3.792609814491790e+00","-1.762673317705470e+00","-1.007702219248740e+01"
"-39.85","23.00","7.850994209202510e-01","3.797527334631340e+00","-1.834205263216490e+00","-1.007617872059180e+01"
"-39.80","23.00","8.130134111764440e-01","3.802241000307500e+00","-1.905729424920180e+00","-1.007483237697570e+01"
"-39.75","23.00","8.409946705534200e-01","3.806750325839190e+00","-1.977242007647790e+00","-1.007298379442430e+01"
"-39.70","23.00","8.690414673984020e-01","3.811054842239610e+00","-2.048739228591260e+00","-1.007063363619820e+01"
"-39.65","23.00","8.971520684012720e-01","3.815154097197620e+00","-2.120217317547670e+00","-1.006778259585270e+01"
"-39.60","23.00","9.253247387622380e-01","3.819047655057580e+00","-2.191672517161280e+00","-1.006443139705470e+01"
"-39.55","23.00","9.535577423587120e-01","3.822735096797510e+00","-2.263101083162970e+00","-1.006058079339850e+01"
"-39.50","23.00","9.818493419117090e-01","3.826216020005500e+00","-2.334499284607800e+00","-1.005623156821960e+01"
"-39.45","23.00","1.010197799151330e+00","3.829490038854550e+00","-2.405863404109540e+00","-1.005138453440650e+01"
"-39.40","23.00","1.038601374981650e+00","3.832556784075780e+00","-2.477189738073150e+00","-1.004604053421130e+01"
"-39.35","23.00","1.067058329644850e+00","3.835415902929960e+00","-2.548474596924760e+00","-1.004020043905810e+01"
"-39.30","23.00","1.095566922884580e+00","3.838067059177490e+00","-2.619714305339110e+00","-1.003386514935010e+01"
"-39.25","23.00","1.124125414108620e+00","3.840509933046760e+00","-2.690905202464720e+00","-1.002703559427510e+01"
"-39.20","23.00","1.152732062550680e+00","3.842744221200960e+00","-2.762043642146380e+00","-1.001971273160920e+01"
"-39.15","23.00","1.181385127431500e+00","3.844769636703240e+00","-2.833125993145460e+00","-1.001189754751910e+01"
"-39.10","23.00","1.210082868119040e+00","3.846585908980440e+00","-2.904148639357300e+00","-1.000359105636270e+01"
"-39.05","23.00","1.238823544287990e+00","3.848192783785170e+00","-2.975107980026670e+00","-9.994794300488509e+00"
"-39.00","23.00","1.267605416078300e+00","3.849590023156410e+00","-3.046000429960350e+00","-9.985508350033429e+00"
"-38.95","23.00","1.296426744252970e+00","3.850777405378630e+00","-3.116822419737330e+00","-9.975734302718889e+00"
"-38.90","23.00","1.325285790354910e+00","3.851754724939340e+00","-3.187570395916420e+00","-9.965473283645901e+00"
"-38.85","23.00","1.354180816863030e+00","3.852521792485200e+00","-3.258240821241690e+00","-9.954726445088580e+00"
"-38.80","23.00","1.383110087347290e+00","3.853078434776660e+00","-3.328830174844880e+00","-9.943494966286311e+00"
"-38.75","23.00","1.412071866622970e+00","3.853424494641160e+00","-3.399334952445650e+00","-9.931780053234670e+00"
"-38.70","23.00","1.441064420904060e+00","3.853559830924790e+00","-3.469751666549400e+00","-9.919582938474880e+00"
"-38.65","23.00","1.470086017955490e+00","3.853484318442700e+00","-3.540076846641960e+00","-9.906904880882321e+00"
"-38.60","23.00","1.499134927244810e+00","3.853197847927900e+00","-3.610307039382590e+00","-9.893747165453430e+00"
"-38.55","23.00","1.528209420092500e+00","3.852700325978840e+00","-3.680438808793640e+00","-9.880111103091730e+00"
"-38.50","23.00","1.557307769821720e+00","3.851991675005450e+00","-3.750468736448500e+00","-9.865998030392360e+00"
"-38.45","23.00","1.586428251906760e+00","3.851071833173930e+00","-3.820393421656060e+00","-9.851409309425820e+00"
"-38.40","23.00","1.615569144120650e+00","3.849940754350150e+00","-3.890209481643380e+00","-9.836346327520261e+00"
"-38.35","23.00","1.644728726681840e+00","3.848598408041660e+00","-3.959913551735450e+00","-9.820810497042981e+00"
"-38.30","23.00","1.673905282399730e+00","3.847044779338470e+00","-4.029502285532530e+00","-9.804803255180580e+00"
"-38.25","23.00","1.703097096819330e+00","3.845279868852440e+00","-4.098972355084880e+00","-9.788326063718280e+00"
"-38.20","23.00","1.732302458364730e+00","3.843303692655410e+00","-4.168320451064880e+00","-9.771380408818210e+00"
"-38.15","23.00","1.761519658481700e+00","3.841116282216070e+00","-4.237543282936680e+00","-9.753967800796680e+00"
"-38.10","23.00","1.790746991779150e+00","3.838717684335510e+00","-4.306637579123340e+00","-9.736089773900440e+00"
"-38.05","23.00","1.819982756169500e+00","3.836107961081600e+00","-4.375600087171130e+00","-9.717747886082240e+00"
"-38.00","23.00","1.849225253008120e+00","3.833287189722070e+00","-4.444427573911690e+00","-9.698943718775221e+00"
"-37.95","23.00","1.878472787231490e+00","3.830255462656440e+00","-4.513116825621130e+00","-9.679678876666760e+00"
"-37.90","23.00","1.907723667494550e+00","3.827012887346610e+00","-4.581664648177210e+00","-9.659954987471050e+00"
"-37.85","23.00","1.936976206306610e+00","3.823559586246490e+00","-4.650067867213070e+00","-9.639773701701440e+00"
"-37.80","23.00","1.966228720166500e+00","3.819895696730260e+00","-4.718323328269420e+00","-9.619136692441449e+00"
"-37.75","23.00","1.995479529696370e+00","3.816021371019530e+00","-4.786427896943270e+00","-9.598045655115390e+00"
"-37.70","23.00","2.024726959774450e+00","3.811936776109430e+00","-4.854378459034690e+00","-9.576502307258140e+00"
"-37.65","23.00","2.053969339666750e+00","3.807642093693500e+00","-4.922171920690790e+00","-9.554508388284161e+00"
"-37.60","23.00","2.083205003157410e+00","3.803137520087500e+00","-4.989805208546880e+00","-9.532065659256119e+00"
"-37.55","23.00","2.112432288678280e+00","3.798423266152100e+00","-5.057275269865880e+00","-9.509175902652339e+00"
"-37.50","23.00","2.141649539436830e+00","3.793499557214580e+00","-5.124579072674060e+00","-9.485840922134351e+00"
"-37.45","23.00","2.170855103543400e+00","3.788366632989340e+00","-5.191713605895100e+00","-9.462062542313211e+00"
"-37.40","23.00","2.200047334137020e+00","3.783024747497450e+00","-5.258675879481390e+00","-9.437842608515590e+00"
"-37.35","23.00","2.229224589510010e+00","3.777474168985220e+00","-5.325462924542410e+00","-9.413182986549399e+00"
"-37.30","23.00","2.258385233231640e+00","3.771715179841580e+00","-5.392071793471160e+00","-9.388085562468570e+00"
"-37.25","23.00","2.287527634270290e+00","3.765748076514660e+00","-5.458499560067430e+00","-9.362552242337770e+00"
"-37.20","23.00","2.316650167114750e+00","3.759573169427260e+00","-5.524743319659180e+00","-9.336584951996310e+00"
"-37.15","23.00","2.345751211893950e+00","3.753190782891460e+00","-5.590800189220680e+00","-9.310185636821929e+00"
"-37.10","23.00","2.374829154495880e+00","3.746601255022100e+00","-5.656667307488800e+00","-9.283356261493889e+00"
"-37.05","23.00","2.403882386684960e+00","3.739804937649560e+00","-5.722341835076390e+00","-9.256098809755890e+00"
"-37.00","23.00","2.432909306218360e+00","3.732802196231440e+00","-5.787820954583080e+00","-9.228415284178690e+00"
"-36.95","23.00","2.461908316961080e+00","3.725593409763460e+00","-5.853101870703820e+00","-9.200307705922141e+00"
"-36.90","23.00","2.490877828999770e+00","3.718178970689370e+00","-5.918181810334740e+00","-9.171778114497220e+00"
"-36.85","23.00","2.519816258755360e+00","3.710559284810010e+00","-5.983058022676670e+00","-9.142828567527520e+00"
"-36.80","23.00","2.548722029094340e+00","3.702734771191690e+00","-6.047727779335830e+00","-9.113461140510831e+00"
"-36.75","23.00","2.577593569438960e+00","3.694705862073410e+00","-6.112188374422480e+00","-9.083677926580091e+00"
"-36.70","23.00","2.606429315876050e+00","3.686473002773530e+00","-6.176437124646670e+00","-9.053481036264539e+00"
"-36.65","23.00","2.635227711264630e+00","3.678036651595550e+00","-6.240471369411750e+00","-9.022872597250410e+00"
"-36.60","23.00","2.663987205342290e+00","3.669397279733060e+00","-6.304288470905350e+00","-8.991854754141610e+00"
"-36.55","23.00","2.692706254830240e+00","3.660555371173930e+00","-6.367885814187860e+00","-8.960429668220270e+00"
"-36.50","23.00","2.721383323537200e+00","3.651511422603790e+00","-6.431260807278510e+00","-8.928599517207200e+00"
"-36.45","23.00","2.750016882461880e+00","3.642265943308720e+00","-6.494410881238940e+00","-8.896366495022191e+00"
"-36.40","23.00","2.778605409894330e+00","3.632819455077220e+00","-6.557333490254270e+00","-8.863732811544420e+00"
"-36.35","23.00","2.807147391515950e+00","3.623172492101460e+00","-6.620026111712020e+00","-8.830700692372639e+00"
"-36.30","23.00","2.835641320498140e+00","3.613325600877920e+00","-6.682486246278100e+00","-8.797272378585619e+00"
"-36.25","23.00","2.864085697599860e+00","3.603279340107180e+00","-6.744711417970940e+00","-8.763450126502290e+00"
"-36.20","23.00","2.892479031263720e+00","3.593034280593240e+00","-6.806699174232690e+00","-8.729236207442280e+00"
"-36.15","23.00","2.920819837710910e+00","3.582591005142010e+00","-6.868447085998490e+00","-8.694632907486200e+00"
"-36.10","23.00","2.949106641034730e+00","3.571950108459310e+00","-6.929952747762920e+00","-8.659642527236279e+00"
"-36.05","23.00","2.977337973292940e+00","3.561112197048230e+00","-6.991213777644340e+00","-8.624267381577001e+00"
"-36.00","23.00","3.005512374598780e+00","3.550077889105750e+00","-7.052227817446830e+00","-8.588509799435750e+00"
"-35.95","23.00","3.033628393210610e+00","3.538847814418990e+00","-7.112992532719550e+00","-8.552372123543959e+00"
"-35.90","23.00","3.061684585620390e+00","3.527422614260720e+00","-7.173505612813990e+00","-8.515856710198140e+00"
"-35.85","23.00","3.089679516640790e+00","3.515802941284390e+00","-7.233764770938840e+00","-8.478965929021120e+00"
"-35.80","23.00","3.117611759490970e+00","3.503989459418620e+00","-7.293767744212210e+00","-8.441702162723830e+00"
"-35.75","23.00","3.145479895881150e+00","3.491982843761100e+00","-7.353512293712090e+00","-8.404067806866850e+00"
"-35.70","23.00","3.173282516095760e+00","3.479783780472130e+00","-7.412996204523810e+00","-8.366065269622760e+00"
"-35.65","23.00","3.201018219075460e+00","3.467392966667450e+00","-7.472217285785930e+00","-8.327696971538259e+00"
"-35.60","23.00","3.228685612497620e+00","3.454811110310820e+00","-7.531173370733070e+00","-8.288965345297081e+00"
"-35.55","23.00","3.256283312855750e+00","3.442038930105940e+00","-7.589862316737120e+00","-8.249872835482829e+00"
"-35.50","23.00","3.283809945537440e+00","3.429077155388080e+00","-7.648282005345730e+00","-8.210421898342521e+00"
"-35.45","23.00","3.311264144901080e+00","3.415926526015160e+00","-7.706430342318760e+00","-8.170615001550170e+00"
"-35.40","23.00","3.338644554351270e+00","3.402587792258470e+00","-7.764305257662390e+00","-8.130454623971110e+00"
"-35.35","23.00","3.365949826412890e+00","3.389061714692990e+00","-7.821904705660950e+00","-8.089943255426480e+00"
"-35.30","23.00","3.393178622803960e+00","3.375349064087270e+00","-7.879226664906750e+00","-8.049083396458180e+00"
"-35.25","23.00","3.420329614507050e+00","3.361450621293040e+00","-7.936269138327270e+00","-8.007877558094490e+00"
"-35.20","23.00","3.447401481839500e+00","3.347367177134340e+00","-7.993030153210540e+00","-7.966328261615930e+00"
"-35.15","23.00","3.474392914522390e+00","3.333099532296350e+00","-8.049507761228300e+00","-7.924438038321540e+00"
"-35.10","23.00","3.501302611748020e+00","3.318648497213960e+00","-8.105700038456540e+00","-7.882209429296200e+00"
"-35.05","23.00","3.528129282246250e+00","3.304014891959910e+00","-8.161605085394481e+00","-7.839644985177770e+00"
"-35.00","23.00","3.554871644349540e+00","3.289199546132750e+00","-8.217221026980949e+00","-7.796747265925360e+00"
"-34.95","23.00","3.581528426056570e+00","3.274203298744370e+00","-8.272546012608810e+00","-7.753518840587840e+00"
"-34.90","23.00","3.608098365094760e+00","3.259026998107410e+00","-8.327578216137271e+00","-7.709962287073070e+00"
"-34.85","23.00","3.634580208981250e+00","3.243671501722290e+00","-8.382315835901879e+00","-7.666080191917800e+00"
"-34.80","23.00","3.660972715082860e+00","3.228137676164100e+00","-8.436757094722740e+00","-7.621875150057960e+00"
"-34.75","23.00","3.687274650674560e+00","3.212426396969160e+00","-8.490900239910349e+00","-7.577349764599910e+00"
"-34.70","23.00","3.713484792996730e+00","3.196538548521470e+00","-8.544743543269441e+00","-7.532506646592160e+00"
"-34.65","23.00","3.739601929311140e+00","3.180475023938820e+00","-8.598285301100869e+00","-7.487348414797720e+00"
"-34.60","23.00","3.765624856955630e+00","3.164236724958930e+00","-8.651523834201241e+00","-7.441877695467440e+00"
"-34.55","23.00","3.791552383397580e+00","3.147824561825110e+00","-8.704457487860831e+00","-7.396097122113560e+00"
"-34.50","23.00","3.817383326285960e+00","3.131239453172110e+00","-8.757084631859019e+00","-7.350009335284630e+00"
"-34.45","23.00","3.843116513502260e+00","3.114482325911510e+00","-8.809403660458180e+00","-7.303616982340630e+00"
"-34.40","23.00","3.868750783210060e+00","3.097554115117200e+00","-8.861412992395231e+00","-7.256922717229140e+00"
"-34.35","23.00","3.894284983903340e+00","3.080455763910650e+00","-8.913111070871389e+00","-7.209929200262300e+00"
"-34.30","23.00","3.919717974453600e+00","3.063188223346030e+00","-8.964496363539929e+00","-7.162639097894360e+00"
"-34.25","23.00","3.945048624155660e+00","3.045752452295310e+00","-9.015567362491989e+00","-7.115055082500200e+00"
"-34.20","23.00","3.970275812772120e+00","3.028149417333330e+00","-9.066322584240311e+00","-7.067179832154850e+00"
"-34.15","23.00","3.995398430576810e+00","3.010380092622620e+00","-9.116760569701279e+00","-7.019016030413420e+00"
"-34.10","23.00","4.020415378396730e+00","2.992445459798370e+00","-9.166879884174920e+00","-6.970566366092270e+00"
"-34.05","23.00","4.045325567652860e+00","2.974346507853260e+00","-9.216679117322929e+00","-6.921833533050980e+00"
"-34.00","23.00","4.070127920399830e+00","2.956084233022180e+00","-9.266156883145140e+00","-6.872820229974910e+00"
"-33.95","23.00","4.094821369364130e+00","2.937659638667170e+00","-9.315311819953690e+00","-6.823529160159170e+00"
"-33.90","23.00","4.119404857981250e+00","2.919073735162180e+00","-9.364142590345571e+00","-6.773963031293310e+00"
"-33.85","23.00","4.143877340431590e+00","2.900327539777770e+00","-9.412647881173539e+00","-6.724124555246480e+00"
"-33.80","23.00","4.168237781675080e+00","2.881422076566100e+00","-9.460826403514790e+00","-6.674016447854370e+00"
"-33.75","23.00","4.192485157484580e+00","2.862358376245690e+00","-9.508676892638160e+00","-6.623641428706500e+00"
"-33.70","23.00","4.216618454478190e+00","2.843137476086360e+00","-9.556198107969410e+00","-6.573002220934600e+00"
"-33.65","23.00","4.240636670150140e+00","2.823760419794250e+00","-9.603388833054680e+00","-6.522101551002320e+00"
"-33.60","23.00","4.264538812900670e+00","2.804228257396830e+00","-9.650247875522370e+00","-6.470942148495400e+00"
"-33.55","23.00","4.288323902064640e+00","2.784542045128010e+00","-9.696774067043140e+00","-6.419526745913270e+00"
