"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-45.15","74.00","-2.800627936146480e+00","-5.547171892827030e+00","5.399089023312940e+00","-7.204807863935050e+00"
"-45.10","74.00","-2.836893656993780e+00","-5.531000487784720e+00","5.351753692340010e+00","-7.257187040810110e+00"
"-45.05","74.00","-2.873014728279040e+00","-5.514601388774770e+00","5.303980941897490e+00","-7.309220351076230e+00"
"-45.00","74.00","-2.908989726079290e+00","-5.497976188484860e+00","5.255773853329530e+00","-7.360904314891700e+00"
"-44.95","74.00","-2.944817244206130e+00","-5.481126487533640e+00","5.207135535366230e+00","-7.412235484325620e+00"
"-44.90","74.00","-2.980495894225080e+00","-5.464053894277840e+00","5.158069123770260e+00","-7.463210443564430e+00"
"-44.85","74.00","-3.016024305473130e+00","-5.446760024619680e+00","5.108577780981720e+00","-7.513825809114580e+00"
"-44.80","74.00","-3.051401125073990e+00","-5.429246501814990e+00","5.058664695762150e+00","-7.564078230000980e+00"
"-44.75","74.00","-3.086625017951670e+00","-5.411514956281600e+00","5.008333082836970e+00","-7.613964387961590e+00"
"-44.70","74.00","-3.121694666841640e+00","-5.393567025408440e+00","4.957586182536950e+00","-7.663480997637860e+00"
"-44.65","74.00","-3.156608772300420e+00","-5.375404353365090e+00","4.906427260438450e+00","-7.712624806761230e+00"
"-44.60","74.00","-3.191366052712880e+00","-5.357028590911920e+00","4.854859607002590e+00","-7.761392596335520e+00"
"-44.55","74.00","-3.225965244297820e+00","-5.338441395210840e+00","4.802886537213320e+00","-7.809781180815350e+00"
"-44.50","74.00","-3.260405101111410e+00","-5.319644429636620e+00","4.750511390214620e+00","-7.857787408280460e+00"
"-44.45","74.00","-3.294684395048860e+00","-5.300639363588800e+00","4.697737528946580e+00","-7.905408160606060e+00"
"-44.40","74.00","-3.328801915844060e+00","-5.281427872304370e+00","4.644568339780630e+00","-7.952640353629120e+00"
"-44.35","74.00","-3.362756471067350e+00","-5.262011636670960e+00","4.591007232154010e+00","-7.999480937310540e+00"
"-44.30","74.00","-3.396546886121490e+00","-5.242392343040780e+00","4.537057638203210e+00","-8.045926895893500e+00"
"-44.25","74.00","-3.430172004235610e+00","-5.222571683045270e+00","4.482723012396790e+00","-8.091975248057540e+00"
"-44.20","74.00","-3.463630686457340e+00","-5.202551353410420e+00","4.428006831167440e+00","-8.137623047068720e+00"
"-44.15","74.00","-3.496921811643180e+00","-5.182333055772900e+00","4.372912592543380e+00","-8.182867380925760e+00"
"-44.10","74.00","-3.530044276447040e+00","-5.161918496496750e+00","4.317443815778840e+00","-8.227705372502241e+00"
"-44.05","74.00","-3.562996995306720e+00","-5.141309386491130e+00","4.261604040984480e+00","-8.272134179684450e+00"
"-44.00","74.00","-3.595778900429000e+00","-5.120507441028550e+00","4.205396828756690e+00","-8.316150995505719e+00"
"-43.95","74.00","-3.628388941772550e+00","-5.099514379564120e+00","4.148825759806770e+00","-8.359753048276300e+00"
"-43.90","74.00","-3.660826087029400e+00","-5.078331925555460e+00","4.091894434589350e+00","-8.402937601709480e+00"
"-43.85","74.00","-3.693089321604290e+00","-5.056961806283600e+00","4.034606472930770e+00","-8.445701955043580e+00"
"-43.80","74.00","-3.725177648592720e+00","-5.035405752674530e+00","3.976965513656540e+00","-8.488043443160100e+00"
"-43.75","74.00","-3.757090088756860e+00","-5.013665499121820e+00","3.918975214219020e+00","-8.529959436697681e+00"
"-43.70","74.00","-3.788825680500120e+00","-4.991742783309880e+00","3.860639250324280e+00","-8.571447342162269e+00"
"-43.65","74.00","-3.820383479839660e+00","-4.969639346038410e+00","3.801961315559280e+00","-8.612504602033161e+00"
"-43.60","74.00","-3.851762560377540e+00","-4.947356931047470e+00","3.742945121018210e+00","-8.653128694865190e+00"
"-43.55","74.00","-3.882962013270040e+00","-4.924897284843640e+00","3.683594394929180e+00","-8.693317135386870e+00"
"-43.50","74.00","-3.913980947195430e+00","-4.902262156527020e+00","3.623912882280450e+00","-8.733067474594691e+00"
"-43.45","74.00","-3.944818488319950e+00","-4.879453297619320e+00","3.563904344446790e+00","-8.772377299843351e+00"
"-43.40","74.00","-3.975473780262460e+00","-4.856472461892730e+00","3.503572558815630e+00","-8.811244234932150e+00"
"-43.35","74.00","-4.005945984057160e+00","-4.833321405199910e+00","3.442921318413320e+00","-8.849665940187450e+00"
"-43.30","74.00","-4.036234278115000e+00","-4.810001885304920e+00","3.381954431531440e+00","-8.887640112541130e+00"
"-43.25","74.00","-4.066337858183460e+00","-4.786515661715080e+00","3.320675721352930e+00","-8.925164485605359e+00"
"-43.20","74.00","-4.096255937304660e+00","-4.762864495514050e+00","3.259089025578800e+00","-8.962236829743180e+00"
"-43.15","74.00","-4.125987745772150e+00","-4.739050149195640e+00","3.197198196054520e+00","-8.998854952135510e+00"
"-43.10","74.00","-4.155532531085940e+00","-4.715074386499030e+00","3.135007098397110e+00","-9.035016696844030e+00"
"-43.05","74.00","-4.184889557906360e+00","-4.690938972244630e+00","3.072519611621800e+00","-9.070719944870460e+00"
"-43.00","74.00","-4.214058108006090e+00","-4.666645672171390e+00","3.009739627769730e+00","-9.105962614211750e+00"
"-42.95","74.00","-4.243037480221030e+00","-4.642196252774890e+00","2.946671051535380e+00","-9.140742659911670e+00"
"-42.90","74.00","-4.271826990399520e+00","-4.617592481146740e+00","2.883317799894640e+00","-9.175058074108369e+00"
"-42.85","74.00","-4.300425971350230e+00","-4.592836124814960e+00","2.819683801733260e+00","-9.208906886078379e+00"
"-42.80","74.00","-4.328833772788700e+00","-4.567928951585380e+00","2.755772997475540e+00","-9.242287162276600e+00"
"-42.75","74.00","-4.357049761282300e+00","-4.542872729384480e+00","2.691589338713810e+00","-9.275197006372700e+00"
"-42.70","74.00","-4.385073320194020e+00","-4.517669226102980e+00","2.627136787838120e+00","-9.307634559283590e+00"
"-42.65","74.00","-4.412903849624790e+00","-4.492320209440870e+00","2.562419317666730e+00","-9.339597999202351e+00"
"-42.60","74.00","-4.440540766354540e+00","-4.466827446753340e+00","2.497440911076880e+00","-9.371085541623280e+00"
"-42.55","74.00","-4.467983503781780e+00","-4.441192704898170e+00","2.432205560636560e+00","-9.402095439363309e+00"
"-42.50","74.00","-4.495231511862110e+00","-4.415417750083970e+00","2.366717268236630e+00","-9.432625982579721e+00"
"-42.45","74.00","-4.522284257045260e+00","-4.389504347719870e+00","2.300980044723780e+00","-9.462675498784151e+00"
"-42.40","74.00","-4.549141222210930e+00","-4.363454262266230e+00","2.234997909534230e+00","-9.492242352852999e+00"
"-42.35","74.00","-4.575801906603400e+00","-4.337269257086600e+00","2.168774890328100e+00","-9.521324947034209e+00"
"-42.30","74.00","-4.602265825764880e+00","-4.310951094300870e+00","2.102315022624610e+00","-9.549921720950289e+00"
"-42.25","74.00","-4.628532511467620e+00","-4.284501534639780e+00","2.035622349438380e+00","-9.578031151597941e+00"
"-42.20","74.00","-4.654601511644890e+00","-4.257922337300360e+00","1.968700920916090e+00","-9.605651753343921e+00"
"-42.15","74.00","-4.680472390320700e+00","-4.231215259802900e+00","1.901554793974540e+00","-9.632782077917470e+00"
"-42.10","74.00","-4.706144727538470e+00","-4.204382057848950e+00","1.834188031939350e+00","-9.659420714399101e+00"
"-42.05","74.00","-4.731618119288430e+00","-4.177424485180720e+00","1.766604704184790e+00","-9.685566289205919e+00"
"-42.00","74.00","-4.756892177433960e+00","-4.150344293441610e+00","1.698808885774620e+00","-9.711217466073441e+00"
"-41.95","74.00","-4.781966529636840e+00","-4.123143232038070e+00","1.630804657103820e+00","-9.736372946033860e+00"
"-41.90","74.00","-4.806840819281360e+00","-4.095823048002710e+00","1.562596103541580e+00","-9.761031467390950e+00"
"-41.85","74.00","-4.831514705397440e+00","-4.068385485858640e+00","1.494187315075230e+00","-9.785191805691460e+00"
"-41.80","74.00","-4.855987862582520e+00","-4.040832287485260e+00","1.425582385955650e+00","-9.808852773693021e+00"
"-41.75","74.00","-4.880259980922650e+00","-4.013165191985070e+00","1.356785414343350e+00","-9.832013221328850e+00"
"-41.70","74.00","-4.904330765912370e+00","-3.985385935552020e+00","1.287800501956180e+00","-9.854672035668870e+00"
"-41.65","74.00","-4.928199938373720e+00","-3.957496251340920e+00","1.218631753718010e+00","-9.876828140877571e+00"
"-41.60","74.00","-4.951867234374140e+00","-3.929497869338440e+00","1.149283277408910e+00","-9.898480498168540e+00"
"-41.55","74.00","-4.975332405143520e+00","-3.901392516235170e+00","1.079759183316490e+00","-9.919628105755610e+00"
"-41.50","74.00","-4.998595216990210e+00","-3.873181915299140e+00","1.010063583888560e+00","-9.940269998800821e+00"
"-41.45","74.00","-5.021655451216200e+00","-3.844867786250500e+00","9.402005933871640e-01","-9.960405249359029e+00"
"-41.40","74.00","-5.044512904031280e+00","-3.816451845137790e+00","8.701743275441590e-01","-9.980032966319291e+00"
"-41.35","74.00","-5.067167386466400e+00","-3.787935804215200e+00","7.999889032178670e-01","-9.999152295343070e+00"
"-41.30","74.00","-5.089618724286040e+00","-3.759321371821470e+00","7.296484380516350e-01","-1.001776241879920e+01"
"-41.25","74.00","-5.111866757899830e+00","-3.730610252259950e+00","6.591570501335270e-01","-1.003586255569560e+01"
"-41.20","74.00","-5.133911342273360e+00","-3.701804145679950e+00","5.885188576574910e-01","-1.005345196160810e+01"
"-41.15","74.00","-5.155752346837890e+00","-3.672904747959740e+00","5.177379785865990e-01","-1.007052992860590e+01"
"-41.10","74.00","-5.177389655399680e+00","-3.643913750590410e+00","4.468185303169480e-01","-1.008709578517400e+01"
"-41.05","74.00","-5.198823166048200e+00","-3.614832840561460e+00","3.757646293439250e-01","-1.010314889613240e+01"
"-41.00","74.00","-5.220052791063580e+00","-3.585663700247780e+00","3.045803909300280e-01","-1.011868866255280e+01"
"-40.95","74.00","-5.241078456823590e+00","-3.556408007297530e+00","2.332699287736370e-01","-1.013371452167130e+01"
"-40.90","74.00","-5.261900103709540e+00","-3.527067434521930e+00","1.618373546803530e-01","-1.014822594679930e+01"
"-40.85","74.00","-5.282517686011690e+00","-3.497643649785980e+00","9.028677823536760e-02","-1.016222244723050e+01"
"-40.80","74.00","-5.302931171833810e+00","-3.468138315900860e+00","1.862230647799910e-02","-1.017570356814530e+01"
"-40.75","74.00","-5.323140542997190e+00","-3.438553090517410e+00","-5.315195642237010e-02","-1.018866889051210e+01"
"-40.70","74.00","-5.343145794943850e+00","-3.408889626021220e+00","-1.250319094883240e-01","-1.020111803098610e+01"
"-40.65","74.00","-5.362946936639200e+00","-3.379149569428890e+00","-1.970134552547980e-01","-1.021305064180510e+01"
"-40.60","74.00","-5.382543990474010e+00","-3.349334562285820e+00","-2.690925000875780e-01","-1.022446641068170e+01"
"-40.55","74.00","-5.401936992165770e+00","-3.319446240565230e+00","-3.412649545000010e-01","-1.023536506069410e+01"
"-40.50","74.00","-5.421125990659500e+00","-3.289486234568620e+00","-4.135267334677250e-01","-1.024574635017280e+01"
"-40.45","74.00","-5.440111048027860e+00","-3.259456168827590e+00","-4.858737567416760e-01","-1.025561007258550e+01"
"-40.40","74.00","-5.458892239370830e+00","-3.229357662007060e+00","-5.583019491590100e-01","-1.026495605641840e+01"
"-40.35","74.00","-5.477469652714760e+00","-3.199192326809730e+00","-6.308072409522810e-01","-1.027378416505540e+01"
"-40.30","74.00","-5.495843388910860e+00","-3.168961769882150e+00","-7.033855680563030e-01","-1.028209429665490e+01"
"-40.25","74.00","-5.514013561533290e+00","-3.138667591721870e+00","-7.760328724136381e-01","-1.028988638402280e+01"
"-40.20","74.00","-5.531980296776610e+00","-3.108311386586180e+00","-8.487451022774249e-01","-1.029716039448400e+01"
"-40.15","74.00","-5.549743733352860e+00","-3.077894742402130e+00","-9.215182125126130e-01","-1.030391632975100e+01"
"-40.10","74.00","-5.567304022388030e+00","-3.047419240677960e+00","-9.943481648949301e-01","-1.031015422578950e+01"
"-40.05","74.00","-5.584661327318340e+00","-3.016886456415760e+00","-1.067230928408140e+00","-1.031587415268210e+01"
"-40.00","74.00","-5.601815823785720e+00","-2.986297958025750e+00","-1.140162479538620e+00","-1.032107621448880e+01"
"-39.95","74.00","-5.618767699533200e+00","-2.955655307241670e+00","-1.213138802568410e+00","-1.032576054910600e+01"
"-39.90","74.00","-5.635517154299730e+00","-2.924960059037740e+00","-1.286155889865790e+00","-1.032992732812180e+01"
"-39.85","74.00","-5.652064399714620e+00","-2.894213761546700e+00","-1.359209742174060e+00","-1.033357675667010e+01"
"-39.80","74.00","-5.668409659191640e+00","-2.863417955979680e+00","-1.432296368897530e+00","-1.033670907328130e+01"
"-39.75","74.00","-5.684553167822790e+00","-2.832574176546870e+00","-1.505411788386200e+00","-1.033932454973130e+01"
"-39.70","74.00","-5.700495172271680e+00","-2.801683950379960e+00","-1.578552028217590e+00","-1.034142349088800e+01"
"-39.65","74.00","-5.716235930666540e+00","-2.770748797455860e+00","-1.651713125476350e+00","-1.034300623455510e+01"
"-39.60","74.00","-5.731775712493140e+00","-2.739770230521460e+00","-1.724891127032430e+00","-1.034407315131440e+01"
"-39.55","74.00","-5.747114798487060e+00","-2.708749755020320e+00","-1.798082089815720e+00","-1.034462464436510e+01"
"-39.50","74.00","-5.762253480526080e+00","-2.677688869020060e+00","-1.871282081089810e+00","-1.034466114936110e+01"
"-39.45","74.00","-5.777192061521950e+00","-2.646589063141650e+00","-1.944487178722380e+00","-1.034418313424670e+01"
"-39.40","74.00","-5.791930855312190e+00","-2.615451820489620e+00","-2.017693471453930e+00","-1.034319109908900e+01"
"-39.35","74.00","-5.806470186551410e+00","-2.584278616583960e+00","-2.090897059163850e+00","-1.034168557590930e+01"
"-39.30","74.00","-5.820810390602700e+00","-2.553070919292960e+00","-2.164094053134630e+00","-1.033966712851150e+01"
"-39.25","74.00","-5.834951813428510e+00","-2.521830188767880e+00","-2.237280576312970e+00","-1.033713635230930e+01"
"-39.20","74.00","-5.848894811481590e+00","-2.490557877378400e+00","-2.310452763569540e+00","-1.033409387415050e+01"
"-39.15","74.00","-5.862639751595590e+00","-2.459255429649840e+00","-2.383606761955410e+00","-1.033054035213980e+01"
"-39.10","74.00","-5.876187010875610e+00","-2.427924282201480e+00","-2.456738730956770e+00","-1.032647647545970e+01"
"-39.05","74.00","-5.889536976588520e+00","-2.396565863686220e+00","-2.529844842746930e+00","-1.032190296418890e+01"
"-39.00","74.00","-5.902690046053220e+00","-2.365181594731560e+00","-2.602921282436160e+00","-1.031682056911940e+01"
"-38.95","74.00","-5.915646626530750e+00","-2.333772887881950e+00","-2.675964248318830e+00","-1.031123007157150e+01"
"-38.90","74.00","-5.928407135114250e+00","-2.302341147542410e+00","-2.748969952118320e+00","-1.030513228320660e+01"
"-38.85","74.00","-5.940971998618970e+00","-2.270887769923300e+00","-2.821934619229550e+00","-1.029852804583850e+01"
"-38.80","74.00","-5.953341653472040e+00","-2.239414142986680e+00","-2.894854488958830e+00","-1.029141823124320e+01"
"-38.75","74.00","-5.965516545602290e+00","-2.207921646393680e+00","-2.967725814761510e+00","-1.028380374096610e+01"
"-38.70","74.00","-5.977497130329980e+00","-2.176411651453350e+00","-3.040544864476950e+00","-1.027568550612830e+01"
"-38.65","74.00","-5.989283872256480e+00","-2.144885521072640e+00","-3.113307920561160e+00","-1.026706448723060e+01"
"-38.60","74.00","-6.000877245154000e+00","-2.113344609707750e+00","-3.186011280316920e+00","-1.025794167395630e+01"
"-38.55","74.00","-6.012277731855220e+00","-2.081790263316760e+00","-3.258651256121310e+00","-1.024831808497160e+01"
"-38.50","74.00","-6.023485824143010e+00","-2.050223819313390e+00","-3.331224175650910e+00","-1.023819476772570e+01"
"-38.45","74.00","-6.034502022640100e+00","-2.018646606522200e+00","-3.403726382104340e+00","-1.022757279824750e+01"
"-38.40","74.00","-6.045326836698810e+00","-1.987059945134920e+00","-3.476154234422260e+00","-1.021645328094250e+01"
"-38.35","74.00","-6.055960784290840e+00","-1.955465146668050e+00","-3.548504107505040e+00","-1.020483734838720e+01"
"-38.30","74.00","-6.066404391897110e+00","-1.923863513921710e+00","-3.620772392427660e+00","-1.019272616112180e+01"
"-38.25","74.00","-6.076658194397620e+00","-1.892256340939770e+00","-3.692955496652190e+00","-1.018012090744250e+01"
"-38.20","74.00","-6.086722734961500e+00","-1.860644912971060e+00","-3.765049844237770e+00","-1.016702280319120e+01"
"-38.15","74.00","-6.096598564937040e+00","-1.829030506432010e+00","-3.837051876047850e+00","-1.015343309154430e+01"
"-38.10","74.00","-6.106286243741860e+00","-1.797414388870310e+00","-3.908958049955040e+00","-1.013935304280030e+01"
"-38.05","74.00","-6.115786338753260e+00","-1.765797818930010e+00","-3.980764841043190e+00","-1.012478395416600e+01"
"-38.00","74.00","-6.125099425198650e+00","-1.734182046317380e+00","-4.052468741807470e+00","-1.010972714954050e+01"
"-37.95","74.00","-6.134226086046070e+00","-1.702568311768710e+00","-4.124066262350670e+00","-1.009418397929960e+01"
"-37.90","74.00","-6.143166911894980e+00","-1.670957847018390e+00","-4.195553930578490e+00","-1.007815582007730e+01"
"-37.85","74.00","-6.151922500867140e+00","-1.639351874768980e+00","-4.266928292390870e+00","-1.006164407454690e+01"
"-37.80","74.00","-6.160493458497640e+00","-1.607751608661940e+00","-4.338185911871500e+00","-1.004465017120110e+01"
"-37.75","74.00","-6.168880397626220e+00","-1.576158253249740e+00","-4.409323371474510e+00","-1.002717556413000e+01"
"-37.70","74.00","-6.177083938288700e+00","-1.544573003969110e+00","-4.480337272208500e+00","-1.000922173279880e+01"
"-37.65","74.00","-6.185104707608650e+00","-1.512997047115380e+00","-4.551224233818130e+00","-9.990790181824510e+00"
"-37.60","74.00","-6.192943339689260e+00","-1.481431559818040e+00","-4.621980894962910e+00","-9.971882440750390e+00"
"-37.55","74.00","-6.200600475505510e+00","-1.449877710017430e+00","-4.692603913393510e+00","-9.952500063820830e+00"
"-37.50","74.00","-6.208076762796480e+00","-1.418336656442500e+00","-4.763089966125410e+00","-9.932644629754201e+00"
"-37.45","74.00","-6.215372855958010e+00","-1.386809548589720e+00","-4.833435749610010e+00","-9.912317741515031e+00"
"-37.40","74.00","-6.222489415935570e+00","-1.355297526703190e+00","-4.903637979903020e+00","-9.891521026085300e+00"
"-37.35","74.00","-6.229427110117380e+00","-1.323801721755760e+00","-4.973693392830190e+00","-9.870256134234641e+00"
"-37.30","74.00","-6.236186612227920e+00","-1.292323255431220e+00","-5.043598744150730e+00","-9.848524740289699e+00"
"-37.25","74.00","-6.242768602221570e+00","-1.260863240107740e+00","-5.113350809717640e+00","-9.826328541902630e+00"
"-37.20","74.00","-6.249173766176730e+00","-1.229422778842230e+00","-5.182946385635840e+00","-9.803669259818729e+00"
"-37.15","74.00","-6.255402796190100e+00","-1.198002965355930e+00","-5.252382288417420e+00","-9.780548637643239e+00"
"-37.10","74.00","-6.261456390271420e+00","-1.166604884020840e+00","-5.321655355134480e+00","-9.756968441607309e+00"
"-37.05","74.00","-6.267335252238410e+00","-1.135229609847490e+00","-5.390762443569110e+00","-9.732930460333311e+00"
"-37.00","74.00","-6.273040091612140e+00","-1.103878208473590e+00","-5.459700432360940e+00","-9.708436504599341e+00"
"-36.95","74.00","-6.278571623512730e+00","-1.072551736153760e+00","-5.528466221151970e+00","-9.683488407103001e+00"
"-36.90","74.00","-6.283930568555420e+00","-1.041251239750280e+00","-5.597056730728930e+00","-9.658088022224529e+00"
"-36.85","74.00","-6.289117652746970e+00","-1.009977756724900e+00","-5.665468903162800e+00","-9.632237225789281e+00"
"-36.80","74.00","-6.294133607382450e+00","-9.787323151316610e-01","-5.733699701945950e+00","-9.605937914829550e+00"
"-36.75","74.00","-6.298979168942460e+00","-9.475159336107770e-01","-5.801746112126400e+00","-9.579192007345920e+00"
"-36.70","74.00","-6.303655078990730e+00","-9.163296213833310e-01","-5.869605140439880e+00","-9.552001442067780e+00"
"-36.65","74.00","-6.308162084072020e+00","-8.851743782472580e-01","-5.937273815438780e+00","-9.524368178213649e+00"
"-36.60","74.00","-6.312500935610630e+00","-8.540511945740240e-01","-6.004749187619000e+00","-9.496294195250680e+00"
"-36.55","74.00","-6.316672389809120e+00","-8.229610513065010e-01","-6.072028329543770e+00","-9.467781492653859e+00"
"-36.50","74.00","-6.320677207547640e+00","-7.919049199576730e-01","-6.139108335965190e+00","-9.438832089664700e+00"
"-36.45","74.00","-6.324516154283510e+00","-7.608837626103661e-01","-6.205986323942990e+00","-9.409448025049469e+00"
"-36.40","74.00","-6.328189999951460e+00","-7.298985319179200e-01","-6.272659432960820e+00","-9.379631356857059e+00"
"-36.35","74.00","-6.331699518864100e+00","-6.989501711057300e-01","-6.339124825039940e+00","-9.349384162176390e+00"
"-36.30","74.00","-6.335045489613030e+00","-6.680396139738840e-01","-6.405379684850190e+00","-9.318708536893689e+00"
"-36.25","74.00","-6.338228694970270e+00","-6.371677849006010e-01","-6.471421219818560e+00","-9.287606595449150e+00"
"-36.20","74.00","-6.341249921790290e+00","-6.063355988464970e-01","-6.537246660235220e+00","-9.256080470593449e+00"
"-36.15","74.00","-6.344109960912410e+00","-5.755439613599860e-01","-6.602853259356810e+00","-9.224132313143979e+00"
"-36.10","74.00","-6.346809607063790e+00","-5.447937685833970e-01","-6.668238293507270e+00","-9.191764291740880e+00"
"-36.05","74.00","-6.349349658762810e+00","-5.140859072600920e-01","-6.733399062176150e+00","-9.158978592602701e+00"
"-36.00","74.00","-6.351730918223030e+00","-4.834212547423550e-01","-6.798332888114300e+00","-9.125777419282111e+00"
"-35.95","74.00","-6.353954191257620e+00","-4.528006790001940e-01","-6.863037117427180e+00","-9.092162992421070e+00"
"-35.90","74.00","-6.356020287184310e+00","-4.222250386310940e-01","-6.927509119665330e+00","-9.058137549506350e+00"
"-35.85","74.00","-6.357930018730880e+00","-3.916951828703690e-01","-6.991746287912810e+00","-9.023703344624350e+00"
"-35.80","74.00","-6.359684201941090e+00","-3.612119516027540e-01","-7.055746038872490e+00","-8.988862648216459e+00"
"-35.75","74.00","-6.361283656081300e+00","-3.307761753744310e-01","-7.119505812949380e+00","-8.953617746833840e+00"
"-35.70","74.00","-6.362729203547470e+00","-3.003886754061210e-01","-7.183023074331170e+00","-8.917970942892371e+00"
"-35.65","74.00","-6.364021669772800e+00","-2.700502636068260e-01","-7.246295311066470e+00","-8.881924554427529e+00"
"-35.60","74.00","-6.365161883135870e+00","-2.397617425886350e-01","-7.309320035140190e+00","-8.845480914849480e+00"
"-35.55","74.00","-6.366150674869350e+00","-2.095239056819500e-01","-7.372094782547030e+00","-8.808642372697729e+00"
"-35.50","74.00","-6.366988878969320e+00","-1.793375369518990e-01","-7.434617113361850e+00","-8.771411291396410e+00"
"-35.45","74.00","-6.367677332105030e+00","-1.492034112151500e-01","-7.496884611808150e+00","-8.733790049009141e+00"
"-35.40","74.00","-6.368216873529360e+00","-1.191222940577930e-01","-7.558894886323730e+00","-8.695781037994280e+00"
"-35.35","74.00","-6.368608344989810e+00","-8.909494185383990e-02","-7.620645569623990e+00","-8.657386664960320e+00"
"-35.30","74.00","-6.368852590640030e+00","-5.912210178444410e-02","-7.682134318762930e+00","-8.618609350421149e+00"
"-35.25","74.00","-6.368950456951990e+00","-2.920451185794890e-02","-7.743358815191570e+00","-8.579451528551809e+00"
"-35.20","74.00","-6.368902792628720e+00","6.570990693644000e-04","-7.804316764813970e+00","-8.539915646944330e+00"
"-35.15","74.00","-6.368710448517650e+00","3.046201127194570e-02","-7.865005898041120e+00","-8.500004166363540e+00"
"-35.10","74.00","-6.368374277524510e+00","6.020951413261410e-02","-7.925423969841880e+00","-8.459719560503650e+00"
"-35.05","74.00","-6.367895134527900e+00","8.989890611981140e-02","-7.985568759792030e+00","-8.419064315744601e+00"
"-35.00","74.00","-6.367273876294420e+00","1.195294947640290e-01","-8.045438072120840e+00","-8.378040930908909e+00"
"-34.95","74.00","-6.366511361394430e+00","1.491005966335300e-01","-8.105029735755080e+00","-8.336651917018850e+00"
"-34.90","74.00","-6.365608450118400e+00","1.786115373095120e-01","-8.164341604360979e+00","-8.294899797053800e+00"
"-34.85","74.00","-6.364566004393920e+00","2.080616513604630e-01","-8.223371556383571e+00","-8.252787105708130e+00"
"-34.80","74.00","-6.363384887703290e+00","2.374502823158720e-01","-8.282117495083771e+00","-8.210316389149430e+00"
"-34.75","74.00","-6.362065965001810e+00","2.667767826394570e-01","-8.340577348573330e+00","-8.167490204777030e+00"
"-34.70","74.00","-6.360610102636560e+00","2.960405137016450e-01","-8.398749069847300e+00","-8.124311120980851e+00"
"-34.65","74.00","-6.359018168265970e+00","3.252408457513500e-01","-8.456630636814200e+00","-8.080781716901059e+00"
"-34.60","74.00","-6.357291030779930e+00","3.543771578872350e-01","-8.514220052323919e+00","-8.036904582187880e+00"
"-34.55","74.00","-6.355429560220550e+00","3.834488380284000e-01","-8.571515344193481e+00","-7.992682316761820e+00"
"-34.50","74.00","-6.353434627703630e+00","4.124552828843770e-01","-8.628514565230381e+00","-7.948117530574660e+00"
"-34.45","74.00","-6.351307105340670e+00","4.413958979245850e-01","-8.685215793253789e+00","-7.903212843370760e+00"
"-34.40","74.00","-6.349047866161590e+00","4.702700973471720e-01","-8.741617131113360e+00","-7.857970884449040e+00"
"-34.35","74.00","-6.346657784038130e+00","4.990773040473080e-01","-8.797716706706060e+00","-7.812394292425380e+00"
"-34.30","74.00","-6.344137733607810e+00","5.278169495849910e-01","-8.853512672990650e+00","-7.766485714995620e+00"
"-34.25","74.00","-6.341488590198650e+00","5.564884741521250e-01","-8.909003207999920e+00","-7.720247808699320e+00"
"-34.20","74.00","-6.338711229754470e+00","5.850913265392290e-01","-8.964186514850891e+00","-7.673683238683920e+00"
"-34.15","74.00","-6.335806528760880e+00","6.136249641015050e-01","-9.019060821752710e+00","-7.626794678469660e+00"
"-34.10","74.00","-6.332775364171940e+00","6.420888527244520e-01","-9.073624382012490e+00","-7.579584809715070e+00"
"-34.05","74.00","-6.329618613337500e+00","6.704824667888480e-01","-9.127875474038939e+00","-7.532056321983330e+00"
"-34.00","74.00","-6.326337153931110e+00","6.988052891354350e-01","-9.181812401343970e+00","-7.484211912508950e+00"
"-33.95","74.00","-6.322931863878740e+00","7.270568110288860e-01","-9.235433492542040e+00","-7.436054285965530e+00"
"-33.90","74.00","-6.319403621288070e+00","7.552365321213870e-01","-9.288737101347500e+00","-7.387586154234080e+00"
"-33.85","74.00","-6.315753304378490e+00","7.833439604157190e-01","-9.341721606569839e+00","-7.338810236172080e+00"
"-33.80","74.00","-6.311981791411750e+00","8.113786122279990e-01","-9.394385412106930e+00","-7.289729257383190e+00"
"-33.75","74.00","-6.308089960623310e+00","8.393400121496020e-01","-9.446726946935950e+00","-7.240345949988170e+00"
"-33.70","74.00","-6.304078690154360e+00","8.672276930091170e-01","-9.498744665102670e+00","-7.190663052396010e+00"
"-33.65","74.00","-6.299948857984460e+00","8.950411958334860e-01","-9.550437045708421e+00","-7.140683309076210e+00"
"-33.60","74.00","-6.295701341864970e+00","9.227800698088739e-01","-9.601802592895099e+00","-7.090409470331860e+00"
"-33.55","74.00","-6.291337019253090e+00","9.504438722409700e-01","-9.652839835828180e+00","-7.039844292073700e+00"
"-33.50","74.00","-6.286856767246510e+00","9.780321685151550e-01","-9.703547328677899e+00","-6.988990535594550e+00"
"-33.45","74.00","-6.282261462518910e+00","1.005544532055990e+00","-9.753923650598280e+00","-6.937850967345110e+00"
"-33.40","74.00","-6.277551981255990e+00","1.032980544286300e+00","-9.803967405704160e+00","-6.886428358710650e+00"
"-33.35","74.00","-6.272729199092260e+00","1.060339794586130e+00","-9.853677223046580e+00","-6.834725485788190e+00"
"-33.30","74.00","-6.267793991048450e+00","1.087621880251130e+00","-9.903051756586020e+00","-6.782745129164870e+00"
