"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-67.10","88.00","1.186864418564040e+00","4.683444883143320e+00","-2.989971725126050e+00","9.320465196477860e-02"
"-67.05","88.00","1.230514298086650e+00","4.683962204848020e+00","-2.999475304621370e+00","1.268147106661930e-01"
"-67.00","88.00","1.274237764469630e+00","4.684069221402880e+00","-3.008617479376650e+00","1.606091398983960e-01"
"-66.95","88.00","1.318030749856750e+00","4.683764899845520e+00","-3.017395671247950e+00","1.945840349527310e-01"
"-66.90","88.00","1.361889175629650e+00","4.683048250463110e+00","-3.025807345818680e+00","2.287354591469210e-01"
"-66.85","88.00","1.405808952897720e+00","4.681918326884720e+00","-3.033850012775330e+00","2.630594443389740e-01"
"-66.80","88.00","1.449785982988110e+00","4.680374226167890e+00","-3.041521226277070e+00","2.975519914451790e-01"
"-66.75","88.00","1.493816157936690e+00","4.678415088879410e+00","-3.048818585318840e+00","3.322090709625640e-01"
"-66.70","88.00","1.537895360979040e+00","4.676040099170210e+00","-3.055739734088050e+00","3.670266234953010e-01"
"-66.65","88.00","1.582019467042020e+00","4.673248484844540e+00","-3.062282362314810e+00","4.020005602852590e-01"
"-66.60","88.00","1.626184343235480e+00","4.670039517423260e+00","-3.068444205615700e+00","4.371267637465470e-01"
"-66.55","88.00","1.670385849344220e+00","4.666412512201410e+00","-3.074223045830890e+00","4.724010880038500e-01"
"-66.50","88.00","1.714619838320030e+00","4.662366828299910e+00","-3.079616711354730e+00","5.078193594346549e-01"
"-66.45","88.00","1.758882156773960e+00","4.657901868711520e+00","-3.084623077459700e+00","5.433773772152670e-01"
"-66.40","88.00","1.803168645468270e+00","4.653017080341040e+00","-3.089240066613610e+00","5.790709138702610e-01"
"-66.35","88.00","1.847475139808580e+00","4.647711954039650e+00","-3.093465648790180e+00","6.148957158256790e-01"
"-66.30","88.00","1.891797470335700e+00","4.641986024633630e+00","-3.097297841772750e+00","6.508475039655940e-01"
"-66.25","88.00","1.936131463217390e+00","4.635838870947180e+00","-3.100734711451270e+00","6.869219741921370e-01"
"-66.20","88.00","1.980472940739610e+00","4.629270115819600e+00","-3.103774372112440e+00","7.231147979887070e-01"
"-66.15","88.00","2.024817721797610e+00","4.622279426116710e+00","-3.106414986722950e+00","7.594216229865230e-01"
"-66.10","88.00","2.069161622386500e+00","4.614866512736560e+00","-3.108654767205880e+00","7.958380735341960e-01"
"-66.05","88.00","2.113500456091290e+00","4.607031130609410e+00","-3.110491974710050e+00","8.323597512703670e-01"
"-66.00","88.00","2.157830034576500e+00","4.598773078692070e+00","-3.111924919872560e+00","8.689822356993681e-01"
"-65.95","88.00","2.202146168074950e+00","4.590092199956530e+00","-3.112951963074180e+00","9.057010847696120e-01"
"-65.90","88.00","2.246444665876000e+00","4.580988381372970e+00","-3.113571514687820e+00","9.425118354548930e-01"
"-65.85","88.00","2.290721336812960e+00","4.571461553887060e+00","-3.113782035319850e+00","9.794100043382570e-01"
"-65.80","88.00","2.334971989749600e+00","4.561511692391730e+00","-3.113582036044460e+00","1.016391088198530e+00"
"-65.75","88.00","2.379192434065950e+00","4.551138815693270e+00","-3.112970078630750e+00","1.053450564599390e+00"
"-65.70","88.00","2.423378480142850e+00","4.540342986471900e+00","-3.111944775762860e+00","1.090583892480740e+00"
"-65.65","88.00","2.467525939845740e+00","4.529124311236680e+00","-3.110504791252790e+00","1.127786512752520e+00"
"-65.60","88.00","2.511630627007240e+00","4.517482940274990e+00","-3.108648840246120e+00","1.165053848890790e+00"
"-65.55","88.00","2.555688357908350e+00","4.505419067596480e+00","-3.106375689420530e+00","1.202381307535710e+00"
"-65.50","88.00","2.599694951758870e+00","4.492932930871360e+00","-3.103684157177040e+00","1.239764279091980e+00"
"-65.45","88.00","2.643646231176160e+00","4.480024811363450e+00","-3.100573113824070e+00","1.277198138330930e+00"
"-65.40","88.00","2.687538022662670e+00","4.466695033857600e+00","-3.097041481754190e+00","1.314678244994590e+00"
"-65.35","88.00","2.731366157082010e+00","4.452943966581760e+00","-3.093088235613660e+00","1.352199944401620e+00"
"-65.30","88.00","2.775126470133580e+00","4.438772021123660e+00","-3.088712402464570e+00","1.389758568054800e+00"
"-65.25","88.00","2.818814802825590e+00","4.424179652342070e+00","-3.083913061939800e+00","1.427349434250260e+00"
"-65.20","88.00","2.862427001946590e+00","4.409167358272710e+00","-3.078689346390550e+00","1.464967848688190e+00"
"-65.15","88.00","2.905958920535180e+00","4.393735680028880e+00","-3.073040441026570e+00","1.502609105084940e+00"
"-65.10","88.00","2.949406418348020e+00","4.377885201696800e+00","-3.066965584049110e+00","1.540268485786480e+00"
"-65.05","88.00","2.992765362326100e+00","4.361616550225640e+00","-3.060464066776450e+00","1.577941262383090e+00"
"-65.00","88.00","3.036031627059200e+00","4.344930395312320e+00","-3.053535233761990e+00","1.615622696325300e+00"
"-64.95","88.00","3.079201095248220e+00","4.327827449281190e+00","-3.046178482905190e+00","1.653308039540730e+00"
"-64.90","88.00","3.122269658165800e+00","4.310308466958410e+00","-3.038393265554900e+00","1.690992535052090e+00"
"-64.85","88.00","3.165233216114660e+00","4.292374245541350e+00","-3.030179086605500e+00","1.728671417595860e+00"
"-64.80","88.00","3.208087678884070e+00","4.274025624462660e+00","-3.021535504585420e+00","1.766339914241950e+00"
"-64.75","88.00","3.250828966204050e+00","4.255263485249520e+00","-3.012462131738560e+00","1.803993245013990e+00"
"-64.70","88.00","3.293453008197250e+00","4.236088751377710e+00","-3.002958634098090e+00","1.841626623510140e+00"
"-64.65","88.00","3.335955745828880e+00","4.216502388120610e+00","-2.993024731552930e+00","1.879235257524630e+00"
"-64.60","88.00","3.378333131354030e+00","4.196505402393390e+00","-2.982660197906850e+00","1.916814349669520e+00"
"-64.55","88.00","3.420581128762650e+00","4.176098842592220e+00","-2.971864860930210e+00","1.954359097996870e+00"
"-64.50","88.00","3.462695714222280e+00","4.155283798428440e+00","-2.960638602404210e+00","1.991864696621300e+00"
"-64.45","88.00","3.504672876518070e+00","4.134061400758150e+00","-2.948981358157890e+00","2.029326336342430e+00"
"-64.40","88.00","3.546508617490440e+00","4.112432821406620e+00","-2.936893118097560e+00","2.066739205267670e+00"
"-64.35","88.00","3.588198952470000e+00","4.090399272988240e+00","-2.924373926229100e+00","2.104098489434840e+00"
"-64.30","88.00","3.629739910709870e+00","4.067962008721610e+00","-2.911423880672690e+00","2.141399373434650e+00"
"-64.25","88.00","3.671127535815370e+00","4.045122322239810e+00","-2.898043133670300e+00","2.178637041033120e+00"
"-64.20","88.00","3.712357886170880e+00","4.021881547396140e+00","-2.884231891585710e+00","2.215806675793600e+00"
"-64.15","88.00","3.753427035363870e+00","3.998241058065260e+00","-2.869990414897350e+00","2.252903461698430e+00"
"-64.10","88.00","3.794331072606190e+00","3.974202267939610e+00","-2.855319018183680e+00","2.289922583770230e+00"
"-64.05","88.00","3.835066103152290e+00","3.949766630321410e+00","-2.840218070101340e+00","2.326859228692410e+00"
"-64.00","88.00","3.875628248714680e+00","3.924935637910100e+00","-2.824687993355920e+00","2.363708585429360e+00"
"-63.95","88.00","3.916013647876230e+00","3.899710822585300e+00","-2.808729264665470e+00","2.400465845845610e+00"
"-63.90","88.00","3.956218456499480e+00","3.874093755185490e+00","-2.792342414716840e+00","2.437126205324370e+00"
"-63.85","88.00","3.996238848132810e+00","3.848086045282190e+00","-2.775528028114600e+00","2.473684863385050e+00"
"-63.80","88.00","4.036071014413610e+00","3.821689340949770e+00","-2.758286743322790e+00","2.510137024299870e+00"
"-63.75","88.00","4.075711165468030e+00","3.794905328531200e+00","-2.740619252599530e+00","2.546477897709330e+00"
"-63.70","88.00","4.115155530307690e+00","3.767735732399320e+00","-2.722526301924310e+00","2.582702699236570e+00"
"-63.65","88.00","4.154400357222940e+00","3.740182314714170e+00","-2.704008690918200e+00","2.618806651100390e+00"
"-63.60","88.00","4.193441914173000e+00","3.712246875175850e+00","-2.685067272756840e+00","2.654784982727070e+00"
"-63.55","88.00","4.232276489172500e+00","3.683931250773640e+00","-2.665702954076320e+00","2.690632931360640e+00"
"-63.50","88.00","4.270900390674760e+00","3.655237315530880e+00","-2.645916694872000e+00","2.726345742671690e+00"
"-63.45","88.00","4.309309947951620e+00","3.626166980245780e+00","-2.625709508390140e+00","2.761918671364660e+00"
"-63.40","88.00","4.347501511469610e+00","3.596722192228520e+00","-2.605082461012600e+00","2.797346981783320e+00"
"-63.35","88.00","4.385471453262820e+00","3.566904935034200e+00","-2.584036672134420e+00","2.832625948514590e+00"
"-63.30","88.00","4.423216167301940e+00","3.536717228192100e+00","-2.562573314034470e+00","2.867750856990470e+00"
"-63.25","88.00","4.460732069859920e+00","3.506161126931080e+00","-2.540693611739040e+00","2.902717004088120e+00"
"-63.20","88.00","4.498015599873810e+00","3.475238721901160e+00","-2.518398842878590e+00","2.937519698727820e+00"
"-63.15","88.00","4.535063219302940e+00","3.443952138891520e+00","-2.495690337537530e+00","2.972154262468940e+00"
"-63.10","88.00","4.571871413483430e+00","3.412303538544750e+00","-2.472569478097100e+00","3.006616030103720e+00"
"-63.05","88.00","4.608436691478800e+00","3.380295116067620e+00","-2.449037699071550e+00","3.040900350248680e+00"
"-63.00","88.00","4.644755586426980e+00","3.347929100938050e+00","-2.425096486937290e+00","3.075002585933950e+00"
"-62.95","88.00","4.680824655883220e+00","3.315207756608870e+00","-2.400747379955440e+00","3.108918115189920e+00"
"-62.90","88.00","4.716640482159410e+00","3.282133380207920e+00","-2.375991967987550e+00","3.142642331631640e+00"
"-62.85","88.00","4.752199672659200e+00","3.248708302234910e+00","-2.350831892304720e+00","3.176170645040440e+00"
"-62.80","88.00","4.787498860209380e+00","3.214934886254830e+00","-2.325268845389920e+00","3.209498481943020e+00"
"-62.75","88.00","4.822534703387220e+00","3.180815528588070e+00","-2.299304570733790e+00","3.242621286187820e+00"
"-62.70","88.00","4.857303886843870e+00","3.146352657997330e+00","-2.272940862623800e+00","3.275534519518630e+00"
"-62.65","88.00","4.891803121623520e+00","3.111548735371420e+00","-2.246179565926900e+00","3.308233662145120e+00"
"-62.60","88.00","4.926029145478730e+00","3.076406253405830e+00","-2.219022575865710e+00","3.340714213310680e+00"
"-62.55","88.00","4.959978723181560e+00","3.040927736280150e+00","-2.191471837788030e+00","3.372971691857100e+00"
"-62.50","88.00","4.993648646830520e+00","3.005115739332730e+00","-2.163529346930300e+00","3.405001636786100e+00"
"-62.45","88.00","5.027035736153480e+00","2.968972848732100e+00","-2.135197148174360e+00","3.436799607817820e+00"
"-62.40","88.00","5.060136838806270e+00","2.932501681145690e+00","-2.106477335798060e+00","3.468361185945970e+00"
"-62.35","88.00","5.092948830667190e+00","2.895704883405440e+00","-2.077372053219500e+00","3.499681973989660e+00"
"-62.30","88.00","5.125468616127210e+00","2.858585132170900e+00","-2.047883492735110e+00","3.530757597141870e+00"
"-62.25","88.00","5.157693128375950e+00","2.821145133589410e+00","-2.018013895251480e+00","3.561583703514480e+00"
"-62.20","88.00","5.189619329683320e+00","2.783387622953550e+00","-1.987765550011090e+00","3.592155964679680e+00"
"-62.15","88.00","5.221244211676950e+00","2.745315364356080e+00","-1.957140794311900e+00","3.622470076207860e+00"
"-62.10","88.00","5.252564795615150e+00","2.706931150342240e+00","-1.926142013220990e+00","3.652521758201810e+00"
"-62.05","88.00","5.283578132655630e+00","2.668237801559540e+00","-1.894771639282140e+00","3.682306755827100e+00"
"-62.00","88.00","5.314281304119820e+00","2.629238166405050e+00","-1.863032152217480e+00","3.711820839838790e+00"
"-61.95","88.00","5.344671421752740e+00","2.589935120670290e+00","-1.830926078623260e+00","3.741059807104130e+00"
"-61.90","88.00","5.374745627978580e+00","2.550331567183750e+00","-1.798455991659750e+00","3.770019481121460e+00"
"-61.85","88.00","5.404501096151620e+00","2.510430435451270e+00","-1.765624510735530e+00","3.798695712534930e+00"
"-61.80","88.00","5.433935030802940e+00","2.470234681293870e+00","-1.732434301185820e+00","3.827084379645280e+00"
"-61.75","88.00","5.463044667882540e+00","2.429747286483650e+00","-1.698888073945220e+00","3.855181388916470e+00"
"-61.70","88.00","5.491827274996940e+00","2.388971258377510e+00","-1.664988585215000e+00","3.882982675478030e+00"
"-61.65","88.00","5.520280151642390e+00","2.347909629548660e+00","-1.630738636124540e+00","3.910484203623300e+00"
"-61.60","88.00","5.548400629433340e+00","2.306565457416450e+00","-1.596141072387630e+00","3.937681967303100e+00"
"-61.55","88.00","5.576186072326710e+00","2.264941823873720e+00","-1.561198783952880e+00","3.964571990615320e+00"
"-61.50","88.00","5.603633876841290e+00","2.223041834912770e+00","-1.525914704649190e+00","3.991150328289860e+00"
"-61.45","88.00","5.630741472272730e+00","2.180868620249220e+00","-1.490291811825640e+00","4.017413066169080e+00"
"-61.40","88.00","5.657506320903970e+00","2.138425332944070e+00","-1.454333125986170e+00","4.043356321683800e+00"
"-61.35","88.00","5.683925918210960e+00","2.095715149024200e+00","-1.418041710419100e+00","4.068976244324560e+00"
"-61.30","88.00","5.709997793063970e+00","2.052741267100980e+00","-1.381420670821400e+00","4.094269016108300e+00"
"-61.25","88.00","5.735719507924090e+00","2.009506907987480e+00","-1.344473154918040e+00","4.119230852040280e+00"
"-61.20","88.00","5.761088659035250e+00","1.966015314313970e+00","-1.307202352076200e+00","4.143858000571110e+00"
"-61.15","88.00","5.786102876611530e+00","1.922269750142030e+00","-1.269611492914570e+00","4.168146744049170e+00"
"-61.10","88.00","5.810759825019900e+00","1.878273500577130e+00","-1.231703848907760e+00","4.192093399167870e+00"
"-61.05","88.00","5.835057202958220e+00","1.834029871379910e+00","-1.193482731985880e+00","4.215694317408170e+00"
"-61.00","88.00","5.858992743628760e+00","1.789542188576050e+00","-1.154951494129320e+00","4.238945885476020e+00"
"-60.95","88.00","5.882564214906830e+00","1.744813798064880e+00","-1.116113526958860e+00","4.261844525734740e+00"
"-60.90","88.00","5.905769419504920e+00","1.699848065226930e+00","-1.076972261321270e+00","4.284386696632300e+00"
"-60.85","88.00","5.928606195132170e+00","1.654648374530090e+00","-1.037531166870060e+00","4.306568893123550e+00"
"-60.80","88.00","5.951072414648990e+00","1.609218129134900e+00","-9.977937516420720e-01","4.328387647087070e+00"
"-60.75","88.00","5.973165986217270e+00","1.563560750498560e+00","-9.577635616293380e-01","4.349839527736990e+00"
"-60.70","88.00","5.994884853445670e+00","1.517679677978200e+00","-9.174441803467830e-01","4.370921142029350e+00"
"-60.65","88.00","6.016226995530410e+00","1.471578368433110e+00","-8.768392283955790e-01","4.391629135063210e+00"
"-60.60","88.00","6.037190427391260e+00","1.425260295825960e+00","-8.359523630221420e-01","4.411960190476390e+00"
"-60.55","88.00","6.057773199802880e+00","1.378728950823540e+00","-7.947872776732380e-01","4.431911030835730e+00"
"-60.50","88.00","6.077973399521530e+00","1.331987840396420e+00","-7.533477015467230e-01","4.451478418021940e+00"
"-60.45","88.00","6.097789149407040e+00","1.285040487418090e+00","-7.116373991384340e-01","4.470659153608950e+00"
"-60.40","88.00","6.117218608540140e+00","1.237890430263390e+00","-6.696601697851020e-01","4.489450079237600e+00"
"-60.35","88.00","6.136259972335020e+00","1.190541222406470e+00","-6.274198472034000e-01","4.507848076983940e+00"
"-60.30","88.00","6.154911472647410e+00","1.142996432017890e+00","-5.849202990250481e-01","4.525850069721700e+00"
"-60.25","88.00","6.173171377877750e+00","1.095259641561700e+00","-5.421654263284340e-01","4.543453021479250e+00"
"-60.20","88.00","6.191037993069910e+00","1.047334447391780e+00","-4.991591631663520e-01","4.560653937790770e+00"
"-60.15","88.00","6.208509660005090e+00","9.992244593478710e-01","-4.559054760902350e-01","4.577449866041740e+00"
"-60.10","88.00","6.225584757291160e+00","9.509333003513361e-01","-4.124083636708920e-01","4.593837895808590e+00"
"-60.05","88.00","6.242261700447290e+00","9.024646060007750e-01","-3.686718560158260e-01","4.609815159192590e+00"
"-60.00","88.00","6.258538941984000e+00","8.538220241671240e-01","-3.247000142829960e-01","4.625378831147940e+00"
"-59.95","88.00","6.274414971478510e+00","8.050092145890300e-01","-2.804969301915790e-01","4.640526129803870e+00"
"-59.90","88.00","6.289888315645520e+00","7.560298484676540e-01","-2.360667255291840e-01","4.655254316780970e+00"
"-59.85","88.00","6.304957538403330e+00","7.068876080619610e-01","-1.914135516562300e-01","4.669560697501470e+00"
"-59.80","88.00","6.319621240935380e+00","6.575861862835500e-01","-1.465415890069880e-01","4.683442621493640e+00"
"-59.75","88.00","6.333878061747140e+00","6.081292862919160e-01","-1.014550465877980e-01","4.696897482690160e+00"
"-59.70","88.00","6.347726676718540e+00","5.585206210894910e-01","-5.615816147218780e-02","4.709922719720460e+00"
"-59.65","88.00","6.361165799151650e+00","5.087639131172940e-01","-1.065519829338990e-02","4.722515816197030e+00"
"-59.60","88.00","6.374194179813940e+00","4.588628938503060e-01","3.504955126624230e-02","4.734674300995690e+00"
"-59.55","88.00","6.386810606976880e+00","4.088213033936670e-01","8.095176898812800e-02","4.746395748529690e+00"
"-59.50","88.00","6.399013906450120e+00","3.586428900786610e-01","1.270471106334190e-01","4.757677779017730e+00"
"-59.45","88.00","6.410802941611020e+00","3.083314100595360e-01","1.733312064611310e-01","4.768518058745840e+00"
"-59.40","88.00","6.422176613429770e+00","2.578906269104840e-01","2.197996617489850e-01","4.778914300323100e+00"
"-59.35","88.00","6.433133860489940e+00","2.073243112233200e-01","2.664480573164720e-01","4.788864262931150e+00"
"-59.30","88.00","6.443673659004630e+00","1.566362402053680e-01","3.132719500505010e-01","4.798365752567480e+00"
"-59.25","88.00","6.453795022828060e+00","1.058301972783900e-01","3.602668734329500e-01","4.807416622282560e+00"
"-59.20","88.00","6.463497003462820e+00","5.490997167781350e-02","4.074283380706620e-01","4.816014772410660e+00"
"-59.15","88.00","6.472778690062610e+00","3.879358052685000e-03","4.547518322274590e-01","4.824158150794420e+00"
"-59.10","88.00","6.481639209430570e+00","-4.725784393331180e-02","5.022328223579851e-01","4.831844753003160e+00"
"-59.05","88.00","6.490077726013290e+00","-9.849783000060100e-02","5.498667536438840e-01","4.839072622544910e+00"
"-59.00","88.00","6.498093441890390e+00","-1.498367916510770e-01","5.976490505314240e-01","4.845839851072140e+00"
"-58.95","88.00","6.505685596759730e+00","-2.012709165650020e-01","6.455751172712439e-01","4.852144578581050e+00"
"-58.90","88.00","6.512853467918340e+00","-2.527963889966290e-01","6.936403384595310e-01","4.857984993604710e+00"
"-58.85","88.00","6.519596370238990e+00","-3.044093901690520e-01","7.418400795810290e-01","4.863359333399770e+00"
"-58.80","88.00","6.525913656142500e+00","-3.561060986679670e-01","7.901696875535360e-01","4.868265884126740e+00"
"-58.75","88.00","6.531804715565750e+00","-4.078826908343780e-01","8.386244912738900e-01","4.872702981024060e+00"
"-58.70","88.00","6.537268975925470e+00","-4.597353411560250e-01","8.871998021652781e-01","4.876669008575710e+00"
"-58.65","88.00","6.542305902077790e+00","-5.116602226579700e-01","9.358909147260970e-01","4.880162400672390e+00"
"-58.60","88.00","6.546914996273600e+00","-5.636535072914950e-01","9.846931070796970e-01","4.883181640766440e+00"
"-58.55","88.00","6.551095798109690e+00","-6.157113663222030e-01","1.033601641525710e+00","4.885725262020280e+00"
"-58.50","88.00","6.554847884475790e+00","-6.678299707165130e-01","1.082611765092170e+00","4.887791847448450e+00"
"-58.45","88.00","6.558170869497460e+00","-7.200054915268690e-01","1.131718710088790e+00","4.889380030053330e+00"
"-58.40","88.00","6.561064404474850e+00","-7.722341002756340e-01","1.180917694661170e+00","4.890488492954340e+00"
"-58.35","88.00","6.563528177817440e+00","-8.245119693373750e-01","1.230203923345810e+00","4.891115969510840e+00"
"-58.30","88.00","6.565561914974640e+00","-8.768352723197680e-01","1.279572587625940e+00","4.891261243438560e+00"
"-58.25","88.00","6.567165378362460e+00","-9.292001844430900e-01","1.329018866488210e+00","4.890923148919640e+00"
"-58.20","88.00","6.568338367286140e+00","-9.816028829178300e-01","1.378537926979750e+00","4.890100570706290e+00"
"-58.15","88.00","6.569080717858740e+00","-1.034039547320960e+00","1.428124924766010e+00","4.888792444217990e+00"
"-58.10","88.00","6.569392302915900e+00","-1.086506359970410e+00","1.477775004689010e+00","4.886997755632330e+00"
"-58.05","88.00","6.569273031926660e+00","-1.138999506297890e+00","1.527483301325940e+00","4.884715541969470e+00"
"-58.00","88.00","6.568722850900310e+00","-1.191515175220010e+00","1.577244939548300e+00","4.881944891170160e+00"
"-57.95","88.00","6.567741742289450e+00","-1.244049559507480e+00","1.627055035081030e+00","4.878684942167360e+00"
"-57.90","88.00","6.566329724889280e+00","-1.296598856152570e+00","1.676908695061950e+00","4.874934884951600e+00"
"-57.85","88.00","6.564486853732910e+00","-1.349159266734880e+00","1.726801018601480e+00","4.870693960629770e+00"
"-57.80","88.00","6.562213219983140e+00","-1.401726997784820e+00","1.776727097342070e+00","4.865961461477720e+00"
"-57.75","88.00","6.559508950820290e+00","-1.454298261145500e+00","1.826682016017780e+00","4.860736730986420e+00"
"-57.70","88.00","6.556374209326470e+00","-1.506869274332560e+00","1.876660853013890e+00","4.855019163901770e+00"
"-57.65","88.00","6.552809194366090e+00","-1.559436260891880e+00","1.926658680925970e+00","4.848808206258050e+00"
"-57.60","88.00","6.548814140462770e+00","-1.611995450755250e+00","1.976670567118970e+00","4.842103355405180e+00"
"-57.55","88.00","6.544389317672650e+00","-1.664543080594150e+00","2.026691574285940e+00","4.834904160029480e+00"
"-57.50","88.00","6.539535031454110e+00","-1.717075394171000e+00","2.076716761006110e+00","4.827210220168270e+00"
"-57.45","88.00","6.534251622533880e+00","-1.769588642688850e+00","2.126741182302970e+00","4.819021187218080e+00"
"-57.40","88.00","6.528539466769790e+00","-1.822079085138220e+00","2.176759890201260e+00","4.810336763936700e+00"
"-57.35","88.00","6.522398975009860e+00","-1.874542988642180e+00","2.226767934283720e+00","4.801156704438880e+00"
"-57.30","88.00","6.515830592948140e+00","-1.926976628798960e+00","2.276760362247000e+00","4.791480814185860e+00"
"-57.25","88.00","6.508834800976960e+00","-1.979376290022240e+00","2.326732220456700e+00","4.781308949968580e+00"
"-57.20","88.00","6.501412114035940e+00","-2.031738265879320e+00","2.376678554501920e+00","4.770641019884830e+00"
"-57.15","88.00","6.493563081457600e+00","-2.084058859426520e+00","2.426594409748440e+00","4.759476983310160e+00"
"-57.10","88.00","6.485288286809670e+00","-2.136334383542690e+00","2.476474831891300e+00","4.747816850862480e+00"
"-57.05","88.00","6.476588347734130e+00","-2.188561161259840e+00","2.526314867506140e+00","4.735660684360810e+00"
"-57.00","88.00","6.467463915783080e+00","-2.240735526091590e+00","2.576109564599480e+00","4.723008596777620e+00"
"-56.95","88.00","6.457915676251310e+00","-2.292853822358990e+00","2.625853973157800e+00","4.709860752185270e+00"
"-56.90","88.00","6.447944348005770e+00","-2.344912405513880e+00","2.675543145695350e+00","4.696217365696270e+00"
"-56.85","88.00","6.437550683311960e+00","-2.396907642459690e+00","2.725172137800700e+00","4.682078703397550e+00"
"-56.80","88.00","6.426735467657090e+00","-2.448835911869610e+00","2.774736008681810e+00","4.667445082278640e+00"
"-56.75","88.00","6.415499519570420e+00","-2.500693604502210e+00","2.824229821709700e+00","4.652316870153900e+00"
"-56.70","88.00","6.403843690440320e+00","-2.552477123514380e+00","2.873648644960560e+00","4.636694485578770e+00"
"-56.65","88.00","6.391768864328600e+00","-2.604182884771610e+00","2.922987551756270e+00","4.620578397760050e+00"
"-56.60","88.00","6.379275957781700e+00","-2.655807317155650e+00","2.972241621203360e+00","4.603969126460260e+00"
"-56.55","88.00","6.366365919639210e+00","-2.707346862869240e+00","3.021405938729990e+00","4.586867241896160e+00"
"-56.50","88.00","6.353039730839250e+00","-2.758797977738410e+00","3.070475596621440e+00","4.569273364631320e+00"
"-56.45","88.00","6.339298404221290e+00","-2.810157131511710e+00","3.119445694553560e+00","4.551188165462940e+00"
"-56.40","88.00","6.325142984326030e+00","-2.861420808156830e+00","3.168311340124330e+00","4.532612365302820e+00"
"-56.35","88.00","6.310574547192610e+00","-2.912585506154250e+00","3.217067649383430e+00","4.513546735052600e+00"
"-56.30","88.00","6.295594200153050e+00","-2.963647738788260e+00","3.265709747359870e+00","4.493992095473160e+00"
"-56.25","88.00","6.280203081624130e+00","-3.014604034434880e+00","3.314232768587320e+00","4.473949317048520e+00"
"-56.20","88.00","6.264402360896500e+00","-3.065450936847000e+00","3.362631857627390e+00","4.453419319843810e+00"
"-56.15","88.00","6.248193237921380e+00","-3.116185005436630e+00","3.410902169590700e+00","4.432403073357820e+00"
"-56.10","88.00","6.231576943094540e+00","-3.166802815554130e+00","3.459038870655520e+00","4.410901596369850e+00"
"-56.05","88.00","6.214554737037910e+00","-3.217300958764570e+00","3.507037138584220e+00","4.388915956780950e+00"
"-56.00","88.00","6.197127910378600e+00","-3.267676043121050e+00","3.554892163237140e+00","4.366447271449730e+00"
"-55.95","88.00","6.179297783525680e+00","-3.317924693435000e+00","3.602599147084080e+00","4.343496706022660e+00"
"-55.90","88.00","6.161065706444320e+00","-3.368043551543590e+00","3.650153305713260e+00","4.320065474758790e+00"
"-55.85","88.00","6.142433058427820e+00","-3.418029276573920e+00","3.697549868337610e+00","4.296154840349260e+00"
"-55.80","88.00","6.123401247867190e+00","-3.467878545204350e+00","3.744784078298480e+00","4.271766113731210e+00"
"-55.75","88.00","6.103971712018580e+00","-3.517588051922500e+00","3.791851193566580e+00","4.246900653896530e+00"
"-55.70","88.00","6.084145916768300e+00","-3.567154509280490e+00","3.838746487240190e+00","4.221559867695190e+00"
"-55.65","88.00","6.063925356395910e+00","-3.616574648146790e+00","3.885465248040550e+00","4.195745209633410e+00"
"-55.60","88.00","6.043311553334980e+00","-3.665845217955000e+00","3.932002780804290e+00","4.169458181666510e+00"
"-55.55","88.00","6.022306057931780e+00","-3.714962986949690e+00","3.978354406973080e+00","4.142700332986650e+00"
"-55.50","88.00","6.000910448202000e+00","-3.763924742428750e+00","4.024515465080110e+00","4.115473259805410e+00"
"-55.45","88.00","5.979126329585350e+00","-3.812727290982890e+00","4.070481311233650e+00","4.087778605131310e+00"
"-55.40","88.00","5.956955334698270e+00","-3.861367458731670e+00","4.116247319597450e+00","4.059618058542270e+00"
"-55.35","88.00","5.934399123084580e+00","-3.909842091556670e+00","4.161808882868050e+00","4.030993355952960e+00"
"-55.30","88.00","5.911459380964400e+00","-3.958148055331010e+00","4.207161412748830e+00","4.001906279377430e+00"
"-55.25","88.00","5.888137820981120e+00","-4.006282236146010e+00","4.252300340420740e+00","3.972358656686620e+00"
"-55.20","88.00","5.864436181946490e+00","-4.054241540534510e+00","4.297221117009990e+00","3.942352361360990e+00"
"-55.15","88.00","5.840356228584150e+00","-4.102022895690830e+00","4.341919214052020e+00","3.911889312238520e+00"
"-55.10","88.00","5.815899751271190e+00","-4.149623249687570e+00","4.386390123952370e+00","3.880971473257770e+00"
"-55.05","88.00","5.791068565778210e+00","-4.197039571689170e+00","4.430629360443910e+00","3.849600853196230e+00"
"-55.00","88.00","5.765864513007620e+00","-4.244268852162060e+00","4.474632459040660e+00","3.817779505404060e+00"
"-54.95","88.00","5.740289458730370e+00","-4.291308103081680e+00","4.518394977488060e+00","3.785509527533110e+00"
"-54.90","88.00","5.714345293321220e+00","-4.338154358135950e+00","4.561912496209510e+00","3.752793061261510e+00"
"-54.85","88.00","5.688033931492230e+00","-4.384804672925830e+00","4.605180618749540e+00","3.719632292013420e+00"
"-54.80","88.00","5.661357312025080e+00","-4.431256125162110e+00","4.648194972212970e+00","3.686029448674700e+00"
"-54.75","88.00","5.634317397501710e+00","-4.477505814859230e+00","4.690951207700600e+00","3.651986803303780e+00"
"-54.70","88.00","5.606916174033720e+00","-4.523550864525540e+00","4.733445000740940e+00","3.617506670838390e+00"
