"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-55.65","59.00","3.253334571955580e+00","-1.894788626116910e+00","3.987004522801410e+00","4.769650167658310e+00"
"-55.60","59.00","3.239412454007130e+00","-1.924896229799700e+00","4.040552857236670e+00","4.742954106727290e+00"
"-55.55","59.00","3.225214447422590e+00","-1.954872877856500e+00","4.093919868025090e+00","4.715711378709960e+00"
"-55.50","59.00","3.210742076971780e+00","-1.984715983476850e+00","4.147100109114110e+00","4.687923477666740e+00"
"-55.45","59.00","3.195996892173160e+00","-2.014422979426180e+00","4.200088150854990e+00","4.659591952706880e+00"
"-55.40","59.00","3.180980467034290e+00","-2.043991318281680e+00","4.252878580574040e+00","4.630718407770470e+00"
"-55.35","59.00","3.165694399790160e+00","-2.073418472664750e+00","4.305466003140620e+00","4.601304501404450e+00"
"-55.30","59.00","3.150140312639390e+00","-2.102701935469810e+00","4.357845041531980e+00","4.571351946532650e+00"
"-55.25","59.00","3.134319851478430e+00","-2.131839220089720e+00","4.410010337394780e+00","4.540862510219960e+00"
"-55.20","59.00","3.118234685633620e+00","-2.160827860637730e+00","4.461956551603600e+00","4.509838013430220e+00"
"-55.15","59.00","3.101886507591420e+00","-2.189665412165750e+00","4.513678364815670e+00","4.478280330778760e+00"
"-55.10","59.00","3.085277032726620e+00","-2.218349450879130e+00","4.565170478022460e+00","4.446191390278840e+00"
"-55.05","59.00","3.068407999028710e+00","-2.246877574347910e+00","4.616427613097750e+00","4.413573173082200e+00"
"-55.00","59.00","3.051281166826450e+00","-2.275247401714450e+00","4.667444513341960e+00","4.380427713214250e+00"
"-54.95","59.00","3.033898318510540e+00","-2.303456573897430e+00","4.718215944023130e+00","4.346757097303250e+00"
"-54.90","59.00","3.016261258254740e+00","-2.331502753792350e+00","4.768736692914010e+00","4.312563464304140e+00"
"-54.85","59.00","2.998371811735120e+00","-2.359383626468310e+00","4.819001570825630e+00","4.277849005216550e+00"
"-54.80","59.00","2.980231825847790e+00","-2.387096899361160e+00","4.869005412136810e+00","4.242615962797560e+00"
"-54.75","59.00","2.961843168424980e+00","-2.414640302463120e+00","4.918743075320120e+00","4.206866631268810e+00"
"-54.70","59.00","2.943207727949580e+00","-2.442011588508610e+00","4.968209443463780e+00","4.170603356018190e+00"
"-54.65","59.00","2.924327413268200e+00","-2.469208533156480e+00","5.017399424789550e+00","4.133828533296410e+00"
"-54.60","59.00","2.905204153302780e+00","-2.496228935168610e+00","5.066307953166820e+00","4.096544609907980e+00"
"-54.55","59.00","2.885839896760690e+00","-2.523070616584750e+00","5.114929988622460e+00","4.058754082897030e+00"
"-54.50","59.00","2.866236611843710e+00","-2.549731422893750e+00","5.163260517846530e+00","4.020459499228110e+00"
"-54.45","59.00","2.846396285955370e+00","-2.576209223201020e+00","5.211294554694030e+00","3.981663455461620e+00"
"-54.40","59.00","2.826320925407390e+00","-2.602501910392330e+00","5.259027140682110e+00","3.942368597424350e+00"
"-54.35","59.00","2.806012555124540e+00","-2.628607401293980e+00","5.306453345483430e+00","3.902577619874730e+00"
"-54.30","59.00","2.785473218348610e+00","-2.654523636829060e+00","5.353568267414780e+00","3.862293266163530e+00"
"-54.25","59.00","2.764704976341150e+00","-2.680248582170200e+00","5.400367033921500e+00","3.821518327889230e+00"
"-54.20","59.00","2.743709908085060e+00","-2.705780226888510e+00","5.446844802057660e+00","3.780255644548790e+00"
"-54.15","59.00","2.722490109985280e+00","-2.731116585098780e+00","5.492996758961400e+00","3.738508103183510e+00"
"-54.10","59.00","2.701047695568470e+00","-2.756255695600930e+00","5.538818122326070e+00","3.696278638020370e+00"
"-54.05","59.00","2.679384795181610e+00","-2.781195622017880e+00","5.584304140866680e+00","3.653570230108280e+00"
"-54.00","59.00","2.657503555689970e+00","-2.805934452929470e+00","5.629450094781720e+00","3.610385906950200e+00"
"-53.95","59.00","2.635406140173920e+00","-2.830470302002860e+00","5.674251296210420e+00","3.566728742130290e+00"
"-53.90","59.00","2.613094727625280e+00","-2.854801308118970e+00","5.718703089685150e+00","3.522601854936960e+00"
"-53.85","59.00","2.590571512642610e+00","-2.878925635495450e+00","5.762800852579370e+00","3.478008409981070e+00"
"-53.80","59.00","2.567838705125990e+00","-2.902841473805670e+00","5.806539995550460e+00","3.432951616810120e+00"
"-53.75","59.00","2.544898529971120e+00","-2.926547038294130e+00","5.849915962977920e+00","3.387434729517950e+00"
"-53.70","59.00","2.521753226762670e+00","-2.950040569888100e+00","5.892924233396760e+00","3.341461046350180e+00"
"-53.65","59.00","2.498405049467250e+00","-2.973320335305510e+00","5.935560319925790e+00","3.295033909305560e+00"
"-53.60","59.00","2.474856266125710e+00","-2.996384627159110e+00","5.977819770691150e+00","3.248156703733200e+00"
"-53.55","59.00","2.451109158545050e+00","-3.019231764056960e+00","6.019698169244790e+00","3.200832857925580e+00"
"-53.50","59.00","2.427166021989830e+00","-3.041860090699150e+00","6.061191134977860e+00","3.153065842707770e+00"
"-53.45","59.00","2.403029164873290e+00","-3.064267977970830e+00","6.102294323529230e+00","3.104859171022660e+00"
"-53.40","59.00","2.378700908447980e+00","-3.086453823031500e+00","6.143003427188700e+00","3.056216397512200e+00"
"-53.35","59.00","2.354183586496250e+00","-3.108416049400650e+00","6.183314175295270e+00","3.007141118095000e+00"
"-53.30","59.00","2.329479545020380e+00","-3.130153107039600e+00","6.223222334630130e+00","2.957636969540170e+00"
"-53.25","59.00","2.304591141932530e+00","-3.151663472429810e+00","6.262723709804540e+00","2.907707629037360e+00"
"-53.20","59.00","2.279520746744560e+00","-3.172945648647330e+00","6.301814143642420e+00","2.857356813763360e+00"
"-53.15","59.00","2.254270740257640e+00","-3.193998165433700e+00","6.340489517557700e+00","2.806588280445020e+00"
"-53.10","59.00","2.228843514251910e+00","-3.214819579263090e+00","6.378745751926450e+00","2.755405824918840e+00"
"-53.05","59.00","2.203241471175970e+00","-3.235408473405850e+00","6.416578806453600e+00","2.703813281686980e+00"
"-53.00","59.00","2.177467023836480e+00","-3.255763457988350e+00","6.453984680534330e+00","2.651814523470090e+00"
"-52.95","59.00","2.151522595087780e+00","-3.275883170049230e+00","6.490959413610200e+00","2.599413460756760e+00"
"-52.90","59.00","2.125410617521580e+00","-3.295766273591980e+00","6.527499085519650e+00","2.546614041349800e+00"
"-52.85","59.00","2.099133533156780e+00","-3.315411459633900e+00","6.563599816843370e+00","2.493420249909330e+00"
"-52.80","59.00","2.072693793129580e+00","-3.334817446251460e+00","6.599257769243920e+00","2.439836107492900e+00"
"-52.75","59.00","2.046093857383620e+00","-3.353982978622040e+00","6.634469145800080e+00","2.385865671092490e+00"
"-52.70","59.00","2.019336194360580e+00","-3.372906829062150e+00","6.669230191335650e+00","2.331513033168620e+00"
"-52.65","59.00","1.992423280690940e+00","-3.391587797061930e+00","6.703537192742590e+00","2.276782321181610e+00"
"-52.60","59.00","1.965357600885160e+00","-3.410024709316280e+00","6.737386479298860e+00","2.221677697119940e+00"
"-52.55","59.00","1.938141647025230e+00","-3.428216419752260e+00","6.770774422980470e+00","2.166203357026000e+00"
"-52.50","59.00","1.910777918456600e+00","-3.446161809553080e+00","6.803697438768030e+00","2.110363530519010e+00"
"-52.45","59.00","1.883268921480680e+00","-3.463859787178490e+00","6.836151984947700e+00","2.054162480315560e+00"
"-52.40","59.00","1.855617169047780e+00","-3.481309288381710e+00","6.868134563406500e+00","1.997604501747390e+00"
"-52.35","59.00","1.827825180450540e+00","-3.498509276222860e+00","6.899641719921960e+00","1.940693922276850e+00"
"-52.30","59.00","1.799895481018080e+00","-3.515458741078910e+00","6.930670044446090e+00","1.883435101009760e+00"
"-52.25","59.00","1.771830601810690e+00","-3.532156700650130e+00","6.961216171383740e+00","1.825832428206330e+00"
"-52.20","59.00","1.743633079315190e+00","-3.548602199963180e+00","6.991276779865160e+00","1.767890324789380e+00"
"-52.15","59.00","1.715305455141030e+00","-3.564794311370700e+00","7.020848594012950e+00","1.709613241850640e+00"
"-52.10","59.00","1.686850275717060e+00","-3.580732134547530e+00","7.049928383203190e+00","1.651005660154800e+00"
"-52.05","59.00","1.658270091989180e+00","-3.596414796483530e+00","7.078512962320960e+00","1.592072089641610e+00"
"-52.00","59.00","1.629567459118730e+00","-3.611841451473020e+00","7.106599192009920e+00","1.532817068925820e+00"
"-51.95","59.00","1.600744936181780e+00","-3.627011281100850e+00","7.134183978916330e+00","1.473245164795410e+00"
"-51.90","59.00","1.571805085869240e+00","-3.641923494225190e+00","7.161264275927150e+00","1.413360971707790e+00"
"-51.85","59.00","1.542750474188020e+00","-3.656577326956950e+00","7.187837082402430e+00","1.353169111284320e+00"
"-51.80","59.00","1.513583670163010e+00","-3.670972042635910e+00","7.213899444401860e+00","1.292674231803030e+00"
"-51.75","59.00","1.484307245540200e+00","-3.685106931803600e+00","7.239448454905600e+00","1.231881007689780e+00"
"-51.70","59.00","1.454923774490700e+00","-3.698981312172930e+00","7.264481254029220e+00","1.170794139007780e+00"
"-51.65","59.00","1.425435833316000e+00","-3.712594528594480e+00","7.288995029232800e+00","1.109418350945660e+00"
"-51.60","59.00","1.395846000154090e+00","-3.725945953019800e+00","7.312987015524390e+00","1.047758393303900e+00"
"-51.55","59.00","1.366156854687050e+00","-3.739034984461210e+00","7.336454495657380e+00","9.858190399802950e-01"
"-51.50","59.00","1.336370977849430e+00","-3.751861048948770e+00","7.359394800322270e+00","9.236050884535300e-01"
"-51.45","59.00","1.306490951538250e+00","-3.764423599483790e+00","7.381805308332520e+00","8.611213592661480e-01"
"-51.40","59.00","1.276519358323820e+00","-3.776722115989440e+00","7.403683446804460e+00","7.983726955057400e-01"
"-51.35","59.00","1.246458781162210e+00","-3.788756105258120e+00","7.425026691331610e+00","7.353639622855590e-01"
"-51.30","59.00","1.216311803108820e+00","-3.800525100895860e+00","7.445832566152880e+00","6.721000462237120e-01"
"-51.25","59.00","1.186081007033240e+00","-3.812028663263570e+00","7.466098644315150e+00","6.085858549215351e-01"
"-51.20","59.00","1.155768975335740e+00","-3.823266379415300e+00","7.485822547829890e+00","5.448263164410960e-01"
"-51.15","59.00","1.125378289664860e+00","-3.834237863033500e+00","7.505001947823980e+00","4.808263787818420e-01"
"-51.10","59.00","1.094911530636620e+00","-3.844942754361320e+00","7.523634564684760e+00","4.165910093562620e-01"
"-51.05","59.00","1.064371277555200e+00","-3.855380720131830e+00","7.541718168199030e+00","3.521251944653580e-01"
"-51.00","59.00","1.033760108134960e+00","-3.865551453494520e+00","7.559250577686590e+00","2.874339387727830e-01"
"-50.95","59.00","1.003080598224150e+00","-3.875454673938710e+00","7.576229662127510e+00","2.225222647790420e-01"
"-50.90","59.00","9.723353215301470e-01","-3.885090127214110e+00","7.592653340284020e+00","1.573952122948520e-01"
"-50.85","59.00","9.415268493461550e-01","-3.894457585248650e+00","7.608519580816240e+00","9.205783791403151e-02"
"-50.80","59.00","9.106577502796730e-01","-3.903556846063290e+00","7.623826402392260e+00","2.651521448623040e-02"
"-50.75","59.00","8.797305899825280e-01","-3.912387733684210e+00","7.638571873792490e+00","-3.922756941077580e-02"
"-50.70","59.00","8.487479308825540e-01","-3.920950098052100e+00","7.652754114008030e+00","-1.051654099991020e-01"
"-50.65","59.00","8.177123319170050e-01","-3.929243814928760e+00","7.666371292333400e+00","-1.712931888288410e-01"
"-50.60","59.00","7.866263482677260e-01","-3.937268785800950e+00","7.679421628453480e+00","-2.376057733062530e-01"
"-50.55","59.00","7.554925310980291e-01","-3.945024937781580e+00","7.691903392524620e+00","-3.040980172220340e-01"
"-50.50","59.00","7.243134272912470e-01","-3.952512223508230e+00","7.703814905250060e+00","-3.707647612797980e-01"
"-50.45","59.00","6.930915791913730e-01","-3.959730621039000e+00","7.715154537949640e+00","-4.376008336239300e-01"
"-50.40","59.00","6.618295243451950e-01","-3.966680133745770e+00","7.725920712623620e+00","-5.046010503679200e-01"
"-50.35","59.00","6.305297952465040e-01","-3.973360790204900e+00","7.736111902011070e+00","-5.717602161221220e-01"
"-50.30","59.00","5.991949190821360e-01","-3.979772644085360e+00","7.745726629642210e+00","-6.390731245212570e-01"
"-50.25","59.00","5.678274174798290e-01","-3.985915774034350e+00","7.754763469885400e+00","-7.065345587518040e-01"
"-50.20","59.00","5.364298062581380e-01","-3.991790283560370e+00","7.763221047988210e+00","-7.741392920787460e-01"
"-50.15","59.00","5.050045951781850e-01","-3.997396300913960e+00","7.771098040112970e+00","-8.418820883720330e-01"
"-50.10","59.00","4.735542876974590e-01","-4.002733978965830e+00","7.778393173366670e+00","-9.097577026324480e-01"
"-50.05","59.00","4.420813807255490e-01","-4.007803495082750e+00","7.785105225825120e+00","-9.777608815169621e-01"
"-50.00","59.00","4.105883643819540e-01","-4.012605051000940e+00","7.791233026551730e+00","-1.045886363863370e+00"
"-49.95","59.00","3.790777217558580e-01","-4.017138872697220e+00","7.796775455610420e+00","-1.114128881214320e+00"
"-49.90","59.00","3.475519286681020e-01","-4.021405210257750e+00","7.801731444073310e+00","-1.182483158340390e+00"
"-49.85","59.00","3.160134534350010e-01","-4.025404337744540e+00","7.806099974022510e+00","-1.250943913762720e+00"
"-49.80","59.00","2.844647566345670e-01","-4.029136553059720e+00","7.809880078546650e+00","-1.319505860274290e+00"
"-49.75","59.00","2.529082908745490e-01","-4.032602177807570e+00","7.813070841731750e+00","-1.388163705460680e+00"
"-49.70","59.00","2.213465005628060e-01","-4.035801557154310e+00","7.815671398646710e+00","-1.456912152219620e+00"
"-49.65","59.00","1.897818216798270e-01","-4.038735059685840e+00","7.817680935323290e+00","-1.525745899279440e+00"
"-49.60","59.00","1.582166815533280e-01","-4.041403077263230e+00","7.819098688730630e+00","-1.594659641716580e+00"
"-49.55","59.00","1.266534986351280e-01","-4.043806024876230e+00","7.819923946744420e+00","-1.663648071471850e+00"
"-49.50","59.00","9.509468228024021e-02","-4.045944340494580e+00","7.820156048110670e+00","-1.732705877865330e+00"
"-49.45","59.00","6.354263252810100e-02","-4.047818484917440e+00","7.819794382404040e+00","-1.801827748110340e+00"
"-49.40","59.00","3.199973988624700e-02","-4.049428941620660e+00","7.818838389980940e+00","-1.871008367825500e+00"
"-49.35","59.00","4.683851159316000e-04","-4.050776216602210e+00","7.817287561927210e+00","-1.940242421546160e+00"
"-49.30","59.00","-3.104906097954920e-02","-4.051860838225620e+00","7.815141440000690e+00","-2.009524593233500e+00"
"-49.25","59.00","-6.255023776468240e-02","-4.052683357061440e+00","7.812399616568280e+00","-2.078849566782960e+00"
"-49.20","59.00","-9.403279497889561e-02","-4.053244345726960e+00","7.809061734537960e+00","-2.148212026530480e+00"
"-49.15","59.00","-1.254943929416000e-01","-4.053544398724030e+00","7.805127487285580e+00","-2.217606657757490e+00"
"-49.10","59.00","-1.569327027548060e-01","-4.053584132274980e+00","7.800596618576400e+00","-2.287028147194060e+00"
"-49.05","59.00","-1.883454065033840e-01","-4.053364184156920e+00","7.795468922481580e+00","-2.356471183520360e+00"
"-49.00","59.00","-2.197301974529720e-01","-4.052885213534160e+00","7.789744243289480e+00","-2.425930457866360e+00"
"-48.95","59.00","-2.510847802455810e-01","-4.052147900789030e+00","7.783422475411900e+00","-2.495400664309840e+00"
"-48.90","59.00","-2.824068710926280e-01","-4.051152947350870e+00","7.776503563285320e+00","-2.564876500372180e+00"
"-48.85","59.00","-3.136941979657200e-01","-4.049901075523530e+00","7.768987501267020e+00","-2.634352667512510e+00"
"-48.80","59.00","-3.449445007849620e-01","-4.048393028311180e+00","7.760874333526320e+00","-2.703823871619850e+00"
"-48.75","59.00","-3.761555316048460e-01","-4.046629569242480e+00","7.752164153930750e+00","-2.773284823503120e+00"
"-48.70","59.00","-4.073250547976760e-01","-4.044611482193310e+00","7.742857105927420e+00","-2.842730239379040e+00"
"-48.65","59.00","-4.384508472345610e-01","-4.042339571207930e+00","7.732953382419370e+00","-2.912154841358050e+00"
"-48.60","59.00","-4.695306984640130e-01","-4.039814660318580e+00","7.722453225637160e+00","-2.981553357928020e+00"
"-48.55","59.00","-5.005624108878840e-01","-4.037037593363790e+00","7.711356927005650e+00","-3.050920524435470e+00"
"-48.50","59.00","-5.315437999350690e-01","-4.034009233805120e+00","7.699664827005870e+00","-3.120251083564950e+00"
"-48.45","59.00","-5.624726942325819e-01","-4.030730464542570e+00","7.687377315032270e+00","-3.189539785815810e+00"
"-48.40","59.00","-5.933469357740569e-01","-4.027202187728660e+00","7.674494829245210e+00","-3.258781389976520e+00"
"-48.35","59.00","-6.241643800860150e-01","-4.023425324581130e+00","7.661017856418720e+00","-3.327970663596980e+00"
"-48.30","59.00","-6.549228963912650e-01","-4.019400815194390e+00","7.646946931783710e+00","-3.397102383457750e+00"
"-48.25","59.00","-6.856203677701240e-01","-4.015129618349690e+00","7.632282638866530e+00","-3.466171336037510e+00"
"-48.20","59.00","-7.162546913188690e-01","-4.010612711324110e+00","7.617025609322880e+00","-3.535172317977320e+00"
"-48.15","59.00","-7.468237783057470e-01","-4.005851089698290e+00","7.601176522767410e+00","-3.604100136542590e+00"
"-48.10","59.00","-7.773255543244970e-01","-4.000845767163000e+00","7.584736106598540e+00","-3.672949610082450e+00"
"-48.05","59.00","-8.077579594452000e-01","-3.995597775324730e+00","7.567705135819100e+00","-3.741715568486240e+00"
"-48.00","59.00","-8.381189483627680e-01","-3.990108163509920e+00","7.550084432852290e+00","-3.810392853637570e+00"
"-47.95","59.00","-8.684064905426290e-01","-3.984377998568420e+00","7.531874867353590e+00","-3.878976319865170e+00"
"-47.90","59.00","-8.986185703641110e-01","-3.978408364675660e+00","7.513077356018000e+00","-3.947460834391420e+00"
"-47.85","59.00","-9.287531872611020e-01","-3.972200363134020e+00","7.493692862383190e+00","-4.015841277777740e+00"
"-47.80","59.00","-9.588083558601650e-01","-3.965755112173110e+00","7.473722396628380e+00","-4.084112544367050e+00"
"-47.75","59.00","-9.887821061161500e-01","-3.959073746749200e+00","7.453167015368980e+00","-4.152269542723530e+00"
"-47.70","59.00","-1.018672483445210e+00","-3.952157418343660e+00","7.432027821446910e+00","-4.220307196069300e+00"
"-47.65","59.00","-1.048477548855170e+00","-3.945007294760610e+00","7.410305963717160e+00","-4.288220442717930e+00"
"-47.60","59.00","-1.078195379073430e+00","-3.937624559923710e+00","7.388002636829860e+00","-4.356004236505200e+00"
"-47.55","59.00","-1.107824066672220e+00","-3.930010413672120e+00","7.365119081008580e+00","-4.423653547216540e+00"
"-47.50","59.00","-1.137361720191340e+00","-3.922166071555710e+00","7.341656581824440e+00","-4.491163361011550e+00"
"-47.45","59.00","-1.166806464258240e+00","-3.914092764629510e+00","7.317616469966440e+00","-4.558528680845180e+00"
"-47.40","59.00","-1.196156439705550e+00","-3.905791739247500e+00","7.293000121007760e+00","-4.625744526885690e+00"
"-47.35","59.00","-1.225409803686070e+00","-3.897264256855660e+00","7.267808955168220e+00","-4.692805936929690e+00"
"-47.30","59.00","-1.254564729785200e+00","-3.888511593784370e+00","7.242044437072830e+00","-4.759707966813640e+00"
"-47.25","59.00","-1.283619408130650e+00","-3.879535041040270e+00","7.215708075506730e+00","-4.826445690822060e+00"
"-47.20","59.00","-1.312572045499760e+00","-3.870335904097450e+00","7.188801423166200e+00","-4.893014202092630e+00"
"-47.15","59.00","-1.341420865424110e+00","-3.860915502688150e+00","7.161326076406160e+00","-4.959408613017610e+00"
"-47.10","59.00","-1.370164108291620e+00","-3.851275170592860e+00","7.133283674983820e+00","-5.025624055642220e+00"
"-47.05","59.00","-1.398800031446010e+00","-3.841416255430070e+00","7.104675901798940e+00","-5.091655682059200e+00"
"-47.00","59.00","-1.427326909283870e+00","-3.831340118445370e+00","7.075504482630300e+00","-5.157498664800390e+00"
"-46.95","59.00","-1.455743033348890e+00","-3.821048134300260e+00","7.045771185868830e+00","-5.223148197224360e+00"
"-46.90","59.00","-1.484046712423770e+00","-3.810541690860530e+00","7.015477822247230e+00","-5.288599493900800e+00"
"-46.85","59.00","-1.512236272619420e+00","-3.799822188984230e+00","6.984626244566150e+00","-5.353847790991310e+00"
"-46.80","59.00","-1.540310057461700e+00","-3.788891042309340e+00","6.953218347416950e+00","-5.418888346626540e+00"
"-46.75","59.00","-1.568266427975560e+00","-3.777749677041120e+00","6.921256066901220e+00","-5.483716441279850e+00"
"-46.70","59.00","-1.596103762766640e+00","-3.766399531739170e+00","6.888741380346900e+00","-5.548327378137290e+00"
"-46.65","59.00","-1.623820458100320e+00","-3.754842057104250e+00","6.855676306021360e+00","-5.612716483463810e+00"
"-46.60","59.00","-1.651414927978270e+00","-3.743078715764870e+00","6.822062902841050e+00","-5.676879106966030e+00"
"-46.55","59.00","-1.678885604212400e+00","-3.731110982063740e+00","6.787903270078190e+00","-5.740810622150980e+00"
"-46.50","59.00","-1.706230936496430e+00","-3.718940341843940e+00","6.753199547064230e+00","-5.804506426681520e+00"
"-46.45","59.00","-1.733449392474710e+00","-3.706568292235090e+00","6.717953912890440e+00","-5.867961942727550e+00"
"-46.40","59.00","-1.760539457808770e+00","-3.693996341439350e+00","6.682168586105270e+00","-5.931172617313790e+00"
"-46.35","59.00","-1.787499636241210e+00","-3.681226008517310e+00","6.645845824408940e+00","-5.994133922663650e+00"
"-46.30","59.00","-1.814328449657150e+00","-3.668258823173930e+00","6.608987924345090e+00","-6.056841356539080e+00"
"-46.25","59.00","-1.841024438143180e+00","-3.655096325544400e+00","6.571597220989460e+00","-6.119290442576940e+00"
"-46.20","59.00","-1.867586160043810e+00","-3.641740065979970e+00","6.533676087635970e+00","-6.181476730621160e+00"
"-46.15","59.00","-1.894012192015510e+00","-3.628191604833910e+00","6.495226935479780e+00","-6.243395797051230e+00"
"-46.10","59.00","-1.920301129078190e+00","-3.614452512247460e+00","6.456252213297900e+00","-6.305043245106690e+00"
"-46.05","59.00","-1.946451584664310e+00","-3.600524367935960e+00","6.416754407126950e+00","-6.366414705207570e+00"
"-46.00","59.00","-1.972462190665470e+00","-3.586408760974960e+00","6.376736039938390e+00","-6.427505835271210e+00"
"-45.95","59.00","-1.998331597476640e+00","-3.572107289586620e+00","6.336199671311150e+00","-6.488312321024770e+00"
"-45.90","59.00","-2.024058474037850e+00","-3.557621560926210e+00","6.295147897101800e+00","-6.548829876313860e+00"
"-45.85","59.00","-2.049641507873600e+00","-3.542953190868810e+00","6.253583349112120e+00","-6.609054243407340e+00"
"-45.80","59.00","-2.075079405129770e+00","-3.528103803796310e+00","6.211508694754470e+00","-6.668981193297800e+00"
"-45.75","59.00","-2.100370890608110e+00","-3.513075032384510e+00","6.168926636714550e+00","-6.728606525998270e+00"
"-45.70","59.00","-2.125514707798450e+00","-3.497868517390710e+00","6.125839912611990e+00","-6.787926070834720e+00"
"-45.65","59.00","-2.150509618908410e+00","-3.482485907441410e+00","6.082251294658600e+00","-6.846935686734490e+00"
"-45.60","59.00","-2.175354404890840e+00","-3.466928858820480e+00","6.038163589314490e+00","-6.905631262510790e+00"
"-45.55","59.00","-2.200047865468850e+00","-3.451199035257600e+00","5.993579636941850e+00","-6.964008717142950e+00"
"-45.50","59.00","-2.224588819158540e+00","-3.435298107717140e+00","5.948502311456760e+00","-7.022064000052580e+00"
"-45.45","59.00","-2.248976103289320e+00","-3.419227754187410e+00","5.902934519978880e+00","-7.079793091375680e+00"
"-45.40","59.00","-2.273208574022070e+00","-3.402989659470370e+00","5.856879202479030e+00","-7.137192002230640e+00"
"-45.35","59.00","-2.297285106364780e+00","-3.386585514971770e+00","5.810339331424910e+00","-7.194256774981870e+00"
"-45.30","59.00","-2.321204594186090e+00","-3.370017018491810e+00","5.763317911424840e+00","-7.250983483499610e+00"
"-45.25","59.00","-2.344965950226460e+00","-3.353285874016250e+00","5.715817978869570e+00","-7.307368233415330e+00"
"-45.20","59.00","-2.368568106107040e+00","-3.336393791508090e+00","5.667842601572360e+00","-7.363407162373030e+00"
"-45.15","59.00","-2.392010012336410e+00","-3.319342486699820e+00","5.619394878407210e+00","-7.419096440276360e+00"
"-45.10","59.00","-2.415290638314940e+00","-3.302133680886180e+00","5.570477938945320e+00","-7.474432269531570e+00"
"-45.05","59.00","-2.438408972337030e+00","-3.284769100717580e+00","5.521094943090010e+00","-7.529410885286190e+00"
"-45.00","59.00","-2.461364021591050e+00","-3.267250477994130e+00","5.471249080709850e+00","-7.584028555663550e+00"
"-44.95","59.00","-2.484154812157220e+00","-3.249579549460260e+00","5.420943571270210e+00","-7.638281581993170e+00"
"-44.90","59.00","-2.506780389003120e+00","-3.231758056600130e+00","5.370181663463460e+00","-7.692166299036680e+00"
"-44.85","59.00","-2.529239815977220e+00","-3.213787745433570e+00","5.318966634837430e+00","-7.745679075209820e+00"
"-44.80","59.00","-2.551532175800110e+00","-3.195670366312890e+00","5.267301791422570e+00","-7.798816312799990e+00"
"-44.75","59.00","-2.573656570053680e+00","-3.177407673720300e+00","5.215190467357790e+00","-7.851574448179590e+00"
"-44.70","59.00","-2.595612119168160e+00","-3.159001426066140e+00","5.162636024514660e+00","-7.903949952015290e+00"
"-44.65","59.00","-2.617397962407030e+00","-3.140453385487870e+00","5.109641852120700e+00","-7.955939329472800e+00"
"-44.60","59.00","-2.639013257849890e+00","-3.121765317649900e+00","5.056211366381120e+00","-8.007539120417640e+00"
"-44.55","59.00","-2.660457182373180e+00","-3.102938991544150e+00","5.002348010099550e+00","-8.058745899611390e+00"
"-44.50","59.00","-2.681728931628910e+00","-3.083976179291550e+00","4.948055252297480e+00","-8.109556276904019e+00"
"-44.45","59.00","-2.702827720021320e+00","-3.064878655944300e+00","4.893336587832700e+00","-8.159966897421629e+00"
"-44.40","59.00","-2.723752780681520e+00","-3.045648199289070e+00","4.838195537016630e+00","-8.209974441750219e+00"
"-44.35","59.00","-2.744503365440140e+00","-3.026286589651100e+00","4.782635645230660e+00","-8.259575626114991e+00"
"-44.30","59.00","-2.765078744797890e+00","-3.006795609699170e+00","4.726660482541560e+00","-8.308767202555501e+00"
"-44.25","59.00","-2.785478207894360e+00","-2.987177044251520e+00","4.670273643315810e+00","-8.357545959096610e+00"
"-44.20","59.00","-2.805701062474580e+00","-2.967432680082780e+00","4.613478745833420e+00","-8.405908719915031e+00"
"-44.15","59.00","-2.825746634853880e+00","-2.947564305731810e+00","4.556279431900510e+00","-8.453852345501771e+00"
"-44.10","59.00","-2.845614269880720e+00","-2.927573711310500e+00","4.498679366461410e+00","-8.501373732820220e+00"
"-44.05","59.00","-2.865303330897590e+00","-2.907462688313700e+00","4.440682237209960e+00","-8.548469815460081e+00"
"-44.00","59.00","-2.884813199700110e+00","-2.887233029430070e+00","4.382291754200000e+00","-8.595137563787031e+00"
"-43.95","59.00","-2.904143276494170e+00","-2.866886528353990e+00","4.323511649455490e+00","-8.641373985088050e+00"
"-43.90","59.00","-2.923292979851290e+00","-2.846424979598570e+00","4.264345676579800e+00","-8.687176123712719e+00"
"-43.85","59.00","-2.942261746662120e+00","-2.825850178309740e+00","4.204797610364570e+00","-8.732541061210100e+00"
"-43.80","59.00","-2.961049032088060e+00","-2.805163920081350e+00","4.144871246398110e+00","-8.777465916461431e+00"
"-43.75","59.00","-2.979654309511250e+00","-2.784368000771490e+00","4.084570400673230e+00","-8.821947845808751e+00"
"-43.70","59.00","-2.998077070482590e+00","-2.763464216319870e+00","4.023898909194830e+00","-8.865984043179081e+00"
"-43.65","59.00","-3.016316824668130e+00","-2.742454362566370e+00","3.962860627586930e+00","-8.909571740204600e+00"
"-43.60","59.00","-3.034373099793680e+00","-2.721340235070720e+00","3.901459430699650e+00","-8.952708206338530e+00"
"-43.55","59.00","-3.052245441587670e+00","-2.700123628933400e+00","3.839699212215590e+00","-8.995390748966830e+00"
"-43.50","59.00","-3.069933413722370e+00","-2.678806338617660e+00","3.777583884256370e+00","-9.037616713515719e+00"
