"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-62.20","4.00","-1.643336040479390e+00","-4.234550157452970e-01","-1.461212708542880e+00","4.017981725853360e+00"
"-62.15","4.00","-1.648398401038790e+00","-4.222686534841440e-01","-1.424698473232880e+00","4.041556703504450e+00"
"-62.10","4.00","-1.653562575337700e+00","-4.210507131945120e-01","-1.387892404717960e+00","4.064795192211830e+00"
"-62.05","4.00","-1.658828435584070e+00","-4.197993094996420e-01","-1.350797805775950e+00","4.087693943102400e+00"
"-62.00","4.00","-1.664195827455670e+00","-4.185125579272580e-01","-1.313418013761010e+00","4.110249742645340e+00"
"-61.95","4.00","-1.669664570127940e+00","-4.171885752560590e-01","-1.275756400194250e+00","4.132459413012690e+00"
"-61.90","4.00","-1.675234456306080e+00","-4.158254798615030e-01","-1.237816370350760e+00","4.154319812435010e+00"
"-61.85","4.00","-1.680905252261660e+00","-4.144213920608040e-01","-1.199601362843050e+00","4.175827835551870e+00"
"-61.80","4.00","-1.686676697873590e+00","-4.129744344569610e-01","-1.161114849200800e+00","4.196980413757300e+00"
"-61.75","4.00","-1.692548506673470e+00","-4.114827322819370e-01","-1.122360333447110e+00","4.217774515540180e+00"
"-61.70","4.00","-1.698520365895250e+00","-4.099444137388540e-01","-1.083341351671430e+00","4.238207146819320e+00"
"-61.65","4.00","-1.704591936529260e+00","-4.083576103431130e-01","-1.044061471598980e+00","4.258275351273500e+00"
"-61.60","4.00","-1.710762853380570e+00","-4.067204572624770e-01","-1.004524292157050e+00","4.277976210666060e+00"
"-61.55","4.00","-1.717032725131570e+00","-4.050310936559220e-01","-9.647334430376990e-01","4.297306845164540e+00"
"-61.50","4.00","-1.723401134408900e+00","-4.032876630114180e-01","-9.246925842577050e-01","4.316264413654710e+00"
"-61.45","4.00","-1.729867637854580e+00","-4.014883134823380e-01","-8.844054057151230e-01","4.334846114049490e+00"
"-61.40","4.00","-1.736431766201370e+00","-3.996311982226320e-01","-8.438756267428440e-01","4.353049183592440e+00"
"-61.35","4.00","-1.743093024352360e+00","-3.977144757206250e-01","-8.031069956593130e-01","4.370870899155800e+00"
"-61.30","4.00","-1.749850891464690e+00","-3.957363101314110e-01","-7.621032893161260e-01","4.388308577533300e+00"
"-61.25","4.00","-1.756704821037480e+00","-3.936948716077980e-01","-7.208683126429520e-01","4.405359575727370e+00"
"-61.20","4.00","-1.763654241003820e+00","-3.915883366297030e-01","-6.794058981896210e-01","4.422021291230940e+00"
"-61.15","4.00","-1.770698553826970e+00","-3.894148883320390e-01","-6.377199056654770e-01","4.438291162303780e+00"
"-61.10","4.00","-1.777837136600460e+00","-3.871727168309530e-01","-5.958142214761530e-01","4.454166668243310e+00"
"-61.05","4.00","-1.785069341152480e+00","-3.848600195484450e-01","-5.536927582577670e-01","4.469645329649880e+00"
"-61.00","4.00","-1.792394494154020e+00","-3.824750015351920e-01","-5.113594544084940e-01","4.484724708686450e+00"
"-60.95","4.00","-1.799811897231250e+00","-3.800158757917040e-01","-4.688182736178740e-01","4.499402409332810e+00"
"-60.90","4.00","-1.807320827081690e+00","-3.774808635876340e-01","-4.260732043936820e-01","4.513676077634070e+00"
"-60.85","4.00","-1.814920535594410e+00","-3.748681947792420e-01","-3.831282595864980e-01","4.527543401943600e+00"
"-60.80","4.00","-1.822610249974080e+00","-3.721761081249120e-01","-3.399874759120480e-01","4.541002113160320e+00"
"-60.75","4.00","-1.830389172868910e+00","-3.694028515987950e-01","-2.966549134713940e-01","4.554049984960350e+00"
"-60.70","4.00","-1.838256482502500e+00","-3.665466827023780e-01","-2.531346552690270e-01","4.566684834022990e+00"
"-60.65","4.00","-1.846211332809350e+00","-3.636058687740770e-01","-2.094308067289710e-01","4.578904520250940e+00"
"-60.60","4.00","-1.854252853574320e+00","-3.605786872966840e-01","-1.655474952088700e-01","4.590706946984940e+00"
"-60.55","4.00","-1.862380150575700e+00","-3.574634262027080e-01","-1.214888695123000e-01","4.602090061212600e+00"
"-60.50","4.00","-1.870592305732090e+00","-3.542583841775530e-01","-7.725909939915100e-02","4.613051853771510e+00"
"-60.45","4.00","-1.878888377252890e+00","-3.509618709604410e-01","-3.286237509433440e-02","4.623590359546700e+00"
"-60.40","4.00","-1.887267399792470e+00","-3.475722076430800e-01","1.169709320518360e-02","4.633703657662130e+00"
"-60.35","4.00","-1.895728384607950e+00","-3.440877269660530e-01","5.641507582491620e-02","4.643389871666690e+00"
"-60.30","4.00","-1.904270319720540e+00","-3.405067736127730e-01","1.012873241090870e-01","4.652647169714160e+00"
"-60.25","4.00","-1.912892170080430e+00","-3.368277045011720e-01","1.463095709180870e-01","4.661473764737630e+00"
"-60.20","4.00","-1.921592877735190e+00","-3.330488890728260e-01","1.914775311275280e-01","4.669867914617870e+00"
"-60.15","4.00","-1.930371362001600e+00","-3.291687095796890e-01","2.367869021285000e-01","4.677827922346120e+00"
"-60.10","4.00","-1.939226519640980e+00","-3.251855613682800e-01","2.822333643291310e-01","4.685352136180940e+00"
"-60.05","4.00","-1.948157225037800e+00","-3.210978531613210e-01","3.278125816572780e-01","4.692438949799270e+00"
"-60.00","4.00","-1.957162330381780e+00","-3.169040073367510e-01","3.735202020645340e-01","4.699086802441710e+00"
"-59.95","4.00","-1.966240665853190e+00","-3.126024602042130e-01","4.193518580308920e-01","4.705294179051930e+00"
"-59.90","4.00","-1.975391039811470e+00","-3.081916622786560e-01","4.653031670708770e-01","4.711059610410240e+00"
"-59.85","4.00","-1.984612238987130e+00","-3.036700785515030e-01","5.113697322401060e-01","4.716381673261400e+00"
"-59.80","4.00","-1.993903028676750e+00","-2.990361887588320e-01","5.575471426430900e-01","4.721258990436500e+00"
"-59.75","4.00","-2.003262152941220e+00","-2.942884876469430e-01","6.038309739414960e-01","4.725690230969130e+00"
"-59.70","4.00","-2.012688334807060e+00","-2.894254852349790e-01","6.502167888633720e-01","4.729674110205540e+00"
"-59.65","4.00","-2.022180276470830e+00","-2.844457070748100e-01","6.967001377127650e-01","4.733209389909170e+00"
"-59.60","4.00","-2.031736659506540e+00","-2.793476945079290e-01","7.432765588801100e-01","4.736294878359180e+00"
"-59.55","4.00","-2.041356145076120e+00","-2.741300049195250e-01","7.899415793529120e-01","4.738929430443250e+00"
"-59.50","4.00","-2.051037374142740e+00","-2.687912119894960e-01","8.366907152270440e-01","4.741111947744510e+00"
"-59.45","4.00","-2.060778967687160e+00","-2.633299059405650e-01","8.835194722183500e-01","4.742841378622660e+00"
"-59.40","4.00","-2.070579526926840e+00","-2.577446937833230e-01","9.304233461744300e-01","4.744116718289270e+00"
"-59.35","4.00","-2.080437633537910e+00","-2.520341995582600e-01","9.773978235867340e-01","4.744937008877300e+00"
"-59.30","4.00","-2.090351849879960e+00","-2.461970645746640e-01","1.024438382102910e+00","4.745301339504710e+00"
"-59.25","4.00","-2.100320719223470e+00","-2.402319476464530e-01","1.071540491039010e+00","4.745208846332440e+00"
"-59.20","4.00","-2.110342765980050e+00","-2.341375253248670e-01","1.118699611891970e+00","4.744658712616450e+00"
"-59.15","4.00","-2.120416495935220e+00","-2.279124921279380e-01","1.165911198851800e+00","4.743650168754010e+00"
"-59.10","4.00","-2.130540396483830e+00","-2.215555607668470e-01","1.213170699313820e+00","4.742182492324340e+00"
"-59.05","4.00","-2.140712936868100e+00","-2.150654623689470e-01","1.260473554390740e+00","4.740255008123260e+00"
"-59.00","4.00","-2.150932568418060e+00","-2.084409466976600e-01","1.307815199424320e+00","4.737867088192340e+00"
"-58.95","4.00","-2.161197724794540e+00","-2.016807823689570e-01","1.355191064496950e+00","4.735018151842140e+00"
"-58.90","4.00","-2.171506822234550e+00","-1.947837570646370e-01","1.402596574942630e+00","4.731707665669760e+00"
"-58.85","4.00","-2.181858259799020e+00","-1.877486777422490e-01","1.450027151857640e+00","4.727935143570720e+00"
"-58.80","4.00","-2.192250419622950e+00","-1.805743708416360e-01","1.497478212610670e+00","4.723700146745120e+00"
"-58.75","4.00","-2.202681667167690e+00","-1.732596824880990e-01","1.544945171352410e+00","4.719002283698100e+00"
"-58.70","4.00","-2.213150351475640e+00","-1.658034786922110e-01","1.592423439524410e+00","4.713841210234650e+00"
"-58.65","4.00","-2.223654805426980e+00","-1.582046455461280e-01","1.639908426367360e+00","4.708216629448780e+00"
"-58.60","4.00","-2.234193345998680e+00","-1.504620894165390e-01","1.687395539428440e+00","4.702128291707010e+00"
"-58.55","4.00","-2.244764274525450e+00","-1.425747371340710e-01","1.734880185068030e+00","4.695575994626330e+00"
"-58.50","4.00","-2.255365876962900e+00","-1.345415361792220e-01","1.782357768965440e+00","4.688559583046420e+00"
"-58.45","4.00","-2.265996424152590e+00","-1.263614548648500e-01","1.829823696623600e+00","4.681078948996480e+00"
"-58.40","4.00","-2.276654172089100e+00","-1.180334825150490e-01","1.877273373872900e+00","4.673134031656350e+00"
"-58.35","4.00","-2.287337362188940e+00","-1.095566296405370e-01","1.924702207373810e+00","4.664724817312130e+00"
"-58.30","4.00","-2.298044221561350e+00","-1.009299281104490e-01","1.972105605118350e+00","4.655851339306380e+00"
"-58.25","4.00","-2.308772963280970e+00","-9.215243132052590e-02","2.019478976930590e+00","4.646513677982620e+00"
"-58.20","4.00","-2.319521786662160e+00","-8.322321435779489e-02","2.066817734965490e+00","4.636711960624610e+00"
"-58.15","4.00","-2.330288877535100e+00","-7.414137416152630e-02","2.114117294206800e+00","4.626446361390030e+00"
"-58.10","4.00","-2.341072408523540e+00","-6.490602968063590e-02","2.161373072963300e+00","4.615717101238710e+00"
"-58.05","4.00","-2.351870539324200e+00","-5.551632202737690e-02","2.208580493363750e+00","4.604524447855560e+00"
"-58.00","4.00","-2.362681416987640e+00","-4.597141462746270e-02","2.255734981850260e+00","4.592868715568110e+00"
"-57.95","4.00","-2.373503176200800e+00","-3.627049336641320e-02","2.302831969670130e+00","4.580750265258620e+00"
"-57.90","4.00","-2.384333939570840e+00","-2.641276673234390e-02","2.349866893365960e+00","4.568169504271060e+00"
"-57.85","4.00","-2.395171817910540e+00","-1.639746595486580e-02","2.396835195264340e+00","4.555126886312480e+00"
"-57.80","4.00","-2.406014910525020e+00","-6.223845140513900e-03","2.443732323962470e+00","4.541622911349510e+00"
"-57.75","4.00","-2.416861305499730e+00","4.108818595773500e-03","2.490553734813180e+00","4.527658125499230e+00"
"-57.70","4.00","-2.427709079989830e+00","1.460122500271570e-02","2.537294890408130e+00","4.513233120915210e+00"
"-57.65","4.00","-2.438556300510700e+00","2.525405056863860e-02","2.583951261058910e+00","4.498348535668060e+00"
"-57.60","4.00","-2.449401023229660e+00","3.606794840105380e-02","2.630518325276380e+00","4.483005053621050e+00"
"-57.55","4.00","-2.460241294258830e+00","4.704354811010080e-02","2.676991570247830e+00","4.467203404300470e+00"
"-57.50","4.00","-2.471075149949020e+00","5.818145569563900e-02","2.723366492312100e+00","4.450944362761060e+00"
"-57.45","4.00","-2.481900617184730e+00","6.948225343825090e-02","2.769638597432700e+00","4.434228749446210e+00"
"-57.40","4.00","-2.492715713680070e+00","8.094649979388280e-02","2.815803401668560e+00","4.417057430043310e+00"
"-57.35","4.00","-2.503518448275610e+00","9.257472929236850e-02","2.861856431642600e+00","4.399431315334030e+00"
"-57.30","4.00","-2.514306821236140e+00","1.043674524396980e-01","2.907793225008110e+00","4.381351361039640e+00"
"-57.25","4.00","-2.525078824549240e+00","1.163251556240790e-01","2.953609330912560e+00","4.362818567661480e+00"
"-57.20","4.00","-2.535832442224700e+00","1.284483010258310e-01","2.999300310459310e+00","4.343833980316530e+00"
"-57.15","4.00","-2.546565650594540e+00","1.407373265310190e-01","3.044861737166580e+00","4.324398688568060e+00"
"-57.10","4.00","-2.557276418613860e+00","1.531926456489590e-01","3.090289197424110e+00","4.304513826251620e+00"
"-57.05","4.00","-2.567962708162270e+00","1.658146474334670e-01","3.135578290947210e+00","4.284180571296140e+00"
"-57.00","4.00","-2.578622474345870e+00","1.786036964079580e-01","3.180724631228210e+00","4.263400145540330e+00"
"-56.95","4.00","-2.589253665799850e+00","1.915601324943220e-01","3.225723845985210e+00","4.242173814544420e+00"
"-56.90","4.00","-2.599854224991500e+00","2.046842709456520e-01","3.270571577608260e+00","4.220502887397200e+00"
"-56.85","4.00","-2.610422088523780e+00","2.179764022826980e-01","3.315263483602680e+00","4.198388716518490e+00"
"-56.80","4.00","-2.620955187439110e+00","2.314367922342250e-01","3.359795237029570e+00","4.175832697456940e+00"
"-56.75","4.00","-2.631451447523720e+00","2.450656816810770e-01","3.404162526943620e+00","4.152836268683480e+00"
"-56.70","4.00","-2.641908789612120e+00","2.588632866041370e-01","3.448361058827860e+00","4.129400911380020e+00"
"-56.65","4.00","-2.652325129891920e+00","2.728297980359880e-01","3.492386555025600e+00","4.105528149223920e+00"
"-56.60","4.00","-2.662698380208840e+00","2.869653820164640e-01","3.536234755169340e+00","4.081219548167900e+00"
"-56.55","4.00","-2.673026448371850e+00","3.012701795519110e-01","3.579901416606620e+00","4.056476716215670e+00"
"-56.50","4.00","-2.683307238458450e+00","3.157443065782930e-01","3.623382314822900e+00","4.031301303193130e+00"
"-56.45","4.00","-2.693538651119980e+00","3.303878539280270e-01","3.666673243861230e+00","4.005695000515430e+00"
"-56.40","4.00","-2.703718583886980e+00","3.452008873006480e-01","3.709770016738820e+00","3.979659540949570e+00"
"-56.35","4.00","-2.713844931474530e+00","3.601834472371770e-01","3.752668465860380e+00","3.953196698373070e+00"
"-56.30","4.00","-2.723915586087410e+00","3.753355490983250e-01","3.795364443428270e+00","3.926308287528190e+00"
"-56.25","4.00","-2.733928437725310e+00","3.906571830463580e-01","3.837853821849240e+00","3.898996163772330e+00"
"-56.20","4.00","-2.743881374487690e+00","4.061483140308220e-01","3.880132494138110e+00","3.871262222824050e+00"
"-56.15","4.00","-2.753772282878540e+00","4.218088817778720e-01","3.922196374317730e+00","3.843108400505380e+00"
"-56.10","4.00","-2.763599048110820e+00","4.376388007834490e-01","3.964041397815850e+00","3.814536672479910e+00"
"-56.05","4.00","-2.773359554410660e+00","4.536379603100690e-01","4.005663521858390e+00","3.785549053987080e+00"
"-56.00","4.00","-2.783051685321060e+00","4.698062243874330e-01","4.047058725859290e+00","3.756147599572480e+00"
"-55.95","4.00","-2.792673324005400e+00","4.861434318165860e-01","4.088223011806770e+00","3.726334402814490e+00"
"-55.90","4.00","-2.802222353550330e+00","5.026493961779021e-01","4.129152404646130e+00","3.696111596046900e+00"
"-55.85","4.00","-2.811696657268240e+00","5.193239058426610e-01","4.169842952658940e+00","3.665481350077930e+00"
"-55.80","4.00","-2.821094118999190e+00","5.361667239882840e-01","4.210290727838530e+00","3.634445873905510e+00"
"-55.75","4.00","-2.830412623412300e+00","5.531775886172370e-01","4.250491826261910e+00","3.603007414428960e+00"
"-55.70","4.00","-2.839650056306410e+00","5.703562125795820e-01","4.290442368457960e+00","3.571168256156930e+00"
"-55.65","4.00","-2.848804304910230e+00","5.877022835990720e-01","4.330138499771850e+00","3.538930720911980e+00"
"-55.60","4.00","-2.857873258181620e+00","6.052154643029590e-01","4.369576390725810e+00","3.506297167531460e+00"
"-55.55","4.00","-2.866854807106250e+00","6.228953922552750e-01","4.408752237375990e+00","3.473269991565070e+00"
"-55.50","4.00","-2.875746844995370e+00","6.407416799937760e-01","4.447662261665540e+00","3.439851624969000e+00"
"-55.45","4.00","-2.884547267782840e+00","6.587539150703520e-01","4.486302711773810e+00","3.406044535796620e+00"
"-55.40","4.00","-2.893253974321140e+00","6.769316600950730e-01","4.524669862461760e+00","3.371851227885970e+00"
"-55.35","4.00","-2.901864866676600e+00","6.952744527837060e-01","4.562760015413310e+00","3.337274240543870e+00"
"-55.30","4.00","-2.910377850423620e+00","7.137818060086780e-01","4.600569499572800e+00","3.302316148227040e+00"
"-55.25","4.00","-2.918790834937800e+00","7.324532078536200e-01","4.638094671478540e+00","3.266979560219810e+00"
"-55.20","4.00","-2.927101733688180e+00","7.512881216713760e-01","4.675331915592280e+00","3.231267120308790e+00"
"-55.15","4.00","-2.935308464528250e+00","7.702859861453250e-01","4.712277644624580e+00","3.195181506454710e+00"
"-55.10","4.00","-2.943408949985950e+00","7.894462153542990e-01","4.748928299856400e+00","3.158725430460900e+00"
"-55.05","4.00","-2.951401117552390e+00","8.087681988407970e-01","4.785280351456210e+00","3.121901637639080e+00"
"-55.00","4.00","-2.959282899969460e+00","8.282513016826500e-01","4.821330298793380e+00","3.084712906472110e+00"
"-54.95","4.00","-2.967052235516140e+00","8.478948645679780e-01","4.857074670747100e+00","3.047162048274010e+00"
"-54.90","4.00","-2.974707068293550e+00","8.676982038735350e-01","4.892510026011370e+00","3.009251906847110e+00"
"-54.85","4.00","-2.982245348508680e+00","8.876606117464200e-01","4.927632953395760e+00","2.970985358136370e+00"
"-54.80","4.00","-2.989665032756690e+00","9.077813561889870e-01","4.962440072121890e+00","2.932365309881170e+00"
"-54.75","4.00","-2.996964084301930e+00","9.280596811470940e-01","4.996928032115750e+00","2.893394701264410e+00"
"-54.70","4.00","-3.004140473357480e+00","9.484948066016060e-01","5.031093514295800e+00","2.854076502558930e+00"
"-54.65","4.00","-3.011192177363080e+00","9.690859286630980e-01","5.064933230856640e+00","2.814413714771510e+00"
"-54.60","4.00","-3.018117181261800e+00","9.898322196697760e-01","5.098443925548680e+00","2.774409369284330e+00"
"-54.55","4.00","-3.024913477774940e+00","1.010732828288610e+00","5.131622373953220e+00","2.734066527493940e+00"
"-54.50","4.00","-3.031579067675480e+00","1.031786879619530e+00","5.164465383753320e+00","2.693388280448080e+00"
"-54.45","4.00","-3.038111960059860e+00","1.052993475302900e+00","5.196969795000390e+00","2.652377748479840e+00"
"-54.40","4.00","-3.044510172618100e+00","1.074351693629880e+00","5.229132480376270e+00","2.611038080839890e+00"
"-54.35","4.00","-3.050771731902250e+00","1.095860589656160e+00","5.260950345451080e+00","2.569372455326170e+00"
"-54.30","4.00","-3.056894673593140e+00","1.117519195318430e+00","5.292420328936550e+00","2.527384077911710e+00"
"-54.25","4.00","-3.062877042765280e+00","1.139326519554120e+00","5.323539402935040e+00","2.485076182370180e+00"
"-54.20","4.00","-3.068716894150130e+00","1.161281548424030e+00","5.354304573184080e+00","2.442452029899270e+00"
"-54.15","4.00","-3.074412292397350e+00","1.183383245237870e+00","5.384712879296480e+00","2.399514908742470e+00"
"-54.10","4.00","-3.079961312334390e+00","1.205630550682930e+00","5.414761394995970e+00","2.356268133808370e+00"
"-54.05","4.00","-3.085362039224020e+00","1.228022382955490e+00","5.444447228348420e+00","2.312715046288450e+00"
"-54.00","4.00","-3.090612569020060e+00","1.250557637895110e+00","5.473767521988550e+00","2.268859013272990e+00"
"-53.95","4.00","-3.095711008621130e+00","1.273235189121990e+00","5.502719453342150e+00","2.224703427364920e+00"
"-53.90","4.00","-3.100655476122350e+00","1.296053888176870e+00","5.531300234843780e+00","2.180251706292230e+00"
"-53.85","4.00","-3.105444101065100e+00","1.319012564663970e+00","5.559507114150080e+00","2.135507292518580e+00"
"-53.80","4.00","-3.110075024684770e+00","1.342110026396500e+00","5.587337374348330e+00","2.090473652852320e+00"
"-53.75","4.00","-3.114546400156280e+00","1.365345059545080e+00","5.614788334160680e+00","2.045154278053820e+00"
"-53.70","4.00","-3.118856392837700e+00","1.388716428788740e+00","5.641857348143840e+00","1.999552682441430e+00"
"-53.65","4.00","-3.123003180511570e+00","1.412222877468680e+00","5.668541806884010e+00","1.953672403495890e+00"
"-53.60","4.00","-3.126984953624180e+00","1.435863127744610e+00","5.694839137187600e+00","1.907517001463360e+00"
"-53.55","4.00","-3.130799915522560e+00","1.459635880753760e+00","5.720746802267000e+00","1.861090058957040e+00"
"-53.50","4.00","-3.134446282689370e+00","1.483539816772430e+00","5.746262301922140e+00","1.814395180557530e+00"
"-53.45","4.00","-3.137922284975440e+00","1.507573595380090e+00","5.771383172717260e+00","1.767435992411960e+00"
"-53.40","4.00","-3.141226165830090e+00","1.531735855626100e+00","5.796106988153170e+00","1.720216141831800e+00"
"-53.35","4.00","-3.144356182529190e+00","1.556025216198730e+00","5.820431358834950e+00","1.672739296889670e+00"
"-53.30","4.00","-3.147310606400820e+00","1.580440275596780e+00","5.844353932635050e+00","1.625009146015030e+00"
"-53.25","4.00","-3.150087723048650e+00","1.604979612303580e+00","5.867872394851790e+00","1.577029397588640e+00"
"-53.20","4.00","-3.152685832572940e+00","1.629641784963400e+00","5.890984468363290e+00","1.528803779536350e+00"
"-53.15","4.00","-3.155103249789120e+00","1.654425332560120e+00","5.913687913776870e+00","1.480336038921680e+00"
"-53.10","4.00","-3.157338304443970e+00","1.679328774598350e+00","5.935980529573700e+00","1.431629941537710e+00"
"-53.05","4.00","-3.159389341429360e+00","1.704350611286760e+00","5.957860152249070e+00","1.382689271497940e+00"
"-53.00","4.00","-3.161254720993530e+00","1.729489323723650e+00","5.979324656447880e+00","1.333517830826640e+00"
"-52.95","4.00","-3.162932818949850e+00","1.754743374084820e+00","6.000371955095710e+00","1.284119439048190e+00"
"-52.90","4.00","-3.164422026883150e+00","1.780111205813520e+00","6.020999999525140e+00","1.234497932775990e+00"
"-52.85","4.00","-3.165720752353410e+00","1.805591243812660e+00","6.041206779597670e+00","1.184657165300520e+00"
"-52.80","4.00","-3.166827419097030e+00","1.831181894639010e+00","6.060990323820850e+00","1.134601006177100e+00"
"-52.75","4.00","-3.167740467225400e+00","1.856881546699610e+00","6.080348699461000e+00","1.084333340812890e+00"
"-52.70","4.00","-3.168458353420970e+00","1.882688570450120e+00","6.099280012651350e+00","1.033858070053540e+00"
"-52.65","4.00","-3.168979551130700e+00","1.908601318595220e+00","6.117782408495420e+00","9.831791097694810e-01"
"-52.60","4.00","-3.169302550756790e+00","1.934618126291060e+00","6.135854071166110e+00","9.323003904416790e-01"
"-52.55","4.00","-3.169425859844950e+00","1.960737311349470e+00","6.153493224000040e+00","8.812258567472390e-01"
"-52.50","4.00","-3.169348003269760e+00","1.986957174444260e+00","6.170698129587370e+00","8.299594671447020e-01"
"-52.45","4.00","-3.169067523417620e+00","2.013275999319250e+00","6.187467089857180e+00","7.785051934591520e-01"
"-52.40","4.00","-3.168582980366720e+00","2.039692052998250e+00","6.203798446158130e+00","7.268670204670640e-01"
"-52.35","4.00","-3.167892952064550e+00","2.066203585996720e+00","6.219690579334820e+00","6.750489454811730e-01"
"-52.30","4.00","-3.166996034502460e+00","2.092808832535270e+00","6.235141909799350e+00","6.230549779352190e-01"
"-52.25","4.00","-3.165890841887650e+00","2.119506010754850e+00","6.250150897598650e+00","5.708891389686790e-01"
"-52.20","4.00","-3.164576006812300e+00","2.146293322933640e+00","6.264716042477130e+00","5.185554610115910e-01"
"-52.15","4.00","-3.163050180419940e+00","2.173168955705560e+00","6.278835883934870e+00","4.660579873694420e-01"
"-52.10","4.00","-3.161312032568980e+00","2.200131080280470e+00","6.292509001281370e+00","4.134007718080840e-01"
"-52.05","4.00","-3.159360251993620e+00","2.227177852665810e+00","6.305734013684820e+00","3.605878781391580e-01"
"-52.00","4.00","-3.157193546461660e+00","2.254307413889930e+00","6.318509580216830e+00","3.076233798053290e-01"
"-51.95","4.00","-3.154810642929720e+00","2.281517890226860e+00","6.330834399892860e+00","2.545113594660890e-01"
"-51.90","4.00","-3.152210287695490e+00","2.308807393422490e+00","6.342707211708080e+00","2.012559085839220e-01"
"-51.85","4.00","-3.149391246547190e+00","2.336174020922280e+00","6.354126794668920e+00","1.478611270106720e-01"
"-51.80","4.00","-3.146352304910100e+00","2.363615856100290e+00","6.365091967820090e+00","9.433112257438191e-02"
"-51.75","4.00","-3.143092267990280e+00","2.391130968489590e+00","6.375601590267360e+00","4.067001066679600e-02"
"-51.70","4.00","-3.139609960915340e+00","2.418717414014040e+00","6.385654561195830e+00","-1.311808616892460e-02"
"-51.65","4.00","-3.135904228872380e+00","2.446373235221210e+00","6.395249819883920e+00","-6.702903864955850e-02"
"-51.60","4.00","-3.131973937242960e+00","2.474096461516720e+00","6.404386345712970e+00","-1.210587111629390e-01"
"-51.55","4.00","-3.127817971735220e+00","2.501885109399610e+00","6.413063158172530e+00","-1.752029621780050e-01"
"-51.50","4.00","-3.123435238512980e+00","2.529737182699100e+00","6.421279316861340e+00","-2.294576446545730e-01"
"-51.45","4.00","-3.118824664322060e+00","2.557650672812220e+00","6.429033921484040e+00","-2.838186064519510e-01"
"-51.40","4.00","-3.113985196613490e+00","2.585623558942750e+00","6.436326111843510e+00","-3.382816907370280e-01"
"-51.35","4.00","-3.108915803663920e+00","2.613653808341120e+00","6.443155067829090e+00","-3.928427363913610e-01"
"-51.30","4.00","-3.103615474692960e+00","2.641739376545310e+00","6.449520009400420e+00","-4.474975784174760e-01"
"-51.25","4.00","-3.098083219977670e+00","2.669878207622860e+00","6.455420196567180e+00","-5.022420483441991e-01"
"-51.20","4.00","-3.092318070964030e+00","2.698068234413630e+00","6.460854929364530e+00","-5.570719746309010e-01"
"-51.15","4.00","-3.086319080375400e+00","2.726307378773640e+00","6.465823547824440e+00","-6.119831830709250e-01"
"-51.10","4.00","-3.080085322318110e+00","2.754593551819750e+00","6.470325431942850e+00","-6.669714971938250e-01"
"-51.05","4.00","-3.073615892384010e+00","2.782924654175040e+00","6.474360001642620e+00","-7.220327386663620e-01"
"-51.00","4.00","-3.066909907750020e+00","2.811298576215240e+00","6.477926716732450e+00","-7.771627276927729e-01"
"-50.95","4.00","-3.059966507274750e+00","2.839713198315640e+00","6.481025076861700e+00","-8.323572834132720e-01"
"-50.90","4.00","-3.052784851592120e+00","2.868166391098930e+00","6.483654621471040e+00","-8.876122243018080e-01"
"-50.85","4.00","-3.045364123201950e+00","2.896656015683670e+00","6.485814929739180e+00","-9.429233685622710e-01"
"-50.80","4.00","-3.037703526557610e+00","2.925179923933320e+00","6.487505620525440e+00","-9.982865345234390e-01"
"-50.75","4.00","-3.029802288150660e+00","2.953735958706090e+00","6.488726352308460e+00","-1.053697541032670e+00"
"-50.70","4.00","-3.021659656592490e+00","2.982321954105110e+00","6.489476823120790e+00","-1.109152207847990e+00"
"-50.65","4.00","-3.013274902692990e+00","3.010935735729360e+00","6.489756770479640e+00","-1.164646356028970e+00"
"-50.60","4.00","-3.004647319536180e+00","3.039575120924980e+00","6.489565971313580e+00","-1.220175808325900e+00"
"-50.55","4.00","-2.995776222552920e+00","3.068237919037080e+00","6.488904241885480e+00","-1.275736389567650e+00"
"-50.50","4.00","-2.986660949590530e+00","3.096921931662020e+00","6.487771437711410e+00","-1.331323927047850e+00"
"-50.45","4.00","-2.977300860979560e+00","3.125624952900020e+00","6.486167453475820e+00","-1.386934250909480e+00"
"-50.40","4.00","-2.967695339597430e+00","3.154344769608150e+00","6.484092222942840e+00","-1.442563194527770e+00"
"-50.35","4.00","-2.957843790929110e+00","3.183079161653730e+00","6.481545718863680e+00","-1.498206594891770e+00"
"-50.30","4.00","-2.947745643124940e+00","3.211825902167840e+00","6.478527952880500e+00","-1.553860292983590e+00"
"-50.25","4.00","-2.937400347055300e+00","3.240582757799290e+00","6.475038975426230e+00","-1.609520134156550e+00"
"-50.20","4.00","-2.926807376362450e+00","3.269347488968580e+00","6.471078875620960e+00","-1.665181968510990e+00"
"-50.15","4.00","-2.915966227509240e+00","3.298117850122290e+00","6.466647781164360e+00","-1.720841651268730e+00"
"-50.10","4.00","-2.904876419825040e+00","3.326891589987420e+00","6.461745858224700e+00","-1.776495043145340e+00"
"-50.05","4.00","-2.893537495548470e+00","3.355666451825930e+00","6.456373311324000e+00","-1.832138010720660e+00"
"-50.00","4.00","-2.881949019867460e+00","3.384440173689340e+00","6.450530383219770e+00","-1.887766426807390e+00"
"-49.95","4.00","-2.870110580956080e+00","3.413210488673320e+00","6.444217354783030e+00","-1.943376170817680e+00"
