"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-40.05","72.00","-5.352231741494900e+00","-2.756164913816410e+00","-1.076492301570440e+00","-1.039998227611980e+01"
"-40.00","72.00","-5.367764906625180e+00","-2.726444183797650e+00","-1.150112778510340e+00","-1.040535378884910e+01"
"-39.95","72.00","-5.383099170088120e+00","-2.696678187953960e+00","-1.223780041137660e+00","-1.041020238701090e+01"
"-39.90","72.00","-5.398234783613240e+00","-2.666868458168130e+00","-1.297490038704100e+00","-1.041452822833640e+01"
"-39.85","72.00","-5.413172010650360e+00","-2.637016519117510e+00","-1.371238728774920e+00","-1.041833150450410e+01"
"-39.80","72.00","-5.427911126260690e+00","-2.607123888194910e+00","-1.445022077519380e+00","-1.042161244099040e+01"
"-39.75","72.00","-5.442452417007520e+00","-2.577192075430990e+00","-1.518836059998670e+00","-1.042437129691850e+01"
"-39.70","72.00","-5.456796180846650e+00","-2.547222583417980e+00","-1.592676660452000e+00","-1.042660836490440e+01"
"-39.65","72.00","-5.470942727016520e+00","-2.517216907234780e+00","-1.666539872580230e+00","-1.042832397090070e+01"
"-39.60","72.00","-5.484892375927980e+00","-2.487176534373370e+00","-1.740421699827450e+00","-1.042951847403810e+01"
"-39.55","72.00","-5.498645459053820e+00","-2.457102944666840e+00","-1.814318155659960e+00","-1.043019226646490e+01"
"-39.50","72.00","-5.512202318818060e+00","-2.426997610218360e+00","-1.888225263843700e+00","-1.043034577318350e+01"
"-39.45","72.00","-5.525563308484950e+00","-2.396861995332050e+00","-1.962139058718420e+00","-1.042997945188560e+01"
"-39.40","72.00","-5.538728792047750e+00","-2.366697556444790e+00","-2.036055585470290e+00","-1.042909379278450e+01"
"-39.35","72.00","-5.551699144117270e+00","-2.336505742059660e+00","-2.109970900401840e+00","-1.042768931844540e+01"
"-39.30","72.00","-5.564474749810330e+00","-2.306287992680520e+00","-2.183881071199840e+00","-1.042576658361390e+01"
"-39.25","72.00","-5.577056004637790e+00","-2.276045740748190e+00","-2.257782177200450e+00","-1.042332617504210e+01"
"-39.20","72.00","-5.589443314392710e+00","-2.245780410577820e+00","-2.331670309652330e+00","-1.042036871131240e+01"
"-39.15","72.00","-5.601637095038050e+00","-2.215493418297660e+00","-2.405541571977200e+00","-1.041689484265970e+01"
"-39.10","72.00","-5.613637772594520e+00","-2.185186171789110e+00","-2.479392080028220e+00","-1.041290525079140e+01"
"-39.05","72.00","-5.625445783028010e+00","-2.154860070628310e+00","-2.553217962345540e+00","-1.040840064870550e+01"
"-39.00","72.00","-5.637061572137220e+00","-2.124516506028760e+00","-2.627015360410030e+00","-1.040338178050630e+01"
"-38.95","72.00","-5.648485595440850e+00","-2.094156860785620e+00","-2.700780428894000e+00","-1.039784942121910e+01"
"-38.90","72.00","-5.659718318065010e+00","-2.063782509221030e+00","-2.774509335909870e+00","-1.039180437660170e+01"
"-38.85","72.00","-5.670760214630400e+00","-2.033394817130960e+00","-2.848198263256230e+00","-1.038524748295570e+01"
"-38.80","72.00","-5.681611769139420e+00","-2.002995141733280e+00","-2.921843406661490e+00","-1.037817960693390e+01"
"-38.75","72.00","-5.692273474863340e+00","-1.972584831617170e+00","-2.995440976024990e+00","-1.037060164534820e+01"
"-38.70","72.00","-5.702745834229370e+00","-1.942165226693810e+00","-3.068987195655780e+00","-1.036251452497350e+01"
"-38.65","72.00","-5.713029358707680e+00","-1.911737658148550e+00","-3.142478304508460e+00","-1.035391920235190e+01"
"-38.60","72.00","-5.723124568698560e+00","-1.881303448393980e+00","-3.215910556417340e+00","-1.034481666359320e+01"
"-38.55","72.00","-5.733031993419410e+00","-1.850863911024830e+00","-3.289280220327110e+00","-1.033520792417560e+01"
"-38.50","72.00","-5.742752170791950e+00","-1.820420350773530e+00","-3.362583580521940e+00","-1.032509402874320e+01"
"-38.45","72.00","-5.752285647329220e+00","-1.789974063467790e+00","-3.435816936851100e+00","-1.031447605090320e+01"
"-38.40","72.00","-5.761632978022960e+00","-1.759526335988720e+00","-3.508976604952810e+00","-1.030335509301990e+01"
"-38.35","72.00","-5.770794726230710e+00","-1.729078446230750e+00","-3.582058916475140e+00","-1.029173228600930e+01"
"-38.30","72.00","-5.779771463563250e+00","-1.698631663062520e+00","-3.655060219294550e+00","-1.027960878912980e+01"
"-38.25","72.00","-5.788563769772020e+00","-1.668187246289170e+00","-3.727976877731610e+00","-1.026698578977350e+01"
"-38.20","72.00","-5.797172232636630e+00","-1.637746446615840e+00","-3.800805272764470e+00","-1.025386450325420e+01"
"-38.15","72.00","-5.805597447852510e+00","-1.607310505612390e+00","-3.873541802239440e+00","-1.024024617259570e+01"
"-38.10","72.00","-5.813840018918760e+00","-1.576880655679310e+00","-3.946182881079380e+00","-1.022613206831720e+01"
"-38.05","72.00","-5.821900557025970e+00","-1.546458120015130e+00","-4.018724941488820e+00","-1.021152348821850e+01"
"-38.00","72.00","-5.829779680944380e+00","-1.516044112584590e+00","-4.091164433157450e+00","-1.019642175716270e+01"
"-37.95","72.00","-5.837478016912080e+00","-1.485639838088480e+00","-4.163497823460020e+00","-1.018082822685870e+01"
"-37.90","72.00","-5.844996198523420e+00","-1.455246491934410e+00","-4.235721597654370e+00","-1.016474427564170e+01"
"-37.85","72.00","-5.852334866617660e+00","-1.424865260208860e+00","-4.307832259076490e+00","-1.014817130825260e+01"
"-37.80","72.00","-5.859494669167720e+00","-1.394497319650480e+00","-4.379826329332950e+00","-1.013111075561610e+01"
"-37.75","72.00","-5.866476261169230e+00","-1.364143837624530e+00","-4.451700348490890e+00","-1.011356407461830e+01"
"-37.70","72.00","-5.873280304529770e+00","-1.333805972098420e+00","-4.523450875265310e+00","-1.009553274788190e+01"
"-37.65","72.00","-5.879907467958340e+00","-1.303484871618630e+00","-4.595074487203670e+00","-1.007701828354090e+01"
"-37.60","72.00","-5.886358426855040e+00","-1.273181675288570e+00","-4.666567780867870e+00","-1.005802221501490e+01"
"-37.55","72.00","-5.892633863201130e+00","-1.242897512747730e+00","-4.737927372013740e+00","-1.003854610078090e+01"
"-37.50","72.00","-5.898734465449190e+00","-1.212633504151970e+00","-4.809149895767700e+00","-1.001859152414490e+01"
"-37.45","72.00","-5.904660928413670e+00","-1.182390760154930e+00","-4.880232006800870e+00","-9.998160093012800e+00"
"-37.40","72.00","-5.910413953161710e+00","-1.152170381890490e+00","-4.951170379500620e+00","-9.977253439659201e+00"
"-37.35","72.00","-5.915994246904230e+00","-1.121973460956610e+00","-5.021961708139220e+00","-9.955873220496420e+00"
"-37.30","72.00","-5.921402522887350e+00","-1.091801079399920e+00","-5.092602707040310e+00","-9.934021115841770e+00"
"-37.25","72.00","-5.926639500284110e+00","-1.061654309701780e+00","-5.163090110742110e+00","-9.911698829684340e+00"
"-37.20","72.00","-5.931705904086570e+00","-1.031534214765210e+00","-5.233420674158570e+00","-9.888908089450720e+00"
"-37.15","72.00","-5.936602464998150e+00","-1.001441847902980e+00","-5.303591172737490e+00","-9.865650645769980e+00"
"-37.10","72.00","-5.941329919326430e+00","-9.713782528268240e-01","-5.373598402616160e+00","-9.841928272237739e+00"
"-37.05","72.00","-5.945889008876250e+00","-9.413444636376700e-01","-5.443439180774350e+00","-9.817742765179560e+00"
"-37.00","72.00","-5.950280480843170e+00","-9.113415048169600e-01","-5.513110345184630e+00","-9.793095943413491e+00"
"-36.95","72.00","-5.954505087707320e+00","-8.813703912190830e-01","-5.582608754959950e+00","-9.767989648011911e+00"
"-36.90","72.00","-5.958563587127650e+00","-8.514321280647970e-01","-5.651931290498740e+00","-9.742425742062720e+00"
"-36.85","72.00","-5.962456741836570e+00","-8.215277109356330e-01","-5.721074853627420e+00","-9.716406110429711e+00"
"-36.80","72.00","-5.966185319534940e+00","-7.916581257694950e-01","-5.790036367739980e+00","-9.689932659512500e+00"
"-36.75","72.00","-5.969750092787600e+00","-7.618243488571930e-01","-5.858812777935130e+00","-9.663007317005681e+00"
"-36.70","72.00","-5.973151838919170e+00","-7.320273468399510e-01","-5.927401051150920e+00","-9.635632031657440e+00"
"-36.65","72.00","-5.976391339910360e+00","-7.022680767080360e-01","-5.995798176296370e+00","-9.607808773027671e+00"
"-36.60","72.00","-5.979469382294770e+00","-6.725474858001830e-01","-6.064001164381030e+00","-9.579539531245370e+00"
"-36.55","72.00","-5.982386757055970e+00","-6.428665118043509e-01","-6.132007048641190e+00","-9.550826316765850e+00"
"-36.50","72.00","-5.985144259525240e+00","-6.132260827590870e-01","-6.199812884664160e+00","-9.521671160127109e+00"
"-36.45","72.00","-5.987742689279630e+00","-5.836271170560881e-01","-6.267415750509490e+00","-9.492076111706020e+00"
"-36.40","72.00","-5.990182850040520e+00","-5.540705234436401e-01","-6.334812746827840e+00","-9.462043241473911e+00"
"-36.35","72.00","-5.992465549572690e+00","-5.245572010310851e-01","-6.402000996976950e+00","-9.431574638751959e+00"
"-36.30","72.00","-5.994591599583850e+00","-4.950880392941690e-01","-6.468977647135260e+00","-9.400672411966010e+00"
"-36.25","72.00","-5.996561815624690e+00","-4.656639180812380e-01","-6.535739866413000e+00","-9.369338688401079e+00"
"-36.20","72.00","-5.998377016989360e+00","-4.362857076206400e-01","-6.602284846960200e+00","-9.337575613955771e+00"
"-36.15","72.00","-6.000038026616560e+00","-4.069542685286740e-01","-6.668609804072800e+00","-9.305385352896041e+00"
"-36.10","72.00","-6.001545670991070e+00","-3.776704518187800e-01","-6.734711976295520e+00","-9.272770087609009e+00"
"-36.05","72.00","-6.002900780045800e+00","-3.484350989113860e-01","-6.800588625522660e+00","-9.239732018356371e+00"
"-36.00","72.00","-6.004104187064440e+00","-3.192490416447820e-01","-6.866237037096010e+00","-9.206273363027661e+00"
"-35.95","72.00","-6.005156728584560e+00","-2.901131022868030e-01","-6.931654519900320e+00","-9.172396356893261e+00"
"-35.90","72.00","-6.006059244301290e+00","-2.610280935474430e-01","-6.996838406456200e+00","-9.138103252357370e+00"
"-35.85","72.00","-6.006812576971580e+00","-2.319948185922090e-01","-7.061786053010510e+00","-9.103396318710701e+00"
"-35.80","72.00","-6.007417572318920e+00","-2.030140710565090e-01","-7.126494839624050e+00","-9.068277841883210e+00"
"-35.75","72.00","-6.007875078938700e+00","-1.740866350606560e-01","-7.190962170256970e+00","-9.032750124196561e+00"
"-35.70","72.00","-6.008185948204160e+00","-1.452132852260080e-01","-7.255185472851230e+00","-8.996815484116841e+00"
"-35.65","72.00","-6.008351034172810e+00","-1.163947866914880e-01","-7.319162199411200e+00","-8.960476256006769e+00"
"-35.60","72.00","-6.008371193493490e+00","-8.763189513142990e-02","-7.382889826080960e+00","-8.923734789878459e+00"
"-35.55","72.00","-6.008247285314030e+00","-5.892535677379240e-02","-7.446365853219720e+00","-8.886593451145689e+00"
"-35.50","72.00","-6.007980171189460e+00","-3.027590841937230e-02","-7.509587805474520e+00","-8.849054620376521e+00"
"-35.45","72.00","-6.007570714990840e+00","-1.684277461902500e-03","-7.572553231850150e+00","-8.811120693046000e+00"
"-35.40","72.00","-6.007019782814640e+00","2.684881809143140e-02","-7.635259705777250e+00","-8.772794079288641e+00"
"-35.35","72.00","-6.006328242892800e+00","5.532266959828890e-02","-7.697704825177270e+00","-8.734077203651401e+00"
"-35.30","72.00","-6.005496965503360e+00","8.373657775904390e-02","-7.759886212525390e+00","-8.694972504846559e+00"
"-35.25","72.00","-6.004526822881670e+00","1.120898525937050e-01","-7.821801514910740e+00","-8.655482435504830e+00"
"-35.20","72.00","-6.003418689132270e+00","1.403818134183010e-01","-7.883448404094510e+00","-8.615609461928530e+00"
"-35.15","72.00","-6.002173440141400e+00","1.686117888202220e-01","-7.944824576565060e+00","-8.575356063845360e+00"
"-35.10","72.00","-6.000791953490040e+00","1.967791166332850e-01","-8.005927753591330e+00","-8.534724734161751e+00"
"-35.05","72.00","-5.999275108367740e+00","2.248831439116290e-01","-8.066755681273090e+00","-8.493717978717200e+00"
"-35.00","72.00","-5.997623785486930e+00","2.529232269033340e-01","-8.127306130589499e+00","-8.452338316038229e+00"
"-34.95","72.00","-5.995838866997970e+00","2.808987310229970e-01","-8.187576897444670e+00","-8.410588277093170e+00"
"-34.90","72.00","-5.993921236404810e+00","3.088090308239340e-01","-8.247565802711280e+00","-8.368470405046811e+00"
"-34.85","72.00","-5.991871778481280e+00","3.366535099694600e-01","-8.307270692271519e+00","-8.325987255015811e+00"
"-34.80","72.00","-5.989691379188060e+00","3.644315612037130e-01","-8.366689437055941e+00","-8.283141393824151e+00"
"-34.75","72.00","-5.987380925590330e+00","3.921425863217050e-01","-8.425819933079740e+00","-8.239935399759130e+00"
"-34.70","72.00","-5.984941305775970e+00","4.197859961387390e-01","-8.484660101476759e+00","-8.196371862327799e+00"
"-34.65","72.00","-5.982373408774540e+00","4.473612104594180e-01","-8.543207888531450e+00","-8.152453382013499e+00"
"-34.60","72.00","-5.979678124476890e+00","4.748676580455240e-01","-8.601461265707810e+00","-8.108182570033581e+00"
"-34.55","72.00","-5.976856343555390e+00","5.023047765839350e-01","-8.659418229676970e+00","-8.063562048096660e+00"
"-34.50","72.00","-5.973908957384900e+00","5.296720126534610e-01","-8.717076802341721e+00","-8.018594448161080e+00"
"-34.45","72.00","-5.970836857964310e+00","5.569688216913690e-01","-8.774435030859260e+00","-7.973282412193440e+00"
"-34.40","72.00","-5.967640937838950e+00","5.841946679589560e-01","-8.831490987661111e+00","-7.927628591928220e+00"
"-34.35","72.00","-5.964322090023440e+00","6.113490245071770e-01","-8.888242770471649e+00","-7.881635648627100e+00"
"-34.30","72.00","-5.960881207925380e+00","6.384313731410690e-01","-8.944688502323530e+00","-7.835306252839650e+00"
"-34.25","72.00","-5.957319185269680e+00","6.654412043839630e-01","-9.000826331571380e+00","-7.788643084164270e+00"
"-34.20","72.00","-5.953636916023570e+00","6.923780174411480e-01","-9.056654431903180e+00","-7.741648831009670e+00"
"-34.15","72.00","-5.949835294322320e+00","7.192413201629180e-01","-9.112171002349440e+00","-7.694326190357110e+00"
"-34.10","72.00","-5.945915214395590e+00","7.460306290071010e-01","-9.167374267290160e+00","-7.646677867523250e+00"
"-34.05","72.00","-5.941877570494570e+00","7.727454690010430e-01","-9.222262476459591e+00","-7.598706575923830e+00"
"-34.00","72.00","-5.937723256819700e+00","7.993853737033350e-01","-9.276833904949070e+00","-7.550415036837510e+00"
"-33.95","72.00","-5.933453167449220e+00","8.259498851645990e-01","-9.331086853207349e+00","-7.501805979171240e+00"
"-33.90","72.00","-5.929068196268250e+00","8.524385538882100e-01","-9.385019647039110e+00","-7.452882139225540e+00"
"-33.85","72.00","-5.924569236898740e+00","8.788509387902980e-01","-9.438630637601170e+00","-7.403646260461120e+00"
"-33.80","72.00","-5.919957182629980e+00","9.051866071594050e-01","-9.491918201396750e+00","-7.354101093265840e+00"
"-33.75","72.00","-5.915232926349930e+00","9.314451346155990e-01","-9.544880740267541e+00","-7.304249394722710e+00"
"-33.70","72.00","-5.910397360477130e+00","9.576261050691790e-01","-9.597516681383690e+00","-7.254093928378630e+00"
"-33.65","72.00","-5.905451376893440e+00","9.837291106789340e-01","-9.649824477231791e+00","-7.203637464013880e+00"
"-33.60","72.00","-5.900395866877350e+00","1.009753751810040e+00","-9.701802605600950e+00","-7.152882777412360e+00"
"-33.55","72.00","-5.895231721038160e+00","1.035699636991370e+00","-9.753449569566509e+00","-7.101832650132990e+00"
"-33.50","72.00","-5.889959829250680e+00","1.061566382872540e+00","-9.804763897472020e+00","-7.050489869281600e+00"
"-33.45","72.00","-5.884581080590770e+00","1.087353614180580e+00","-9.855744142909250e+00","-6.998857227283890e+00"
"-33.40","72.00","-5.879096363271600e+00","1.113060963675980e+00","-9.906388884695950e+00","-6.946937521659330e+00"
"-33.35","72.00","-5.873506564580440e+00","1.138688072108660e+00","-9.956696726851970e+00","-6.894733554795760e+00"
"-33.30","72.00","-5.867812570816430e+00","1.164234588173310e+00","-1.000666629857310e+01","-6.842248133725210e+00"
"-33.25","72.00","-5.862015267228790e+00","1.189700168464520e+00","-1.005629625420350e+01","-6.789484069900370e+00"
"-33.20","72.00","-5.856115537955930e+00","1.215084477431490e+00","-1.010558527320530e+01","-6.736444178972130e+00"
"-33.15","72.00","-5.850114265965180e+00","1.240387187332400e+00","-1.015453206012750e+01","-6.683131280568210e+00"
"-33.10","72.00","-5.844012332993250e+00","1.265607978188390e+00","-1.020313534457180e+01","-6.629548198072580e+00"
"-33.05","72.00","-5.837810619487400e+00","1.290746537737320e+00","-1.025139388115760e+01","-6.575697758406020e+00"
"-33.00","72.00","-5.831510004547310e+00","1.315802561387070e+00","-1.029930644948440e+01","-6.521582791807660e+00"
"-32.95","72.00","-5.825111365867660e+00","1.340775752168720e+00","-1.034687185409240e+01","-6.467206131617390e+00"
"-32.90","72.00","-5.818615579681440e+00","1.365665820689170e+00","-1.039408892442200e+01","-6.412570614059550e+00"
"-32.85","72.00","-5.812023520703940e+00","1.390472485083610e+00","-1.044095651477080e+01","-6.357679078027730e+00"
"-32.80","72.00","-5.805336062077450e+00","1.415195470967790e+00","-1.048747350424860e+01","-6.302534364870140e+00"
"-32.75","72.00","-5.798554075316660e+00","1.439834511389810e+00","-1.053363879673190e+01","-6.247139318176700e+00"
"-32.70","72.00","-5.791678430254840e+00","1.464389346781710e+00","-1.057945132081490e+01","-6.191496783566830e+00"
"-32.65","72.00","-5.784709994990580e+00","1.488859724910900e+00","-1.062491002976010e+01","-6.135609608478490e+00"
"-32.60","72.00","-5.777649635835360e+00","1.513245400831230e+00","-1.067001390144690e+01","-6.079480641958150e+00"
"-32.55","72.00","-5.770498217261800e+00","1.537546136833770e+00","-1.071476193831750e+01","-6.023112734452310e+00"
"-32.50","72.00","-5.763256601852540e+00","1.561761702397460e+00","-1.075915316732320e+01","-5.966508737599710e+00"
"-32.45","72.00","-5.755925650249910e+00","1.585891874139570e+00","-1.080318663986640e+01","-5.909671504024830e+00"
"-32.40","72.00","-5.748506221106260e+00","1.609936435765650e+00","-1.084686143174350e+01","-5.852603887132950e+00"
"-32.35","72.00","-5.740999171034960e+00","1.633895178019650e+00","-1.089017664308390e+01","-5.795308740905680e+00"
"-32.30","72.00","-5.733405354562180e+00","1.657767898633560e+00","-1.093313139828930e+01","-5.737788919698280e+00"
"-32.25","72.00","-5.725725624079250e+00","1.681554402276980e+00","-1.097572484597010e+01","-5.680047278037870e+00"
"-32.20","72.00","-5.717960829795800e+00","1.705254500506420e+00","-1.101795615888070e+01","-5.622086670423020e+00"
"-32.15","72.00","-5.710111819693630e+00","1.728868011714430e+00","-1.105982453385310e+01","-5.563909951124540e+00"
"-32.10","72.00","-5.702179439481100e+00","1.752394761078730e+00","-1.110132919172950e+01","-5.505519973987230e+00"
"-32.05","72.00","-5.694164532548380e+00","1.775834580510830e+00","-1.114246937729210e+01","-5.446919592233340e+00"
"-32.00","72.00","-5.686067939923370e+00","1.799187308604760e+00","-1.118324435919290e+01","-5.388111658267050e+00"
"-31.95","72.00","-5.677890500228130e+00","1.822452790585600e+00","-1.122365342988090e+01","-5.329099023480050e+00"
"-31.90","72.00","-5.669633049636270e+00","1.845630878257810e+00","-1.126369590552830e+01","-5.269884538058670e+00"
"-31.85","72.00","-5.661296421830760e+00","1.868721429953440e+00","-1.130337112595500e+01","-5.210471050792160e+00"
"-31.80","72.00","-5.652881447962630e+00","1.891724310480180e+00","-1.134267845455200e+01","-5.150861408882380e+00"
"-31.75","72.00","-5.644388956610160e+00","1.914639391069360e+00","-1.138161727820290e+01","-5.091058457754580e+00"
"-31.70","72.00","-5.635819773738900e+00","1.937466549323810e+00","-1.142018700720440e+01","-5.031065040869640e+00"
"-31.65","72.00","-5.627174722662270e+00","1.960205669165590e+00","-1.145838707518510e+01","-4.970883999537660e+00"
"-31.60","72.00","-5.618454624002890e+00","1.982856640783540e+00","-1.149621693902320e+01","-4.910518172732890e+00"
"-31.55","72.00","-5.609660295654500e+00","2.005419360580930e+00","-1.153367607876240e+01","-4.849970396909760e+00"
"-31.50","72.00","-5.600792552744610e+00","2.027893731122920e+00","-1.157076399752720e+01","-4.789243505820440e+00"
"-31.45","72.00","-5.591852207597840e+00","2.050279661083790e+00","-1.160748022143600e+01","-4.728340330333990e+00"
"-31.40","72.00","-5.582840069699790e+00","2.072577065194430e+00","-1.164382429951360e+01","-4.667263698256280e+00"
"-31.35","72.00","-5.573756945661730e+00","2.094785864189400e+00","-1.167979580360180e+01","-4.606016434151920e+00"
"-31.30","72.00","-5.564603639185810e+00","2.116905984754230e+00","-1.171539432826930e+01","-4.544601359167070e+00"
"-31.25","72.00","-5.555380951031030e+00","2.138937359472460e+00","-1.175061949071990e+01","-4.483021290853860e+00"
"-31.20","72.00","-5.546089678979760e+00","2.160879926772750e+00","-1.178547093070000e+01","-4.421279042996290e+00"
"-31.15","72.00","-5.536730617804980e+00","2.182733630875930e+00","-1.181994831040400e+01","-4.359377425437140e+00"
"-31.10","72.00","-5.527304559238160e+00","2.204498421741930e+00","-1.185405131437920e+01","-4.297319243906910e+00"
"-31.05","72.00","-5.517812291937720e+00","2.226174255016810e+00","-1.188777964942970e+01","-4.235107299853460e+00"
"-31.00","72.00","-5.508254601458160e+00","2.247761091979750e+00","-1.192113304451820e+01","-4.172744390273540e+00"
"-30.95","72.00","-5.498632270219870e+00","2.269258899489860e+00","-1.195411125066750e+01","-4.110233307545690e+00"
"-30.90","72.00","-5.488946077479540e+00","2.290667649933220e+00","-1.198671404086040e+01","-4.047576839264350e+00"
"-30.85","72.00","-5.479196799301090e+00","2.311987321169810e+00","-1.201894120993910e+01","-3.984777768075510e+00"
"-30.80","72.00","-5.469385208527480e+00","2.333217896480360e+00","-1.205079257450230e+01","-3.921838871514000e+00"
"-30.75","72.00","-5.459512074752860e+00","2.354359364513330e+00","-1.208226797280270e+01","-3.858762921841910e+00"
"-30.70","72.00","-5.449578164295490e+00","2.375411719231940e+00","-1.211336726464210e+01","-3.795552685888470e+00"
"-30.65","72.00","-5.439584240171320e+00","2.396374959861060e+00","-1.214409033126650e+01","-3.732210924891730e+00"
"-30.60","72.00","-5.429531062068000e+00","2.417249090834230e+00","-1.217443707525940e+01","-3.668740394341320e+00"
"-30.55","72.00","-5.419419386319710e+00","2.438034121740760e+00","-1.220440742043480e+01","-3.605143843822840e+00"
"-30.50","72.00","-5.409249965882430e+00","2.458730067272750e+00","-1.223400131172820e+01","-3.541424016863680e+00"
"-30.45","72.00","-5.399023550309860e+00","2.479336947172280e+00","-1.226321871508790e+01","-3.477583650780260e+00"
"-30.40","72.00","-5.388740885730060e+00","2.499854786178560e+00","-1.229205961736420e+01","-3.413625476526890e+00"
"-30.35","72.00","-5.378402714822430e+00","2.520283613975110e+00","-1.232052402619820e+01","-3.349552218545980e+00"
"-30.30","72.00","-5.368009776795520e+00","2.540623465137220e+00","-1.234861196990980e+01","-3.285366594619590e+00"
"-30.25","72.00","-5.357562807365300e+00","2.560874379079120e+00","-1.237632349738450e+01","-3.221071315722870e+00"
"-30.20","72.00","-5.347062538734060e+00","2.581036400001530e+00","-1.240365867795900e+01","-3.156669085878670e+00"
"-30.15","72.00","-5.336509699569850e+00","2.601109576839210e+00","-1.243061760130720e+01","-3.092162602013510e+00"
"-30.10","72.00","-5.325905014986520e+00","2.621093963208470e+00","-1.245720037732340e+01","-3.027554553815460e+00"
"-30.05","72.00","-5.315249206524380e+00","2.640989617354890e+00","-1.248340713600640e+01","-2.962847623593300e+00"
"-30.00","72.00","-5.304542992131290e+00","2.660796602101150e+00","-1.250923802734200e+01","-2.898044486136900e+00"
"-29.95","72.00","-5.293787086144460e+00","2.680514984794860e+00","-1.253469322118450e+01","-2.833147808579640e+00"
"-29.90","72.00","-5.282982199272780e+00","2.700144837256540e+00","-1.255977290713810e+01","-2.768160250261940e+00"
"-29.85","72.00","-5.272129038579570e+00","2.719686235727750e+00","-1.258447729443640e+01","-2.703084462596380e+00"
"-29.80","72.00","-5.261228307466070e+00","2.739139260819320e+00","-1.260880661182290e+01","-2.637923088934220e+00"
"-29.75","72.00","-5.250280705655390e+00","2.758503997459560e+00","-1.263276110742860e+01","-2.572678764433830e+00"
"-29.70","72.00","-5.239286929176990e+00","2.777780534842840e+00","-1.265634104865090e+01","-2.507354115930080e+00"
"-29.65","72.00","-5.228247670351710e+00","2.796968966378040e+00","-1.267954672203010e+01","-2.441951761805700e+00"
"-29.60","72.00","-5.217163617777350e+00","2.816069389637420e+00","-1.270237843312670e+01","-2.376474311863630e+00"
"-29.55","72.00","-5.206035456314820e+00","2.835081906305260e+00","-1.272483650639660e+01","-2.310924367201580e+00"
"-29.50","72.00","-5.194863867074670e+00","2.854006622127020e+00","-1.274692128506700e+01","-2.245304520087300e+00"
"-29.45","72.00","-5.183649527404360e+00","2.872843646858330e+00","-1.276863313101050e+01","-2.179617353836150e+00"
"-29.40","72.00","-5.172393110875860e+00","2.891593094214370e+00","-1.278997242461930e+01","-2.113865442689490e+00"
"-29.35","72.00","-5.161095287273840e+00","2.910255081819270e+00","-1.281093956467840e+01","-2.048051351694920e+00"
"-29.30","72.00","-5.149756722584420e+00","2.928829731155650e+00","-1.283153496823880e+01","-1.982177636588180e+00"
"-29.25","72.00","-5.138378078984320e+00","2.947317167514430e+00","-1.285175907048900e+01","-1.916246843676200e+00"
"-29.20","72.00","-5.126960014830610e+00","2.965717519944690e+00","-1.287161232462720e+01","-1.850261509721830e+00"
"-29.15","72.00","-5.115503184650890e+00","2.984030921203830e+00","-1.289109520173210e+01","-1.784224161830140e+00"
"-29.10","72.00","-5.104008239133950e+00","3.002257507707720e+00","-1.291020819063350e+01","-1.718137317336100e+00"
"-29.05","72.00","-5.092475825121090e+00","3.020397419481240e+00","-1.292895179778240e+01","-1.652003483693910e+00"
"-29.00","72.00","-5.080906585597600e+00","3.038450800108870e+00","-1.294732654712030e+01","-1.585825158367530e+00"
"-28.95","72.00","-5.069301159685060e+00","3.056417796685440e+00","-1.296533297994870e+01","-1.519604828723200e+00"
"-28.90","72.00","-5.057660182633930e+00","3.074298559767120e+00","-1.298297165479700e+01","-1.453344971923190e+00"
"-28.85","72.00","-5.045984285816620e+00","3.092093243322690e+00","-1.300024314729130e+01","-1.387048054820790e+00"
"-28.80","72.00","-5.034274096721090e+00","3.109802004684850e+00","-1.301714805002170e+01","-1.320716533857320e+00"
"-28.75","72.00","-5.022530238944830e+00","3.127425004501770e+00","-1.303368697240960e+01","-1.254352854960300e+00"
"-28.70","72.00","-5.010753332189410e+00","3.144962406688920e+00","-1.304986054057450e+01","-1.187959453443220e+00"
"-28.65","72.00","-4.998943992255390e+00","3.162414378381030e+00","-1.306566939720090e+01","-1.121538753906760e+00"
"-28.60","72.00","-4.987102831037710e+00","3.179781089884280e+00","-1.308111420140360e+01","-1.055093170141650e+00"
"-28.55","72.00","-4.975230456521520e+00","3.197062714628730e+00","-1.309619562859420e+01","-9.886251050326480e-01"
"-28.50","72.00","-4.963327472778490e+00","3.214259429120870e+00","-1.311091437034610e+01","-9.221369504646060e-01"
"-28.45","72.00","-4.951394479963460e+00","3.231371412896530e+00","-1.312527113425940e+01","-8.556310872293530e-01"
"-28.40","72.00","-4.939432074311660e+00","3.248398848473880e+00","-1.313926664382590e+01","-7.891098849347050e-01"
"-28.35","72.00","-4.927440848136190e+00","3.265341921306820e+00","-1.315290163829350e+01","-7.225757019141740e-01"
"-28.30","72.00","-4.915421389826140e+00","3.282200819738260e+00","-1.316617687253020e+01","-6.560308851392890e-01"
"-28.25","72.00","-4.903374283844870e+00","3.298975734954130e+00","-1.317909311688790e+01","-5.894777701320090e-01"
"-28.20","72.00","-4.891300110728930e+00","3.315666860937150e+00","-1.319165115706630e+01","-5.229186808798750e-01"
