"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-63.30","33.00","4.903910512814300e-01","1.417250163214080e+00","-3.216753048209290e+00","3.114675641400960e+00"
"-63.25","33.00","5.071795290407630e-01","1.408387857119230e+00","-3.191628502466640e+00","3.156458809193420e+00"
"-63.20","33.00","5.238393517258489e-01","1.399325219010840e+00","-3.166017799364670e+00","3.198042084818550e+00"
"-63.15","33.00","5.403681771717080e-01","1.390063995163910e+00","-3.139922665159070e+00","3.239420063962150e+00"
"-63.10","33.00","5.567636866550481e-01","1.380605958590770e+00","-3.113344885733290e+00","3.280587359988470e+00"
"-63.05","33.00","5.730235851930100e-01","1.370952908723760e+00","-3.086286306382390e+00","3.321538604605970e+00"
"-63.00","33.00","5.891456018376530e-01","1.361106671094540e+00","-3.058748831589230e+00","3.362268448530360e+00"
"-62.95","33.00","6.051274899659640e-01","1.351069097010270e+00","-3.030734424793360e+00","3.402771562144260e+00"
"-62.90","33.00","6.209670275655140e-01","1.340842063226560e+00","-3.002245108152190e+00","3.443042636153990e+00"
"-62.85","33.00","6.366620175156290e-01","1.330427471617480e+00","-2.973282962294880e+00","3.483076382242970e+00"
"-62.80","33.00","6.522102878640850e-01","1.319827248842390e+00","-2.943850126068750e+00","3.522867533721840e+00"
"-62.75","33.00","6.676096920993050e-01","1.309043346009930e+00","-2.913948796278400e+00","3.562410846175230e+00"
"-62.70","33.00","6.828581094180320e-01","1.298077738339040e+00","-2.883581227417420e+00","3.601701098105080e+00"
"-62.65","33.00","6.979534449883230e-01","1.286932424817160e+00","-2.852749731393090e+00","3.640733091570140e+00"
"-62.60","33.00","7.128936302081150e-01","1.275609427855710e+00","-2.821456677243550e+00","3.679501652822220e+00"
"-62.55","33.00","7.276766229589851e-01","1.264110792942770e+00","-2.789704490848120e+00","3.718001632938350e+00"
"-62.50","33.00","7.423004078553930e-01","1.252438588293180e+00","-2.757495654630320e+00","3.756227908449360e+00"
"-62.45","33.00","7.567629964891660e-01","1.240594904496020e+00","-2.724832707253970e+00","3.794175381964470e+00"
"-62.40","33.00","7.710624276692650e-01","1.228581854159590e+00","-2.691718243312310e+00","3.831838982791820e+00"
"-62.35","33.00","7.851967676569080e-01","1.216401571553900e+00","-2.658154913009990e+00","3.869213667555180e+00"
"-62.30","33.00","7.991641103958300e-01","1.204056212250860e+00","-2.624145421838470e+00","3.906294420806300e+00"
"-62.25","33.00","8.129625777378530e-01","1.191547952761940e+00","-2.589692530244360e+00","3.943076255633190e+00"
"-62.20","33.00","8.265903196635970e-01","1.178878990173820e+00","-2.554799053291170e+00","3.979554214264030e+00"
"-62.15","33.00","8.400455144984090e-01","1.166051541781640e+00","-2.519467860314150e+00","4.015723368666810e+00"
"-62.10","33.00","8.533263691234489e-01","1.153067844720180e+00","-2.483701874568710e+00","4.051578821144430e+00"
"-62.05","33.00","8.664311191818700e-01","1.139930155593030e+00","-2.447504072872150e+00","4.087115704925350e+00"
"-62.00","33.00","8.793580292801970e-01","1.126640750099610e+00","-2.410877485238780e+00","4.122329184749660e+00"
"-61.95","33.00","8.921053931847660e-01","1.113201922660400e+00","-2.373825194508750e+00","4.157214457450440e+00"
"-61.90","33.00","9.046715340132609e-01","1.099615986040150e+00","-2.336350335970270e+00","4.191766752530540e+00"
"-61.85","33.00","9.170548044213050e-01","1.085885270969430e+00","-2.298456096975750e+00","4.225981332734250e+00"
"-61.80","33.00","9.292535867841600e-01","1.072012125764290e+00","-2.260145716551410e+00","4.259853494614490e+00"
"-61.75","33.00","9.412662933734320e-01","1.057998915944310e+00","-2.221422485000840e+00","4.293378569094770e+00"
"-61.70","33.00","9.530913665288170e-01","1.043848023849010e+00","-2.182289743502340e+00","4.326551922026290e+00"
"-61.65","33.00","9.647272788248840e-01","1.029561848252740e+00","-2.142750883700210e+00","4.359368954739890e+00"
"-61.60","33.00","9.761725332328210e-01","1.015142803978050e+00","-2.102809347290120e+00","4.391825104592860e+00"
"-61.55","33.00","9.874256632772520e-01","1.000593321507630e+00","-2.062468625598300e+00","4.423915845510640e+00"
"-61.50","33.00","9.984852331879950e-01","9.859158465949450e-01","-2.021732259155070e+00","4.455636688523140e+00"
"-61.45","33.00","1.009349838046790e+00","9.711128398735041e-01","-1.980603837262540e+00","4.486983182295770e+00"
"-61.40","33.00","1.020018103929060e+00","9.561867764649740e-01","-1.939086997556460e+00","4.517950913655070e+00"
"-61.35","33.00","1.030488688040540e+00","9.411401455861060e-01","-1.897185425562520e+00","4.548535508108870e+00"
"-61.30","33.00","1.040760278849000e+00","9.259754501545460e-01","-1.854902854246980e+00","4.578732630360950e+00"
"-61.25","33.00","1.050831596210780e+00","9.106952063936440e-01","-1.812243063561830e+00","4.608537984820120e+00"
"-61.20","33.00","1.060701391492380e+00","8.953019434362920e-01","-1.769209879984480e+00","4.637947316103610e+00"
"-61.15","33.00","1.070368447686990e+00","8.797982029278610e-01","-1.725807176052070e+00","4.666956409534850e+00"
"-61.10","33.00","1.079831579525850e+00","8.641865386283030e-01","-1.682038869890500e+00","4.695561091635400e+00"
"-61.05","33.00","1.089089633584720e+00","8.484695160134790e-01","-1.637908924738210e+00","4.723757230611150e+00"
"-61.00","33.00","1.098141488385190e+00","8.326497118757890e-01","-1.593421348464780e+00","4.751540736832640e+00"
"-60.95","33.00","1.106986054490910e+00","8.167297139241610e-01","-1.548580193084510e+00","4.778907563309390e+00"
"-60.90","33.00","1.115622274598870e+00","8.007121203834699e-01","-1.503389554264960e+00","4.805853706158380e+00"
"-60.85","33.00","1.124049123625520e+00","7.845995395934270e-01","-1.457853570830620e+00","4.832375205066380e+00"
"-60.80","33.00","1.132265608787860e+00","7.683945896070600e-01","-1.411976424261620e+00","4.858468143746290e+00"
"-60.75","33.00","1.140270769679550e+00","7.520998977887680e-01","-1.365762338187810e+00","4.884128650387330e+00"
"-60.70","33.00","1.148063678341860e+00","7.357181004120880e-01","-1.319215577878000e+00","4.909352898099050e+00"
"-60.65","33.00","1.155643439329650e+00","7.192518422571990e-01","-1.272340449724770e+00","4.934137105349140e+00"
"-60.60","33.00","1.163009189772350e+00","7.027037762082220e-01","-1.225141300724470e+00","4.958477536394930e+00"
"-60.55","33.00","1.170160099429760e+00","6.860765628504349e-01","-1.177622517953130e+00","4.982370501708610e+00"
"-60.50","33.00","1.177095370743040e+00","6.693728700673660e-01","-1.129788528037640e+00","5.005812358396070e+00"
"-60.45","33.00","1.183814238880510e+00","6.525953726379250e-01","-1.081643796622870e+00","5.028799510609390e+00"
"-60.40","33.00","1.190315971778480e+00","6.357467518335960e-01","-1.033192827834450e+00","5.051328409952800e+00"
"-60.35","33.00","1.196599870177190e+00","6.188296950157550e-01","-9.844401637375670e-01","5.073395555882170e+00"
"-60.30","33.00","1.202665267651650e+00","6.018468952331260e-01","-9.353903837914410e-01","5.094997496098080e+00"
"-60.25","33.00","1.208511530637500e+00","5.848010508195870e-01","-8.860481043001550e-01","5.116130826932160e+00"
"-60.20","33.00","1.214138058452040e+00","5.676948649921730e-01","-8.364179778593300e-01","5.136792193726940e+00"
"-60.15","33.00","1.219544283310140e+00","5.505310454495370e-01","-7.865046927991590e-01","5.156978291209000e+00"
"-60.10","33.00","1.224729670335340e+00","5.333123039708150e-01","-7.363129726236660e-01","5.176685863855460e+00"
"-60.05","33.00","1.229693717565960e+00","5.160413560149820e-01","-6.858475754463360e-01","5.195911706253750e+00"
"-60.00","33.00","1.234435955956350e+00","4.987209203207510e-01","-6.351132934220860e-01","5.214652663454670e+00"
"-59.95","33.00","1.238955949373200e+00","4.813537185071300e-01","-5.841149521760159e-01","5.232905631318550e+00"
"-59.90","33.00","1.243253294587010e+00","4.639424746746090e-01","-5.328574102284410e-01","5.250667556854750e+00"
"-59.85","33.00","1.247327621258720e+00","4.464899150071400e-01","-4.813455584170080e-01","5.267935438554170e+00"
"-59.80","33.00","1.251178591921450e+00","4.289987673748160e-01","-4.295843193151270e-01","5.284706326715010e+00"
"-59.75","33.00","1.254805901957410e+00","4.114717609375310e-01","-3.775786466477540e-01","5.300977323761540e+00"
"-59.70","33.00","1.258209279570140e+00","3.939116257494370e-01","-3.253335247037340e-01","5.316745584555930e+00"
"-59.65","33.00","1.261388485751770e+00","3.763210923644380e-01","-2.728539677454250e-01","5.332008316703200e+00"
"-59.60","33.00","1.264343314245700e+00","3.587028914427040e-01","-2.201450194153380e-01","5.346762780849140e+00"
"-59.55","33.00","1.267073591504420e+00","3.410597533582780e-01","-1.672117521400700e-01","5.361006290971120e+00"
"-59.50","33.00","1.269579176642680e+00","3.233944078077680e-01","-1.140592665313310e-01","5.374736214662100e+00"
"-59.45","33.00","1.271859961385930e+00","3.057095834203310e-01","-6.069269078465810e-02","5.387949973407350e+00"
"-59.40","33.00","1.273915870014120e+00","2.880080073688390e-01","-7.117180075282000e-03","5.400645042854230e+00"
"-59.35","33.00","1.275746859300830e+00","2.702924049824150e-01","4.666208404815010e-02","5.412818953074790e+00"
"-59.30","33.00","1.277352918447820e+00","2.525654993602760e-01","1.006398942725380e-01","5.424469288821330e+00"
"-59.25","33.00","1.278734069014900e+00","2.348300109870550e-01","1.548110181313030e-01","5.435593689774780e+00"
"-59.20","33.00","1.279890364845350e+00","2.170886573495800e-01","2.091701986176070e-01","5.446189850785930e+00"
"-59.15","33.00","1.280821891986680e+00","1.993441525551570e-01","2.637121547998590e-01","5.456255522109500e+00"
"-59.10","33.00","1.281528768606970e+00","1.815992069515260e-01","3.184315824388320e-01","5.465788509630980e+00"
"-59.05","33.00","1.282011144906680e+00","1.638565267483180e-01","3.733231546072780e-01","5.474786675086380e+00"
"-59.00","33.00","1.282269203025990e+00","1.461188136403460e-01","4.283815223108260e-01","5.483247936274690e+00"
"-58.95","33.00","1.282303156947750e+00","1.283887644325360e-01","4.836013151109860e-01","5.491170267263120e+00"
"-58.90","33.00","1.282113252396020e+00","1.106690706667160e-01","5.389771417497340e-01","5.498551698585090e+00"
"-58.85","33.00","1.281699766730200e+00","9.296241825022999e-02","5.945035907755760e-01","5.505390317431060e+00"
"-58.80","33.00","1.281063008834900e+00","7.527148708644300e-02","6.501752311712180e-01","5.511684267832060e+00"
"-58.75","33.00","1.280203319005470e+00","5.759895070720030e-02","7.059866129827060e-01","5.517431750835910e+00"
"-58.70","33.00","1.279121068829220e+00","3.994747590730360e-02","7.619322679496410e-01","5.522631024676290e+00"
"-58.65","33.00","1.277816661062460e+00","2.231972238098410e-02","8.180067101369590e-01","5.527280404934400e+00"
"-58.60","33.00","1.276290529503310e+00","4.718342360564700e-03","8.742044365674690e-01","5.531378264693510e+00"
"-58.55","33.00","1.274543138860350e+00","-1.285401974283850e-02","9.305199278558510e-01","5.534923034686080e+00"
"-58.50","33.00","1.272574984617100e+00","-3.039472769637490e-02","9.869476488434320e-01","5.537913203433670e+00"
"-58.45","33.00","1.270386592892460e+00","-4.790115380024720e-02","1.043482049233740e+00","5.540347317379620e+00"
"-58.40","33.00","1.267978520296990e+00","-6.537067924027090e-02","1.100117564229130e+00","5.542223981014330e+00"
"-58.35","33.00","1.265351353785300e+00","-8.280069443806880e-02","1.156848615167900e+00","5.543541856993350e+00"
"-58.30","33.00","1.262505710504290e+00","-1.001885993988690e-01","1.213669610162100e+00","5.544299666248190e+00"
"-58.25","33.00","1.259442237637530e+00","-1.175318040569610e-01","1.270574944736080e+00","5.544496188089780e+00"
"-58.20","33.00","1.256161612245750e+00","-1.348277286185570e-01","1.327559002465070e+00","5.544130260304750e+00"
"-58.15","33.00","1.252664541103320e+00","-1.520738039022840e-01","1.384616155614680e+00","5.543200779244410e+00"
"-58.10","33.00","1.248951760531050e+00","-1.692674716769970e-01","1.441740765780160e+00","5.541706699906430e+00"
"-58.05","33.00","1.245024036225050e+00","-1.864061849970770e-01","1.498927184526280e+00","5.539647036009330e+00"
"-58.00","33.00","1.240882163081910e+00","-2.034874085350690e-01","1.556169754027110e+00","5.537020860059680e+00"
"-57.95","33.00","1.236526965020150e+00","-2.205086189116160e-01","1.613462807705910e+00","5.533827303412110e+00"
"-57.90","33.00","1.231959294797940e+00","-2.374673050226780e-01","1.670800670874850e+00","5.530065556322040e+00"
"-57.85","33.00","1.227180033827240e+00","-2.543609683640580e-01","1.728177661374950e+00","5.525734867991210e+00"
"-57.80","33.00","1.222190091984290e+00","-2.711871233530030e-01","1.785588090215250e+00","5.520834546606100e+00"
"-57.75","33.00","1.216990407416560e+00","-2.879432976470680e-01","1.843026262212260e+00","5.515363959368950e+00"
"-57.70","33.00","1.211581946346230e+00","-3.046270324600750e-01","1.900486476628670e+00","5.509322532521850e+00"
"-57.65","33.00","1.205965702870090e+00","-3.212358828751170e-01","1.957963027811640e+00","5.502709751363490e+00"
"-57.60","33.00","1.200142698756130e+00","-3.377674181546590e-01","2.015450205830680e+00","5.495525160258850e+00"
"-57.55","33.00","1.194113983236650e+00","-3.542192220476340e-01","2.072942297114820e+00","5.487768362641760e+00"
"-57.50","33.00","1.187880632798080e+00","-3.705888930934630e-01","2.130433585088930e+00","5.479439021010290e+00"
"-57.45","33.00","1.181443750967480e+00","-3.868740449231220e-01","2.187918350809650e+00","5.470536856915140e+00"
"-57.40","33.00","1.174804468095800e+00","-4.030723065570090e-01","2.245390873599980e+00","5.461061650940850e+00"
"-57.35","33.00","1.167963941137880e+00","-4.191813226997270e-01","2.302845431683220e+00","5.451013242680110e+00"
"-57.30","33.00","1.160923353429370e+00","-4.351987540317080e-01","2.360276302815850e+00","5.440391530700850e+00"
"-57.25","33.00","1.153683914460460e+00","-4.511222774976130e-01","2.417677764919070e+00","5.429196472506460e+00"
"-57.20","33.00","1.146246859646560e+00","-4.669495865915510e-01","2.475044096709540e+00","5.417428084489050e+00"
"-57.15","33.00","1.138613450095940e+00","-4.826783916389660e-01","2.532369578328430e+00","5.405086441875620e+00"
"-57.10","33.00","1.130784972374410e+00","-4.983064200753290e-01","2.589648491969510e+00","5.392171678667380e+00"
"-57.05","33.00","1.122762738267090e+00","-5.138314167214190e-01","2.646875122505520e+00","5.378683987572170e+00"
"-57.00","33.00","1.114548084537160e+00","-5.292511440553100e-01","2.704043758113180e+00","5.364623619929980e+00"
"-56.95","33.00","1.106142372681970e+00","-5.445633824809540e-01","2.761148690896610e+00","5.349990885631610e+00"
"-56.90","33.00","1.097546988686170e+00","-5.597659305933700e-01","2.818184217509060e+00","5.334786153030520e+00"
"-56.85","33.00","1.088763342772210e+00","-5.748566054403980e-01","2.875144639772900e+00","5.319009848847880e+00"
"-56.80","33.00","1.079792869148100e+00","-5.898332427809840e-01","2.932024265297910e+00","5.302662458070840e+00"
"-56.75","33.00","1.070637025752530e+00","-6.046936973399760e-01","2.988817408097530e+00","5.285744523844120e+00"
"-56.70","33.00","1.061297293997350e+00","-6.194358430594210e-01","3.045518389203210e+00","5.268256647354830e+00"
"-56.65","33.00","1.051775178507570e+00","-6.340575733463130e-01","3.102121537276800e+00","5.250199487710700e+00"
"-56.60","33.00","1.042072206858780e+00","-6.485568013167901e-01","3.158621189220800e+00","5.231573761811570e+00"
"-56.55","33.00","1.032189929312180e+00","-6.629314600367310e-01","3.215011690786370e+00","5.212380244214390e+00"
"-56.50","33.00","1.022129918547140e+00","-6.771795027587461e-01","3.271287397179100e+00","5.192619766991620e+00"
"-56.45","33.00","1.011893769391430e+00","-6.912989031555680e-01","3.327442673662580e+00","5.172293219583080e+00"
"-56.40","33.00","1.001483098549210e+00","-7.052876555497229e-01","3.383471896159390e+00","5.151401548641300e+00"
"-56.35","33.00","9.908995443265920e-01","-7.191437751396280e-01","3.439369451849810e+00","5.129945757870510e+00"
"-56.30","33.00","9.801447663551880e-01","-7.328652982219001e-01","3.495129739767910e+00","5.107926907859030e+00"
"-56.25","33.00","9.692204453133680e-01","-7.464502824100120e-01","3.550747171394890e+00","5.085346115905580e+00"
"-56.20","33.00","9.581282826454650e-01","-7.598968068491920e-01","3.606216171250120e+00","5.062204555838890e+00"
"-56.15","33.00","9.468700002788850e-01","-7.732029724275949e-01","3.661531177479040e+00","5.038503457831350e+00"
"-56.10","33.00","9.354473403392740e-01","-7.863669019836740e-01","3.716686642438450e+00","5.014244108206200e+00"
"-56.05","33.00","9.238620648636370e-01","-7.993867405098100e-01","3.771677033278960e+00","4.989427849238590e+00"
"-56.00","33.00","9.121159555116330e-01","-8.122606553521220e-01","3.826496832524420e+00","4.964056078950440e+00"
"-55.95","33.00","9.002108132749550e-01","-8.249868364064430e-01","3.881140538648290e+00","4.938130250899230e+00"
"-55.90","33.00","8.881484581849470e-01","-8.375634963105050e-01","3.935602666647010e+00","4.911651873960680e+00"
"-55.85","33.00","8.759307290184170e-01","-8.499888706322680e-01","3.989877748610340e+00","4.884622512105320e+00"
"-55.80","33.00","8.635594830018040e-01","-8.622612180543660e-01","4.043960334288260e+00","4.857043784169260e+00"
"-55.75","33.00","8.510365955136370e-01","-8.743788205547290e-01","4.097844991654760e+00","4.828917363618840e+00"
"-55.70","33.00","8.383639597854240e-01","-8.863399835832830e-01","4.151526307468270e+00","4.800244978309390e+00"
"-55.65","33.00","8.255434866009850e-01","-8.981430362347770e-01","4.204998887828700e+00","4.771028410238390e+00"
"-55.60","33.00","8.125771039942620e-01","-9.097863314177230e-01","4.258257358731070e+00","4.741269495292430e+00"
"-55.55","33.00","7.994667569457060e-01","-9.212682460193700e-01","4.311296366615470e+00","4.710970122988820e+00"
"-55.50","33.00","7.862144070772480e-01","-9.325871810668250e-01","4.364110578913730e+00","4.680132236211180e+00"
"-55.45","33.00","7.728220323459370e-01","-9.437415618841790e-01","4.416694684592110e+00","4.648757830939640e+00"
"-55.40","33.00","7.592916267362581e-01","-9.547298382457320e-01","4.469043394690640e+00","4.616848955975250e+00"
"-55.35","33.00","7.456251999512140e-01","-9.655504845252640e-01","4.521151442858490e+00","4.584407712658870e+00"
"-55.30","33.00","7.318247771022220e-01","-9.762019998413490e-01","4.573013585885620e+00","4.551436254584770e+00"
"-55.25","33.00","7.178923983978690e-01","-9.866829081986860e-01","4.624624604230470e+00","4.517936787308540e+00"
"-55.20","33.00","7.038301188315170e-01","-9.969917586255250e-01","4.675979302544020e+00","4.483911568049630e+00"
"-55.15","33.00","6.896400078679590e-01","-1.007127125307050e+00","4.727072510189470e+00","4.449362905388710e+00"
"-55.10","33.00","6.753241491289990e-01","-1.017087607714870e+00","4.777899081758240e+00","4.414293158959720e+00"
"-55.05","33.00","6.608846400781270e-01","-1.026871830732410e+00","4.828453897581690e+00","4.378704739136530e+00"
"-55.00","33.00","6.463235917043090e-01","-1.036478444776490e+00","4.878731864238850e+00","4.342600106714580e+00"
"-54.95","33.00","6.316431282049100e-01","-1.045906125914750e+00","4.928727915059820e+00","4.305981772587380e+00"
"-54.90","33.00","6.168453866678550e-01","-1.055153575979220e+00","4.978437010625030e+00","4.268852297417960e+00"
"-54.85","33.00","6.019325167530279e-01","-1.064219522675820e+00","5.027854139260270e+00","4.231214291305240e+00"
"-54.80","33.00","5.869066803729760e-01","-1.073102719689970e+00","5.076974317527280e+00","4.193070413445540e+00"
"-54.75","33.00","5.717700513730070e-01","-1.081801946788050e+00","5.125792590709920e+00","4.154423371789210e+00"
"-54.70","33.00","5.565248152106480e-01","-1.090316009915100e+00","5.174304033296170e+00","4.115275922692320e+00"
"-54.65","33.00","5.411731686346239e-01","-1.098643741288300e+00","5.222503749455280e+00","4.075630870563730e+00"
"-54.60","33.00","5.257173193632650e-01","-1.106783999486710e+00","5.270386873510770e+00","4.035491067507350e+00"
"-54.55","33.00","5.101594857625540e-01","-1.114735669536800e+00","5.317948570408550e+00","3.994859412959780e+00"
"-54.50","33.00","4.945018965237300e-01","-1.122497662994180e+00","5.365184036180630e+00","3.953738853323380e+00"
"-54.45","33.00","4.787467903405550e-01","-1.130068918021270e+00","5.412088498404120e+00","3.912132381594690e+00"
"-54.40","33.00","4.628964155863150e-01","-1.137448399461040e+00","5.458657216655470e+00","3.870043036988620e+00"
"-54.35","33.00","4.469530299905350e-01","-1.144635098906790e+00","5.504885482960050e+00","3.827473904557970e+00"
"-54.30","33.00","4.309189003155310e-01","-1.151628034767930e+00","5.550768622236920e+00","3.784428114808800e+00"
"-54.25","33.00","4.147963020327930e-01","-1.158426252331890e+00","5.596301992738690e+00","3.740908843311410e+00"
"-54.20","33.00","3.985875189992720e-01","-1.165028823822010e+00","5.641480986486760e+00","3.696919310307070e+00"
"-54.15","33.00","3.822948431336290e-01","-1.171434848451560e+00","5.686301029701290e+00","3.652462780310740e+00"
"-54.10","33.00","3.659205740924510e-01","-1.177643452473800e+00","5.730757583226600e+00","3.607542561709510e+00"
"-54.05","33.00","3.494670189465360e-01","-1.183653789228120e+00","5.774846142951340e+00","3.562162006357090e+00"
"-54.00","33.00","3.329364918572720e-01","-1.189465039182300e+00","5.818562240223700e+00","3.516324509164470e+00"
"-53.95","33.00","3.163313137531100e-01","-1.195076409970850e+00","5.861901442261690e+00","3.470033507686300e+00"
"-53.90","33.00","2.996538120062830e-01","-1.200487136429470e+00","5.904859352558140e+00","3.423292481703880e+00"
"-53.85","33.00","2.829063201097050e-01","-1.205696480625630e+00","5.947431611280740e+00","3.376104952803960e+00"
"-53.80","33.00","2.660911773541810e-01","-1.210703731885310e+00","5.989613895666870e+00","3.328474483954200e+00"
"-53.75","33.00","2.492107285059280e-01","-1.215508206815830e+00","6.031401920413160e+00","3.280404679074690e+00"
"-53.70","33.00","2.322673234844470e-01","-1.220109249324930e+00","6.072791438060010e+00","3.231899182605940e+00"
"-53.65","33.00","2.152633170408620e-01","-1.224506230635940e+00","6.113778239370690e+00","3.182961679073590e+00"
"-53.60","33.00","1.982010684366540e-01","-1.228698549299160e+00","6.154358153705270e+00","3.133595892649310e+00"
"-53.55","33.00","1.810829411229390e-01","-1.232685631199490e+00","6.194527049389200e+00","3.083805586708540e+00"
"-53.50","33.00","1.639113024203040e-01","-1.236466929560190e+00","6.234280834076540e+00","3.033594563384870e+00"
"-53.45","33.00","1.466885231992120e-01","-1.240041924942990e+00","6.273615455107850e+00","2.982966663121180e+00"
"-53.40","33.00","1.294169775610740e-01","-1.243410125244280e+00","6.312526899862650e+00","2.931925764217530e+00"
"-53.35","33.00","1.120990425199280e-01","-1.246571065687770e+00","6.351011196106640e+00","2.880475782375840e+00"
"-53.30","33.00","9.473709768498820e-02","-1.249524308813230e+00","6.389064412333120e+00","2.828620670241900e+00"
"-53.25","33.00","7.733352494380751e-02","-1.252269444461690e+00","6.426682658099310e+00","2.776364416943880e+00"
"-53.20","33.00","5.989070814635550e-02","-1.254806089756840e+00","6.463862084356990e+00","2.723711047628260e+00"
"-53.15","33.00","4.241103278991590e-02","-1.257133889082830e+00","6.500598883777640e+00","2.670664622992870e+00"
"-53.10","33.00","2.489688570486570e-02","-1.259252514058430e+00","6.536889291072120e+00","2.617229238816980e+00"
"-53.05","33.00","7.350654741417900e-03","-1.261161663507470e+00","6.572729583304720e+00","2.563409025488800e+00"
"-53.00","33.00","-1.022527154265100e-02","-1.262861063425820e+00","6.608116080201670e+00","2.509208147530380e+00"
"-52.95","33.00","-2.782850419328860e-02","-1.264350466944620e+00","6.643045144454050e+00","2.454630803119730e+00"
"-52.90","33.00","-4.545665417034910e-02","-1.265629654290110e+00","6.677513182015110e+00","2.399681223610620e+00"
"-52.85","33.00","-6.310733265670999e-02","-1.266698432739730e+00","6.711516642391920e+00","2.344363673049850e+00"
"-52.80","33.00","-8.077815136622001e-02","-1.267556636574900e+00","6.745052018931380e+00","2.288682447692060e+00"
"-52.75","33.00","-9.846672285047060e-02","-1.268204127030080e+00","6.778115849100640e+00","2.232641875512420e+00"
"-52.70","33.00","-1.161706608043690e-01","-1.268640792238570e+00","6.810704714761720e+00","2.176246315716850e+00"
"-52.65","33.00","-1.338875803703960e-01","-1.268866547174660e+00","6.842815242440530e+00","2.119500158250290e+00"
"-52.60","33.00","-1.516150984416390e-01","-1.268881333592460e+00","6.874444103590160e+00","2.062407823302620e+00"
"-52.55","33.00","-1.693508339634170e-01","-1.268685119961310e+00","6.905588014848470e+00","2.004973760812760e+00"
"-52.50","33.00","-1.870924082335890e-01","-1.268277901397740e+00","6.936243738289880e+00","1.947202449970590e+00"
"-52.45","33.00","-2.048374452014020e-01","-1.267659699594140e+00","6.966408081671520e+00","1.889098398717200e+00"
"-52.40","33.00","-2.225835717649210e-01","-1.266830562744090e+00","6.996077898673550e+00","1.830666143243040e+00"
"-52.35","33.00","-2.403284180669550e-01","-1.265790565464270e+00","7.025250089133790e+00","1.771910247484550e+00"
"-52.30","33.00","-2.580696177894950e-01","-1.264539808713280e+00","7.053921599276480e+00","1.712835302618800e+00"
"-52.25","33.00","-2.758048084465270e-01","-1.263078419706980e+00","7.082089421935390e+00","1.653445926556860e+00"
"-52.20","33.00","-2.935316316753210e-01","-1.261406551830790e+00","7.109750596771030e+00","1.593746763435230e+00"
"-52.15","33.00","-3.112477335260590e-01","-1.259524384548630e+00","7.136902210482180e+00","1.533742483106060e+00"
"-52.10","33.00","-3.289507647497910e-01","-1.257432123308830e+00","7.163541397011510e+00","1.473437780625750e+00"
"-52.05","33.00","-3.466383810847380e-01","-1.255129999446720e+00","7.189665337745520e+00","1.412837375742280e+00"
"-52.00","33.00","-3.643082435407990e-01","-1.252618270084230e+00","7.215271261708540e+00","1.351946012381170e+00"
"-51.95","33.00","-3.819580186823570e-01","-1.249897218026360e+00","7.240356445751090e+00","1.290768458130330e+00"
"-51.90","33.00","-3.995853789092350e-01","-1.246967151654540e+00","7.264918214732260e+00","1.229309503723660e+00"
"-51.85","33.00","-4.171880027358920e-01","-1.243828404816990e+00","7.288953941696460e+00","1.167573962523450e+00"
"-51.80","33.00","-4.347635750686640e-01","-1.240481336716070e+00","7.312461048044140e+00","1.105566670002030e+00"
"-51.75","33.00","-4.523097874812170e-01","-1.236926331792660e+00","7.335437003696950e+00","1.043292483222130e+00"
"-51.70","33.00","-4.698243384879880e-01","-1.233163799607530e+00","7.357879327256870e+00","9.807562803166050e-01"
"-51.65","33.00","-4.873049338157230e-01","-1.229194174719890e+00","7.379785586159680e+00","9.179629599672490e-01"
"-51.60","33.00","-5.047492866730220e-01","-1.225017916562920e+00","7.401153396822550e+00","8.549174408826570e-01"
"-51.55","33.00","-5.221551180178590e-01","-1.220635509316620e+00","7.421980424785850e+00","7.916246612758080e-01"
"-51.50","33.00","-5.395201568230710e-01","-1.216047461777610e+00","7.442264384849170e+00","7.280895783405090e-01"
"-51.45","33.00","-5.568421403397810e-01","-1.211254307226360e+00","7.462003041201560e+00","6.643171677276331e-01"
"-51.40","33.00","-5.741188143586961e-01","-1.206256603291480e+00","7.481194207545920e+00","6.003124230207880e-01"
"-51.35","33.00","-5.913479334693020e-01","-1.201054931811350e+00","7.499835747217680e+00","5.360803552115010e-01"
"-51.30","33.00","-6.085272613168971e-01","-1.195649898693100e+00","7.517925573297670e+00","4.716259921739000e-01"
"-51.25","33.00","-6.256545708574390e-01","-1.190042133768770e+00","7.535461648719210e+00","4.069543781394160e-01"
"-51.20","33.00","-6.427276446102080e-01","-1.184232290649010e+00","7.552441986369520e+00","3.420705731708710e-01"
"-51.15","33.00","-6.597442749081720e-01","-1.178221046574070e+00","7.568864649185230e+00","2.769796526367790e-01"
"-51.10","33.00","-6.767022641461860e-01","-1.172009102262240e+00","7.584727750242350e+00","2.116867066850780e-01"
"-51.05","33.00","-6.935994250268280e-01","-1.165597181755730e+00","7.600029452840290e+00","1.461968397172840e-01"
"-51.00","33.00","-7.104335808039650e-01","-1.158986032264130e+00","7.614767970580390e+00","8.051516986223731e-02"
"-50.95","33.00","-7.272025655239760e-01","-1.152176424005310e+00","7.628941567438530e+00","1.464682845026020e-02"
