"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-65.80","45.00","-1.017318773253320e-01","2.151047237625560e+00","-3.751772663755780e+00","6.982930352311350e-01"
"-65.75","45.00","-7.708539039607730e-02","2.153509545102160e+00","-3.754151780649170e+00","7.420842248115320e-01"
"-65.70","45.00","-5.240885858479320e-02","2.155688136252540e+00","-3.756047248370820e+00","7.859820897740030e-01"
"-65.65","45.00","-2.770559103966130e-02","2.157582763542800e+00","-3.757457349151510e+00","8.299813451437370e-01"
"-65.60","45.00","-2.978897527521900e-03","2.159193218701850e+00","-3.758380424138050e+00","8.740766840518870e-01"
"-65.55","45.00","2.176791204020180e-02","2.160519332690900e+00","-3.758814873644030e+00","9.182627784156550e-01"
"-65.50","45.00","4.653152808081320e-02","2.161560975667120e+00","-3.758759157392640e+00","9.625342796214540e-01"
"-65.45","45.00","7.130864181244929e-02","2.162318056941560e+00","-3.758211794751100e+00","1.006885819210260e+00"
"-65.40","45.00","9.609594572522109e-02","2.162790524931270e+00","-3.757171364957060e+00","1.051312009565670e+00"
"-65.35","45.00","1.208901340511500e-01","2.162978367105600e+00","-3.755636507336630e+00","1.095807444604280e+00"
"-65.30","45.00","1.456879032328660e-01","2.162881609926860e+00","-3.753605921514250e+00","1.140366700468250e+00"
"-65.25","45.00","1.704859523910940e-01","2.162500318785180e+00","-3.751078367614180e+00","1.184984336220290e+00"
"-65.20","45.00","1.952809837906680e-01","2.161834597927740e+00","-3.748052666453810e+00","1.229654894540470e+00"
"-65.15","45.00","2.200697033051760e-01","2.160884590382330e+00","-3.744527699728540e+00","1.274372902425110e+00"
"-65.10","45.00","2.448488208800610e-01","2.159650477875220e+00","-3.740502410188410e+00","1.319132871887580e+00"
"-65.05","45.00","2.696150509941480e-01","2.158132480743500e+00","-3.735975801806320e+00","1.363929300660690e+00"
"-65.00","45.00","2.943651131195740e-01","2.156330857841760e+00","-3.730946939937900e+00","1.408756672901060e+00"
"-64.95","45.00","3.190957321799380e-01","2.154245906443270e+00","-3.725414951473010e+00","1.453609459894730e+00"
"-64.90","45.00","3.438036390067210e-01","2.151877962135610e+00","-3.719379024978830e+00","1.498482120764420e+00"
"-64.85","45.00","3.684855707937880e-01","2.149227398710820e+00","-3.712838410834590e+00","1.543369103178040e+00"
"-64.80","45.00","3.931382715500620e-01","2.146294628050060e+00","-3.705792421357770e+00","1.588264844058500e+00"
"-64.75","45.00","4.177584925501840e-01","2.143080100002900e+00","-3.698240430922020e+00","1.633163770294770e+00"
"-64.70","45.00","4.423429927830540e-01","2.139584302261110e+00","-3.690181876066560e+00","1.678060299453740e+00"
"-64.65","45.00","4.668885393983900e-01","2.135807760227180e+00","-3.681616255597170e+00","1.722948840493280e+00"
"-64.60","45.00","4.913919081510170e-01","2.131751036877490e+00","-3.672543130678680e+00","1.767823794476010e+00"
"-64.55","45.00","5.158498838428710e-01","2.127414732620120e+00","-3.662962124919180e+00","1.812679555283700e+00"
"-64.50","45.00","5.402592607628620e-01","2.122799485147480e+00","-3.652872924445550e+00","1.857510510332650e+00"
"-64.45","45.00","5.646168431241880e-01","2.117905969283730e+00","-3.642275277970740e+00","1.902311041289150e+00"
"-64.40","45.00","5.889194454993401e-01","2.112734896826860e+00","-3.631168996852490e+00","1.947075524785800e+00"
"-64.35","45.00","6.131638932525640e-01","2.107287016385860e+00","-3.619553955143620e+00","1.991798333137840e+00"
"-64.30","45.00","6.373470229697070e-01","2.101563113212570e+00","-3.607430089633960e+00","2.036473835059770e+00"
"-64.25","45.00","6.614656828856140e-01","2.095564009028600e+00","-3.594797399883700e+00","2.081096396382290e+00"
"-64.20","45.00","6.855167333086860e-01","2.089290561847140e+00","-3.581655948248410e+00","2.125660380768990e+00"
"-64.15","45.00","7.094970470427771e-01","2.082743665789840e+00","-3.568005859895610e+00","2.170160150433130e+00"
"-64.10","45.00","7.334035098062840e-01","2.075924250898710e+00","-3.553847322812920e+00","2.214590066854140e+00"
"-64.05","45.00","7.572330206483550e-01","2.068833282943130e+00","-3.539180587807790e+00","2.258944491493850e+00"
"-64.00","45.00","7.809824923622700e-01","2.061471763222020e+00","-3.524005968498810e+00","2.303217786512460e+00"
"-63.95","45.00","8.046488518957780e-01","2.053840728361120e+00","-3.508323841298710e+00","2.347404315483810e+00"
"-63.90","45.00","8.282290407584120e-01","2.045941250105640e+00","-3.492134645388880e+00","2.391498444110210e+00"
"-63.85","45.00","8.517200154257510e-01","2.037774435108040e+00","-3.475438882685680e+00","2.435494540936480e+00"
"-63.80","45.00","8.751187477405840e-01","2.029341424711190e+00","-3.458237117798170e+00","2.479386978063360e+00"
"-63.75","45.00","8.984222253107870e-01","2.020643394726950e+00","-3.440529977977790e+00","2.523170131859810e+00"
"-63.70","45.00","9.216274519040740e-01","2.011681555210050e+00","-3.422318153059520e+00","2.566838383674510e+00"
"-63.65","45.00","9.447314478393360e-01","2.002457150227560e+00","-3.403602395394870e+00","2.610386120546110e+00"
"-63.60","45.00","9.677312503747290e-01","1.992971457623760e+00","-3.384383519776510e+00","2.653807735912420e+00"
"-63.55","45.00","9.906239140923380e-01","1.983225788780630e+00","-3.364662403354750e+00","2.697097630318290e+00"
"-63.50","45.00","1.013406511279340e+00","1.973221488373960e+00","-3.344439985545700e+00","2.740250212122020e+00"
"-63.45","45.00","1.036076132305750e+00","1.962959934125040e+00","-3.323717267931320e+00","2.783259898200350e+00"
"-63.40","45.00","1.058629885998580e+00","1.952442536548190e+00","-3.302495314151170e+00","2.826121114651900e+00"
"-63.35","45.00","1.081064900012350e+00","1.941670738693910e+00","-3.280775249786190e+00","2.868828297498850e+00"
"-63.30","45.00","1.103378321196070e+00","1.930646015887970e+00","-3.258558262234150e+00","2.911375893386930e+00"
"-63.25","45.00","1.125567315956410e+00","1.919369875466250e+00","-3.235845600577260e+00","2.953758360283400e+00"
"-63.20","45.00","1.147629070617230e+00","1.907843856505580e+00","-3.212638575441360e+00","2.995970168173310e+00"
"-63.15","45.00","1.169560791775280e+00","1.896069529550540e+00","-3.188938558847500e+00","3.038005799753400e+00"
"-63.10","45.00","1.191359706652080e+00","1.884048496336240e+00","-3.164746984055120e+00","3.079859751124170e+00"
"-63.05","45.00","1.213023063441850e+00","1.871782389507260e+00","-3.140065345397670e+00","3.121526532479200e+00"
"-63.00","45.00","1.234548131655720e+00","1.859272872332600e+00","-3.114895198109850e+00","3.163000668792820e+00"
"-62.95","45.00","1.255932202461790e+00","1.846521638416970e+00","-3.089238158147360e+00","3.204276700504730e+00"
"-62.90","45.00","1.277172589021300e+00","1.833530411408190e+00","-3.063095901998470e+00","3.245349184202410e+00"
"-62.85","45.00","1.298266626820690e+00","1.820300944701010e+00","-3.036470166488060e+00","3.286212693300790e+00"
"-62.80","45.00","1.319211673999630e+00","1.806835021137190e+00","-3.009362748573630e+00","3.326861818719240e+00"
"-62.75","45.00","1.340005111674930e+00","1.793134452702040e+00","-2.981775505133690e+00","3.367291169555780e+00"
"-62.70","45.00","1.360644344260290e+00","1.779201080217450e+00","-2.953710352748420e+00","3.407495373758400e+00"
"-62.65","45.00","1.381126799781770e+00","1.765036773031390e+00","-2.925169267472700e+00","3.447469078793280e+00"
"-62.60","45.00","1.401449930189210e+00","1.750643428704100e+00","-2.896154284601490e+00","3.487206952310080e+00"
"-62.55","45.00","1.421611211663180e+00","1.736022972690790e+00","-2.866667498427610e+00","3.526703682804010e+00"
"-62.50","45.00","1.441608144917800e+00","1.721177358021170e+00","-2.836711061992070e+00","3.565953980274670e+00"
"-62.45","45.00","1.461438255499070e+00","1.706108564975690e+00","-2.806287186826880e+00","3.604952576881470e+00"
"-62.40","45.00","1.481099094078970e+00","1.690818600758580e+00","-2.775398142690420e+00","3.643694227595770e+00"
"-62.35","45.00","1.500588236745050e+00","1.675309499167850e+00","-2.744046257295370e+00","3.682173710849380e+00"
"-62.30","45.00","1.519903285285630e+00","1.659583320262160e+00","-2.712233916029490e+00","3.720385829179560e+00"
"-62.25","45.00","1.539041867470540e+00","1.643642150024740e+00","-2.679963561668890e+00","3.758325409870260e+00"
"-62.20","45.00","1.558001637327370e+00","1.627488100024340e+00","-2.647237694084180e+00","3.795987305589720e+00"
"-62.15","45.00","1.576780275413140e+00","1.611123307073360e+00","-2.614058869939460e+00","3.833366395024060e+00"
"-62.10","45.00","1.595375489081470e+00","1.594549932883110e+00","-2.580429702384080e+00","3.870457583507130e+00"
"-62.05","45.00","1.613785012745150e+00","1.577770163716390e+00","-2.546352860737490e+00","3.907255803646150e+00"
"-62.00","45.00","1.632006608134090e+00","1.560786210037300e+00","-2.511831070166920e+00","3.943756015943460e+00"
"-61.95","45.00","1.650038064548690e+00","1.543600306158470e+00","-2.476867111358100e+00","3.979953209413970e+00"
"-61.90","45.00","1.667877199108460e+00","1.526214709885740e+00","-2.441463820179170e+00","4.015842402198450e+00"
"-61.85","45.00","1.685521856996020e+00","1.508631702160340e+00","-2.405624087337740e+00","4.051418642172380e+00"
"-61.80","45.00","1.702969911696380e+00","1.490853586698560e+00","-2.369350858031030e+00","4.086677007550560e+00"
"-61.75","45.00","1.720219265231500e+00","1.472882689629140e+00","-2.332647131589390e+00","4.121612607487090e+00"
"-61.70","45.00","1.737267848390020e+00","1.454721359128310e+00","-2.295515961113180e+00","4.156220582670870e+00"
"-61.65","45.00","1.754113620952400e+00","1.436371965052520e+00","-2.257960453102850e+00","4.190496105916560e+00"
"-61.60","45.00","1.770754571911010e+00","1.417836898569160e+00","-2.219983767082840e+00","4.224434382750560e+00"
"-61.55","45.00","1.787188719685660e+00","1.399118571784910e+00","-2.181589115218480e+00","4.258030651992560e+00"
"-61.50","45.00","1.803414112334120e+00","1.380219417372250e+00","-2.142779761926980e+00","4.291280186332030e+00"
"-61.45","45.00","1.819428827757890e+00","1.361141888193870e+00","-2.103559023481770e+00","4.324178292899810e+00"
"-61.40","45.00","1.835230973903060e+00","1.341888456925120e+00","-2.063930267610560e+00","4.356720313834780e+00"
"-61.35","45.00","1.850818688956310e+00","1.322461615674750e+00","-2.023896913087360e+00","4.388901626845410e+00"
"-61.30","45.00","1.866190141536020e+00","1.302863875603630e+00","-1.983462429318120e+00","4.420717645766230e+00"
"-61.25","45.00","1.881343530878440e+00","1.283097766541890e+00","-1.942630335920410e+00","4.452163821109110e+00"
"-61.20","45.00","1.896277087018970e+00","1.263165836604340e+00","-1.901404202297100e+00","4.483235640609160e+00"
"-61.15","45.00","1.910989070968500e+00","1.243070651804290e+00","-1.859787647203990e+00","4.513928629765490e+00"
"-61.10","45.00","1.925477774884780e+00","1.222814795665770e+00","-1.817784338311630e+00","4.544238352376450e+00"
"-61.05","45.00","1.939741522238880e+00","1.202400868834380e+00","-1.775397991761320e+00","4.574160411069400e+00"
"-61.00","45.00","1.953778667976620e+00","1.181831488686570e+00","-1.732632371715360e+00","4.603690447825120e+00"
"-60.95","45.00","1.967587598675080e+00","1.161109288937720e+00","-1.689491289901570e+00","4.632824144496400e+00"
"-60.90","45.00","1.981166732694110e+00","1.140236919248840e+00","-1.645978605152390e+00","4.661557223321220e+00"
"-60.85","45.00","1.994514520322830e+00","1.119217044832060e+00","-1.602098222938250e+00","4.689885447430060e+00"
"-60.80","45.00","2.007629443921160e+00","1.098052346055000e+00","-1.557854094895680e+00","4.717804621347510e+00"
"-60.75","45.00","2.020510018056310e+00","1.076745518044010e+00","-1.513250218349860e+00","4.745310591488120e+00"
"-60.70","45.00","2.033154789634310e+00","1.055299270286330e+00","-1.468290635832010e+00","4.772399246646240e+00"
"-60.65","45.00","2.045562338026500e+00","1.033716326231450e+00","-1.422979434591590e+00","4.799066518480070e+00"
"-60.60","45.00","2.057731275191030e+00","1.011999422891310e+00","-1.377320746103100e+00","4.825308381989620e+00"
"-60.55","45.00","2.069660245789240e+00","9.901513104399470e-01","-1.331318745568190e+00","4.851120855988650e+00"
"-60.50","45.00","2.081347927297220e+00","9.681747518121320e-01","-1.284977651412440e+00","4.876500003570570e+00"
"-60.45","45.00","2.092793030112150e+00","9.460725223014130e-01","-1.238301724777400e+00","4.901441932568130e+00"
"-60.40","45.00","2.103994297653730e+00","9.238474091575030e-01","-1.191295269007780e+00","4.925942796006920e+00"
"-60.35","45.00","2.114950506460570e+00","9.015022111830669e-01","-1.143962629133910e+00","4.949998792552660e+00"
"-60.30","45.00","2.125660466281570e+00","8.790397383299500e-01","-1.096308191349310e+00","4.973606166952130e+00"
"-60.25","45.00","2.136123020162240e+00","8.564628112950190e-01","-1.048336382484010e+00","4.996761210467870e+00"
"-60.20","45.00","2.146337044526100e+00","8.337742611155859e-01","-1.000051669473070e+00","5.019460261306310e+00"
"-60.15","45.00","2.156301449250970e+00","8.109769287644520e-01","-9.514585588207750e-01","5.041699705039660e+00"
"-60.10","45.00","2.166015177740320e+00","7.880736647447379e-01","-9.025615960604870e-01","5.063475975021150e+00"
"-60.05","45.00","2.175477206989640e+00","7.650673286845230e-01","-8.533653652102320e-01","5.084785552793830e+00"
"-60.00","45.00","2.184686547647770e+00","7.419607889312410e-01","-8.038744882239800e-01","5.105624968492850e+00"
"-59.95","45.00","2.193642244073280e+00","7.187569221461200e-01","-7.540936244390060e-01","5.125990801240960e+00"
"-59.90","45.00","2.202343374385850e+00","6.954586128985030e-01","-7.040274700190350e-01","5.145879679537540e+00"
"-59.85","45.00","2.210789050512730e+00","6.720687532602750e-01","-6.536807573936150e-01","5.165288281640870e+00"
"-59.80","45.00","2.218978418230220e+00","6.485902424003500e-01","-6.030582546934961e-01","5.184213335943600e+00"
"-59.75","45.00","2.226910657200180e+00","6.250259861793540e-01","-5.521647651823440e-01","5.202651621341590e+00"
"-59.70","45.00","2.234584981001650e+00","6.013788967444930e-01","-5.010051266846220e-01","5.220599967595840e+00"
"-59.65","45.00","2.242000637157530e+00","5.776518921247590e-01","-4.495842110100630e-01","5.238055255687630e+00"
"-59.60","45.00","2.249156907156340e+00","5.538478958264340e-01","-3.979069233744420e-01","5.255014418166790e+00"
"-59.55","45.00","2.256053106469120e+00","5.299698364290580e-01","-3.459782018170790e-01","5.271474439493020e+00"
"-59.50","45.00","2.262688584561400e+00","5.060206471817780e-01","-2.938030166148000e-01","5.287432356370350e+00"
"-59.45","45.00","2.269062724900330e+00","4.820032656002880e-01","-2.413863696927740e-01","5.302885258074570e+00"
"-59.40","45.00","2.275174944957000e+00","4.579206330643530e-01","-1.887332940321720e-01","5.317830286773710e+00"
"-59.35","45.00","2.281024696203810e+00","4.337756944159620e-01","-1.358488530747120e-01","5.332264637841400e+00"
"-59.30","45.00","2.286611464107180e+00","4.095713975581270e-01","-8.273814012406849e-02","5.346185560163350e+00"
"-59.25","45.00","2.291934768115330e+00","3.853106930545680e-01","-2.940627774462630e-02","5.359590356436560e+00"
"-59.20","45.00","2.296994161641330e+00","3.609965337300950e-01","2.414158284281260e-02","5.372476383461570e+00"
"-59.15","45.00","2.301789232041400e+00","3.366318742719250e-01","7.790026236800780e-02","5.384841052427470e+00"
"-59.10","45.00","2.306319600588440e+00","3.122196708319640e-01","1.318645541207860e-01","5.396681829189880e+00"
"-59.05","45.00","2.310584922440900e+00","2.877628806299650e-01","1.860292245633820e-01","5.407996234541610e+00"
"-59.00","45.00","2.314584886606820e+00","2.632644615578610e-01","2.403890139449880e-01","5.418781844476290e+00"
"-58.95","45.00","2.318319215903360e+00","2.387273717851010e-01","2.949386369189220e-01","5.429036290444650e+00"
"-58.90","45.00","2.321787666911530e+00","2.141545693652120e-01","3.496727831619090e-01","5.438757259603580e+00"
"-58.85","45.00","2.324990029926400e+00","1.895490118435430e-01","4.045861179956980e-01","5.447942495058070e+00"
"-58.80","45.00","2.327926128902590e+00","1.649136558662670e-01","4.596732830107890e-01","5.456589796095690e+00"
"-58.75","45.00","2.330595821395290e+00","1.402514567907170e-01","5.149288966922260e-01","5.464697018413950e+00"
"-58.70","45.00","2.332998998496660e+00","1.155653682971360e-01","5.703475550471970e-01","5.472262074340270e+00"
"-58.65","45.00","2.335135584767670e+00","9.085834200173830e-02","6.259238322348080e-01","5.479282933044690e+00"
"-58.60","45.00","2.337005538165510e+00","6.613332707142390e-02","6.816522811972480e-01","5.485757620745160e+00"
"-58.55","45.00","2.338608849966450e+00","4.139326983988760e-02","7.375274342929520e-01","5.491684220905680e+00"
"-58.50","45.00","2.339945544684320e+00","1.664111342535470e-02","7.935438039312500e-01","5.497060874426870e+00"
"-58.45","45.00","2.341015679984470e+00","-8.120202649988700e-03","8.496958832084750e-01","5.501885779829420e+00"
"-58.40","45.00","2.341819346593430e+00","-3.288774283898290e-02","9.059781465456650e-01","5.506157193429960e+00"
"-58.35","45.00","2.342356668204160e+00","-5.765857594663310e-02","9.623850503273990e-01","5.509873429509710e+00"
"-58.30","45.00","2.342627801376960e+00","-8.242977550547941e-02","1.018911033541930e+00","5.513032860475690e+00"
"-58.25","45.00","2.342632935436100e+00","-1.071984201492560e-01","1.075550518422770e+00","5.515633917014600e+00"
"-58.20","45.00","2.342372292362160e+00","-1.319615939844200e-01","1.132297911090810e+00","5.517675088239280e+00"
"-58.15","45.00","2.341846126680120e+00","-1.567163869599880e-01","1.189147602197980e+00","5.519154921827770e+00"
"-58.10","45.00","2.341054725343270e+00","-1.814598952352060e-01","1.246093967571380e+00","5.520072024155050e+00"
"-58.05","45.00","2.339998407612920e+00","-2.061892215452650e-01","1.303131368858490e+00","5.520425060417310e+00"
"-58.00","45.00","2.338677524933980e+00","-2.309014755649600e-01","1.360254154173040e+00","5.520212754748930e+00"
"-57.95","45.00","2.337092460806410e+00","-2.555937742701380e-01","1.417456658741430e+00","5.519433890331970e+00"
"-57.90","45.00","2.335243630652630e+00","-2.802632422969970e-01","1.474733205549710e+00","5.518087309498420e+00"
"-57.85","45.00","2.333131481680850e+00","-3.049070122992740e-01","1.532078105991290e+00","5.516171913824870e+00"
"-57.80","45.00","2.330756492744440e+00","-3.295222253029720e-01","1.589485660514610e+00","5.513686664220030e+00"
"-57.75","45.00","2.328119174197280e+00","-3.541060310589300e-01","1.646950159271360e+00","5.510630581004710e+00"
"-57.70","45.00","2.325220067745220e+00","-3.786555883930050e-01","1.704465882764930e+00","5.507002743984580e+00"
"-57.65","45.00","2.322059746293640e+00","-4.031680655538140e-01","1.762027102498860e+00","5.502802292515430e+00"
"-57.60","45.00","2.318638813791110e+00","-4.276406405580550e-01","1.819628081625290e+00","5.498028425561220e+00"
"-57.55","45.00","2.314957905069290e+00","-4.520705015334040e-01","1.877263075593630e+00","5.492680401744730e+00"
"-57.50","45.00","2.311017685679020e+00","-4.764548470587350e-01","1.934926332798590e+00","5.486757539390920e+00"
"-57.45","45.00","2.306818851722660e+00","-5.007908865020020e-01","1.992612095228630e+00","5.480259216562920e+00"
"-57.40","45.00","2.302362129682700e+00","-5.250758403552960e-01","2.050314599113560e+00","5.473184871090810e+00"
"-57.35","45.00","2.297648276246790e+00","-5.493069405673880e-01","2.108028075572030e+00","5.465534000593070e+00"
"-57.30","45.00","2.292678078129070e+00","-5.734814308735410e-01","2.165746751258500e+00","5.457306162490740e+00"
"-57.25","45.00","2.287452351887920e+00","-5.975965671225680e-01","2.223464849009480e+00","5.448500974014390e+00"
"-57.20","45.00","2.281971943740210e+00","-6.216496176012480e-01","2.281176588489530e+00","5.439118112203790e+00"
"-57.15","45.00","2.276237729372020e+00","-6.456378633557390e-01","2.338876186836010e+00","5.429157313900460e+00"
"-57.10","45.00","2.270250613745870e+00","-6.695585985103760e-01","2.396557859303510e+00","5.418618375732850e+00"
"-57.05","45.00","2.264011530904610e+00","-6.934091305834290e-01","2.454215819907040e+00","5.407501154094560e+00"
"-57.00","45.00","2.257521443771830e+00","-7.171867808000310e-01","2.511844282064410e+00","5.395805565115240e+00"
"-56.95","45.00","2.250781343949050e+00","-7.408888844021470e-01","2.569437459237590e+00","5.383531584624390e+00"
"-56.90","45.00","2.243792251509500e+00","-7.645127909555360e-01","2.626989565572770e+00","5.370679248108130e+00"
"-56.85","45.00","2.236555214788750e+00","-7.880558646537590e-01","2.684494816539410e+00","5.357248650658760e+00"
"-56.80","45.00","2.229071310172080e+00","-8.115154846190800e-01","2.741947429567850e+00","5.343239946917340e+00"
"-56.75","45.00","2.221341641878710e+00","-8.348890452003170e-01","2.799341624685590e+00","5.328653351009180e+00"
"-56.70","45.00","2.213367341742930e+00","-8.581739562675840e-01","2.856671625152120e+00","5.313489136472400e+00"
"-56.65","45.00","2.205149568992080e+00","-8.813676435038630e-01","2.913931658092180e+00","5.297747636179390e+00"
"-56.60","45.00","2.196689510021620e+00","-9.044675486934530e-01","2.971115955127560e+00","5.281429242251390e+00"
"-56.55","45.00","2.187988378167150e+00","-9.274711300071730e-01","3.028218753006960e+00","5.264534405966100e+00"
"-56.50","45.00","2.179047413473450e+00","-9.503758622843350e-01","3.085234294234290e+00","5.247063637658460e+00"
"-56.45","45.00","2.169867882460770e+00","-9.731792373114631e-01","3.142156827695000e+00","5.229017506614530e+00"
"-56.40","45.00","2.160451077888110e+00","-9.958787640977400e-01","3.198980609280600e+00","5.210396640958400e+00"
"-56.35","45.00","2.150798318513810e+00","-1.018471969147120e+00","3.255699902511140e+00","5.191201727532600e+00"
"-56.30","45.00","2.140910948853370e+00","-1.040956396727070e+00","3.312308979155510e+00","5.171433511771400e+00"
"-56.25","45.00","2.130790338934520e+00","-1.063329609133970e+00","3.368802119849780e+00","5.151092797567650e+00"
"-56.20","45.00","2.120437884049700e+00","-1.085589186955170e+00","3.425173614713210e+00","5.130180447132710e+00"
"-56.15","45.00","2.109855004505840e+00","-1.107732729327460e+00","3.481417763961930e+00","5.108697380849930e+00"
"-56.10","45.00","2.099043145371700e+00","-1.129757854192310e+00","3.537528878520390e+00","5.086644577121230e+00"
"-56.05","45.00","2.088003776222520e+00","-1.151662198547450e+00","3.593501280630240e+00","5.064023072207410e+00"
"-56.00","45.00","2.076738390882410e+00","-1.173443418695090e+00","3.649329304456750e+00","5.040833960061580e+00"
"-55.95","45.00","2.065248507164110e+00","-1.195099190486530e+00","3.705007296692620e+00","5.017078392156380e+00"
"-55.90","45.00","2.053535666606570e+00","-1.216627209563330e+00","3.760529617159170e+00","4.992757577304520e+00"
"-55.85","45.00","2.041601434210010e+00","-1.238025191594800e+00","3.815890639404830e+00","4.967872781472920e+00"
"-55.80","45.00","2.029447398168880e+00","-1.259290872512050e+00","3.871084751300740e+00","4.942425327590580e+00"
"-55.75","45.00","2.017075169602510e+00","-1.280422008738290e+00","3.926106355633590e+00","4.916416595349970e+00"
"-55.70","45.00","2.004486382283520e+00","-1.301416377415660e+00","3.980949870695410e+00","4.889848021002140e+00"
"-55.65","45.00","1.991682692364250e+00","-1.322271776628330e+00","4.035609730870480e+00","4.862721097145650e+00"
"-55.60","45.00","1.978665778100970e+00","-1.342986025621950e+00","4.090080387219130e+00","4.835037372509170e+00"
"-55.55","45.00","1.965437339576090e+00","-1.363556965019530e+00","4.144356308058430e+00","4.806798451727970e+00"
"-55.50","45.00","1.951999098418460e+00","-1.383982457033430e+00","4.198431979539530e+00","4.778005995114270e+00"
"-55.45","45.00","1.938352797521660e+00","-1.404260385673860e+00","4.252301906221960e+00","4.748661718421590e+00"
"-55.40","45.00","1.924500200760390e+00","-1.424388656953560e+00","4.305960611644490e+00","4.718767392602850e+00"
"-55.35","45.00","1.910443092705070e+00","-1.444365199088750e+00","4.359402638892590e+00","4.688324843562730e+00"
"-55.30","45.00","1.896183278334680e+00","-1.464187962696300e+00","4.412622551162420e+00","4.657335951903980e+00"
"-55.25","45.00","1.881722582747760e+00","-1.483854920987240e+00","4.465614932321340e+00","4.625802652667840e+00"
"-55.20","45.00","1.867062850871800e+00","-1.503364069956410e+00","4.518374387464910e+00","4.593726935068580e+00"
"-55.15","45.00","1.852205947170990e+00","-1.522713428568340e+00","4.570895543470040e+00","4.561110842222420e+00"
"-55.10","45.00","1.837153755352340e+00","-1.541901038939370e+00","4.623173049544690e+00","4.527956470870510e+00"
"-55.05","45.00","1.821908178070290e+00","-1.560924966515910e+00","4.675201577773620e+00","4.494265971096360e+00"
"-55.00","45.00","1.806471136629840e+00","-1.579783300248960e+00","4.726975823660390e+00","4.460041546037600e+00"
"-54.95","45.00","1.790844570688150e+00","-1.598474152764680e+00","4.778490506665560e+00","4.425285451592110e+00"
"-54.90","45.00","1.775030437954900e+00","-1.616995660531270e+00","4.829740370740740e+00","4.389999996118760e+00"
"-54.85","45.00","1.759030713891180e+00","-1.635345984021890e+00","4.880720184858910e+00","4.354187540132540e+00"
"-54.80","45.00","1.742847391407150e+00","-1.653523307873800e+00","4.931424743540570e+00","4.317850495994290e+00"
"-54.75","45.00","1.726482480558410e+00","-1.671525841043610e+00","4.981848867375650e+00","4.280991327595180e+00"
"-54.70","45.00","1.709938008241230e+00","-1.689351816958660e+00","5.031987403541560e+00","4.243612550035780e+00"
"-54.65","45.00","1.693216017886630e+00","-1.706999493664560e+00","5.081835226316790e+00","4.205716729299870e+00"
"-54.60","45.00","1.676318569153280e+00","-1.724467153968850e+00","5.131387237590340e+00","4.167306481923210e+00"
"-54.55","45.00","1.659247737619480e+00","-1.741753105580750e+00","5.180638367366860e+00","4.128384474656840e+00"
"-54.50","45.00","1.642005614474040e+00","-1.758855681247040e+00","5.229583574267310e+00","4.088953424125840e+00"
"-54.45","45.00","1.624594306206280e+00","-1.775773238884110e+00","5.278217846025380e+00","4.049016096482450e+00"
"-54.40","45.00","1.607015934295120e+00","-1.792504161706030e+00","5.326536199979250e+00","4.008575307054760e+00"
"-54.35","45.00","1.589272634897240e+00","-1.809046858348780e+00","5.374533683559000e+00","3.967633919990150e+00"
"-54.30","45.00","1.571366558534570e+00","-1.825399762990610e+00","5.422205374769350e+00","3.926194847894050e+00"
"-54.25","45.00","1.553299869780940e+00","-1.841561335468480e+00","5.469546382667830e+00","3.884261051463910e+00"
"-54.20","45.00","1.535074746948050e+00","-1.857530061390560e+00","5.516551847838320e+00","3.841835539118370e+00"
"-54.15","45.00","1.516693381770750e+00","-1.873304452244990e+00","5.563216942859820e+00","3.798921366621860e+00"
"-54.10","45.00","1.498157979091810e+00","-1.888883045504550e+00","5.609536872770530e+00","3.755521636704580e+00"
"-54.05","45.00","1.479470756546000e+00","-1.904264404727600e+00","5.655506875527110e+00","3.711639498677860e+00"
"-54.00","45.00","1.460633944243790e+00","-1.919447119655070e+00","5.701122222459140e+00","3.667278148045220e+00"
"-53.95","45.00","1.441649784454470e+00","-1.934429806303570e+00","5.746378218718640e+00","3.622440826108780e+00"
"-53.90","45.00","1.422520531288940e+00","-1.949211107054620e+00","5.791270203724720e+00","3.577130819571640e+00"
"-53.85","45.00","1.403248450382090e+00","-1.963789690740020e+00","5.835793551603290e+00","3.531351460135570e+00"
"-53.80","45.00","1.383835818574880e+00","-1.978164252723360e+00","5.879943671621730e+00","3.485106124094910e+00"
"-53.75","45.00","1.364284923596130e+00","-1.992333514977590e+00","5.923716008618470e+00","3.438398231925940e+00"
"-53.70","45.00","1.344598063744090e+00","-2.006296226158850e+00","5.967106043427690e+00","3.391231247872450e+00"
"-53.65","45.00","1.324777547567840e+00","-2.020051161676360e+00","6.010109293298630e+00","3.343608679527050e+00"
"-53.60","45.00","1.304825693548580e+00","-2.033597123758480e+00","6.052721312309980e+00","3.295534077408690e+00"
"-53.55","45.00","1.284744829780730e+00","-2.046932941514970e+00","6.094937691779000e+00","3.247011034536150e+00"
"-53.50","45.00","1.264537293653170e+00","-2.060057470995360e+00","6.136754060665340e+00","3.198043185997890e+00"
"-53.45","45.00","1.244205431530290e+00","-2.072969595243560e+00","6.178166085969810e+00","3.148634208517790e+00"
"-53.40","45.00","1.223751598433230e+00","-2.085668224348590e+00","6.219169473127580e+00","3.098787820017640e+00"
