"theta [deg]","phi [deg]","re(retheta) [v]","im(retheta) [v]","re(rephi) [v]","im(rephi) [v]"
"-53.85","89.00","5.175454473692590e+00","-5.358540288204740e+00","5.375029724328970e+00","2.945444490249140e+00"
"-53.80","89.00","5.141510511681560e+00","-5.401028377871950e+00","5.411769758202850e+00","2.903802855177460e+00"
"-53.75","89.00","5.107243638877860e+00","-5.443259819936920e+00","5.448172207607080e+00","2.861779130911300e+00"
"-53.70","89.00","5.072656261029300e+00","-5.485232204497400e+00","5.484233360009900e+00","2.819376408790010e+00"
"-53.65","89.00","5.037750801537940e+00","-5.526943147371280e+00","5.519949535311000e+00","2.776597815542680e+00"
"-53.60","89.00","5.002529701169670e+00","-5.568390290212770e+00","5.555317086176200e+00","2.733446512913140e+00"
"-53.55","89.00","4.966995417763300e+00","-5.609571300625160e+00","5.590332398367280e+00","2.689925697282040e+00"
"-53.50","89.00","4.931150425939330e+00","-5.650483872270210e+00","5.624991891067340e+00","2.646038599285740e+00"
"-53.45","89.00","4.894997216808110e+00","-5.691125724974250e+00","5.659292017201490e+00","2.601788483432340e+00"
"-53.40","89.00","4.858538297677860e+00","-5.731494604831040e+00","5.693229263752890e+00","2.557178647714720e+00"
"-53.35","89.00","4.821776191762330e+00","-5.771588284301060e+00","5.726800152074130e+00","2.512212423220880e+00"
"-53.30","89.00","4.784713437888120e+00","-5.811404562307760e+00","5.760001238193880e+00","2.466893173741250e+00"
"-53.25","89.00","4.747352590201820e+00","-5.850941264330310e+00","5.792829113118800e+00","2.421224295373550e+00"
"-53.20","89.00","4.709696217876940e+00","-5.890196242493160e+00","5.825280403130740e+00","2.375209216124690e+00"
"-53.15","89.00","4.671746904820660e+00","-5.929167375652220e+00","5.857351770079160e+00","2.328851395510270e+00"
"-53.10","89.00","4.633507249380580e+00","-5.967852569477800e+00","5.889039911668740e+00","2.282154324151500e+00"
"-53.05","89.00","4.594979864051120e+00","-6.006249756534330e+00","5.920341561742230e+00","2.235121523369390e+00"
"-53.00","89.00","4.556167375180160e+00","-6.044356896356610e+00","5.951253490558380e+00","2.187756544776870e+00"
"-52.95","89.00","4.517072422675510e+00","-6.082171975523070e+00","5.981772505065120e+00","2.140062969868250e+00"
"-52.90","89.00","4.477697659711360e+00","-6.119693007725550e+00","6.011895449167830e+00","2.092044409606430e+00"
"-52.85","89.00","4.438045752434930e+00","-6.156918033836010e+00","6.041619203992740e+00","2.043704504007870e+00"
"-52.80","89.00","4.398119379673170e+00","-6.193845121969830e+00","6.070940688145390e+00","1.995046921725400e+00"
"-52.75","89.00","4.357921232639450e+00","-6.230472367546070e+00","6.099856857964230e+00","1.946075359628800e+00"
"-52.70","89.00","4.317454014640600e+00","-6.266797893344440e+00","6.128364707769330e+00","1.896793542383290e+00"
"-52.65","89.00","4.276720440784110e+00","-6.302819849558980e+00","6.156461270105960e+00","1.847205222026180e+00"
"-52.60","89.00","4.235723237685460e+00","-6.338536413848760e+00","6.184143615983490e+00","1.797314177541260e+00"
"-52.55","89.00","4.194465143175820e+00","-6.373945791385230e+00","6.211408855109100e+00","1.747124214431520e+00"
"-52.50","89.00","4.152948906010010e+00","-6.409046214896490e+00","6.238254136116610e+00","1.696639164289900e+00"
"-52.45","89.00","4.111177285574800e+00","-6.443835944708370e+00","6.264676646790310e+00","1.645862884368360e+00"
"-52.40","89.00","4.069153051597670e+00","-6.478313268782410e+00","6.290673614283710e+00","1.594799257145120e+00"
"-52.35","89.00","4.026878983855790e+00","-6.512476502750710e+00","6.316242305333490e+00","1.543452189890270e+00"
"-52.30","89.00","3.984357871885590e+00","-6.546323989947660e+00","6.341380026468100e+00","1.491825614229800e+00"
"-52.25","89.00","3.941592514692690e+00","-6.579854101438610e+00","6.366084124211720e+00","1.439923485707960e+00"
"-52.20","89.00","3.898585720462510e+00","-6.613065236045400e+00","6.390351985282840e+00","1.387749783348390e+00"
"-52.15","89.00","3.855340306271210e+00","-6.645955820368850e+00","6.414181036788000e+00","1.335308509213520e+00"
"-52.10","89.00","3.811859097797320e+00","-6.678524308808250e+00","6.437568746410390e+00","1.282603687962840e+00"
"-52.05","89.00","3.768144929033880e+00","-6.710769183577780e+00","6.460512622593530e+00","1.229639366409630e+00"
"-52.00","89.00","3.724200642001370e+00","-6.742688954719890e+00","6.483010214719660e+00","1.176419613076710e+00"
"-51.95","89.00","3.680029086461060e+00","-6.774282160115700e+00","6.505059113283290e+00","1.122948517750710e+00"
"-51.90","89.00","3.635633119629340e+00","-6.805547365492440e+00","6.526656950059570e+00","1.069230191035480e+00"
"-51.85","89.00","3.591015605892480e+00","-6.836483164427870e+00","6.547801398267630e+00","1.015268763904190e+00"
"-51.80","89.00","3.546179416522360e+00","-6.867088178351820e+00","6.568490172728820e+00","9.610683872505560e-01"
"-51.75","89.00","3.501127429392920e+00","-6.897361056544690e+00","6.588721030019910e+00","9.066332314390790e-01"
"-51.70","89.00","3.455862528697350e+00","-6.927300476133210e+00","6.608491768621220e+00","8.519674858543450e-01"
"-51.65","89.00","3.410387604666260e+00","-6.956905142083080e+00","6.627800229059620e+00","7.970753584495490e-01"
"-51.60","89.00","3.364705553286540e+00","-6.986173787188890e+00","6.646644294046550e+00","7.419610752941570e-01"
"-51.55","89.00","3.318819276021380e+00","-7.015105172061160e+00","6.665021888610930e+00","6.866288801209590e-01"
"-51.50","89.00","3.272731679530910e+00","-7.043698085110480e+00","6.682930980226920e+00","6.310830338723090e-01"
"-51.45","89.00","3.226445675394000e+00","-7.071951342528890e+00","6.700369578936800e+00","5.753278142458460e-01"
"-51.40","89.00","3.179964179831060e+00","-7.099863788268370e+00","6.717335737468620e+00","5.193675152397350e-01"
"-51.35","89.00","3.133290113427750e+00","-7.127434294016680e+00","6.733827551348860e+00","4.632064466972300e-01"
"-51.30","89.00","3.086426400859720e+00","-7.154661759170310e+00","6.749843159010050e+00","4.068489338509760e-01"
"-51.25","89.00","3.039375970618490e+00","-7.181545110804750e+00","6.765380741893320e+00","3.502993168667740e-01"
"-51.20","89.00","2.992141754738460e+00","-7.208083303642030e+00","6.780438524545940e+00","2.935619503872100e-01"
"-51.15","89.00","2.944726688524910e+00","-7.234275320015530e+00","6.795014774713760e+00","2.366412030748940e-01"
"-51.10","89.00","2.897133710283240e+00","-7.260120169832170e+00","6.809107803428750e+00","1.795414571554580e-01"
"-51.05","89.00","2.849365761049330e+00","-7.285616890531850e+00","6.822715965091320e+00","1.222671079605360e-01"
"-51.00","89.00","2.801425784321140e+00","-7.310764547044320e+00","6.835837657547900e+00","6.482256347050799e-02"
"-50.95","89.00","2.753316725791480e+00","-7.335562231743460e+00","6.848471322163230e+00","7.212243857292200e-03"
"-50.90","89.00","2.705041533082150e+00","-7.360009064398810e+00","6.860615443887930e+00","-5.055941897281460e-02"
"-50.85","89.00","2.656603155479170e+00","-7.384104192124700e+00","6.872268551320870e+00","-1.084879818363460e-01"
"-50.80","89.00","2.608004543669350e+00","-7.407846789326780e+00","6.883429216766710e+00","-1.665689907296980e-01"
"-50.75","89.00","2.559248649478350e+00","-7.431236057645950e+00","6.894096056288440e+00","-2.247979812859250e-01"
"-50.70","89.00","2.510338425609830e+00","-7.454271225899820e+00","6.904267729754970e+00","-2.831704792313460e-01"
"-50.65","89.00","2.461276825386170e+00","-7.476951550021760e+00","6.913942940883780e+00","-3.416820008418760e-01"
"-50.60","89.00","2.412066802490410e+00","-7.499276312997370e+00","6.923120437278700e+00","-4.003280533990060e-01"
"-50.55","89.00","2.362711310709740e+00","-7.521244824798580e+00","6.931799010462710e+00","-4.591041356453070e-01"
"-50.50","89.00","2.313213303680330e+00","-7.542856422315320e+00","6.939977495905930e+00","-5.180057382396560e-01"
"-50.45","89.00","2.263575734633640e+00","-7.564110469284820e+00","6.947654773048720e+00","-5.770283442117730e-01"
"-50.40","89.00","2.213801556144190e+00","-7.585006356218480e+00","6.954829765319830e+00","-6.361674294163060e-01"
"-50.35","89.00","2.163893719878840e+00","-7.605543500326450e+00","6.961501440149860e+00","-6.954184629863210e-01"
"-50.30","89.00","2.113855176347660e+00","-7.625721345439900e+00","6.967668808979790e+00","-7.547769077859871e-01"
"-50.25","89.00","2.063688874656080e+00","-7.645539361930930e+00","6.973330927264720e+00","-8.142382208627990e-01"
"-50.20","89.00","2.013397762259040e+00","-7.664997046630250e+00","6.978486894472900e+00","-8.737978538986990e-01"
"-50.15","89.00","1.962984784716090e+00","-7.684093922742620e+00","6.983135854079810e+00","-9.334512536608190e-01"
"-50.10","89.00","1.912452885448770e+00","-7.702829539760050e+00","6.987276993557730e+00","-9.931938624508579e-01"
"-50.05","89.00","1.861805005499100e+00","-7.721203473372790e+00","6.990909544360370e+00","-1.053021118553950e+00"
"-50.00","89.00","1.811044083289800e+00","-7.739215325378180e+00","6.994032781902920e+00","-1.112928456686430e+00"
"-49.95","89.00","1.760173054386470e+00","-7.756864723587280e+00","6.996646025537360e+00","-1.172911308442370e+00"
"-49.90","89.00","1.709194851261010e+00","-7.774151321729490e+00","6.998748638523100e+00","-1.232965102739400e+00"
"-49.85","89.00","1.658112403056870e+00","-7.791074799354940e+00","7.000340027992970e+00","-1.293085266263280e+00"
"-49.80","89.00","1.606928635356210e+00","-7.807634861734920e+00","7.001419644914650e+00","-1.353267223911120e+00"
"-49.75","89.00","1.555646469948480e+00","-7.823831239760160e+00","7.001986984047390e+00","-1.413506399233630e+00"
"-49.70","89.00","1.504268824600870e+00","-7.839663689837220e+00","7.002041583894220e+00","-1.473798214876110e+00"
"-49.65","89.00","1.452798612830570e+00","-7.855131993782660e+00","7.001583026649660e+00","-1.534138093017840e+00"
"-49.60","89.00","1.401238743678630e+00","-7.870235958715510e+00","7.000610938142760e+00","-1.594521455810510e+00"
"-49.55","89.00","1.349592121485800e+00","-7.884975416947600e+00","6.999124987775740e+00","-1.654943725814920e+00"
"-49.50","89.00","1.297861645669920e+00","-7.899350225872010e+00","6.997124888458170e+00","-1.715400326436470e+00"
"-49.45","89.00","1.246050210505430e+00","-7.913360267849660e+00","6.994610396536560e+00","-1.775886682358970e+00"
"-49.40","89.00","1.194160704904380e+00","-7.927005450094040e+00","6.991581311719710e+00","-1.836398219977050e+00"
"-49.35","89.00","1.142196012199520e+00","-7.940285704554020e+00","6.988037476999510e+00","-1.896930367826870e+00"
"-49.30","89.00","1.090159009929190e+00","-7.953200987794910e+00","6.983978778567430e+00","-1.957478557015260e+00"
"-49.25","89.00","1.038052569623940e+00","-7.965751280877700e+00","6.979405145726670e+00","-2.018038221647210e+00"
"-49.20","89.00","9.858795565951640e-01","-7.977936589236570e+00","6.974316550799960e+00","-2.078604799251640e+00"
"-49.15","89.00","9.336428297256600e-01","-7.989756942554620e+00","6.968713009033100e+00","-2.139173731205230e+00"
"-49.10","89.00","8.813452412618950e-01","-8.001212394637889e+00","6.962594578494230e+00","-2.199740463154810e+00"
"-49.05","89.00","8.289896366084410e-01","-8.012303023287700e+00","6.955961359968850e+00","-2.260300445437460e+00"
"-49.00","89.00","7.765788541241490e-01","-8.023028930171380e+00","6.948813496850700e+00","-2.320849133499090e+00"
"-48.95","89.00","7.241157249202590e-01","-8.033390240691260e+00","6.941151175028370e+00","-2.381381988310920e+00"
"-48.90","89.00","6.716030726606550e-01","-8.043387103852160e+00","6.932974622767870e+00","-2.441894476783940e+00"
"-48.85","89.00","6.190437133638130e-01","-8.053019692127251e+00","6.924284110591000e+00","-2.502382072181520e+00"
"-48.80","89.00","5.664404552069400e-01","-8.062288201322300e+00","6.915079951149740e+00","-2.562840254529770e+00"
"-48.75","89.00","5.137960983319250e-01","-8.071192850438560e+00","6.905362499096500e+00","-2.623264511026000e+00"
"-48.70","89.00","4.611134346534140e-01","-8.079733881533929e+00","6.895132150950420e+00","-2.683650336444880e+00"
"-48.65","89.00","4.083952476687580e-01","-8.087911559582860e+00","6.884389344959620e+00","-2.743993233542540e+00"
"-48.60","89.00","3.556443122700540e-01","-8.095726172334640e+00","6.873134560959600e+00","-2.804288713458440e+00"
"-48.55","89.00","3.028633945582950e-01","-8.103178030170341e+00","6.861368320227640e+00","-2.864532296114830e+00"
"-48.50","89.00","2.500552516591520e-01","-8.110267465958380e+00","6.849091185333310e+00","-2.924719510614300e+00"
"-48.45","89.00","1.972226315412890e-01","-8.116994834908679e+00","6.836303759985230e+00","-2.984845895634600e+00"
"-48.40","89.00","1.443682728364140e-01","-8.123360514425469e+00","6.823006688873890e+00","-3.044906999821280e+00"
"-48.35","89.00","9.149490466145020e-02","-8.129364903958811e+00","6.809200657510800e+00","-3.104898382177960e+00"
"-48.30","89.00","3.860524644270730e-02","-8.135008424854821e+00","6.794886392063790e+00","-3.164815612454160e+00"
"-48.25","89.00","-1.429799225781110e-02","-8.140291520204620e+00","6.780064659188670e+00","-3.224654271530600e+00"
"-48.20","89.00","-6.721211191398030e-02","-8.145214654692049e+00","6.764736265857230e+00","-3.284409951801960e+00"
"-48.15","89.00","-1.201344232053460e-01","-8.149778314440191e+00","6.748902059181510e+00","-3.344078257557360e+00"
"-48.10","89.00","-1.730622471843850e-01","-8.153983006856670e+00","6.732562926234570e+00","-3.403654805357880e+00"
"-48.05","89.00","-2.259929154421640e-01","-8.157829260477831e+00","6.715719793867610e+00","-3.463135224411840e+00"
"-48.00","89.00","-2.789237702715820e-01","-8.161317624811810e+00","6.698373628523600e+00","-3.522515156947240e+00"
"-47.95","89.00","-3.318521648285930e-01","-8.164448670180370e+00","6.680525436047440e+00","-3.581790258581540e+00"
"-47.90","89.00","-3.847754632914030e-01","-8.167222987559860e+00","6.662176261492600e+00","-3.640956198688820e+00"
"-47.85","89.00","-4.376910410175760e-01","-8.169641188420909e+00","6.643327188924370e+00","-3.700008660764200e+00"
"-47.80","89.00","-4.905962846988880e-01","-8.171703904567289e+00","6.623979341219770e+00","-3.758943342785390e+00"
"-47.75","89.00","-5.434885925142990e-01","-8.173411787973601e+00","6.604133879864050e+00","-3.817755957571660e+00"
"-47.70","89.00","-5.963653742806130e-01","-8.174765510622130e+00","6.583792004743870e+00","-3.876442233139720e+00"
"-47.65","89.00","-6.492240516011319e-01","-8.175765764338649e+00","6.562954953937340e+00","-3.934997913056980e+00"
"-47.60","89.00","-7.020620580122140e-01","-8.176413260627349e+00","6.541624003500650e+00","-3.993418756791830e+00"
"-47.55","89.00","-7.548768391275370e-01","-8.176708730504870e+00","6.519800467251740e+00","-4.051700540060950e+00"
"-47.50","89.00","-8.076658527806140e-01","-8.176652924333430e+00","6.497485696550480e+00","-4.109839055173900e+00"
"-47.45","89.00","-8.604265691647530e-01","-8.176246611653170e+00","6.474681080076110e+00","-4.167830111374520e+00"
"-47.40","89.00","-9.131564709711550e-01","-8.175490581013580e+00","6.451388043601400e+00","-4.225669535179370e+00"
"-47.35","89.00","-9.658530535248770e-01","-8.174385639804219e+00","6.427608049763750e+00","-4.283353170713380e+00"
"-47.30","89.00","-1.018513824918610e+00","-8.172932614084630e+00","6.403342597833430e+00","-4.340876880042160e+00"
"-47.25","89.00","-1.071136306144310e+00","-8.171132348413510e+00","6.378593223478740e+00","-4.398236543501460e+00"
"-47.20","89.00","-1.123718031222840e+00","-8.168985705677141e+00","6.353361498528370e+00","-4.455428060023440e+00"
"-47.15","89.00","-1.176256547331320e+00","-8.166493566917170e+00","6.327649030730760e+00","-4.512447347459830e+00"
"-47.10","89.00","-1.228749414928470e+00","-8.163656831157700e+00","6.301457463510770e+00","-4.569290342902080e+00"
"-47.05","89.00","-1.281194207877720e+00","-8.160476415231690e+00","6.274788475723460e+00","-4.625953002998020e+00"
"-47.00","89.00","-1.333588513568460e+00","-8.156953253606840e+00","6.247643781405090e+00","-4.682431304265880e+00"
"-46.95","89.00","-1.385929933034720e+00","-8.153088298210770e+00","6.220025129521560e+00","-4.738721243404500e+00"
"-46.90","89.00","-1.438216081072240e+00","-8.148882518255659e+00","6.191934303714010e+00","-4.794818837600780e+00"
"-46.85","89.00","-1.490444586353060e+00","-8.144336900062410e+00","6.163373122041860e+00","-4.850720124833700e+00"
"-46.80","89.00","-1.542613091538100e+00","-8.139452446884190e+00","6.134343436723340e+00","-4.906421164174940e+00"
"-46.75","89.00","-1.594719253387710e+00","-8.134230178729540e+00","6.104847133873340e+00","-4.961918036086580e+00"
"-46.70","89.00","-1.646760742870020e+00","-8.128671132184969e+00","6.074886133238820e+00","-5.017206842715100e+00"
"-46.65","89.00","-1.698735245267170e+00","-8.122776360237120e+00","6.044462387931810e+00","-5.072283708182270e+00"
"-46.60","89.00","-1.750640460279570e+00","-8.116546932094529e+00","6.013577884159860e+00","-5.127144778872720e+00"
"-46.55","89.00","-1.802474102127820e+00","-8.109983933008939e+00","5.982234640954290e+00","-5.181786223718000e+00"
"-46.50","89.00","-1.854233899652880e+00","-8.103088464096240e+00","5.950434709895850e+00","-5.236204234477400e+00"
"-46.45","89.00","-1.905917596413760e+00","-8.095861642157100e+00","5.918180174838390e+00","-5.290395026015330e+00"
"-46.40","89.00","-1.957522950783410e+00","-8.088304599497210e+00","5.885473151630030e+00","-5.344354836575230e+00"
"-46.35","89.00","-2.009047736042440e+00","-8.080418483747231e+00","5.852315787832200e+00","-5.398079928050180e+00"
"-46.30","89.00","-2.060489740470670e+00","-8.072204457682499e+00","5.818710262436620e+00","-5.451566586249910e+00"
"-46.25","89.00","-2.111846767436720e+00","-8.063663699042401e+00","5.784658785579960e+00","-5.504811121164520e+00"
"-46.20","89.00","-2.163116635485590e+00","-8.054797400349541e+00","5.750163598256520e+00","-5.557809867224650e+00"
"-46.15","89.00","-2.214297178423870e+00","-8.045606768728710e+00","5.715226972028930e+00","-5.610559183558040e+00"
"-46.10","89.00","-2.265386245403360e+00","-8.036093025725600e+00","5.679851208736660e+00","-5.663055454242930e+00"
"-46.05","89.00","-2.316381701002150e+00","-8.026257407125451e+00","5.644038640202820e+00","-5.715295088557540e+00"
"-46.00","89.00","-2.367281425303980e+00","-8.016101162771390e+00","5.607791627938880e+00","-5.767274521226330e+00"
"-45.95","89.00","-2.418083313975590e+00","-8.005625556382780e+00","5.571112562847410e+00","-5.818990212662680e+00"
"-45.90","89.00","-2.468785278341660e+00","-7.994831865373400e+00","5.534003864923370e+00","-5.870438649207790e+00"
"-45.85","89.00","-2.519385245458100e+00","-7.983721380669580e+00","5.496467982953250e+00","-5.921616343366350e+00"
"-45.80","89.00","-2.569881158183310e+00","-7.972295406528140e+00","5.458507394212520e+00","-5.972519834038530e+00"
"-45.75","89.00","-2.620270975247060e+00","-7.960555260354530e+00","5.420124604161610e+00","-6.023145686748210e+00"
"-45.70","89.00","-2.670552671317780e+00","-7.948502272520690e+00","5.381322146139990e+00","-6.073490493867890e+00"
"-45.65","89.00","-2.720724237067710e+00","-7.936137786183030e+00","5.342102581058610e+00","-6.123550874839940e+00"
"-45.60","89.00","-2.770783679235920e+00","-7.923463157100510e+00","5.302468497091030e+00","-6.173323476394090e+00"
"-45.55","89.00","-2.820729020689500e+00","-7.910479753452570e+00","5.262422509362770e+00","-6.222804972761500e+00"
"-45.50","89.00","-2.870558300482750e+00","-7.897188955657310e+00","5.221967259639250e+00","-6.271992065885140e+00"
"-45.45","89.00","-2.920269573914470e+00","-7.883592156189550e+00","5.181105416012230e+00","-6.320881485626590e+00"
"-45.40","89.00","-2.969860912583020e+00","-7.869690759399260e+00","5.139839672585000e+00","-6.369469989969050e+00"
"-45.35","89.00","-3.019330404439780e+00","-7.855486181329810e+00","5.098172749156020e+00","-6.417754365217000e+00"
"-45.30","89.00","-3.068676153840520e+00","-7.840979849536600e+00","5.056107390901280e+00","-6.465731426191970e+00"
"-45.25","89.00","-3.117896281594680e+00","-7.826173202905720e+00","5.013646368055530e+00","-6.513398016424770e+00"
"-45.20","89.00","-3.166988925012990e+00","-7.811067691472850e+00","4.970792475592080e+00","-6.560751008344050e+00"
"-45.15","89.00","-3.215952237953110e+00","-7.795664776242300e+00","4.927548532901440e+00","-6.607787303461290e+00"
"-45.10","89.00","-3.264784390863200e+00","-7.779965929006350e+00","4.883917383468900e+00","-6.654503832551970e+00"
"-45.05","89.00","-3.313483570823810e+00","-7.763972632164760e+00","4.839901894550920e+00","-6.700897555833260e+00"
"-45.00","89.00","-3.362047981587710e+00","-7.747686378544560e+00","4.795504956850520e+00","-6.746965463137880e+00"
"-44.95","89.00","-3.410475843618070e+00","-7.731108671220090e+00","4.750729484191420e+00","-6.792704574084520e+00"
"-44.90","89.00","-3.458765394124440e+00","-7.714241023333410e+00","4.705578413191620e+00","-6.838111938244290e+00"
"-44.85","89.00","-3.506914887097280e+00","-7.697084957914920e+00","4.660054702935460e+00","-6.883184635303820e+00"
"-44.80","89.00","-3.554922593340250e+00","-7.679642007704380e+00","4.614161334645390e+00","-6.927919775224490e+00"
"-44.75","89.00","-3.602786800501000e+00","-7.661913714972230e+00","4.567901311352350e+00","-6.972314498398040e+00"
"-44.70","89.00","-3.650505813099980e+00","-7.643901631341300e+00","4.521277657565580e+00","-7.016365975798650e+00"
"-44.65","89.00","-3.698077952557340e+00","-7.625607317608920e+00","4.474293418941740e+00","-7.060071409131050e+00"
"-44.60","89.00","-3.745501557218310e+00","-7.607032343569370e+00","4.426951661952970e+00","-7.103428030975370e+00"
"-44.55","89.00","-3.792774982376540e+00","-7.588178287836800e+00","4.379255473554580e+00","-7.146433104927930e+00"
"-44.50","89.00","-3.839896600295720e+00","-7.569046737668580e+00","4.331207960851890e+00","-7.189083925738720e+00"
"-44.45","89.00","-3.886864800229590e+00","-7.549639288789010e+00","4.282812250766430e+00","-7.231377819444950e+00"
"-44.40","89.00","-3.933677988439960e+00","-7.529957545213670e+00","4.234071489701710e+00","-7.273312143501150e+00"
"-44.35","89.00","-3.980334588213230e+00","-7.510003119074030e+00","4.184988843208280e+00","-7.314884286905500e+00"
"-44.30","89.00","-4.026833039874860e+00","-7.489777630442820e+00","4.135567495648480e+00","-7.356091670322490e+00"
"-44.25","89.00","-4.073171800802520e+00","-7.469282707159620e+00","4.085810649860490e+00","-7.396931746202130e+00"
"-44.20","89.00","-4.119349345437280e+00","-7.448519984657200e+00","4.035721526822120e+00","-7.437401998895300e+00"
"-44.15","89.00","-4.165364165293040e+00","-7.427491105788360e+00","3.985303365314270e+00","-7.477499944765590e+00"
"-44.10","89.00","-4.211214768964590e+00","-7.406197720653220e+00","3.934559421583820e+00","-7.517223132297520e+00"
"-44.05","89.00","-4.256899682133680e+00","-7.384641486427220e+00","3.883492969006440e+00","-7.556569142201040e+00"
"-44.00","89.00","-4.302417447573620e+00","-7.362824067189640e+00","3.832107297749010e+00","-7.595535587512590e+00"
"-43.95","89.00","-4.347766625152180e+00","-7.340747133752720e+00","3.780405714431880e+00","-7.634120113692380e+00"
"-43.90","89.00","-4.392945791832840e+00","-7.318412363491470e+00","3.728391541790900e+00","-7.672320398718160e+00"
"-43.85","89.00","-4.437953541674500e+00","-7.295821440173970e+00","3.676068118339250e+00","-7.710134153175430e+00"
"-43.80","89.00","-4.482788485829500e+00","-7.272976053792460e+00","3.623438798029310e+00","-7.747559120343980e+00"
"-43.75","89.00","-4.527449252540080e+00","-7.249877900395040e+00","3.570506949914310e+00","-7.784593076280910e+00"
"-43.70","89.00","-4.571934487133320e+00","-7.226528681918010e+00","3.517275957810000e+00","-7.821233829900100e+00"
"-43.65","89.00","-4.616242852014420e+00","-7.202930106018890e+00","3.463749219956290e+00","-7.857479223048090e+00"
"-43.60","89.00","-4.660373026658430e+00","-7.179083885910300e+00","3.409930148679050e+00","-7.893327130576410e+00"
"-43.55","89.00","-4.704323707600610e+00","-7.154991740194250e+00","3.355822170051740e+00","-7.928775460410410e+00"
"-43.50","89.00","-4.748093608425100e+00","-7.130655392697450e+00","3.301428723557380e+00","-7.963822153614560e+00"
"-43.45","89.00","-4.791681459752000e+00","-7.106076572307240e+00","3.246753261750650e+00","-7.998465184454160e+00"
"-43.40","89.00","-4.835086009223270e+00","-7.081257012808210e+00","3.191799249919970e+00","-8.032702560453689e+00"
"-43.35","89.00","-4.878306021486860e+00","-7.056198452719660e+00","3.136570165750020e+00","-8.066532322451510e+00"
"-43.30","89.00","-4.921340278179440e+00","-7.030902635133900e+00","3.081069498984460e+00","-8.099952544651210e+00"
"-43.25","89.00","-4.964187577907820e+00","-7.005371307555090e+00","3.025300751088810e+00","-8.132961334669410e+00"
"-43.20","89.00","-5.006846736228690e+00","-6.979606221739210e+00","2.969267434913900e+00","-8.165556833580141e+00"
"-43.15","89.00","-5.049316585627120e+00","-6.953609133534580e+00","2.912973074359450e+00","-8.197737215955740e+00"
"-43.10","89.00","-5.091595975493560e+00","-6.927381802723330e+00","2.856421204038220e+00","-8.229500689904400e+00"
"-43.05","89.00","-5.133683772099570e+00","-6.900925992863610e+00","2.799615368940380e+00","-8.260845497104240e+00"
"-43.00","89.00","-5.175578858571910e+00","-6.874243471132750e+00","2.742559124098660e+00","-8.291769912833960e+00"
"-42.95","89.00","-5.217280134865540e+00","-6.847336008171240e+00","2.685256034253680e+00","-8.322272246000180e+00"
"-42.90","89.00","-5.258786517735120e+00","-6.820205377927420e+00","2.627709673520000e+00","-8.352350839161311e+00"
"-42.85","89.00","-5.300096940705070e+00","-6.792853357503420e+00","2.569923625052780e+00","-8.382004068548150e+00"
"-42.80","89.00","-5.341210354038690e+00","-6.765281727001410e+00","2.511901480714730e+00","-8.411230344081099e+00"
"-42.75","89.00","-5.382125724705460e+00","-6.737492269371370e+00","2.453646840744170e+00","-8.440028109384070e+00"
"-42.70","89.00","-5.422842036347400e+00","-6.709486770259300e+00","2.395163313423330e+00","-8.468395841795029e+00"
"-42.65","89.00","-5.463358289244020e+00","-6.681267017856540e+00","2.336454514747630e+00","-8.496332052373310e+00"
"-42.60","89.00","-5.503673500276000e+00","-6.652834802750010e+00","2.277524068095530e+00","-8.523835285903610e+00"
"-42.55","89.00","-5.543786702887720e+00","-6.624191917773280e+00","2.218375603899150e+00","-8.550904120896760e+00"
"-42.50","89.00","-5.583696947048390e+00","-6.595340157858670e+00","2.159012759315820e+00","-8.577537169587229e+00"
"-42.45","89.00","-5.623403299212070e+00","-6.566281319890290e+00","2.099439177900310e+00","-8.603733077927330e+00"
"-42.40","89.00","-5.662904842276390e+00","-6.537017202558060e+00","2.039658509278100e+00","-8.629490525578349e+00"
"-42.35","89.00","-5.702200675540250e+00","-6.507549606212520e+00","1.979674408819200e+00","-8.654808225898419e+00"
"-42.30","89.00","-5.741289914660150e+00","-6.477880332720820e+00","1.919490537313240e+00","-8.679684925927161e+00"
"-42.25","89.00","-5.780171691605420e+00","-6.448011185323660e+00","1.859110560645410e+00","-8.704119406367290e+00"
"-42.20","89.00","-5.818845154612400e+00","-6.417943968493040e+00","1.798538149473230e+00","-8.728110481562981e+00"
"-42.15","89.00","-5.857309468137290e+00","-6.387680487791230e+00","1.737776978904470e+00","-8.751656999475170e+00"
"-42.10","89.00","-5.895563812808060e+00","-6.357222549730640e+00","1.676830728176190e+00","-8.774757841653720e+00"
"-42.05","89.00","-5.933607385375210e+00","-6.326571961634580e+00","1.615703080334520e+00","-8.797411923206599e+00"
"-42.00","89.00","-5.971439398661300e+00","-6.295730531499340e+00","1.554397721916010e+00","-8.819618192765811e+00"
"-41.95","89.00","-6.009059081509640e+00","-6.264700067856980e+00","1.492918342629620e+00","-8.841375632450550e+00"
"-41.90","89.00","-6.046465678731790e+00","-6.233482379639270e+00","1.431268635040210e+00","-8.862683257827070e+00"
"-41.85","89.00","-6.083658451053970e+00","-6.202079276042700e+00","1.369452294253000e+00","-8.883540117865779e+00"
"-41.80","89.00","-6.120636675062490e+00","-6.170492566394560e+00","1.307473017599510e+00","-8.903945294895159e+00"
"-41.75","89.00","-6.157399643148240e+00","-6.138724060019890e+00","1.245334504324310e+00","-8.923897904552900e+00"
